phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.09411766,161193115,914.69727,603.1953
MOVE,0,1.0,0.09411766,161193132,926.97754,552.97754
MOVE,0,1.0,0.59607846,161193148,933.1338,522.041
MOVE,0,1.0,0.59607846,161193165,934.2588,505.41602
MOVE,0,1.0,0.09411766,161193181,935.22754,493.3545
MOVE,0,1.0,0.59607846,161193198,933.2588,485.7295
MOVE,0,1.0,0.59607846,161193215,932.0088,480.667
MOVE,0,1.0,0.09411766,161193231,931.2588,477.4795
MOVE,0,1.0,0.59607846,161193248,930.1963,475.38574
MOVE,0,1.0,0.59607846,161193265,929.9463,474.9629
UP,0,1.0,0.59607846,161193307,929.9463,475.042
DOWN,0,1.0,0.5647059,161194227,847.8887,1480.3906
MOVE,0,1.0,0.59607846,161194246,847.8887,1480.3906
UP,0,1.0,0.59607846,161194292,847.8887,1480.3906
DOWN,0,1.0,0.5647059,161195369,261.17285,1303.8955
UP,0,1.0,0.5647059,161195472,261.17285,1303.8955
DOWN,0,1.0,0.1254902,161195589,891.26074,872.2197
MOVE,0,1.0,0.09411766,161195778,900.32324,843.251
MOVE,0,1.0,0.09411766,161195780,904.50977,825.3457
UP,0,1.0,0.09411766,161195784,904.50977,825.3457
DOWN,1,1.0,0.59607846,161195784,748.39453,1089.1514
UP,1,1.0,0.59607846,161195915,748.39453,1089.1514
DOWN,0,1.0,0.627451,161196408,888.38574,805.7832
MOVE,0,1.0,0.1254902,161196460,853.01855,894.13184
MOVE,0,1.0,0.1254902,161196477,827.1826,1015.9717
MOVE,0,1.0,0.627451,161196494,812.1719,1163.5557
MOVE,0,1.0,0.1254902,161196510,825.5459,1311.1768
MOVE,0,1.0,0.1254902,161196527,833.20215,1402.2363
MOVE,0,1.0,0.09411766,161196543,841.7949,1475.8604
MOVE,0,1.0,0.59607846,161196560,860.2002,1579.8574
MOVE,0,1.0,0.59607846,161196576,859.79395,1636.168
MOVE,0,1.0,0.09411766,161196593,860.8877,1668.0107
MOVE,0,1.0,0.09411766,161196610,862.3252,1689.042
MOVE,0,1.0,0.59607846,161196626,861.9502,1692.792
MOVE,0,1.0,0.09411766,161196644,861.9502,1693.666
MOVE,0,1.0,0.59607846,161196693,864.9873,1679.5557
MOVE,0,1.0,0.59607846,161196710,869.7715,1650.7295
MOVE,0,1.0,0.09411766,161196727,873.3418,1599.8242
MOVE,0,1.0,0.09411766,161196743,881.3789,1536.4082
MOVE,0,1.0,0.59607846,161196760,882.8242,1475.2666
MOVE,0,1.0,0.09411766,161196777,874.56445,1387.8369
MOVE,0,1.0,0.09411766,161196793,855.15625,1282.6475
MOVE,0,1.0,0.59607846,161196810,847.3887,1148.2129
MOVE,0,1.0,0.59607846,161196827,854.66016,1005.44824
MOVE,0,1.0,0.59607846,161196843,872.9531,875.0303
MOVE,0,1.0,0.09411766,161196860,900.40137,773.9531
MOVE,0,1.0,0.09411766,161196877,923.54004,690.69434
MOVE,0,1.0,0.09411766,161196893,939.501,624.4873
MOVE,0,1.0,0.59607846,161196910,946.6221,576.4453
MOVE,0,1.0,0.09411766,161196926,954.9297,533.2549
MOVE,0,1.0,0.09411766,161196943,960.77246,496.21973
MOVE,0,1.0,0.09411766,161196960,965.5049,469.76758
MOVE,0,1.0,0.59607846,161196968,967.75684,458.41797
DOWN,1,1.0,0.627451,161196968,266.98438,1396.0186
MOVE,0,1.0,0.09411766,161196976,969.291,450.49707
MOVE,1,1.0,0.627451,161196976,266.98438,1396.0186
MOVE,0,1.0,0.09411766,161196992,969.1631,439.38672
MOVE,1,1.0,0.627451,161196992,266.98438,1396.0186
MOVE,0,1.0,0.09411766,161197010,967.2715,425.97168
MOVE,1,1.0,0.627451,161197010,266.98438,1396.0186
MOVE,0,1.0,0.09411766,161197026,965.0674,418.06445
MOVE,1,1.0,0.627451,161197026,266.98438,1396.0186
MOVE,0,1.0,0.09411766,161197043,964.81934,414.7246
MOVE,1,1.0,0.627451,161197043,266.98438,1396.0186
MOVE,0,1.0,0.59607846,161197058,964.81934,413.29395
MOVE,1,1.0,0.627451,161197058,266.98438,1396.0186
UP,0,1.0,0.59607846,161197082,964.81934,413.41895
MOVE,1,1.0,0.627451,161197126,268.0332,1390.4697
MOVE,1,1.0,0.627451,161197143,268.60938,1385.8682
MOVE,1,1.0,0.627451,161197157,270.70312,1384.3936
MOVE,1,1.0,0.627451,161197168,270.42188,1382.8936
UP,1,1.0,0.627451,161197171,270.42188,1382.8936
DOWN,0,1.0,0.1254902,161197350,790.7666,1411.8301
UP,0,1.0,0.1254902,161197452,790.7666,1411.8301
MOVE,0,1.0,0.09411766,161198541,243.55078,1558.6367
MOVE,0,1.0,0.59607846,161198558,243.79883,1541.1064
MOVE,0,1.0,0.627451,161198574,239.54883,1524.2344
MOVE,0,1.0,0.1254902,161198591,237.25195,1511.6748
MOVE,0,1.0,0.15686275,161198608,232.95801,1502.4551
MOVE,0,1.0,0.65882355,161198624,230.54883,1498.6357
MOVE,0,1.0,0.15686275,161198630,230.17383,1498.1719
MOVE,0,1.0,0.65882355,161198673,233.08008,1502.0469
MOVE,0,1.0,0.65882355,161198691,244.41309,1520.0547
MOVE,0,1.0,0.15686275,161198707,256.0703,1541.5547
MOVE,0,1.0,0.65882355,161198724,263.07812,1556.2324
MOVE,0,1.0,0.15686275,161198740,265.42188,1564.7324
MOVE,0,1.0,0.15686275,161198757,270.14062,1572.8887
MOVE,0,1.0,0.15686275,161198774,270.17188,1575.0596
MOVE,0,1.0,0.15686275,161198791,269.76172,1578.3281
MOVE,0,1.0,0.15686275,161198807,268.60938,1586.2842
MOVE,0,1.0,0.65882355,161198812,265.42188,1591.2627
UP,0,1.0,0.65882355,161198816,265.42188,1591.2627
MOVE,0,1.0,0.627451,161199024,887.57324,681.78125
MOVE,0,1.0,0.627451,161199040,895.13086,631.01953
MOVE,0,1.0,0.1254902,161199057,899.23926,601.99316
MOVE,0,1.0,0.1254902,161199074,902.97656,579.24805
MOVE,0,1.0,0.1254902,161199090,901.35547,555.0449
MOVE,0,1.0,0.1254902,161199107,907.166,516.2744
MOVE,0,1.0,0.1254902,161199124,918.9883,464.792
MOVE,0,1.0,0.1254902,161199140,924.8535,428.14844
MOVE,0,1.0,0.627451,161199157,929.0322,406.47266
MOVE,0,1.0,0.627451,161199173,929.23535,394.4795
MOVE,0,1.0,0.627451,161199190,929.1338,390.74902
MOVE,0,1.0,0.1254902,161199207,929.3838,388.10547
MOVE,0,1.0,0.1254902,161199223,930.3428,383.74414
MOVE,0,1.0,0.627451,161199240,930.2656,373.0
MOVE,0,1.0,0.1254902,161199257,930.9463,350.40625
MOVE,0,1.0,0.1254902,161199273,934.46094,326.39355
MOVE,0,1.0,0.627451,161199290,936.9199,309.00684
MOVE,0,1.0,0.1254902,161199307,937.3203,299.54004
MOVE,0,1.0,0.1254902,161199323,939.6953,291.458
MOVE,0,1.0,0.1254902,161199326,937.8828,288.85938
UP,0,1.0,0.1254902,161199329,937.8828,288.85938
DOWN,0,1.0,0.627451,161199383,275.17188,1483.6406
UP,0,1.0,0.627451,161199536,275.17188,1483.6406
DOWN,0,1.0,0.0627451,161199818,852.3887,1419.0801
MOVE,0,1.0,0.0627451,161199839,850.0137,1401.9551
MOVE,0,1.0,0.0627451,161199856,839.0576,1320.9365
MOVE,0,1.0,0.5647059,161199872,820.9287,1220.1748
MOVE,0,1.0,0.0627451,161199889,800.334,1111.6504
MOVE,0,1.0,0.5647059,161199906,795.03125,1003.3584
MOVE,0,1.0,0.0627451,161199922,797.8916,905.85645
MOVE,0,1.0,0.0627451,161199939,795.2666,824.9326
MOVE,0,1.0,0.5647059,161199956,799.6865,749.51855
MOVE,0,1.0,0.0627451,161199972,804.8906,663.6836
MOVE,0,1.0,0.0627451,161199989,812.0,585.2129
MOVE,0,1.0,0.5647059,161200006,825.3867,526.5332
MOVE,0,1.0,0.5647059,161200022,834.376,490.40625
MOVE,0,1.0,0.5647059,161200039,839.7012,474.57617
MOVE,0,1.0,0.0627451,161200056,840.5137,469.99023
MOVE,0,1.0,0.5647059,161200072,840.0967,467.2705
MOVE,0,1.0,0.0627451,161200089,839.7012,465.24707
MOVE,0,1.0,0.0627451,161200102,838.8574,464.3545
MOVE,0,1.0,0.0627451,161200122,839.1387,463.3496
MOVE,0,1.0,0.0627451,161200145,839.1387,463.2295
UP,0,1.0,0.0627451,161200268,839.1387,463.2295
MOVE,0,1.0,0.59607846,161201504,895.9209,1453.5723
MOVE,0,1.0,0.09411766,161201520,889.7969,1354.0576
MOVE,0,1.0,0.59607846,161201537,881.2617,1246.1914
MOVE,0,1.0,0.59607846,161201554,877.46387,1129.0684
MOVE,0,1.0,0.09411766,161201570,881.5117,1023.43945
MOVE,0,1.0,0.09411766,161201587,886.1572,915.7949
MOVE,0,1.0,0.09411766,161201603,895.0215,821.48047
MOVE,0,1.0,0.09411766,161201620,904.0547,759.77637
MOVE,0,1.0,0.59607846,161201637,913.8613,724.90137
MOVE,0,1.0,0.09411766,161201653,916.45703,714.92773
MOVE,0,1.0,0.59607846,161201670,916.44727,711.7715
MOVE,0,1.0,0.59607846,161201687,916.44727,710.38477
MOVE,0,1.0,0.59607846,161201703,915.88477,708.5
MOVE,0,1.0,0.09411766,161201720,915.3496,706.9033
MOVE,0,1.0,0.59607846,161201737,915.0488,706.1426
MOVE,0,1.0,0.09411766,161201753,914.7246,705.72754
MOVE,0,1.0,0.09411766,161201767,914.82227,705.47363
UP,0,1.0,0.09411766,161201855,914.82227,705.59863
DOWN,0,1.0,0.59607846,161202137,830.70215,1423.8926
UP,0,1.0,0.59607846,161202249,830.70215,1423.8926
DOWN,0,1.0,0.0627451,161202584,854.7627,1663.5732
UP,0,1.0,0.0627451,161202728,854.7627,1663.5732
DOWN,0,1.0,0.03137255,161202936,843.9512,1505.8281
MOVE,0,1.0,0.53333336,161202968,833.8721,1451.5
MOVE,0,1.0,0.03137255,161202985,825.2422,1368.2168
MOVE,0,1.0,0.5647059,161203002,823.01465,1298.1904
MOVE,0,1.0,0.0627451,161203018,816.7666,1217.4756
MOVE,0,1.0,0.0627451,161203035,807.9707,1131.5986
MOVE,0,1.0,0.5647059,161203051,805.0156,1030.9824
MOVE,0,1.0,0.5647059,161203068,804.7988,931.584
MOVE,0,1.0,0.5647059,161203085,801.6328,849.0166
MOVE,0,1.0,0.0627451,161203101,803.44727,793.24316
MOVE,0,1.0,0.5647059,161203118,804.7656,759.0166
MOVE,0,1.0,0.5647059,161203135,803.9531,737.8633
MOVE,0,1.0,0.5647059,161203151,802.6406,724.79395
MOVE,0,1.0,0.5647059,161203168,801.0371,713.709
MOVE,0,1.0,0.5647059,161203185,798.7041,706.0293
MOVE,0,1.0,0.5647059,161203201,797.041,700.9072
MOVE,0,1.0,0.5647059,161203218,796.0166,698.8721
MOVE,0,1.0,0.0627451,161203235,794.9043,697.5596
MOVE,0,1.0,0.5647059,161203251,794.1494,697.0088
MOVE,0,1.0,0.5647059,161203267,793.48535,696.66113
MOVE,0,1.0,0.0627451,161203316,793.6416,696.47363
UP,0,1.0,0.0627451,161203320,793.6416,696.47363
DOWN,0,1.0,0.1254902,161203474,860.0752,1334.957
UP,0,1.0,0.1254902,161203551,860.0752,1334.957
DOWN,0,1.0,0.53333336,161204547,917.75977,1628.5117
MOVE,0,1.0,0.53333336,161204582,918.9785,1593.794
MOVE,0,1.0,0.03137255,161204599,913.93164,1508.5029
MOVE,0,1.0,0.03137255,161204616,903.5547,1414.7178
MOVE,0,1.0,0.0627451,161204633,889.53125,1314.8389
MOVE,0,1.0,0.5647059,161204649,880.7168,1216.2129
MOVE,0,1.0,0.5647059,161204666,874.73145,1107.2305
MOVE,0,1.0,0.0627451,161204683,874.9209,997.5205
MOVE,0,1.0,0.5647059,161204699,880.1914,897.3135
MOVE,0,1.0,0.5647059,161204716,886.5078,821.3213
MOVE,0,1.0,0.0627451,161204733,896.44434,769.91016
MOVE,0,1.0,0.0627451,161204749,902.834,739.0254
MOVE,0,1.0,0.5647059,161204766,905.31055,724.4619
MOVE,0,1.0,0.0627451,161204782,905.32227,718.44434
MOVE,0,1.0,0.0627451,161204799,904.75,713.31445
MOVE,0,1.0,0.0627451,161204816,904.5029,710.7002
MOVE,0,1.0,0.0627451,161204832,904.25977,709.33984
MOVE,0,1.0,0.5647059,161204849,903.44727,708.0254
MOVE,0,1.0,0.0627451,161204866,903.19824,707.209
MOVE,0,1.0,0.0627451,161204894,903.19824,706.97363
MOVE,0,1.0,0.0627451,161204952,902.94824,706.97363
UP,0,1.0,0.0627451,161204992,902.94824,706.97363
DOWN,0,1.0,0.5647059,161205180,197.55078,1222.5225
MOVE,0,1.0,0.59607846,161205258,197.55078,1222.5225
UP,0,1.0,0.59607846,161205261,197.55078,1222.5225
MOVE,0,1.0,0.1254902,161206131,757.5957,1281.6504
MOVE,0,1.0,0.627451,161206147,755.58105,1193.4268
MOVE,0,1.0,0.627451,161206164,753.1758,1090.7402
MOVE,0,1.0,0.627451,161206181,750.2793,1001.3047
MOVE,0,1.0,0.627451,161206197,749.89453,918.3906
MOVE,0,1.0,0.627451,161206214,752.5088,829.19824
MOVE,0,1.0,0.1254902,161206230,763.4873,733.03516
MOVE,0,1.0,0.1254902,161206247,773.2988,663.4121
MOVE,0,1.0,0.59607846,161206264,785.67285,610.91406
MOVE,0,1.0,0.59607846,161206280,793.8916,573.85156
MOVE,0,1.0,0.59607846,161206297,797.23535,549.97754
MOVE,0,1.0,0.59607846,161206313,797.98535,537.47754
MOVE,0,1.0,0.59607846,161206330,798.9541,531.00977
MOVE,0,1.0,0.59607846,161206346,799.2041,528.00977
MOVE,0,1.0,0.59607846,161206363,799.4541,526.25977
MOVE,0,1.0,0.59607846,161206375,799.4541,525.541
MOVE,0,1.0,0.09411766,161206388,799.4541,524.9785
UP,0,1.0,0.09411766,161206492,799.4541,525.1035
DOWN,0,1.0,0.53333336,161207442,920.6338,1587.5127
MOVE,0,1.0,0.03137255,161207495,917.44727,1526.4209
MOVE,0,1.0,0.03137255,161207511,902.57324,1429.3613
MOVE,0,1.0,0.5647059,161207529,881.07715,1319.3047
MOVE,0,1.0,0.5647059,161207545,861.06445,1194.0527
MOVE,0,1.0,0.0627451,161207562,842.94336,1058.7656
MOVE,0,1.0,0.5647059,161207579,834.13965,939.5469
MOVE,0,1.0,0.0627451,161207595,834.6963,834.876
MOVE,0,1.0,0.5647059,161207612,839.1416,739.17773
MOVE,0,1.0,0.5647059,161207629,851.58105,655.3154
MOVE,0,1.0,0.0627451,161207645,860.39746,600.66797
MOVE,0,1.0,0.0627451,161207662,867.88574,566.77246
MOVE,0,1.0,0.0627451,161207678,872.98145,552.3545
MOVE,0,1.0,0.0627451,161207695,873.5498,548.9951
MOVE,0,1.0,0.0627451,161207712,873.5742,547.05664
MOVE,0,1.0,0.5647059,161207728,873.5742,545.9971
MOVE,0,1.0,0.0627451,161207743,873.5742,545.35254
MOVE,0,1.0,0.5647059,161207760,873.5742,545.0088
MOVE,0,1.0,0.5647059,161207799,873.5742,544.91504
UP,0,1.0,0.5647059,161207856,873.5742,544.91504
DOWN,0,1.0,0.03137255,161209556,782.8301,1227.335
MOVE,0,1.0,0.53333336,161209593,783.0293,1142.4873
MOVE,0,1.0,0.53333336,161209609,770.9785,1032.8506
MOVE,0,1.0,0.53333336,161209626,744.44336,891.5156
MOVE,0,1.0,0.5647059,161209642,727.5703,739.9375
MOVE,0,1.0,0.0627451,161209659,727.34863,621.8838
MOVE,0,1.0,0.5647059,161209676,732.26855,528.8721
MOVE,0,1.0,0.5647059,161209692,741.9375,448.1504
MOVE,0,1.0,0.0627451,161209709,750.87695,381.57324
MOVE,0,1.0,0.5647059,161209726,764.68164,317.0537
MOVE,0,1.0,0.0627451,161209742,775.8252,263.62695
MOVE,0,1.0,0.5647059,161209759,788.5449,226.82422
MOVE,0,1.0,0.0627451,161209776,795.42676,208.9414
MOVE,0,1.0,0.0627451,161209792,796.0166,203.91113
MOVE,0,1.0,0.5647059,161209809,796.5791,200.66211
MOVE,0,1.0,0.5647059,161209826,796.8291,199.12988
UP,0,1.0,0.5647059,161209915,796.8291,199.17383
DOWN,0,1.0,0.03137255,161210483,712.959,1021.3408
UP,0,1.0,0.03137255,161210519,712.959,1021.3408
DOWN,0,1.0,0.15686275,161214397,906.63477,637.8506
MOVE,0,1.0,0.1254902,161214415,906.63477,637.8506
MOVE,0,1.0,0.627451,161214436,898.0615,615.041
MOVE,0,1.0,0.627451,161214453,887.70605,573.1367
MOVE,0,1.0,0.1254902,161214469,881.499,514.5342
MOVE,0,1.0,0.1254902,161214486,881.958,458.91895
MOVE,0,1.0,0.627451,161214503,884.68945,410.01074
MOVE,0,1.0,0.627451,161214519,887.82324,366.1328
MOVE,0,1.0,0.1254902,161214536,893.1592,325.5664
MOVE,0,1.0,0.1254902,161214552,890.50195,288.52832
MOVE,0,1.0,0.627451,161214569,891.29395,251.84863
MOVE,0,1.0,0.627451,161214586,896.96094,219.63965
MOVE,0,1.0,0.1254902,161214602,900.6406,198.0625
MOVE,0,1.0,0.627451,161214619,905.48926,176.0332
MOVE,0,1.0,0.1254902,161214636,909.72363,160.04395
MOVE,0,1.0,0.1254902,161214652,914.16797,143.6875
MOVE,0,1.0,0.1254902,161214669,917.75977,128.54297
MOVE,0,1.0,0.627451,161214686,922.6914,113.58789
MOVE,0,1.0,0.1254902,161214702,923.62695,105.515625
MOVE,0,1.0,0.1254902,161214719,924.6338,100.72461
MOVE,0,1.0,0.627451,161214736,924.8838,98.02734
MOVE,0,1.0,0.627451,161214749,924.8838,97.30176
MOVE,0,1.0,0.627451,161214801,924.8838,97.67676
UP,0,1.0,0.627451,161214804,924.8838,97.67676
DOWN,0,1.0,0.0627451,161217422,791.0166,673.2246
MOVE,0,1.0,0.0627451,161217482,789.9541,637.73145
MOVE,0,1.0,0.5647059,161217498,791.6953,589.3154
MOVE,0,1.0,0.5647059,161217515,793.1416,540.52637
MOVE,0,1.0,0.0627451,161217532,803.4092,487.8213
MOVE,0,1.0,0.0627451,161217548,814.2949,430.2793
MOVE,0,1.0,0.09411766,161217565,827.93945,372.2295
MOVE,0,1.0,0.59607846,161217582,843.5029,315.6543
MOVE,0,1.0,0.09411766,161217598,859.0879,258.792
MOVE,0,1.0,0.59607846,161217615,877.0586,205.94043
MOVE,0,1.0,0.09411766,161217632,891.3838,161.30664
MOVE,0,1.0,0.59607846,161217648,903.166,120.67676
MOVE,0,1.0,0.59607846,161217665,915.25977,86.55176
MOVE,0,1.0,0.59607846,161217682,928.4453,50.679688
MOVE,0,1.0,0.627451,161217698,930.04004,26.42871
MOVE,0,1.0,0.1254902,161217714,933.6338,4.8671875
MOVE,0,1.0,0.627451,161217731,937.16504,-15.8828125
MOVE,0,1.0,0.627451,161217747,939.0078,-31.725586
MOVE,0,1.0,0.1254902,161217765,939.6953,-43.17871
MOVE,0,1.0,0.1254902,161217781,941.0078,-50.538086
MOVE,0,1.0,0.1254902,161217798,942.00195,-55.77832
MOVE,0,1.0,0.1254902,161217815,942.0703,-57.612305
MOVE,0,1.0,0.627451,161217830,942.0703,-58.569336
MOVE,0,1.0,0.1254902,161217847,942.0703,-58.913086
MOVE,0,1.0,0.1254902,161217894,941.8203,-58.756836
UP,0,1.0,0.1254902,161217907,941.8203,-58.756836
DOWN,0,1.0,0.03137255,161218267,784.6426,559.35254
MOVE,0,1.0,0.0627451,161218296,784.6426,559.35254
MOVE,0,1.0,0.0627451,161218314,783.81445,571.21094
MOVE,0,1.0,0.5647059,161218331,775.9375,630.54297
MOVE,0,1.0,0.0627451,161218347,767.3584,714.9873
MOVE,0,1.0,0.0627451,161218364,751.9053,799.1953
MOVE,0,1.0,0.5647059,161218381,748.39453,859.4199
MOVE,0,1.0,0.5647059,161218397,747.3633,913.2803
MOVE,0,1.0,0.5647059,161218414,748.8633,946.6865
MOVE,0,1.0,0.0627451,161218430,749.1758,968.74805
MOVE,0,1.0,0.0627451,161218447,750.39453,979.68555
MOVE,0,1.0,0.5647059,161218464,750.26953,983.31055
MOVE,0,1.0,0.5647059,161218480,749.76953,986.18555
MOVE,0,1.0,0.0627451,161218489,749.76953,987.1221
MOVE,0,1.0,0.0627451,161218528,749.76953,987.0908
MOVE,0,1.0,0.0627451,161218540,749.76953,987.4658
MOVE,0,1.0,0.0627451,161218561,749.76953,987.5908
MOVE,0,1.0,0.5647059,161218586,749.76953,987.9033
UP,0,1.0,0.5647059,161218589,749.76953,987.9033
MOVE,0,1.0,0.0627451,161225737,799.5078,598.95215
MOVE,0,1.0,0.5647059,161225754,799.7012,520.49316
MOVE,0,1.0,0.0627451,161225771,793.2617,437.7578
MOVE,0,1.0,0.0627451,161225787,789.79785,375.13867
MOVE,0,1.0,0.09411766,161225803,779.9238,319.9834
MOVE,0,1.0,0.09411766,161225820,770.7988,272.5791
MOVE,0,1.0,0.09411766,161225837,763.76855,222.61133
MOVE,0,1.0,0.09411766,161225853,762.95605,180.8623
MOVE,0,1.0,0.09411766,161225870,763.8623,147.86328
MOVE,0,1.0,0.09411766,161225886,770.9551,115.70801
MOVE,0,1.0,0.09411766,161225903,771.2051,96.05176
MOVE,0,1.0,0.59607846,161225920,772.0801,83.052734
MOVE,0,1.0,0.09411766,161225936,771.9551,74.927734
MOVE,0,1.0,0.09411766,161225953,772.7988,67.521484
MOVE,0,1.0,0.09411766,161225970,773.2676,62.336914
MOVE,0,1.0,0.09411766,161225987,773.7656,57.90918
MOVE,0,1.0,0.09411766,161226003,774.3301,55.17383
MOVE,0,1.0,0.59607846,161226019,774.3301,54.177734
UP,0,1.0,0.59607846,161226069,774.3301,54.302734
DOWN,0,1.0,0.5647059,161229166,855.0127,681.7871
MOVE,0,1.0,0.0627451,161229216,851.5762,673.7246
MOVE,0,1.0,0.0627451,161229232,840.76855,625.5596
MOVE,0,1.0,0.5647059,161229249,836.0029,553.8281
MOVE,0,1.0,0.09411766,161229266,843.7656,463.96777
MOVE,0,1.0,0.59607846,161229282,861.8447,369.0547
MOVE,0,1.0,0.59607846,161229299,883.5996,293.87793
MOVE,0,1.0,0.09411766,161229316,901.0713,247.91895
MOVE,0,1.0,0.09411766,161229332,909.97656,225.46191
MOVE,0,1.0,0.59607846,161229349,912.8496,216.20117
MOVE,0,1.0,0.09411766,161229366,915.0293,209.4375
MOVE,0,1.0,0.09411766,161229382,919.0928,199.49707
MOVE,0,1.0,0.09411766,161229399,924.2803,188.20996
MOVE,0,1.0,0.09411766,161229416,928.9541,176.88379
MOVE,0,1.0,0.09411766,161229432,934.30176,167.74805
MOVE,0,1.0,0.09411766,161229449,936.0088,162.76758
MOVE,0,1.0,0.59607846,161229465,941.5049,153.3711
MOVE,0,1.0,0.09411766,161229482,947.5742,142.91113
MOVE,0,1.0,0.09411766,161229499,954.43945,131.69531
MOVE,0,1.0,0.09411766,161229515,957.876,124.399414
MOVE,0,1.0,0.09411766,161229532,962.14844,116.76367
MOVE,0,1.0,0.59607846,161229549,966.14355,110.41797
MOVE,0,1.0,0.09411766,161229565,968.9121,105.70215
MOVE,0,1.0,0.59607846,161229582,970.3535,103.19043
MOVE,0,1.0,0.09411766,161229599,972.2705,100.23242
MOVE,0,1.0,0.59607846,161229611,973.81836,99.42676
MOVE,0,1.0,0.59607846,161229632,974.44434,99.55176
MOVE,0,1.0,0.59607846,161229649,974.66504,99.55176
MOVE,0,1.0,0.59607846,161229655,975.44336,99.80176
UP,0,1.0,0.59607846,161229658,975.44336,99.80176
MOVE,0,1.0,0.59607846,161232694,916.75977,599.11426
MOVE,0,1.0,0.59607846,161232711,929.08496,534.3506
MOVE,0,1.0,0.59607846,161232728,926.85645,478.51465
MOVE,0,1.0,0.09411766,161232744,922.5635,427.27148
MOVE,0,1.0,0.09411766,161232761,917.45996,377.5459
MOVE,0,1.0,0.09411766,161232778,914.459,328.167
MOVE,0,1.0,0.59607846,161232794,910.3291,280.36523
MOVE,0,1.0,0.59607846,161232811,913.00977,239.5752
MOVE,0,1.0,0.09411766,161232828,911.38477,203.36719
MOVE,0,1.0,0.09411766,161232844,912.4668,171.3789
MOVE,0,1.0,0.59607846,161232861,909.82227,148.90723
MOVE,0,1.0,0.09411766,161232877,909.4404,124.96875
MOVE,0,1.0,0.59607846,161232894,914.5947,95.609375
MOVE,0,1.0,0.09411766,161232911,915.917,71.552734
MOVE,0,1.0,0.09411766,161232927,916.5664,50.44043
MOVE,0,1.0,0.09411766,161232944,916.13477,39.083008
MOVE,0,1.0,0.59607846,161232961,915.75684,26.573242
MOVE,0,1.0,0.09411766,161232977,916.94727,21.489258
MOVE,0,1.0,0.59607846,161232994,917.19727,16.538086
MOVE,0,1.0,0.59607846,161233011,921.3213,6.1796875
MOVE,0,1.0,0.09411766,161233025,921.4463,-1.1328125
UP,0,1.0,0.09411766,161233028,921.4463,-1.1328125
DOWN,0,1.0,0.5647059,161235812,696.02246,548.66504
MOVE,0,1.0,0.0627451,161235856,687.9912,499.2295
MOVE,0,1.0,0.0627451,161235873,686.44336,441.46973
MOVE,0,1.0,0.0627451,161235889,690.3037,387.60645
MOVE,0,1.0,0.0627451,161235906,700.3037,329.8584
MOVE,0,1.0,0.5647059,161235923,713.0342,262.18262
MOVE,0,1.0,0.0627451,161235940,727.49414,201.95508
MOVE,0,1.0,0.0627451,161235957,741.03516,156.97168
MOVE,0,1.0,0.0627451,161235973,757.4121,116.731445
MOVE,0,1.0,0.09411766,161235990,772.71875,84.268555
MOVE,0,1.0,0.59607846,161236007,789.4863,55.066406
MOVE,0,1.0,0.59607846,161236023,805.02637,25.039062
