phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.06666667,257375041,139.25684,805.54004
MOVE,0,1.0,0.06666667,257375052,138.73926,803.5879
MOVE,0,1.0,0.06666667,257375063,138.36621,801.9463
MOVE,0,1.0,0.06666667,257375074,138.125,800.4336
MOVE,0,1.0,0.06666667,257375085,138.10645,799.1748
MOVE,0,1.0,0.06666667,257375097,137.75,798.16406
MOVE,0,1.0,0.06666667,257375108,137.5957,797.3174
MOVE,0,1.0,0.06666667,257375119,137.3457,796.8164
MOVE,0,1.0,0.06666667,257375128,137.25,796.375
UP,0,1.0,0.06666667,257375134,137.25,796.375
MOVE,0,1.0,0.06666667,257377970,131.79199,801.04785
MOVE,0,1.0,0.06666667,257377987,129.13379,765.21387
MOVE,0,1.0,0.06666667,257378003,115.75,715.68164
MOVE,0,1.0,0.06666667,257378020,101.8584,673.6787
MOVE,0,1.0,0.06666667,257378037,88.97949,640.0176
MOVE,0,1.0,0.06666667,257378053,79.83496,613.2676
MOVE,0,1.0,0.06666667,257378067,68.9375,588.125
UP,0,1.0,0.06666667,257378073,68.9375,588.125
DOWN,0,1.0,0.06666667,257378394,171.6875,822.5
MOVE,0,1.0,0.06666667,257378459,165.43652,807.35547
MOVE,0,1.0,0.06666667,257378470,155.29492,786.0869
MOVE,0,1.0,0.06666667,257378481,149.625,767.4072
MOVE,0,1.0,0.06666667,257378492,144.98926,752.11426
MOVE,0,1.0,0.06666667,257378504,144.04883,743.94727
MOVE,0,1.0,0.06666667,257378515,142.90234,739.4961
MOVE,0,1.0,0.06666667,257378526,138.2959,728.2998
MOVE,0,1.0,0.06666667,257378537,133.89062,718.3594
MOVE,0,1.0,0.06666667,257378548,130.41992,708.6289
MOVE,0,1.0,0.06666667,257378559,127.47949,699.51074
MOVE,0,1.0,0.06666667,257378570,125.06152,691.8711
MOVE,0,1.0,0.06666667,257378581,122.58984,686.3037
MOVE,0,1.0,0.06666667,257378592,118.927734,681.63086
MOVE,0,1.0,0.06666667,257378603,116.49902,676.6953
MOVE,0,1.0,0.06666667,257378615,114.66113,673.50684
MOVE,0,1.0,0.06666667,257378626,113.83301,671.93555
MOVE,0,1.0,0.06666667,257378637,113.322266,670.6533
MOVE,0,1.0,0.06666667,257378648,112.68848,669.126
MOVE,0,1.0,0.06666667,257378659,112.11328,667.9834
MOVE,0,1.0,0.06666667,257378670,111.6875,667.16016
MOVE,0,1.0,0.06666667,257378678,111.4375,667.0
UP,0,1.0,0.06666667,257378683,111.4375,667.0
DOWN,0,1.0,0.06666667,257380833,148.625,891.75
MOVE,0,1.0,0.06666667,257380893,148.40625,886.4971
MOVE,0,1.0,0.06666667,257380910,146.32129,867.5342
MOVE,0,1.0,0.06666667,257380927,140.5957,836.10156
MOVE,0,1.0,0.06666667,257380938,136.02051,816.94727
MOVE,0,1.0,0.06666667,257380949,130.79492,793.9746
MOVE,0,1.0,0.06666667,257380960,124.57129,766.00684
MOVE,0,1.0,0.06666667,257380971,120.51758,746.2031
MOVE,0,1.0,0.06666667,257380982,114.91504,721.9912
MOVE,0,1.0,0.06666667,257380993,108.9375,699.69824
MOVE,0,1.0,0.06666667,257381005,105.81543,685.5908
MOVE,0,1.0,0.06666667,257381016,101.67383,670.8506
MOVE,0,1.0,0.06666667,257381027,95.20508,651.1846
MOVE,0,1.0,0.06666667,257381038,91.9707,639.1621
MOVE,0,1.0,0.06666667,257381049,88.98926,626.8584
MOVE,0,1.0,0.06666667,257381060,81.04883,609.249
MOVE,0,1.0,0.06666667,257381066,74.75,594.5
UP,0,1.0,0.06666667,257381072,74.75,594.5
MOVE,0,1.0,0.06666667,257383361,148.9834,838.3926
MOVE,0,1.0,0.06666667,257383378,143.08398,813.83203
MOVE,0,1.0,0.06666667,257383394,135.45801,780.9531
MOVE,0,1.0,0.06666667,257383411,127.9541,745.3574
MOVE,0,1.0,0.06666667,257383428,118.46289,707.1416
MOVE,0,1.0,0.06666667,257383444,110.23535,671.02246
MOVE,0,1.0,0.06666667,257383461,103.14258,631.251
MOVE,0,1.0,0.06666667,257383478,91.64453,595.9678
MOVE,0,1.0,0.06666667,257383494,81.28223,561.76855
MOVE,0,1.0,0.06666667,257383504,75.5,543.1875
UP,0,1.0,0.06666667,257383509,75.5,543.1875
DOWN,0,1.0,0.06666667,257383842,185.0625,814.0625
MOVE,0,1.0,0.06666667,257383911,182.46582,803.77344
MOVE,0,1.0,0.06666667,257383922,178.54883,793.9424
MOVE,0,1.0,0.06666667,257383934,174.75684,782.11523
MOVE,0,1.0,0.06666667,257383945,172.0498,772.4336
MOVE,0,1.0,0.06666667,257383956,167.98438,761.99023
MOVE,0,1.0,0.06666667,257383967,164.2959,753.12695
MOVE,0,1.0,0.06666667,257383978,161.75098,746.0039
MOVE,0,1.0,0.06666667,257383989,158.7959,740.41016
MOVE,0,1.0,0.06666667,257384000,157.27051,737.501
MOVE,0,1.0,0.06666667,257384011,155.55078,734.6582
MOVE,0,1.0,0.06666667,257384022,155.00977,733.2207
MOVE,0,1.0,0.06666667,257384033,154.02246,731.6914
MOVE,0,1.0,0.06666667,257384045,153.53613,730.1826
MOVE,0,1.0,0.06666667,257384056,152.84473,728.7207
MOVE,0,1.0,0.06666667,257384067,152.12207,727.27344
MOVE,0,1.0,0.06666667,257384078,151.6084,726.1543
MOVE,0,1.0,0.06666667,257384089,150.85547,724.8994
MOVE,0,1.0,0.06666667,257384100,149.87012,723.57227
MOVE,0,1.0,0.06666667,257384109,149.3125,722.4375
UP,0,1.0,0.06666667,257384114,149.3125,722.4375
DOWN,0,1.0,0.06666667,257386312,165.5625,869.0
MOVE,0,1.0,0.06666667,257386384,160.75781,843.20605
MOVE,0,1.0,0.06666667,257386401,152.44043,812.04785
MOVE,0,1.0,0.06666667,257386412,146.38184,792.8828
MOVE,0,1.0,0.06666667,257386423,141.27539,774.73926
MOVE,0,1.0,0.06666667,257386434,137.47656,757.45996
MOVE,0,1.0,0.06666667,257386446,133.86328,743.1572
MOVE,0,1.0,0.06666667,257386457,129.51758,723.45703
MOVE,0,1.0,0.06666667,257386468,126.56836,700.44336
MOVE,0,1.0,0.06666667,257386479,122.28027,677.4209
MOVE,0,1.0,0.06666667,257386490,116.04883,651.6494
MOVE,0,1.0,0.06666667,257386501,111.86328,629.86816
MOVE,0,1.0,0.06666667,257386512,109.02539,615.2754
MOVE,0,1.0,0.06666667,257386523,106.16406,604.0879
MOVE,0,1.0,0.06666667,257386534,104.84082,592.86426
MOVE,0,1.0,0.06666667,257386546,103.10156,583.19434
MOVE,0,1.0,0.06666667,257386557,101.01465,572.97266
MOVE,0,1.0,0.06666667,257386568,96.28418,560.2178
MOVE,0,1.0,0.06666667,257386579,92.53711,549.6914
MOVE,0,1.0,0.06666667,257386590,90.7168,542.36816
MOVE,0,1.0,0.06666667,257386601,89.06152,535.6221
MOVE,0,1.0,0.06666667,257386612,87.52539,530.11914
MOVE,0,1.0,0.06666667,257386623,86.15723,524.9248
MOVE,0,1.0,0.06666667,257386635,84.76953,520.66113
MOVE,0,1.0,0.06666667,257386646,83.73926,518.0332
MOVE,0,1.0,0.06666667,257386656,83.0625,516.875
UP,0,1.0,0.06666667,257386661,83.0625,516.875
MOVE,0,1.0,0.06666667,257389158,141.00977,806.9697
MOVE,0,1.0,0.06666667,257389174,128.06348,759.46094
MOVE,0,1.0,0.06666667,257389191,114.33887,715.4824
MOVE,0,1.0,0.06666667,257389208,109.29883,674.3115
MOVE,0,1.0,0.06666667,257389224,102.430664,632.417
MOVE,0,1.0,0.06666667,257389241,93.831055,585.6621
MOVE,0,1.0,0.06666667,257389258,85.64746,553.2549
MOVE,0,1.0,0.06666667,257389274,76.3125,520.8125
UP,0,1.0,0.06666667,257389279,76.3125,520.8125
DOWN,0,1.0,0.06666667,257389623,188.4375,732.6875
MOVE,0,1.0,0.06666667,257389686,183.08691,720.64453
MOVE,0,1.0,0.06666667,257389697,176.0498,707.68555
MOVE,0,1.0,0.06666667,257389708,170.49316,697.50195
MOVE,0,1.0,0.06666667,257389719,166.94531,691.69727
MOVE,0,1.0,0.06666667,257389730,164.03516,686.4668
MOVE,0,1.0,0.06666667,257389741,161.53125,682.35156
MOVE,0,1.0,0.06666667,257389752,159.46777,677.93066
MOVE,0,1.0,0.06666667,257389764,157.25195,673.75977
MOVE,0,1.0,0.06666667,257389775,154.92188,669.75684
MOVE,0,1.0,0.06666667,257389786,152.49023,665.9004
MOVE,0,1.0,0.06666667,257389797,150.83887,662.6113
MOVE,0,1.0,0.06666667,257389808,148.66211,658.7656
MOVE,0,1.0,0.06666667,257389819,147.00586,655.38086
MOVE,0,1.0,0.06666667,257389830,145.50977,653.38477
MOVE,0,1.0,0.06666667,257389841,144.7793,652.3711
MOVE,0,1.0,0.06666667,257389852,143.75098,651.18945
MOVE,0,1.0,0.06666667,257389864,143.10352,649.64453
MOVE,0,1.0,0.06666667,257389875,142.28125,648.65625
MOVE,0,1.0,0.06666667,257389886,141.87598,648.4502
MOVE,0,1.0,0.06666667,257389895,141.0625,648.1875
UP,0,1.0,0.06666667,257389900,141.0625,648.1875
DOWN,0,1.0,0.06666667,257391904,163.375,866.1875
MOVE,0,1.0,0.06666667,257391942,161.76562,861.53906
MOVE,0,1.0,0.06666667,257391959,156.25195,838.7295
MOVE,0,1.0,0.06666667,257391976,144.20996,801.0
MOVE,0,1.0,0.06666667,257391992,135.0752,768.8535
