phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.06666667,262419190,760.4424,1405.668
MOVE,0,1.0,0.06666667,262419201,762.666,1398.3994
MOVE,0,1.0,0.06666667,262419212,764.8701,1391.6514
MOVE,0,1.0,0.06666667,262419223,768.4502,1383.6484
MOVE,0,1.0,0.06666667,262419234,772.59863,1376.8955
MOVE,0,1.0,0.06666667,262419245,776.4512,1370.3711
MOVE,0,1.0,0.06666667,262419256,779.8574,1364.082
MOVE,0,1.0,0.06666667,262419267,782.4971,1358.9111
MOVE,0,1.0,0.06666667,262419279,785.01074,1354.416
MOVE,0,1.0,0.06666667,262419290,787.2451,1350.2363
MOVE,0,1.0,0.06666667,262419301,788.82715,1347.2646
MOVE,0,1.0,0.06666667,262419312,790.3545,1344.9229
MOVE,0,1.0,0.06666667,262419323,791.96875,1342.6885
MOVE,0,1.0,0.06666667,262419334,794.5117,1339.749
MOVE,0,1.0,0.06666667,262419340,796.6875,1335.5625
UP,0,1.0,0.06666667,262419345,796.6875,1335.5625
MOVE,0,1.0,0.06666667,262421402,788.77734,1398.042
MOVE,0,1.0,0.06666667,262421413,777.92773,1461.919
MOVE,0,1.0,0.06666667,262421414,776.8125,1468.375
UP,0,1.0,0.06666667,262421419,776.8125,1468.375
DOWN,0,1.0,0.06666667,262421844,821.875,1239.6875
MOVE,0,1.0,0.06666667,262421924,816.7588,1256.8018
MOVE,0,1.0,0.06666667,262421935,811.334,1277.7412
MOVE,0,1.0,0.06666667,262421946,804.8672,1300.875
MOVE,0,1.0,0.06666667,262421957,798.27344,1326.2959
MOVE,0,1.0,0.06666667,262421968,791.0156,1355.8789
MOVE,0,1.0,0.06666667,262421980,785.65137,1388.2393
MOVE,0,1.0,0.06666667,262421991,779.8281,1418.3096
MOVE,0,1.0,0.06666667,262422002,774.16504,1453.4297
MOVE,0,1.0,0.06666667,262422013,767.47363,1490.0654
MOVE,0,1.0,0.06666667,262422018,767.875,1509.4375
UP,0,1.0,0.06666667,262422024,767.875,1509.4375
DOWN,0,1.0,0.06666667,262422575,73.8125,1197.875
UP,0,1.0,0.06666667,262422580,73.8125,1197.875
MOVE,0,1.0,0.06666667,262424180,759.18164,1343.2959
MOVE,0,1.0,0.06666667,262424191,745.7578,1407.9736
MOVE,0,1.0,0.06666667,262424200,731.8125,1468.5
UP,0,1.0,0.06666667,262424206,731.8125,1468.5
DOWN,0,1.0,0.06666667,262424490,736.1875,1353.5
MOVE,0,1.0,0.06666667,262424614,736.1084,1360.6846
MOVE,0,1.0,0.06666667,262424625,736.0625,1368.6211
MOVE,0,1.0,0.06666667,262424636,736.0625,1374.0215
MOVE,0,1.0,0.06666667,262424647,736.0625,1378.1162
MOVE,0,1.0,0.06666667,262424658,735.95215,1381.9199
MOVE,0,1.0,0.06666667,262424669,735.8291,1385.5146
MOVE,0,1.0,0.06666667,262424681,735.6875,1388.6367
MOVE,0,1.0,0.06666667,262424692,735.6875,1391.5605
MOVE,0,1.0,0.06666667,262424703,735.6787,1394.209
MOVE,0,1.0,0.06666667,262424714,735.5625,1396.5742
MOVE,0,1.0,0.06666667,262424725,735.54297,1398.7656
MOVE,0,1.0,0.06666667,262424736,735.4375,1399.9199
MOVE,0,1.0,0.06666667,262424747,735.4375,1400.4551
MOVE,0,1.0,0.06666667,262424758,735.4375,1401.0596
MOVE,0,1.0,0.06666667,262424769,735.4375,1401.5693
MOVE,0,1.0,0.06666667,262424781,735.4375,1401.959
MOVE,0,1.0,0.06666667,262424792,735.4375,1402.5117
MOVE,0,1.0,0.06666667,262424803,735.4375,1403.3604
MOVE,0,1.0,0.06666667,262424812,735.4375,1404.25
UP,0,1.0,0.06666667,262424817,735.4375,1404.25
MOVE,0,1.0,0.06666667,262425125,726.1221,1434.8037
MOVE,0,1.0,0.06666667,262425136,721.78613,1482.0791
MOVE,0,1.0,0.06666667,262425148,718.3877,1532.4385
MOVE,0,1.0,0.06666667,262425150,718.1875,1541.125
UP,0,1.0,0.06666667,262425155,718.1875,1541.125
DOWN,0,1.0,0.06666667,262425341,727.625,1400.3125
MOVE,0,1.0,0.06666667,262425448,728.5586,1407.5303
MOVE,0,1.0,0.06666667,262425459,729.5664,1417.0352
MOVE,0,1.0,0.06666667,262425470,730.25586,1425.5967
MOVE,0,1.0,0.06666667,262425481,730.5,1433.9658
MOVE,0,1.0,0.06666667,262425492,730.79004,1440.3037
MOVE,0,1.0,0.06666667,262425503,731.0,1444.5947
MOVE,0,1.0,0.06666667,262425514,731.33105,1448.6104
MOVE,0,1.0,0.06666667,262425525,731.70605,1452.252
MOVE,0,1.0,0.06666667,262425536,731.9795,1454.7949
MOVE,0,1.0,0.06666667,262425548,732.0,1456.502
MOVE,0,1.0,0.06666667,262425559,732.0,1457.8994
MOVE,0,1.0,0.06666667,262425570,732.0,1459.1445
MOVE,0,1.0,0.06666667,262425581,732.0,1460.1963
MOVE,0,1.0,0.06666667,262425592,732.0,1461.084
MOVE,0,1.0,0.06666667,262425603,732.0,1461.8291
MOVE,0,1.0,0.06666667,262425614,732.0,1462.3652
MOVE,0,1.0,0.06666667,262425625,731.75,1463.9375
UP,0,1.0,0.06666667,262425629,731.75,1463.9375
MOVE,0,1.0,0.06666667,262426348,729.6582,1371.0098
MOVE,0,1.0,0.06666667,262426359,717.209,1434.8936
MOVE,0,1.0,0.06666667,262426370,704.29785,1493.4619
MOVE,0,1.0,0.06666667,262426372,702.1875,1503.0
UP,0,1.0,0.06666667,262426377,702.1875,1503.0
DOWN,0,1.0,0.06666667,262426601,722.0625,1393.875
MOVE,0,1.0,0.06666667,262426726,722.3838,1411.2119
MOVE,0,1.0,0.06666667,262426737,722.9092,1420.2383
MOVE,0,1.0,0.06666667,262426748,723.1875,1428.3516
MOVE,0,1.0,0.06666667,262426759,723.4375,1439.8809
MOVE,0,1.0,0.06666667,262426770,725.31934,1458.4717
MOVE,0,1.0,0.06666667,262426781,726.20703,1472.5098
MOVE,0,1.0,0.06666667,262426792,726.90137,1491.791
MOVE,0,1.0,0.06666667,262426804,730.41504,1524.7139
MOVE,0,1.0,0.06666667,262426815,731.3125,1559.8574
MOVE,0,1.0,0.06666667,262426819,731.3125,1573.0
UP,0,1.0,0.06666667,262426824,731.3125,1573.0
DOWN,0,1.0,0.06666667,262427081,752.6875,1302.75
MOVE,0,1.0,0.06666667,262427137,754.88477,1335.9092
MOVE,0,1.0,0.06666667,262427148,755.2002,1376.7119
MOVE,0,1.0,0.06666667,262427159,751.65137,1445.3506
MOVE,0,1.0,0.06666667,262427163,750.6875,1466.375
UP,0,1.0,0.06666667,262427168,750.6875,1466.375
DOWN,0,1.0,0.06666667,262427496,778.25,1260.5625
MOVE,0,1.0,0.06666667,262427537,777.30176,1272.7646
MOVE,0,1.0,0.06666667,262427548,774.58887,1306.4551
MOVE,0,1.0,0.06666667,262427559,768.3662,1359.96
MOVE,0,1.0,0.06666667,262427571,759.4199,1426.9658
MOVE,0,1.0,0.06666667,262427572,758.25,1436.4375
UP,0,1.0,0.06666667,262427577,758.25,1436.4375
DOWN,0,1.0,0.06666667,262427921,768.0,1275.875
MOVE,0,1.0,0.06666667,262427993,766.5537,1288.0537
MOVE,0,1.0,0.06666667,262428004,765.4697,1300.2129
MOVE,0,1.0,0.06666667,262428015,763.0176,1317.0586
MOVE,0,1.0,0.06666667,262428026,760.5117,1336.2168
MOVE,0,1.0,0.06666667,262428037,757.74023,1353.2051
MOVE,0,1.0,0.06666667,262428049,755.78125,1365.9658
MOVE,0,1.0,0.06666667,262428060,755.0801,1371.5977
MOVE,0,1.0,0.06666667,262428071,754.6504,1375.3193
MOVE,0,1.0,0.06666667,262428082,754.4424,1379.001
MOVE,0,1.0,0.06666667,262428093,754.1289,1382.3477
MOVE,0,1.0,0.06666667,262428104,753.8115,1385.3838
MOVE,0,1.0,0.06666667,262428115,753.625,1387.668
MOVE,0,1.0,0.06666667,262428126,753.4258,1389.5195
MOVE,0,1.0,0.06666667,262428137,753.16895,1391.1104
MOVE,0,1.0,0.06666667,262428148,752.916,1392.2119
MOVE,0,1.0,0.06666667,262428160,752.875,1393.3428
MOVE,0,1.0,0.06666667,262428171,752.875,1394.3672
MOVE,0,1.0,0.06666667,262428182,752.65625,1395.249
MOVE,0,1.0,0.06666667,262428193,752.5,1396.0557
MOVE,0,1.0,0.06666667,262428204,752.5,1396.7012
MOVE,0,1.0,0.06666667,262428215,752.5,1397.1094
MOVE,0,1.0,0.06666667,262428226,752.38965,1397.706
MOVE,0,1.0,0.06666667,262428237,752.375,1398.3496
MOVE,0,1.0,0.06666667,262428248,752.375,1398.7568
MOVE,0,1.0,0.06666667,262428254,752.25,1399.125
UP,0,1.0,0.06666667,262428259,752.25,1399.125
DOWN,0,1.0,0.06666667,262428844,725.0625,1422.625
MOVE,0,1.0,0.06666667,262428893,726.7412,1436.7734
MOVE,0,1.0,0.06666667,262428904,730.16406,1459.8145
MOVE,0,1.0,0.06666667,262428915,734.53906,1486.3574
MOVE,0,1.0,0.06666667,262428927,738.38965,1517.5596
MOVE,0,1.0,0.06666667,262428938,744.1582,1549.9102
MOVE,0,1.0,0.06666667,262428949,749.5674,1585.6289
MOVE,0,1.0,0.06666667,262428960,753.90137,1617.8438
MOVE,0,1.0,0.06666667,262428971,758.91113,1644.3857
MOVE,0,1.0,0.06666667,262428980,763.3125,1659.625
UP,0,1.0,0.06666667,262428985,763.3125,1659.625
DOWN,0,1.0,0.06666667,262429176,727.0625,1458.9375
MOVE,0,1.0,0.06666667,262429271,729.3174,1467.3613
MOVE,0,1.0,0.06666667,262429282,730.8379,1474.2627
MOVE,0,1.0,0.06666667,262429293,731.82715,1478.542
MOVE,0,1.0,0.06666667,262429304,732.5137,1481.6152
MOVE,0,1.0,0.06666667,262429316,733.26953,1484.5713
MOVE,0,1.0,0.06666667,262429327,733.83105,1487.3545
MOVE,0,1.0,0.06666667,262429338,734.14453,1489.7998
MOVE,0,1.0,0.06666667,262429349,734.4033,1491.0498
MOVE,0,1.0,0.06666667,262429360,734.5625,1492.1895
MOVE,0,1.0,0.06666667,262429371,734.6592,1493.2002
MOVE,0,1.0,0.06666667,262429382,734.8125,1494.0957
MOVE,0,1.0,0.06666667,262429393,734.9375,1495.0049
MOVE,0,1.0,0.06666667,262429404,734.9375,1495.6621
MOVE,0,1.0,0.06666667,262429416,734.9375,1496.1748
MOVE,0,1.0,0.06666667,262429427,734.9375,1496.5527
MOVE,0,1.0,0.06666667,262429438,734.9375,1497.0625
MOVE,0,1.0,0.06666667,262429449,734.9375,1497.5771
MOVE,0,1.0,0.06666667,262429460,734.9375,1498.0693
MOVE,0,1.0,0.06666667,262429471,734.9375,1498.3125
UP,0,1.0,0.06666667,262429476,734.9375,1498.3125
MOVE,0,1.0,0.06666667,262430149,783.6836,1319.0479
MOVE,0,1.0,0.06666667,262430160,779.21484,1359.2725
MOVE,0,1.0,0.06666667,262430171,775.9043,1409.2676
MOVE,0,1.0,0.06666667,262430180,771.9375,1449.3125
UP,0,1.0,0.06666667,262430185,771.9375,1449.3125
DOWN,0,1.0,0.06666667,262430442,757.4375,1327.625
MOVE,0,1.0,0.06666667,262430605,756.874,1339.2666
MOVE,0,1.0,0.06666667,262430616,756.5625,1345.1504
MOVE,0,1.0,0.06666667,262430627,756.5625,1346.9961
MOVE,0,1.0,0.06666667,262430638,756.5625,1348.1768
MOVE,0,1.0,0.06666667,262430649,756.5625,1349.2578
MOVE,0,1.0,0.06666667,262430661,756.5625,1350.2959
MOVE,0,1.0,0.06666667,262430672,756.5625,1351.1855
MOVE,0,1.0,0.06666667,262430683,756.5625,1351.915
MOVE,0,1.0,0.06666667,262430694,756.5625,1352.5449
MOVE,0,1.0,0.06666667,262430705,756.5625,1352.9775
MOVE,0,1.0,0.06666667,262430716,756.5625,1353.5742
MOVE,0,1.0,0.06666667,262430727,756.5625,1354.082
MOVE,0,1.0,0.06666667,262430738,756.5625,1354.5459
MOVE,0,1.0,0.06666667,262430749,756.5625,1354.8018
MOVE,0,1.0,0.06666667,262430761,756.5625,1355.0557
MOVE,0,1.0,0.06666667,262430772,756.5625,1355.3096
MOVE,0,1.0,0.06666667,262430780,756.5625,1355.5
UP,0,1.0,0.06666667,262430786,756.5625,1355.5
MOVE,0,1.0,0.06666667,262431416,786.3457,1294.1709
MOVE,0,1.0,0.06666667,262431427,781.38184,1333.7041
MOVE,0,1.0,0.06666667,262431439,774.1328,1373.4746
MOVE,0,1.0,0.06666667,262431450,768.76953,1414.4668
MOVE,0,1.0,0.06666667,262431461,766.0449,1449.5244
MOVE,0,1.0,0.06666667,262431472,766.0625,1479.5225
MOVE,0,1.0,0.06666667,262431483,766.1875,1498.2559
