direction,listId,scrollY,timestamp,velocityPx
DOWN,main_scroll,5634,1775877034288,0.0
DOWN,main_scroll,5639,1775877034304,0.0
DOWN,main_scroll,5643,1775877034321,0.0
DOWN,main_scroll,5648,1775877034337,0.0
DOWN,main_scroll,5656,1775877034355,0.0
DOWN,main_scroll,5666,1775877034371,0.0
DOWN,main_scroll,5678,1775877034387,0.0
DOWN,main_scroll,5686,1775877034404,0.0
DOWN,main_scroll,5692,1775877034421,0.0
DOWN,main_scroll,5693,1775877034438,0.0
DOWN,main_scroll,5694,1775877034455,0.0
DOWN,main_scroll,5693,1775877034471,0.0
DOWN,main_scroll,5694,1775877034481,0.0
DOWN,main_scroll,5693,1775877034488,0.0
DOWN,main_scroll,5691,1775877034505,0.0
DOWN,main_scroll,5689,1775877034521,0.0
DOWN,main_scroll,5687,1775877034538,0.0
DOWN,main_scroll,5686,1775877034555,0.0
DOWN,main_scroll,5684,1775877034571,0.0
DOWN,main_scroll,5683,1775877034588,0.0
DOWN,main_scroll,5682,1775877034605,0.0
DOWN,main_scroll,5681,1775877034621,0.0
DOWN,main_scroll,5680,1775877034654,0.0
DOWN,main_scroll,5679,1775877034705,0.0
DOWN,main_scroll,5680,1775877034805,0.0
DOWN,main_scroll,5681,1775877034808,0.0
DOWN,main_scroll,5739,1775877036374,0.0
DOWN,main_scroll,5781,1775877036390,0.0
DOWN,main_scroll,5818,1775877036407,0.0
DOWN,main_scroll,5851,1775877036424,0.0
DOWN,main_scroll,5880,1775877036441,0.0
DOWN,main_scroll,5902,1775877036457,0.0
DOWN,main_scroll,5923,1775877036474,0.0
DOWN,main_scroll,5943,1775877036491,0.0
DOWN,main_scroll,5962,1775877036507,0.0
DOWN,main_scroll,5977,1775877036524,0.0
DOWN,main_scroll,5993,1775877036541,0.0
DOWN,main_scroll,6008,1775877036557,0.0
DOWN,main_scroll,6025,1775877036574,0.0
DOWN,main_scroll,6043,1775877036591,0.0
DOWN,main_scroll,6045,1775877036594,0.0
DOWN,main_scroll,6057,1775877036608,0.0
DOWN,main_scroll,6065,1775877036624,0.0
DOWN,main_scroll,6077,1775877036641,0.0
DOWN,main_scroll,6090,1775877036657,0.0
DOWN,main_scroll,6104,1775877036675,0.0
DOWN,main_scroll,6116,1775877036691,0.0
DOWN,main_scroll,6128,1775877036709,0.0
DOWN,main_scroll,6139,1775877036724,0.0
DOWN,main_scroll,6149,1775877036741,0.0
DOWN,main_scroll,6158,1775877036758,0.0
DOWN,main_scroll,6166,1775877036774,0.0
DOWN,main_scroll,6173,1775877036791,0.0
DOWN,main_scroll,6180,1775877036807,0.0
DOWN,main_scroll,6186,1775877036825,0.0
DOWN,main_scroll,6192,1775877036841,0.0
DOWN,main_scroll,6197,1775877036858,0.0
DOWN,main_scroll,6202,1775877036875,0.0
DOWN,main_scroll,6206,1775877036891,0.0
DOWN,main_scroll,6211,1775877036908,0.0
DOWN,main_scroll,6214,1775877036925,0.0
DOWN,main_scroll,6218,1775877036942,0.0
DOWN,main_scroll,6221,1775877036958,0.0
DOWN,main_scroll,6224,1775877036975,0.0
DOWN,main_scroll,6227,1775877036991,0.0
DOWN,main_scroll,6229,1775877037008,0.0
DOWN,main_scroll,6232,1775877037025,0.0
DOWN,main_scroll,6234,1775877037041,0.0
DOWN,main_scroll,6236,1775877037058,0.0
DOWN,main_scroll,6238,1775877037075,0.0
DOWN,main_scroll,6240,1775877037092,0.0
DOWN,main_scroll,6241,1775877037108,0.0
DOWN,main_scroll,6243,1775877037125,0.0
DOWN,main_scroll,6244,1775877037142,0.0
DOWN,main_scroll,6246,1775877037159,0.0
DOWN,main_scroll,6247,1775877037175,0.0
DOWN,main_scroll,6248,1775877037192,0.0
DOWN,main_scroll,6249,1775877037208,0.0
DOWN,main_scroll,6250,1775877037225,0.0
DOWN,main_scroll,6251,1775877037258,0.0
DOWN,main_scroll,6252,1775877037276,0.0
DOWN,main_scroll,6253,1775877037308,0.0
DOWN,main_scroll,6254,1775877037359,0.0
DOWN,main_scroll,6303,1775877038111,0.0
DOWN,main_scroll,6374,1775877038127,0.0
DOWN,main_scroll,6423,1775877038143,0.0
DOWN,main_scroll,6459,1775877038160,0.0
DOWN,main_scroll,6487,1775877038177,0.0
DOWN,main_scroll,6507,1775877038193,0.0
DOWN,main_scroll,6523,1775877038210,0.0
DOWN,main_scroll,6537,1775877038227,0.0
DOWN,main_scroll,6552,1775877038243,0.0
DOWN,main_scroll,6568,1775877038260,0.0
DOWN,main_scroll,6580,1775877038277,0.0
DOWN,main_scroll,6587,1775877038293,0.0
DOWN,main_scroll,6592,1775877038310,0.0
DOWN,main_scroll,6597,1775877038327,0.0
DOWN,main_scroll,6607,1775877038344,0.0
DOWN,main_scroll,6624,1775877038360,0.0
DOWN,main_scroll,6646,1775877038377,0.0
DOWN,main_scroll,6658,1775877038387,0.0
DOWN,main_scroll,6665,1775877038394,0.0
DOWN,main_scroll,6677,1775877038411,0.0
DOWN,main_scroll,6694,1775877038427,0.0
DOWN,main_scroll,6714,1775877038444,0.0
DOWN,main_scroll,6734,1775877038461,0.0
DOWN,main_scroll,6754,1775877038477,0.0
DOWN,main_scroll,6774,1775877038494,0.0
DOWN,main_scroll,6792,1775877038511,0.0
DOWN,main_scroll,6809,1775877038528,0.0
DOWN,main_scroll,6825,1775877038545,0.0
DOWN,main_scroll,6839,1775877038561,0.0
DOWN,main_scroll,6853,1775877038577,0.0
DOWN,main_scroll,6866,1775877038594,0.0
DOWN,main_scroll,6878,1775877038611,0.0
DOWN,main_scroll,6888,1775877038628,0.0
DOWN,main_scroll,6898,1775877038644,0.0
DOWN,main_scroll,6907,1775877038661,0.0
DOWN,main_scroll,6916,1775877038677,0.0
DOWN,main_scroll,6924,1775877038694,0.0
DOWN,main_scroll,6932,1775877038711,0.0
DOWN,main_scroll,6938,1775877038728,0.0
DOWN,main_scroll,6945,1775877038744,0.0
DOWN,main_scroll,6952,1775877038761,0.0
DOWN,main_scroll,6957,1775877038778,0.0
DOWN,main_scroll,6963,1775877038795,0.0
DOWN,main_scroll,6969,1775877038845,0.0
DOWN,main_scroll,6975,1775877038861,0.0
DOWN,main_scroll,7003,1775877038878,0.0
DOWN,main_scroll,7031,1775877038895,0.0
DOWN,main_scroll,7047,1775877038912,0.0
DOWN,main_scroll,7057,1775877038928,0.0
DOWN,main_scroll,7062,1775877038945,0.0
DOWN,main_scroll,7065,1775877038961,0.0
DOWN,main_scroll,7067,1775877038978,0.0
DOWN,main_scroll,7071,1775877038995,0.0
DOWN,main_scroll,7076,1775877039011,0.0
DOWN,main_scroll,7084,1775877039028,0.0
DOWN,main_scroll,7091,1775877039045,0.0
DOWN,main_scroll,7098,1775877039061,0.0
DOWN,main_scroll,7102,1775877039078,0.0
DOWN,main_scroll,7104,1775877039095,0.0
DOWN,main_scroll,7107,1775877039112,0.0
DOWN,main_scroll,7209,1775877041532,0.0
DOWN,main_scroll,7437,1775877041549,0.0
DOWN,main_scroll,7643,1775877041566,0.0
DOWN,main_scroll,7763,1775877041582,0.0
DOWN,main_scroll,7832,1775877041599,0.0
DOWN,main_scroll,7871,1775877041616,0.0
DOWN,main_scroll,7895,1775877041633,0.0
DOWN,main_scroll,7909,1775877041650,0.0
DOWN,main_scroll,7917,1775877041666,0.0
DOWN,main_scroll,7922,1775877041683,0.0
DOWN,main_scroll,7925,1775877041699,0.0
DOWN,main_scroll,7926,1775877041716,0.0
DOWN,main_scroll,7927,1775877041733,0.0
DOWN,main_scroll,7928,1775877041749,0.0
DOWN,main_scroll,7961,1775877050529,0.0
DOWN,main_scroll,7998,1775877050546,0.0
DOWN,main_scroll,8093,1775877050562,0.0
DOWN,main_scroll,8162,1775877050579,0.0
DOWN,main_scroll,8209,1775877050596,0.0
DOWN,main_scroll,8248,1775877050612,0.0
DOWN,main_scroll,8282,1775877050629,0.0
DOWN,main_scroll,8313,1775877050647,0.0
DOWN,main_scroll,8338,1775877050662,0.0
DOWN,main_scroll,8361,1775877050679,0.0
DOWN,main_scroll,8384,1775877050696,0.0
DOWN,main_scroll,8406,1775877050713,0.0
DOWN,main_scroll,8433,1775877050730,0.0
DOWN,main_scroll,8459,1775877050746,0.0
DOWN,main_scroll,8481,1775877050763,0.0
DOWN,main_scroll,8497,1775877050780,0.0
DOWN,main_scroll,8503,1775877050796,0.0
DOWN,main_scroll,8508,1775877050813,0.0
DOWN,main_scroll,8511,1775877050829,0.0
DOWN,main_scroll,8514,1775877050846,0.0
DOWN,main_scroll,8516,1775877050863,0.0
DOWN,main_scroll,8518,1775877050879,0.0
DOWN,main_scroll,8520,1775877050896,0.0
DOWN,main_scroll,8523,1775877050913,0.0
DOWN,main_scroll,8527,1775877050930,0.0
DOWN,main_scroll,8529,1775877050947,0.0
DOWN,main_scroll,8533,1775877050957,0.0
DOWN,main_scroll,8534,1775877050965,0.0
DOWN,main_scroll,8536,1775877050980,0.0
DOWN,main_scroll,8539,1775877050998,0.0
DOWN,main_scroll,8541,1775877051014,0.0
DOWN,main_scroll,8543,1775877051031,0.0
DOWN,main_scroll,8545,1775877051048,0.0
DOWN,main_scroll,8546,1775877051064,0.0
DOWN,main_scroll,8548,1775877051080,0.0
DOWN,main_scroll,8549,1775877051114,0.0
DOWN,main_scroll,8550,1775877051131,0.0
DOWN,main_scroll,8551,1775877051164,0.0
DOWN,main_scroll,8552,1775877051214,0.0
DOWN,main_scroll,8543,1775877051414,0.0
DOWN,main_scroll,8531,1775877051430,0.0
DOWN,main_scroll,8513,1775877051447,0.0
DOWN,main_scroll,8492,1775877051464,0.0
DOWN,main_scroll,8471,1775877051480,0.0
DOWN,main_scroll,8450,1775877051497,0.0
DOWN,main_scroll,8429,1775877051514,0.0
DOWN,main_scroll,8410,1775877051530,0.0
DOWN,main_scroll,8392,1775877051547,0.0
DOWN,main_scroll,8375,1775877051564,0.0
DOWN,main_scroll,8361,1775877051580,0.0
DOWN,main_scroll,8346,1775877051597,0.0
DOWN,main_scroll,8333,1775877051614,0.0
DOWN,main_scroll,8321,1775877051631,0.0
DOWN,main_scroll,8310,1775877051647,0.0
DOWN,main_scroll,8299,1775877051664,0.0
DOWN,main_scroll,8289,1775877051681,0.0
DOWN,main_scroll,8281,1775877051697,0.0
DOWN,main_scroll,8272,1775877051714,0.0
DOWN,main_scroll,8264,1775877051731,0.0
DOWN,main_scroll,8257,1775877051748,0.0
DOWN,main_scroll,8250,1775877051764,0.0
DOWN,main_scroll,8243,1775877051782,0.0
DOWN,main_scroll,8237,1775877051798,0.0
DOWN,main_scroll,8231,1775877051815,0.0
DOWN,main_scroll,8226,1775877051831,0.0
DOWN,main_scroll,8220,1775877051848,0.0
DOWN,main_scroll,8216,1775877051865,0.0
DOWN,main_scroll,8211,1775877051881,0.0
DOWN,main_scroll,8207,1775877051898,0.0
DOWN,main_scroll,8205,1775877051917,0.0
DOWN,main_scroll,8203,1775877051931,0.0
DOWN,main_scroll,8201,1775877051965,0.0
DOWN,main_scroll,8200,1775877051998,0.0
DOWN,main_scroll,8199,1775877052015,0.0
DOWN,main_scroll,8198,1775877052065,0.0
DOWN,main_scroll,8229,1775877052399,0.0
DOWN,main_scroll,8299,1775877052415,0.0
DOWN,main_scroll,8363,1775877052433,0.0
DOWN,main_scroll,8399,1775877052449,0.0
DOWN,main_scroll,8420,1775877052466,0.0
DOWN,main_scroll,8432,1775877052483,0.0
DOWN,main_scroll,8440,1775877052501,0.0
DOWN,main_scroll,8444,1775877052516,0.0
DOWN,main_scroll,8447,1775877052533,0.0
DOWN,main_scroll,8448,1775877052549,0.0
DOWN,main_scroll,8449,1775877052566,0.0
DOWN,main_scroll,8450,1775877052599,0.0
DOWN,main_scroll,8466,1775877055921,0.0
DOWN,main_scroll,8501,1775877055938,0.0
DOWN,main_scroll,8573,1775877055955,0.0
DOWN,main_scroll,8657,1775877055972,0.0
DOWN,main_scroll,8719,1775877055988,0.0
DOWN,main_scroll,8759,1775877056004,0.0
DOWN,main_scroll,8792,1775877056021,0.0
DOWN,main_scroll,8818,1775877056038,0.0
DOWN,main_scroll,8839,1775877056054,0.0
DOWN,main_scroll,8854,1775877056071,0.0
DOWN,main_scroll,8865,1775877056088,0.0
DOWN,main_scroll,8874,1775877056105,0.0
DOWN,main_scroll,8883,1775877056121,0.0
DOWN,main_scroll,8891,1775877056139,0.0
DOWN,main_scroll,8902,1775877056155,0.0
DOWN,main_scroll,8911,1775877056171,0.0
DOWN,main_scroll,8920,1775877056188,0.0
DOWN,main_scroll,8925,1775877056205,0.0
DOWN,main_scroll,8927,1775877056221,0.0
DOWN,main_scroll,8925,1775877056255,0.0
DOWN,main_scroll,8923,1775877056272,0.0
DOWN,main_scroll,8922,1775877056276,0.0
DOWN,main_scroll,8919,1775877056289,0.0
DOWN,main_scroll,8916,1775877056305,0.0
DOWN,main_scroll,8913,1775877056322,0.0
DOWN,main_scroll,8910,1775877056339,0.0
DOWN,main_scroll,8907,1775877056355,0.0
DOWN,main_scroll,8904,1775877056373,0.0
DOWN,main_scroll,8902,1775877056389,0.0
DOWN,main_scroll,8900,1775877056405,0.0
DOWN,main_scroll,8899,1775877056422,0.0
DOWN,main_scroll,8898,1775877056439,0.0
DOWN,main_scroll,8897,1775877056456,0.0
DOWN,main_scroll,8896,1775877056472,0.0
DOWN,main_scroll,8895,1775877056489,0.0
DOWN,main_scroll,8894,1775877056506,0.0
DOWN,main_scroll,8893,1775877056539,0.0
DOWN,main_scroll,8892,1775877056589,0.0
DOWN,main_scroll,8902,1775877056823,0.0
DOWN,main_scroll,8924,1775877056840,0.0
DOWN,main_scroll,8944,1775877056856,0.0
DOWN,main_scroll,8956,1775877056873,0.0
DOWN,main_scroll,8962,1775877056890,0.0
DOWN,main_scroll,8966,1775877056907,0.0
DOWN,main_scroll,8969,1775877056924,0.0
DOWN,main_scroll,8970,1775877056941,0.0
DOWN,main_scroll,8971,1775877056957,0.0
DOWN,main_scroll,8972,1775877056990,0.0
DOWN,main_scroll,8980,1775877064469,0.0
DOWN,main_scroll,9026,1775877064485,0.0
DOWN,main_scroll,9105,1775877064503,0.0
DOWN,main_scroll,9175,1775877064519,0.0
DOWN,main_scroll,9235,1775877064536,0.0
DOWN,main_scroll,9289,1775877064552,0.0
DOWN,main_scroll,9333,1775877064569,0.0
DOWN,main_scroll,9363,1775877064586,0.0
DOWN,main_scroll,9386,1775877064602,0.0
DOWN,main_scroll,9402,1775877064619,0.0
DOWN,main_scroll,9418,1775877064635,0.0
DOWN,main_scroll,9434,1775877064652,0.0
DOWN,main_scroll,9450,1775877064669,0.0
DOWN,main_scroll,9460,1775877064686,0.0
DOWN,main_scroll,9465,1775877064703,0.0
DOWN,main_scroll,9466,1775877064719,0.0
DOWN,main_scroll,9467,1775877064753,0.0
DOWN,main_scroll,9468,1775877064786,0.0
DOWN,main_scroll,9470,1775877064803,0.0
DOWN,main_scroll,9473,1775877064819,0.0
DOWN,main_scroll,9474,1775877064822,0.0
DOWN,main_scroll,9477,1775877064836,0.0
DOWN,main_scroll,9478,1775877064853,0.0
DOWN,main_scroll,9480,1775877064870,0.0
DOWN,main_scroll,9482,1775877064886,0.0
DOWN,main_scroll,9483,1775877064903,0.0
DOWN,main_scroll,9485,1775877064920,0.0
DOWN,main_scroll,9486,1775877064953,0.0
DOWN,main_scroll,9487,1775877064970,0.0
DOWN,main_scroll,9488,1775877065003,0.0
DOWN,main_scroll,9489,1775877065053,0.0
DOWN,main_scroll,9490,1775877065471,0.0
DOWN,main_scroll,9491,1775877065487,0.0
DOWN,main_scroll,9492,1775877065506,0.0
DOWN,main_scroll,9493,1775877065521,0.0
DOWN,main_scroll,9494,1775877065554,0.0
DOWN,main_scroll,9499,1775877080762,0.0
DOWN,main_scroll,9521,1775877080779,0.0
DOWN,main_scroll,9564,1775877080795,0.0
DOWN,main_scroll,9617,1775877080812,0.0
DOWN,main_scroll,9657,1775877080829,0.0
DOWN,main_scroll,9696,1775877080846,0.0
DOWN,main_scroll,9737,1775877080862,0.0
DOWN,main_scroll,9778,1775877080879,0.0
DOWN,main_scroll,9814,1775877080895,0.0
DOWN,main_scroll,9852,1775877080912,0.0
DOWN,main_scroll,9886,1775877080929,0.0
DOWN,main_scroll,9917,1775877080945,0.0
DOWN,main_scroll,9943,1775877080962,0.0
DOWN,main_scroll,9967,1775877080979,0.0
DOWN,main_scroll,9989,1775877080996,0.0
DOWN,main_scroll,10002,1775877081012,0.0
DOWN,main_scroll,10009,1775877081029,0.0
DOWN,main_scroll,10016,1775877081046,0.0
DOWN,main_scroll,10023,1775877081062,0.0
DOWN,main_scroll,10028,1775877081079,0.0
DOWN,main_scroll,10034,1775877081096,0.0
DOWN,main_scroll,10038,1775877081113,0.0
DOWN,main_scroll,10041,1775877081130,0.0
DOWN,main_scroll,10043,1775877081146,0.0
DOWN,main_scroll,10044,1775877081163,0.0
DOWN,main_scroll,10043,1775877081179,0.0
DOWN,main_scroll,10044,1775877081190,0.0
DOWN,main_scroll,10055,1775877084852,0.0
DOWN,main_scroll,10120,1775877084869,0.0
DOWN,main_scroll,10205,1775877084886,0.0
DOWN,main_scroll,10270,1775877084903,0.0
DOWN,main_scroll,10311,1775877084919,0.0
DOWN,main_scroll,10343,1775877084935,0.0
DOWN,main_scroll,10368,1775877084952,0.0
DOWN,main_scroll,10395,1775877084969,0.0
DOWN,main_scroll,10417,1775877084986,0.0
DOWN,main_scroll,10438,1775877085003,0.0
DOWN,main_scroll,10455,1775877085019,0.0
DOWN,main_scroll,10468,1775877085036,0.0
DOWN,main_scroll,10477,1775877085052,0.0
DOWN,main_scroll,10484,1775877085070,0.0
DOWN,main_scroll,10494,1775877085086,0.0
DOWN,main_scroll,10504,1775877085103,0.0
DOWN,main_scroll,10515,1775877085119,0.0
DOWN,main_scroll,10525,1775877085136,0.0
DOWN,main_scroll,10535,1775877085153,0.0
DOWN,main_scroll,10543,1775877085169,0.0
DOWN,main_scroll,10548,1775877085186,0.0
DOWN,main_scroll,10551,1775877085203,0.0
DOWN,main_scroll,10552,1775877085220,0.0
DOWN,main_scroll,10554,1775877085230,0.0
DOWN,main_scroll,10558,1775877085990,0.0
DOWN,main_scroll,10568,1775877086004,0.0
DOWN,main_scroll,10578,1775877086022,0.0
DOWN,main_scroll,10583,1775877086039,0.0
DOWN,main_scroll,10586,1775877086055,0.0
DOWN,main_scroll,10587,1775877086071,0.0
DOWN,main_scroll,10589,1775877086089,0.0
DOWN,main_scroll,10590,1775877086121,0.0
DOWN,main_scroll,10611,1775877093450,0.0
DOWN,main_scroll,10702,1775877093466,0.0
DOWN,main_scroll,10774,1775877093483,0.0
DOWN,main_scroll,10829,1775877093500,0.0
DOWN,main_scroll,10874,1775877093516,0.0
DOWN,main_scroll,10908,1775877093533,0.0
DOWN,main_scroll,10935,1775877093550,0.0
DOWN,main_scroll,10956,1775877093566,0.0
DOWN,main_scroll,10975,1775877093583,0.0
DOWN,main_scroll,10995,1775877093600,0.0
DOWN,main_scroll,11018,1775877093617,0.0
DOWN,main_scroll,11036,1775877093634,0.0
DOWN,main_scroll,11050,1775877093650,0.0
DOWN,main_scroll,11057,1775877093667,0.0
DOWN,main_scroll,11060,1775877093683,0.0
DOWN,main_scroll,11064,1775877093701,0.0
DOWN,main_scroll,11069,1775877093717,0.0
DOWN,main_scroll,11075,1775877093734,0.0
DOWN,main_scroll,11081,1775877093751,0.0
DOWN,main_scroll,11087,1775877093768,0.0
DOWN,main_scroll,11092,1775877093784,0.0
DOWN,main_scroll,11095,1775877093801,0.0
DOWN,main_scroll,11097,1775877093818,0.0
DOWN,main_scroll,11099,1775877093835,0.0
DOWN,main_scroll,11101,1775877093851,0.0
DOWN,main_scroll,11103,1775877093867,0.0
DOWN,main_scroll,11106,1775877093878,0.0
DOWN,main_scroll,11107,1775877094569,0.0
DOWN,main_scroll,11108,1775877094586,0.0
DOWN,main_scroll,11110,1775877094603,0.0
DOWN,main_scroll,11111,1775877094619,0.0
DOWN,main_scroll,11112,1775877094652,0.0
DOWN,main_scroll,11120,1775877097491,0.0
DOWN,main_scroll,11184,1775877097507,0.0
DOWN,main_scroll,11247,1775877097524,0.0
DOWN,main_scroll,11292,1775877097540,0.0
DOWN,main_scroll,11330,1775877097557,0.0
DOWN,main_scroll,11363,1775877097574,0.0
DOWN,main_scroll,11393,1775877097590,0.0
DOWN,main_scroll,11421,1775877097607,0.0
DOWN,main_scroll,11451,1775877097624,0.0
DOWN,main_scroll,11480,1775877097640,0.0
DOWN,main_scroll,11504,1775877097657,0.0
DOWN,main_scroll,11524,1775877097674,0.0
DOWN,main_scroll,11538,1775877097691,0.0
DOWN,main_scroll,11549,1775877097707,0.0
DOWN,main_scroll,11556,1775877097725,0.0
DOWN,main_scroll,11565,1775877097741,0.0
DOWN,main_scroll,11576,1775877097757,0.0
DOWN,main_scroll,11590,1775877097774,0.0
DOWN,main_scroll,11603,1775877097791,0.0
DOWN,main_scroll,11616,1775877097808,0.0
DOWN,main_scroll,11625,1775877097824,0.0
DOWN,main_scroll,11632,1775877097841,0.0
DOWN,main_scroll,11640,1775877097858,0.0
DOWN,main_scroll,11647,1775877097874,0.0
DOWN,main_scroll,11654,1775877097891,0.0
DOWN,main_scroll,11658,1775877097902,0.0
DOWN,main_scroll,11660,1775877097908,0.0
DOWN,main_scroll,11662,1775877097925,0.0
DOWN,main_scroll,11666,1775877097942,0.0
DOWN,main_scroll,11669,1775877097958,0.0
DOWN,main_scroll,11672,1775877097975,0.0
DOWN,main_scroll,11675,1775877097992,0.0
DOWN,main_scroll,11678,1775877098008,0.0
DOWN,main_scroll,11680,1775877098025,0.0
DOWN,main_scroll,11681,1775877098041,0.0
DOWN,main_scroll,11683,1775877098058,0.0
DOWN,main_scroll,11684,1775877098075,0.0
DOWN,main_scroll,11685,1775877098092,0.0
DOWN,main_scroll,11686,1775877098108,0.0
DOWN,main_scroll,11687,1775877098143,0.0
DOWN,main_scroll,11688,1775877098176,0.0
DOWN,main_scroll,11689,1775877098225,0.0
DOWN,main_scroll,11724,1775877100279,0.0
DOWN,main_scroll,11752,1775877100295,0.0
DOWN,main_scroll,11773,1775877100312,0.0
DOWN,main_scroll,11794,1775877100329,0.0
DOWN,main_scroll,11812,1775877100345,0.0
DOWN,main_scroll,11827,1775877100362,0.0
DOWN,main_scroll,11845,1775877100379,0.0
DOWN,main_scroll,11863,1775877100395,0.0
DOWN,main_scroll,11875,1775877100412,0.0
DOWN,main_scroll,11883,1775877100429,0.0
DOWN,main_scroll,11889,1775877100445,0.0
DOWN,main_scroll,11895,1775877100462,0.0
DOWN,main_scroll,11904,1775877100479,0.0
DOWN,main_scroll,11913,1775877100495,0.0
DOWN,main_scroll,11921,1775877100512,0.0
DOWN,main_scroll,11927,1775877100529,0.0
DOWN,main_scroll,11935,1775877100546,0.0
DOWN,main_scroll,11946,1775877100563,0.0
DOWN,main_scroll,11958,1775877100579,0.0
DOWN,main_scroll,11971,1775877100596,0.0
DOWN,main_scroll,11984,1775877100613,0.0
DOWN,main_scroll,11996,1775877100629,0.0
DOWN,main_scroll,12009,1775877100646,0.0
DOWN,main_scroll,12023,1775877100663,0.0
DOWN,main_scroll,12043,1775877100679,0.0
DOWN,main_scroll,12060,1775877100696,0.0
DOWN,main_scroll,12068,1775877100713,0.0
DOWN,main_scroll,12073,1775877100729,0.0
DOWN,main_scroll,12076,1775877100746,0.0
DOWN,main_scroll,12078,1775877100763,0.0
DOWN,main_scroll,12079,1775877100780,0.0
DOWN,main_scroll,12082,1775877100796,0.0
DOWN,main_scroll,12085,1775877100813,0.0
DOWN,main_scroll,12088,1775877100830,0.0
DOWN,main_scroll,12092,1775877100846,0.0
DOWN,main_scroll,12098,1775877100863,0.0
DOWN,main_scroll,12106,1775877100879,0.0
DOWN,main_scroll,12118,1775877100896,0.0
DOWN,main_scroll,12134,1775877100913,0.0
DOWN,main_scroll,12155,1775877100930,0.0
DOWN,main_scroll,12168,1775877100940,0.0
DOWN,main_scroll,12175,1775877100947,0.0
DOWN,main_scroll,12186,1775877100963,0.0
DOWN,main_scroll,12204,1775877100980,0.0
DOWN,main_scroll,12223,1775877100997,0.0
DOWN,main_scroll,12243,1775877101013,0.0
DOWN,main_scroll,12262,1775877101030,0.0
DOWN,main_scroll,12280,1775877101047,0.0
DOWN,main_scroll,12298,1775877101063,0.0
DOWN,main_scroll,12315,1775877101080,0.0
DOWN,main_scroll,12330,1775877101097,0.0
DOWN,main_scroll,12343,1775877101113,0.0
DOWN,main_scroll,12356,1775877101130,0.0
DOWN,main_scroll,12368,1775877101147,0.0
DOWN,main_scroll,12379,1775877101164,0.0
DOWN,main_scroll,12389,1775877101180,0.0
DOWN,main_scroll,12398,1775877101197,0.0
DOWN,main_scroll,12407,1775877101214,0.0
DOWN,main_scroll,12415,1775877101230,0.0
DOWN,main_scroll,12423,1775877101247,0.0
DOWN,main_scroll,12430,1775877101264,0.0
DOWN,main_scroll,12436,1775877101281,0.0
DOWN,main_scroll,12443,1775877101297,0.0
DOWN,main_scroll,12449,1775877101314,0.0
DOWN,main_scroll,12454,1775877101331,0.0
DOWN,main_scroll,12459,1775877101347,0.0
DOWN,main_scroll,12464,1775877101364,0.0
DOWN,main_scroll,12468,1775877101381,0.0
DOWN,main_scroll,12472,1775877101397,0.0
DOWN,main_scroll,12477,1775877101414,0.0
DOWN,main_scroll,12480,1775877101431,0.0
DOWN,main_scroll,12484,1775877101448,0.0
DOWN,main_scroll,12487,1775877101464,0.0
DOWN,main_scroll,12490,1775877101481,0.0
DOWN,main_scroll,12493,1775877101498,0.0
DOWN,main_scroll,12496,1775877101514,0.0
DOWN,main_scroll,12498,1775877101532,0.0
DOWN,main_scroll,12501,1775877101548,0.0
DOWN,main_scroll,12503,1775877101564,0.0
DOWN,main_scroll,12505,1775877101581,0.0
DOWN,main_scroll,12507,1775877101598,0.0
DOWN,main_scroll,12509,1775877101615,0.0
DOWN,main_scroll,12511,1775877101698,0.0
DOWN,main_scroll,12512,1775877101715,0.0
DOWN,main_scroll,12516,1775877101731,0.0
DOWN,main_scroll,12532,1775877101748,0.0
DOWN,main_scroll,12553,1775877101765,0.0
DOWN,main_scroll,12572,1775877101781,0.0
DOWN,main_scroll,12591,1775877101798,0.0
DOWN,main_scroll,12603,1775877101815,0.0
DOWN,main_scroll,12611,1775877101831,0.0
DOWN,main_scroll,12615,1775877101848,0.0
DOWN,main_scroll,12616,1775877101865,0.0
DOWN,main_scroll,12618,1775877101881,0.0
DOWN,main_scroll,12619,1775877101898,0.0
DOWN,main_scroll,12620,1775877101915,0.0
DOWN,main_scroll,12622,1775877101932,0.0
DOWN,main_scroll,12623,1775877101948,0.0
DOWN,main_scroll,12624,1775877101965,0.0
DOWN,main_scroll,12627,1775877101982,0.0
DOWN,main_scroll,12629,1775877101998,0.0
DOWN,main_scroll,12632,1775877102015,0.0
DOWN,main_scroll,12634,1775877102025,0.0
DOWN,main_scroll,12635,1775877102032,0.0
DOWN,main_scroll,12636,1775877102049,0.0
DOWN,main_scroll,12638,1775877102065,0.0
DOWN,main_scroll,12640,1775877102082,0.0
DOWN,main_scroll,12642,1775877102099,0.0
DOWN,main_scroll,12643,1775877102116,0.0
DOWN,main_scroll,12644,1775877102133,0.0
DOWN,main_scroll,12645,1775877102149,0.0
DOWN,main_scroll,12646,1775877102183,0.0
DOWN,main_scroll,12647,1775877102232,0.0
DOWN,main_scroll,12664,1775877102850,0.0
DOWN,main_scroll,12702,1775877102867,0.0
DOWN,main_scroll,12733,1775877102884,0.0
DOWN,main_scroll,12751,1775877102900,0.0
DOWN,main_scroll,12762,1775877102917,0.0
DOWN,main_scroll,12768,1775877102934,0.0
DOWN,main_scroll,12774,1775877102950,0.0
DOWN,main_scroll,12781,1775877102967,0.0
