timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
2382849097830985,-0.97806627,7.120143,6.4570317,-0.028098974,0.07597413,-0.015042114,-25.81875,-6.24375,-30.975,sitting
2382849117830985,-1.0247263,7.116554,6.4160547,-0.042759307,0.02985516,-6.8720314E-4,-25.725,-6.2812505,-30.825,sitting
2382849137830985,-1.0845468,7.1010003,6.5694947,-0.03115321,-0.06421532,0.0066429637,-25.63125,-6.1875005,-30.656252,sitting
2382849157830985,-1.0043873,7.103393,6.7740808,-0.010384403,-0.06177193,8.39915E-4,-25.593752,-6.1687503,-30.581251,sitting
2382849177830985,-0.92183495,7.105786,6.5443697,-0.013744064,-0.040392276,-0.010155336,-25.612501,-6.20625,-30.675001,sitting
2382849197830985,-0.97567344,7.120143,6.59103,-0.008857286,2.2906772E-4,-0.01565296,-25.48125,-6.1312504,-30.993752,sitting
2382849217830985,-1.0247263,7.0926256,6.6939216,0.0070247436,0.040850412,-0.011987877,-25.331251,-6.2250004,-30.993752,sitting
2382849237830985,-1.1778669,7.097411,6.741778,0.025961008,0.023441264,0.0023670332,-25.331251,-6.3375,-31.10625,sitting
2382849257830985,-1.1036894,7.086643,6.815955,0.050089475,-0.001603474,0.0069483877,-25.031252,-6.3750005,-31.275002,sitting
2382849277830985,-1.0247263,7.073483,6.672386,0.06139015,-0.051692948,0.0060321167,-25.050001,-6.3375,-31.3875,sitting
2382849297830985,-1.0402796,7.0950184,6.535995,0.052532863,-0.07124006,0.00633754,-25.2,-6.4500003,-31.725,sitting
2382849317830985,-1.0067801,7.160821,6.235397,0.014049487,0.0014507623,0.0041995747,-25.368752,-6.58125,-31.81875,sitting
2382849337830985,-0.9637093,7.173981,6.1995044,-0.02535016,0.024052111,-0.0055739814,-25.35,-6.6000004,-31.612501,sitting
2382849357830985,-0.9098708,7.140482,6.413662,-0.039094225,0.06161922,-0.014736691,-25.275002,-6.43125,-31.312502,sitting
2382849377830985,-1.0809577,7.1620173,6.451947,-0.05314371,0.04665346,-0.0092390645,-25.575,-6.1875005,-31.3875,sitting
2382849397830985,-1.0582259,7.1129646,6.6185474,-0.040621344,0.03749075,-0.0046577104,-25.575,-6.2250004,-31.1625,sitting
2382849417830985,-1.1718849,7.083054,6.856633,-0.0061084726,-0.027869906,0.008475506,-25.35,-6.4125004,-31.125002,sitting
2382849437830985,-1.035494,7.103393,6.8506513,0.025961008,-0.05841227,0.0038941512,-25.237501,-6.3750005,-31.087502,sitting
2382849457830985,-0.9625129,7.106982,6.7585278,0.046729814,-0.08162446,-0.004046863,-25.031252,-6.4875,-30.7875,sitting
2382849477830985,-0.9613165,7.091429,6.5946193,0.044286426,-0.0092390645,-0.010766183,-24.73125,-6.4875,-30.7875,sitting
2382849497830985,-1.035494,7.083054,6.2174506,0.004275931,0.024052111,-0.010155336,-24.581251,-6.6937504,-31.050001,sitting
2382849517830985,-1.1228321,7.144071,6.4351974,-0.002443389,-0.013209572,0.0011453386,-24.768751,-6.9750004,-30.975,sitting
2382849537830985,-1.1359925,7.1392856,6.6891356,0.0061084726,-0.05505261,0.008170082,-24.618752,-6.9187503,-31.10625,sitting
