phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.03137255,1851422518,627.9318,918.0823
MOVE,0,1.0,0.03137255,1851422535,602.1289,1351.4163
MOVE,0,1.0,0.027450982,1851422535,601.96277,1354.2548
UP,0,1.0,0.027450982,1851422544,601.96277,1354.2548
DOWN,0,1.0,0.03529412,1851422727,695.03894,1199.3269
MOVE,0,1.0,0.03529412,1851422752,690.8413,1120.7266
MOVE,0,1.0,0.03529412,1851422769,694.9915,919.97644
MOVE,0,1.0,0.03137255,1851422786,719.9375,646.05414
MOVE,0,1.0,0.039215688,1851422802,765.442,367.76654
MOVE,0,1.0,0.03137255,1851422819,821.5988,137.41055
MOVE,0,1.0,0.03137255,1851422836,905.9738,-125.51986
MOVE,0,1.0,0.03137255,1851422836,906.50385,-127.170906
UP,0,1.0,0.03137255,1851422844,906.50385,-127.170906
DOWN,0,1.0,0.027450982,1851422995,601.96277,1245.6921
MOVE,0,1.0,0.03137255,1851423020,590.70667,1452.8713
MOVE,0,1.0,0.03137255,1851423020,590.6249,1454.3358
UP,0,1.0,0.03137255,1851423028,590.6249,1454.3358
DOWN,0,1.0,0.03529412,1851423329,726.1522,661.60345
MOVE,0,1.0,0.03529412,1851423353,725.1674,659.00104
MOVE,0,1.0,0.03137255,1851423366,724.43805,653.1153
MOVE,0,1.0,0.03529412,1851423384,733.84393,583.3569
MOVE,0,1.0,0.027450982,1851423404,792.798,308.01764
MOVE,0,1.0,0.050980397,1851423404,793.12494,306.5136
UP,0,1.0,0.050980397,1851423412,793.12494,306.5136
DOWN,0,1.0,0.039215688,1851423671,701.8944,431.4735
MOVE,0,1.0,0.03529412,1851423688,697.19055,453.88715
MOVE,0,1.0,0.03137255,1851423704,673.04346,601.8262
MOVE,0,1.0,0.03137255,1851423721,640.8887,863.1564
MOVE,0,1.0,0.03529412,1851423729,611.9823,1119.6013
UP,0,1.0,0.03529412,1851423738,611.9823,1119.6013
DOWN,0,1.0,0.03137255,1851424004,714.55066,1220.2478
MOVE,0,1.0,0.03137255,1851424038,710.8566,979.59534
MOVE,0,1.0,0.03137255,1851424055,738.8639,618.31976
MOVE,0,1.0,0.03529412,1851424072,820.59955,205.10947
MOVE,0,1.0,0.03137255,1851424089,963.9157,-240.96928
MOVE,0,1.0,0.03137255,1851424089,964.7753,-243.64941
UP,0,1.0,0.03137255,1851424097,964.7753,-243.64941
DOWN,0,1.0,0.039215688,1851424306,653.3788,556.99896
MOVE,0,1.0,0.03529412,1851424321,653.1151,560.58234
MOVE,0,1.0,0.03137255,1851424336,649.43427,598.6754
MOVE,0,1.0,0.03137255,1851424356,626.6056,782.2095
MOVE,0,1.0,0.03137255,1851424373,609.9336,1053.0786
MOVE,0,1.0,0.027450982,1851424389,620.03485,1397.2388
MOVE,0,1.0,0.043137256,1851424398,635.71277,1622.2684
UP,0,1.0,0.043137256,1851424406,635.71277,1622.2684
DOWN,0,1.0,0.03137255,1851424832,709.2772,458.0487
MOVE,0,1.0,0.03137255,1851424857,703.52655,478.24585
MOVE,0,1.0,0.03529412,1851424857,703.47644,478.40417
UP,0,1.0,0.03529412,1851424866,703.47644,478.40417
DOWN,0,1.0,0.03529412,1851425032,601.4354,1130.9099
MOVE,0,1.0,0.03529412,1851425057,627.11975,950.38525
MOVE,0,1.0,0.03529412,1851425074,678.13495,703.63184
MOVE,0,1.0,0.03529412,1851425091,756.3242,418.20294
MOVE,0,1.0,0.03137255,1851425107,830.2025,191.66919
MOVE,0,1.0,0.039215688,1851425124,954.7875,-84.76935
MOVE,0,1.0,0.039215688,1851425124,955.5468,-86.45999
UP,0,1.0,0.039215688,1851425132,955.5468,-86.45999
DOWN,0,1.0,0.027450982,1851425425,662.871,1461.6864
MOVE,0,1.0,0.03137255,1851425441,657.6371,1402.2258
MOVE,0,1.0,0.03529412,1851425458,649.1785,1174.6234
MOVE,0,1.0,0.027450982,1851425475,662.7682,836.98267
MOVE,0,1.0,0.03529412,1851425492,710.5824,477.83313
MOVE,0,1.0,0.03137255,1851425508,782.98676,178.45511
MOVE,0,1.0,0.03137255,1851425517,844.54095,-53.665054
UP,0,1.0,0.03137255,1851425525,844.54095,-53.665054
DOWN,0,1.0,0.043137256,1851425701,615.9374,612.9765
MOVE,0,1.0,0.03529412,1851425724,614.91766,618.6718
MOVE,0,1.0,0.03529412,1851425739,605.7102,665.5869
MOVE,0,1.0,0.03529412,1851425759,565.7765,888.8495
MOVE,0,1.0,0.03137255,1851425776,534.8504,1220.146
MOVE,0,1.0,0.039215688,1851425784,517.32416,1484.3036
UP,0,1.0,0.039215688,1851425792,517.32416,1484.3036
DOWN,0,1.0,0.03137255,1851427654,801.29877,1351.993
MOVE,0,1.0,0.023529414,1851427678,798.7319,1351.4276
MOVE,0,1.0,0.027450982,1851427688,797.87103,1351.4276
UP,0,1.0,0.027450982,1851427704,797.87103,1351.4276
DOWN,0,1.0,0.050980397,1851427955,227.02147,1250.2156
UP,0,1.0,0.050980397,1851427963,227.02147,1250.2156
MOVE,0,1.0,0.027450982,1851428914,797.2593,1523.2051
MOVE,0,1.0,0.03137255,1851428931,815.45526,1446.2275
MOVE,0,1.0,0.023529414,1851428948,834.42126,1362.0237
MOVE,0,1.0,0.027450982,1851428964,852.6251,1267.1107
MOVE,0,1.0,0.03137255,1851428981,872.3926,1166.4642
MOVE,0,1.0,0.03137255,1851428998,885.35736,1078.178
MOVE,0,1.0,0.027450982,1851429014,893.02234,997.8644
MOVE,0,1.0,0.03137255,1851429031,900.6714,921.52
MOVE,0,1.0,0.027450982,1851429048,909.6205,853.05225
MOVE,0,1.0,0.027450982,1851429065,917.54114,794.7621
MOVE,0,1.0,0.027450982,1851429081,925.1876,748.3347
MOVE,0,1.0,0.027450982,1851429098,932.8368,712.09064
MOVE,0,1.0,0.027450982,1851429115,940.47266,678.16486
MOVE,0,1.0,0.027450982,1851429131,949.16595,642.5711
MOVE,0,1.0,0.027450982,1851429148,965.46875,571.5474
MOVE,0,1.0,0.027450982,1851429156,975.84955,526.46576
UP,0,1.0,0.027450982,1851429165,975.84955,526.46576
DOWN,0,1.0,0.03529412,1851429474,769.9218,1331.6376
MOVE,0,1.0,0.03529412,1851429490,770.1855,1331.6376
MOVE,0,1.0,0.03529412,1851429530,771.4689,1332.128
MOVE,0,1.0,0.03137255,1851429544,771.7675,1333.8993
MOVE,0,1.0,0.03137255,1851429561,770.42737,1338.7913
MOVE,0,1.0,0.03137255,1851429578,766.9341,1350.2246
MOVE,0,1.0,0.027450982,1851429594,762.0116,1360.4745
MOVE,0,1.0,0.027450982,1851429611,757.13367,1368.6732
MOVE,0,1.0,0.03137255,1851429628,753.83777,1374.6102
MOVE,0,1.0,0.027450982,1851429645,753.04675,1375.1757
MOVE,0,1.0,0.027450982,1851429649,753.3104,1374.6102
UP,0,1.0,0.027450982,1851429657,753.3104,1374.6102
DOWN,0,1.0,0.027450982,1851430225,787.0605,972.5896
MOVE,0,1.0,0.027450982,1851430241,786.7968,971.45874
MOVE,0,1.0,0.03529412,1851430266,788.37885,972.0242
UP,0,1.0,0.03529412,1851430275,788.37885,972.0242
MOVE,0,1.0,0.027450982,1851431251,756.18976,1479.3617
MOVE,0,1.0,0.03137255,1851431268,761.9852,1443.2137
MOVE,0,1.0,0.03137255,1851431285,771.4511,1403.645
MOVE,0,1.0,0.03137255,1851431301,780.6875,1371.3704
MOVE,0,1.0,0.03529412,1851431318,789.6603,1342.5277
MOVE,0,1.0,0.03529412,1851431335,795.7353,1309.7499
MOVE,0,1.0,0.03137255,1851431351,802.3112,1273.5962
MOVE,0,1.0,0.03529412,1851431368,809.1799,1231.7714
MOVE,0,1.0,0.03137255,1851431385,812.88446,1188.2275
MOVE,0,1.0,0.03529412,1851431401,814.47705,1150.8809
MOVE,0,1.0,0.03137255,1851431418,815.5292,1117.515
MOVE,0,1.0,0.03529412,1851431435,818.1606,1067.3104
MOVE,0,1.0,0.039215688,1851431435,818.17377,1067.0164
UP,0,1.0,0.039215688,1851431443,818.17377,1067.0164
MOVE,0,1.0,0.03137255,1851505407,896.72424,1413.868
MOVE,0,1.0,0.027450982,1851505424,901.4624,1355.1367
MOVE,0,1.0,0.039215688,1851505440,914.62225,1290.1123
MOVE,0,1.0,0.023529414,1851505457,929.07947,1238.5903
MOVE,0,1.0,0.03529412,1851505474,938.10754,1202.8778
MOVE,0,1.0,0.039215688,1851505490,948.897,1173.4698
MOVE,0,1.0,0.027450982,1851505507,957.3503,1146.3123
MOVE,0,1.0,0.03137255,1851505524,965.78516,1116.9269
MOVE,0,1.0,0.03137255,1851505540,976.0631,1084.7144
MOVE,0,1.0,0.03137255,1851505557,985.2916,1055.2894
MOVE,0,1.0,0.023529414,1851505574,994.2775,1018.593
MOVE,0,1.0,0.03529412,1851505574,994.3066,1018.3894
UP,0,1.0,0.03529412,1851505582,994.3066,1018.3894
DOWN,0,1.0,0.03529412,1851505832,847.44135,1368.9559
MOVE,0,1.0,0.03529412,1851505856,846.1928,1367.8999
MOVE,0,1.0,0.039215688,1851505870,846.914,1366.4115
MOVE,0,1.0,0.039215688,1851505887,849.1323,1359.5001
MOVE,0,1.0,0.039215688,1851505905,853.8127,1345.1956
MOVE,0,1.0,0.03529412,1851505921,858.83655,1330.7727
MOVE,0,1.0,0.03529412,1851505938,862.8724,1318.6667
MOVE,0,1.0,0.039215688,1851505954,865.1728,1308.5737
MOVE,0,1.0,0.039215688,1851505970,867.8759,1302.2352
MOVE,0,1.0,0.039215688,1851505987,869.7216,1296.8636
MOVE,0,1.0,0.039215688,1851505999,870.90814,1295.4501
UP,0,1.0,0.039215688,1851506016,870.90814,1295.4501
DOWN,0,1.0,0.03137255,1851507868,242.31444,1106.031
MOVE,0,1.0,0.027450982,1851507886,244.42381,1107.7273
DOWN,1,1.0,0.03137255,1851507886,833.7304,1200.4578
MOVE,0,1.0,0.019607844,1851507908,249.2589,1109.3488
MOVE,1,1.0,0.03137255,1851507908,833.7304,1200.4578
MOVE,0,1.0,0.019607844,1851507922,252.72948,1111.1199
MOVE,1,1.0,0.03137255,1851507922,833.7304,1200.4578
MOVE,0,1.0,0.019607844,1851507935,256.81638,1114.5125
MOVE,1,1.0,0.027450982,1851507935,834.25775,1197.6306
UP,1,1.0,0.027450982,1851507944,834.25775,1197.6306
MOVE,0,1.0,0.023529414,1851507959,260.89536,1118.3207
MOVE,0,1.0,0.019607844,1851507968,262.0898,1120.1667
UP,0,1.0,0.019607844,1851507977,262.0898,1120.1667
DOWN,0,1.0,0.039215688,1851508043,878.0273,1036.4832
MOVE,0,1.0,0.039215688,1851508077,876.9726,1037.0486
DOWN,1,1.0,0.027450982,1851508093,283.97458,1183.4949
UP,0,1.0,0.039215688,1851508119,876.9726,1037.0486
MOVE,1,1.0,0.027450982,1851508119,284.50192,1183.4949
MOVE,1,1.0,0.027450982,1851508135,283.7109,1182.9294
UP,1,1.0,0.027450982,1851508143,283.7109,1182.9294
DOWN,0,1.0,0.027450982,1851510054,241.7871,1104.3347
MOVE,0,1.0,0.027450982,1851510077,243.07053,1105.4656
MOVE,0,1.0,0.027450982,1851510087,243.23729,1105.7483
MOVE,0,1.0,0.027450982,1851510095,243.36913,1106.031
MOVE,0,1.0,0.03137255,1851510144,242.91165,1106.106
MOVE,0,1.0,0.03137255,1851510145,242.84178,1106.031
UP,0,1.0,0.03137255,1851510155,242.84178,1106.031
DOWN,0,1.0,0.039215688,1851511613,819.22845,1111.6853
MOVE,0,1.0,0.03529412,1851511644,818.2436,1112.1759
MOVE,0,1.0,0.03529412,1851511655,817.9101,1112.2507
MOVE,0,1.0,0.039215688,1851511672,817.6464,1112.8162
MOVE,0,1.0,0.027450982,1851511688,818.17377,1114.5125
UP,0,1.0,0.027450982,1851511697,818.17377,1114.5125
DOWN,0,1.0,0.03137255,1851514324,818.9648,1513.7059
MOVE,0,1.0,0.027450982,1851514348,817.1889,1512.1594
MOVE,0,1.0,0.03529412,1851514362,816.8554,1508.0516
MOVE,0,1.0,0.03137255,1851514379,817.4124,1486.6968
MOVE,0,1.0,0.03529412,1851514399,821.061,1428.5806
MOVE,0,1.0,0.03137255,1851514416,829.46423,1379.9252
MOVE,0,1.0,0.03137255,1851514433,836.3329,1336.3702
MOVE,0,1.0,0.03529412,1851514449,845.28186,1301.2739
MOVE,0,1.0,0.03529412,1851514466,854.7846,1267.3425
MOVE,0,1.0,0.03529412,1851514483,863.74414,1237.3634
MOVE,0,1.0,0.03529412,1851514499,872.7143,1207.9554
MOVE,0,1.0,0.03529412,1851514516,882.46747,1175.1775
MOVE,0,1.0,0.03529412,1851514533,893.7922,1143.5077
MOVE,0,1.0,0.03529412,1851514549,902.235,1118.5892
MOVE,0,1.0,0.039215688,1851514566,909.7842,1100.2247
MOVE,0,1.0,0.039215688,1851514581,913.53143,1084.2632
MOVE,0,1.0,0.03529412,1851514596,915.6147,1074.7517
MOVE,0,1.0,0.03529412,1851514612,919.8193,1066.4509
MOVE,0,1.0,0.03529412,1851514629,923.9062,1057.404
MOVE,0,1.0,0.03529412,1851514645,928.52325,1047.2197
MOVE,0,1.0,0.03529412,1851514662,933.9369,1037.598
MOVE,0,1.0,0.03529412,1851514679,938.6718,1028.2844
MOVE,0,1.0,0.039215688,1851514695,942.3632,1018.6721
MOVE,0,1.0,0.03529412,1851514712,946.7138,1010.4734
MOVE,0,1.0,0.039215688,1851514729,950.8007,1002.5574
MOVE,0,1.0,0.03529412,1851514745,955.1513,993.2278
MOVE,0,1.0,0.043137256,1851514750,955.5468,991.2488
UP,0,1.0,0.043137256,1851514758,955.5468,991.2488
DOWN,0,1.0,0.03529412,1851516711,810.79095,1590.6044
MOVE,0,1.0,0.03137255,1851516727,811.0546,1590.039
MOVE,0,1.0,0.027450982,1851516751,811.77576,1587.3616
MOVE,0,1.0,0.03137255,1851516764,813.86316,1582.8851
MOVE,0,1.0,0.03137255,1851516781,817.5707,1571.1392
MOVE,0,1.0,0.03137255,1851516798,820.9535,1557.5172
MOVE,0,1.0,0.03529412,1851516817,826.173,1535.0192
MOVE,0,1.0,0.03137255,1851516835,830.01794,1507.0508
MOVE,0,1.0,0.03529412,1851516852,835.8266,1480.4812
MOVE,0,1.0,0.03137255,1851516868,839.25146,1458.603
MOVE,0,1.0,0.03137255,1851516884,843.5627,1442.455
MOVE,0,1.0,0.03529412,1851516900,850.2502,1427.2561
MOVE,0,1.0,0.03137255,1851516916,851.68335,1413.5253
MOVE,0,1.0,0.03137255,1851516932,855.03955,1400.4685
MOVE,0,1.0,0.03137255,1851516949,857.2371,1387.3192
MOVE,0,1.0,0.03529412,1851516965,862.3192,1374.3696
MOVE,0,1.0,0.039215688,1851516981,869.4664,1363.001
MOVE,0,1.0,0.03137255,1851516998,873.14935,1353.1239
MOVE,0,1.0,0.03137255,1851517015,876.1816,1343.7943
MOVE,0,1.0,0.03529412,1851517031,880.4003,1334.4647
MOVE,0,1.0,0.03529412,1851517048,884.09174,1325.7006
MOVE,0,1.0,0.03529412,1851517065,886.4648,1316.9364
MOVE,0,1.0,0.03137255,1851517081,889.1015,1307.6068
MOVE,0,1.0,0.03529412,1851517098,890.81537,1298.2772
MOVE,0,1.0,0.03137255,1851517115,893.4521,1288.9476
MOVE,0,1.0,0.03137255,1851517131,896.0888,1280.1833
MOVE,0,1.0,0.03137255,1851517148,899.12103,1271.9846
MOVE,0,1.0,0.03137255,1851517165,902.0214,1265.4822
MOVE,0,1.0,0.03137255,1851517181,903.7353,1260.3933
MOVE,0,1.0,0.03137255,1851517194,904.65814,1257.5662
MOVE,0,1.0,0.03137255,1851517211,908.34955,1256.4353
UP,0,1.0,0.03137255,1851517219,908.34955,1256.4353
MOVE,0,1.0,0.03529412,1851519288,801.79443,1269.1123
MOVE,0,1.0,0.03137255,1851519304,812.58124,1222.1647
MOVE,0,1.0,0.03529412,1851519321,823.1361,1184.8011
MOVE,0,1.0,0.03137255,1851519338,831.84515,1153.1088
MOVE,0,1.0,0.03137255,1851519354,840.178,1132.35
MOVE,0,1.0,0.03529412,1851519370,849.5546,1115.0034
MOVE,0,1.0,0.03529412,1851519386,856.0834,1099.2426
MOVE,0,1.0,0.03529412,1851519402,861.55554,1085.3761
MOVE,0,1.0,0.039215688,1851519418,867.3265,1072.1393
MOVE,0,1.0,0.039215688,1851519435,872.5475,1060.7362
MOVE,0,1.0,0.039215688,1851519451,879.4579,1049.8129
MOVE,0,1.0,0.03529412,1851519467,883.8374,1039.0096
MOVE,0,1.0,0.03529412,1851519484,887.38763,1028.5671
MOVE,0,1.0,0.03137255,1851519500,892.0019,1021.21655
MOVE,0,1.0,0.03137255,1851519517,895.6933,1014.9968
MOVE,0,1.0,0.03137255,1851519534,900.4394,1009.3425
MOVE,0,1.0,0.03529412,1851519551,905.84467,1001.99194
