timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
1384445802698796,1.2717853,7.2263246,4.755137,0.038789913,-0.0059559317,-0.005497783,-25.85625,-4.7250004,-35.90625,sitting
1384445822698796,1.2173486,7.329814,4.822136,0.05177079,0.005345067,0.031459536,-27.243752,-4.7625003,-36.91875,sitting
1384445842698796,-0.51086766,8.132606,5.8157554,-0.002290743,-0.01725693,0.0368046,-22.143751,-3.6750002,-33.787502,sitting
1384445862698796,-1.1330016,8.215158,6.3475604,-0.054825112,-0.076358095,0.027183482,-21.28125,-3.5812502,-33.112503,sitting
1384445882698796,-1.0163515,7.9950185,5.7391853,-0.04016436,-0.11148282,0.022601997,-21.956251,-3.3375,-33.80625,sitting
1384445902698796,-0.8315059,7.78445,5.2624154,4.581486E-4,-0.08735366,0.0074830935,-22.518751,-3.4125001,-35.287502,sitting
1384445922698796,-0.76749784,7.78445,5.426922,0.013897174,-0.015424335,-0.011300999,-22.087502,-3.3000002,-37.068752,sitting
1384445942698796,-0.55812585,7.821539,5.8223357,0.004581486,0.023823727,-0.024281874,-22.3125,-3.3187501,-37.068752,sitting
1384445962698796,-0.19322042,7.8167534,5.8510494,-0.017867794,0.007941242,-0.022143848,-22.96875,-2.7,-35.25,sitting
1384445982698796,0.014356935,7.8083787,5.624928,-0.03008509,-0.031306818,-0.014966187,-22.181252,-2.60625,-33.768753,sitting
1384446002698796,-0.11964113,7.8484583,5.517849,-0.0129808765,-0.045509428,-0.008246674,-21.5625,-3.8625002,-34.0125,sitting
1384446022698796,-0.39421752,7.880163,5.5477595,0.0140498895,-0.045967575,-1.527162E-4,-21.91875,-4.74375,-35.11875,sitting
1384446042698796,-0.56829536,7.85444,5.6213384,0.014355322,-0.0594066,0.0030543238,-21.768751,-4.14375,-35.475002,sitting
1384446062698796,-0.61435723,7.8400836,5.7200427,-0.002290743,-0.04963276,-1.527162E-4,-21.6375,-3.24375,-33.7125,sitting
1384446082698796,-0.5772685,7.8466635,5.7607207,-0.016951498,-0.034361143,0.0015271619,-22.2,-3.61875,-32.98125,sitting
1384446102698796,-0.46301118,7.8610206,5.6596236,-0.014202606,-0.026725333,-1.527162E-4,-21.88125,-4.275,-32.193752,sitting
1384446122698796,-0.32243285,7.85444,5.5597234,0.004581486,-0.011606431,-0.0051923506,-21.45,-4.2937503,-33.487503,sitting
1384446142698796,-0.2650051,7.82453,5.6099725,0.013133593,-0.00962112,-0.016035201,-21.900002,-3.8437502,-36.131252,sitting
1384446162698796,-0.2632105,7.804191,5.680561,0.009468404,-0.029474225,-0.025045456,-23.0625,-3.6000001,-34.96875,sitting
1384446182698796,-0.3062813,7.804191,5.743971,0.010384701,-0.052839804,-0.023823727,-23.23125,-3.2250001,-34.256252,sitting
1384446202698796,-0.33020952,7.798807,5.7026944,0.0025961753,-0.06017018,-0.021838415,-22.462502,-3.075,-34.48125,sitting
1384446222698796,-0.39541394,7.8197446,5.631508,-0.011759147,-0.06307179,-0.021838415,-22.85625,-4.40625,-34.74375,sitting
1384446242698796,-0.49292147,7.8376904,5.6243296,-0.0129808765,-0.049480047,-0.027488915,-23.23125,-5.71875,-35.025,sitting
1384446262698796,-0.43429732,7.873583,5.584848,-0.014508039,-0.031154104,-0.022907428,-22.40625,-4.5375004,-34.40625,sitting
1384446282698796,-0.360718,7.856235,5.593223,-0.021838415,-0.016646065,-0.023060145,-21.581251,-3.35625,-33.787502,sitting
1384446302698796,-0.32362926,7.841878,5.645865,-0.019547673,-0.016035201,-0.026267186,-21.806252,-4.0125003,-33.600002,sitting
1384446322698796,-0.360718,7.8352976,5.6123657,-0.010384701,-0.03008509,-0.02535089,-21.4125,-3.3375,-33.61875,sitting
1384446342698796,-0.34456646,7.8023963,5.564509,-0.011606431,-0.021838415,-0.027488915,-21.375,-2.8312502,-34.29375,sitting
1384446362698796,-0.4031906,7.8113694,5.6949177,-0.031154104,-0.006261364,-0.018631376,-21.9375,-3.6562502,-34.7625,sitting
1384446382698796,-0.47198427,7.85444,5.727221,-0.04886918,0.09666935,-9.162972E-4,-22.237501,-3.1125002,-34.068752,sitting
1384446402698796,-0.39361933,7.870592,5.6356955,-0.068416856,0.013897174,-0.035582874,-22.5375,-2.5687501,-33.375,sitting
1384446422698796,-0.39900318,7.867601,5.5130634,-0.067958705,-0.027183482,-0.026267186,-23.34375,-2.7375002,-34.275,sitting
1384446442698796,-0.35712877,7.9166536,5.3647084,-0.07513637,-0.024740024,-0.010384701,-22.5,-2.7,-34.0875,sitting
1384446462698796,-0.3044867,7.743174,5.771488,-0.116675176,0.013286309,0.0018325944,-21.806252,-3.6375,-32.550003,sitting
1384446482698796,-0.5084748,7.899306,5.814559,-0.16569707,0.044134982,0.021838415,-22.087502,-4.05,-32.79375,sitting
1384446502698796,-0.48155555,7.830512,5.730212,-0.15500695,0.059253883,0.011148282,-22.3875,-3.1312501,-33.65625,sitting
1384446522698796,-0.40857446,7.733603,5.56092,-0.11194097,0.08659008,0.021380268,-23.34375,-2.9250002,-33.862503,sitting
1384446542698796,-0.46899325,7.7383885,5.517849,-0.13057235,0.09590577,0.041233372,-22.06875,-2.4562502,-33.112503,sitting
1384446562698796,-0.39601216,7.6534433,5.8097734,-0.19578215,0.02489274,0.03405571,-20.94375,-2.7,-32.175003,sitting
1384446582698796,-0.56769717,7.728817,6.067002,-0.1867719,-0.043065965,0.03405571,-21.84375,-3.2625,-32.49375,sitting
1384446602698796,-0.5838487,7.8281193,5.9563336,-0.12324197,-0.017715078,0.01970039,-22.35,-3.825,-31.837502,sitting
1384446622698796,-0.44626144,7.7587276,5.7152567,-0.036651887,0.09422589,0.019853106,-22.275002,-3.6375,-33.225002,sitting
1384446642698796,-0.43908295,7.5469627,5.6506505,0.009010255,0.26068655,0.0042760535,-21.900002,-2.6437502,-35.30625,sitting
1384446662698796,-0.3272185,7.524231,5.709275,-0.025961753,0.3327686,-9.162972E-4,-22.40625,-2.4375,-35.081253,sitting
1384446682698796,-0.48454657,7.6797643,6.0358953,-0.091629714,0.20861033,0.04780017,-22.48125,-2.3812501,-35.006252,sitting
