timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
1382131625004221,-2.1882362,3.4277184,9.139386,0.013744458,-0.39385507,-0.047647454,-25.875002,9.0,-27.13125,walking
1382131645004221,-1.7593229,3.07717,10.417153,0.016035201,-0.3498728,-0.03252855,-26.493752,8.3625,-27.69375,walking
1382131665004221,-0.9128618,2.8779674,10.014561,0.049174614,-0.29092434,-0.033902995,-32.41875,-0.1875,-28.44375,walking
1382131685004221,-1.4500505,3.211168,9.226724,0.058795735,-0.24083345,-0.050854493,-32.71875,-0.09375,-29.04375,walking
1382131705004221,-1.4853446,3.5174494,9.220144,0.021380268,-0.2319759,-0.060781047,-33.581253,0.1875,-27.69375,walking
1382131725004221,-1.3064811,3.5635111,9.311669,-0.013591741,-0.2423606,-0.04734202,-33.393753,-0.43125,-26.268751,walking
1382131745004221,-1.2107682,3.5066817,9.153145,-0.007941242,-0.24129158,-0.020311253,-32.34375,-0.0375,-25.031252,walking
1382131765004221,-1.329213,3.5413775,9.025727,0.049480047,-0.20998476,0.01924224,-33.0,0.76875,-24.937502,walking
1382131785004221,-1.5302101,3.5491543,9.012567,0.12079851,-0.17974696,0.07666353,-35.081253,-0.16875,-25.181252,walking
1382131805004221,-1.5858432,3.5162528,9.148957,0.1424842,-0.14966187,0.1075122,-34.518753,-0.35625002,-26.212502,walking
1382131825004221,-1.6384853,3.4827533,9.287741,0.1310305,-0.12522727,0.12492185,-33.375,0.975,-26.343752,walking
1382131845004221,-1.7545372,3.4827533,9.314062,0.10415245,-0.13729186,0.15546508,-34.40625,0.46875003,-25.687502,walking
1382131865004221,-1.6749759,3.5030923,9.0029955,0.06291907,-0.16432263,0.21792601,-35.325,-0.26250002,-25.0125,walking
1382131885004221,-1.7353946,3.510869,8.812167,0.025809037,-0.19486587,0.25579962,-35.006252,0.28125,-23.41875,walking
1382131905004221,-1.8364913,3.5365918,8.690732,0.01282816,-0.17928882,0.26419902,-34.65,-0.112500004,-22.96875,walking
1382131925004221,-1.922633,3.5988052,8.599805,0.016493348,-0.091477,0.25870124,-35.456253,0.35625002,-23.75625,walking
1382131945004221,-1.7958134,3.650251,8.620144,0.038179047,-0.006261364,0.25854853,-35.8125,0.056250002,-25.218752,walking
1382131965004221,-1.7341982,3.662215,8.71466,0.041691523,-0.006261364,0.28542656,-35.5125,-0.6,-25.1625,walking
1382131985004221,-1.7210377,3.714857,8.7367935,0.018936807,-0.08231403,0.30955574,-36.487503,-0.01875,-23.85,walking
1382132005004221,-1.7371893,3.8650067,8.850452,-0.021685699,-0.17730351,0.29489496,-36.581253,0.3,-22.96875,walking
1382132025004221,-1.8490537,4.024728,8.875577,-0.07834341,-0.16829325,0.3188714,-36.225002,0.7875,-23.1375,walking
1382132045004221,-1.8299111,3.999603,8.775079,-0.09758565,-0.07880156,0.3970621,-36.6375,0.4875,-22.650002,walking
1382132065004221,-1.6175481,3.987639,8.596215,-0.10567961,0.01282816,0.4882337,-35.60625,0.91875005,-22.96875,walking
1382132085004221,-1.6163517,4.1575294,8.205587,-0.1226311,-0.059712034,0.56398094,-34.3125,1.8937501,-24.862501,walking
1382132105004221,-1.7096717,4.382455,8.05783,-0.08643737,-0.3149008,0.6328559,-34.3125,1.8937501,-24.862501,walking
1382132125004221,-1.7886349,4.249653,7.975876,-0.021685699,-0.51159924,0.7021891,-35.7,2.4375,-25.0125,walking
1382132145004221,-1.9160527,4.106084,8.255239,0.08994984,-0.6339249,0.8352049,-35.60625,3.9750001,-25.1625,walking
1382132165004221,-1.975275,4.2053857,8.968299,0.2837467,-0.5514582,0.9318742,-34.125,4.96875,-25.181252,walking
1382132185004221,-1.9890338,4.415356,9.226724,0.4987711,-0.2423606,0.88850284,-33.975002,4.8562503,-25.1625,walking
1382132205004221,-2.0865414,4.470989,9.460024,0.6725621,-0.04214967,0.787252,-33.84375,4.74375,-25.1625,walking
1382132225004221,-1.3674982,4.3292146,9.5252285,0.78862643,-0.0030543238,0.5876519,-35.34375,4.70625,-24.54375,walking
1382132245004221,-0.28235307,4.5972104,9.354142,0.9430225,-0.20051636,0.3990474,-35.49375,5.775,-22.40625,walking
1382132265004221,0.30029923,4.426722,9.288938,1.0949751,-0.24205516,0.38209593,-35.568752,5.83125,-19.06875,walking
1382132285004221,0.8458628,4.249653,9.237492,0.88850284,-0.38530296,0.48258317,-37.0125,4.78125,-17.25,walking
1382132305004221,1.3417753,5.0213385,9.6993065,0.5090031,-1.0178534,0.7797689,-36.693752,4.8,-20.34375,walking
1382132325004221,0.9445667,4.7916274,8.992228,0.75212723,-0.84192437,0.39675668,-36.375,4.8375,-23.4375,walking
1382132345004221,1.0163515,4.7138605,8.212168,0.743117,0.15256348,-0.0015271619,-36.956253,4.96875,-22.40625,walking
1382132365004221,1.7533408,5.2606206,8.292327,0.1791361,0.5053379,-0.037568185,-36.3375,5.49375,-20.94375,walking
1382132385004221,3.6693935,4.7916274,9.22493,-0.2930624,1.0268637,-0.2159407,-35.2125,5.49375,-21.6375,walking
1382132405004221,2.8079774,3.705884,7.27777,-0.56062114,1.123533,-0.1583667,-35.831253,5.6625004,-23.475,walking
1382132425004221,3.3212378,4.5092745,5.8396835,-0.68890274,0.5855139,-0.20234896,-38.025,6.24375,-22.81875,walking
1382132445004221,3.6143587,5.0135617,6.5611196,-0.27107126,-0.29733843,-0.3697259,-38.268753,6.15,-19.650002,walking
1382132465004221,1.8215362,5.322834,8.722437,0.74418604,-0.25137085,-0.24068072,-37.256252,5.1937504,-19.725,walking
1382132485004221,1.1569297,5.8624153,10.469795,0.8660535,-0.9088141,-0.5335904,-37.2,5.4375,-22.9125,walking
1382132505004221,-0.5347959,4.752146,12.597014,0.4401281,-1.4164428,-0.7790053,-35.79375,6.3,-22.03125,walking
1382132525004221,0.26919255,4.1700916,12.305091,-0.2848157,-1.3461933,-0.95447624,-35.100002,6.1312504,-23.475,walking
1382132545004221,2.3784657,3.3631122,9.1465645,-0.48487392,-0.56550807,-0.6663008,-35.8125,5.9812503,-25.031252,walking
1382132565004221,3.0723844,3.9738803,6.9822564,-0.19532402,0.4176788,-0.41080657,-36.693752,5.49375,-23.8125,walking
1382132585004221,2.3784657,4.278367,6.854839,-0.040775225,1.0317506,-0.38530296,-36.581253,4.425,-23.75625,walking
1382132605004221,0.4977071,5.4299126,8.547162,-0.0021380268,1.1942407,-0.46822786,-36.5625,3.6750002,-21.91875,walking
1382132625004221,0.13220344,5.8683977,9.622736,0.17241658,1.0764965,-0.34009898,-38.4375,2.30625,-20.831251,walking
1382132645004221,0.24227329,4.847859,9.48156,0.28053966,0.69455326,-0.15103632,-40.55625,1.6125001,-20.60625,walking
1382132665004221,-0.13758731,3.9445682,9.30808,0.23044874,-0.004123337,-0.016187917,-40.4625,2.5875,-21.88125,walking
1382132685004221,-1.0127622,4.2370906,9.218947,0.052839804,-0.7202096,-0.09453133,-39.05625,1.66875,-21.712502,walking
1382132705004221,-1.2933207,4.4285164,7.993224,0.32681265,-0.44073895,-0.18127412,-38.100002,1.3312501,-21.675001,walking
1382132725004221,-1.6558332,4.8699923,6.5724854,0.57574004,0.012522728,0.03084867,-37.4625,2.15625,-24.806252,walking
1382132745004221,-0.6203393,5.10748,5.7206407,0.53038335,0.21197008,-0.06918044,-36.525,1.3125,-25.781252,walking
1382132765004221,-0.09571291,6.530611,6.9188466,0.40515608,0.424551,0.021074835,-36.43125,-0.075,-24.825,walking
1382132785004221,-0.18005991,6.2416778,7.292127,0.40011644,0.45433068,0.09529491,-36.5625,0.09375,-24.825,walking
1382132805004221,0.7112665,4.6289153,6.4606214,0.47067133,0.26465717,0.13713914,-36.9,0.13125001,-22.63125,walking
1382132825004221,-0.30508488,5.42094,6.384051,0.49663305,0.07024945,0.22327107,-36.9375,-0.1875,-22.462502,walking
1382132845004221,-0.04127619,5.328218,7.0079794,0.36514443,0.050854493,0.32696536,-35.9625,0.5625,-24.018751,walking
1382132865004221,-0.21714866,5.239085,7.315457,0.14080434,0.2498437,0.46944958,-35.287502,0.95625,-22.48125,walking
1382132885004221,-0.5946164,5.4143596,6.9020967,-0.023060145,0.33124143,0.54275334,-35.4,-0.13125001,-22.181252,walking
1382132905004221,-0.7752745,5.581857,5.994619,-0.01970039,0.27275112,0.4960222,-35.8125,-0.95625,-23.118752,walking
1382132925004221,-0.91884387,5.7637115,5.6644096,0.17974696,0.20631959,0.398742,-36.768753,-1.3875,-23.118752,walking
1382132945004221,-0.5587241,5.9353967,6.216553,0.4156935,0.14599667,0.3167334,-37.0875,-2.1750002,-22.612501,walking
1382132965004221,-0.09092726,6.064609,7.2849483,0.5503892,0.13500112,0.2866483,-36.225002,-1.8375001,-23.737501,walking
1382132985004221,0.29312077,6.0454664,8.367103,0.53206325,0.205556,0.27687445,-35.456253,-0.7875,-24.91875,walking
1382133005004221,0.357727,5.980262,8.623733,0.40149087,0.40515608,0.26710063,-35.4,-0.28125,-25.35,walking
1382133025004221,0.276371,5.9676995,8.258229,0.262061,0.76129025,0.26313,-35.71875,0.26250002,-25.312502,walking
1382133045004221,0.26620153,6.0568323,7.68455,0.22128576,1.2371539,0.2525926,-35.756252,0.63750005,-25.48125,walking
1382133065004221,0.1896312,6.2291155,7.3250284,0.12293654,1.4504985,0.23655738,-36.131252,0.01875,-25.800001,walking
1382133085004221,-0.054436713,6.593423,7.2915287,0.0025961753,1.2487603,0.049174614,-35.8875,0.24375,-22.5375,walking
1382133105004221,-0.48035914,7.228119,7.5643106,-0.07910699,0.7968731,-0.08460477,-35.53125,0.675,-21.487501,walking
1382133125004221,-0.7908279,7.75454,7.3172517,-0.14767656,0.23564109,-0.0070249448,-35.381252,0.24375,-23.587502,walking
1382133145004221,-0.19621146,7.856235,7.4787674,-0.12476913,0.0010690134,0.22021675,-34.143753,-0.1875,-23.19375,walking
1382133165004221,-0.9176475,7.832307,7.9238324,0.11759147,0.116217025,0.4393645,-33.73125,-0.975,-25.031252,walking
1382133185004221,-1.1150553,6.695118,8.358727,0.44654214,0.23396121,0.503658,-33.15,-1.35,-28.087502,walking
1382133205004221,-1.3938192,5.709275,9.0849495,0.5532908,0.35903576,0.49082986,-31.29375,-0.24375,-28.987501,walking
1382133225004221,-1.0893325,5.1457653,10.078569,0.45097092,0.549931,0.48227775,-31.3875,1.2,-29.962502,walking
1382133245004221,-0.95353985,5.157131,9.995419,0.30039275,0.5439751,0.44547313,-30.91875,1.0125,-28.312502,walking
1382133265004221,-0.8219346,5.096712,8.510672,0.16187917,0.29626942,0.38117963,-30.431252,0.375,-26.718752,walking
1382133285004221,-0.7579266,4.935795,7.222735,0.043371398,0.08613193,0.30879214,-30.806252,-0.13125001,-27.675001,walking
1382133305004221,-0.76271224,4.9112687,6.7698936,-0.04703659,0.053908817,0.25488332,-30.69375,-0.3,-28.312502,walking
1382133325004221,-0.7196414,4.738985,6.7411795,-0.14645483,0.12476913,0.2623664,-29.75625,0.69375,-28.9125,walking
1382133345004221,-0.6113662,4.430311,6.838687,-0.2770272,0.1424842,0.33154687,-29.737501,0.76875,-28.25625,walking
1382133365004221,-0.56769717,4.0277185,6.960123,-0.34712392,0.126449,0.3753764,-29.85,0.4875,-29.23125,walking
1382133385004221,-0.738784,3.7651064,6.8452673,-0.31169376,0.09315688,0.33078328,-29.025002,0.58125,-30.35625,walking
1382133405004221,-0.7926225,3.67059,6.77767,-0.21639885,0.076358095,0.2403753,-29.550001,0.52500004,-29.718752,walking
1382133425004221,-0.3481557,3.690929,7.2119675,-0.1660025,0.10445788,0.14508039,-30.618752,0.58125,-30.487501,walking
1382133445004221,0.20697916,3.8620157,7.7700934,-0.16019928,0.062613636,0.024740024,-30.468752,0.8625,-31.462502,walking
1382133465004221,0.4977071,4.145565,8.050652,-0.11453715,-0.11835505,-0.10797035,-30.16875,0.82500005,-31.368752,walking
1382133485004221,0.68135625,4.3561335,7.90469,-0.058032155,-0.20906848,-0.19868377,-29.8875,1.3687501,-31.725,walking
1382133505004221,0.8219346,4.5690947,7.7946196,-0.11911863,-0.18051054,-0.22937973,-29.1,1.725,-32.381252,walking
1382133525004221,0.6765706,4.698307,7.9651084,-0.3035998,-0.159283,-0.22388195,-28.743752,2.53125,-30.618752,walking
1382133545004221,0.3684947,4.807779,7.832905,-0.49739665,-0.21563527,-0.20922118,-28.7625,4.05,-29.38125,walking
1382133565004221,0.01794617,4.959125,7.1246295,-0.59727305,-0.2753473,-0.1640172,-28.63125,3.4875002,-30.900002,walking
1382133585004221,-0.3505485,5.2510495,6.6281185,-0.59666216,-0.31169376,-0.10461059,-28.29375,2.6437502,-31.743752,walking
1382133605004221,-0.7112665,5.6039906,6.7112694,-0.5905535,-0.42974338,-0.03008509,-29.04375,3.5812502,-32.550003,walking
1382133625004221,-0.9876375,5.7990055,7.263413,-0.6346885,-0.5870411,0.038331766,-29.925001,4.875,-31.25625,walking
1382133645004221,-1.1455638,5.9342003,7.834101,-0.62491465,-0.6044507,0.1065959,-29.8875,4.7625003,-28.312502,walking
1382133665004221,-1.2281163,6.148358,8.141579,-0.50106186,-0.4998401,0.14538582,-29.812502,3.35625,-28.48125,walking
1382133685004221,-1.0348958,6.276972,8.411369,-0.39767298,-0.44638944,0.10338886,-30.468752,3.4875002,-27.6,walking
1382133705004221,-0.8536395,6.387042,9.138788,-0.41431904,-0.5209149,-0.043524116,-31.612501,3.6000001,-28.63125,walking
1382133725004221,-0.64905316,6.8039913,9.855438,-0.54458594,-0.70585424,-0.23304491,-31.2,3.6375,-31.06875,walking
1382133745004221,-0.22013968,7.285547,9.931411,-0.64446235,-0.7988584,-0.41752607,-30.056252,5.55,-30.6375,walking
1382133765004221,0.57427746,7.2502527,9.60479,-0.54947287,-0.59391326,-0.5404626,-30.937502,5.83125,-30.843752,walking
1382133785004221,1.1036894,6.9726853,9.397213,-0.251829,-0.320704,-0.537561,-32.11875,5.775,-28.425001,walking
1382133805004221,1.5236298,6.3122663,9.848858,0.100945406,-0.2921461,-0.42684177,-31.556252,6.3562503,-25.837502,walking
1382133825004221,1.4817554,5.5369916,10.741979,0.37781987,-0.49327332,-0.29474226,-31.48125,6.675,-27.956251,walking
1382133845004221,0.7896315,5.1702914,11.292328,0.5346594,-0.6327032,-0.18051054,-32.11875,6.9750004,-27.6,walking
1382133865004221,0.18664017,4.995017,11.105688,0.6175843,-0.5076286,-0.124616414,-32.550003,7.6312504,-26.175001,walking
1382133885004221,0.116650105,4.8496532,10.408778,0.6346885,-0.26435173,-0.1621846,-32.5125,8.08125,-26.60625,walking
1382133905004221,0.43070808,4.7168517,9.592228,0.5745183,-0.07666353,-0.2780962,-33.09375,7.3875003,-25.593752,walking
1382133925004221,0.9409775,4.705486,8.835498,0.44211337,0.016035201,-0.38973173,-34.10625,5.925,-25.706251,walking
1382133945004221,1.3112668,4.8035913,7.948957,0.27275112,0.020922119,-0.41813695,-34.21875,4.9500003,-26.737501,walking
1382133965004221,1.3495519,4.811368,6.9391856,0.11148282,-0.042607818,-0.32375833,-34.40625,5.0625,-25.181252,walking
1382133985004221,0.87278205,4.768297,6.0430737,0.0019853106,-0.09468404,-0.12415826,-34.331253,5.4,-23.325,walking
1382134005004221,0.0526421,4.743771,5.593223,-0.029168794,-0.08720095,0.033444848,-34.93125,5.0062504,-24.056252,walking
1382134025004221,-0.762114,4.7982078,5.6506505,0.012370012,-0.05222894,0.067653276,-35.41875,4.6875,-23.643751,walking
1382134045004221,-1.055833,4.8879385,6.061618,0.10079269,0.0050396346,0.027183482,-34.725002,4.0687504,-23.75625,walking
1382134065004221,-0.48993045,4.964509,6.658029,0.16019928,0.083230324,-0.037873615,-34.537502,2.5687501,-24.337502,walking
1382134085004221,0.27936205,5.048856,7.220342,0.10461059,0.19257513,-0.040317077,-35.23125,2.49375,-24.750002,walking
1382134105004221,0.69272214,5.1625147,7.5517483,-0.01527162,0.35857764,0.05818487,-37.331253,1.5375,-25.650002,walking
1382134125004221,0.7752745,5.229514,7.400402,-0.06704241,0.525191,0.16615522,-37.3125,1.66875,-25.425001,walking
1382134145004221,0.37208393,5.2815576,6.9009004,-0.020922119,0.5516109,0.23823726,-34.893753,2.1937501,-25.781252,walking
1382134165004221,-0.10049855,5.3676996,6.6532435,0.06994402,0.5175552,0.28221953,-35.287502,2.025,-24.900002,walking
1382134185004221,-0.25184458,5.523831,6.8865438,0.1357647,0.5610793,0.30589053,-35.4375,3.16875,-24.056252,walking
1382134205004221,-0.25184458,5.7810597,7.225128,0.10002911,0.47097674,0.31642795,-35.081253,3.075,-24.281252,walking
1382134225004221,-0.20757736,6.041279,7.3543406,-0.044898562,0.260992,0.30863944,-36.0,2.2687502,-24.431252,walking
1382134245004221,-0.28713873,6.3810596,7.1431737,-0.18982624,0.12538,0.25747952,-34.875,2.1375,-24.31875,walking
1382134265004221,-0.50428736,6.7555366,6.7525454,-0.24281874,0.23075417,0.194255,-34.706253,1.4625001,-23.212502,walking
1382134285004221,-0.36670008,6.789634,6.576673,-0.1989892,0.51816607,0.1754709,-35.081253,1.66875,-24.13125,walking
