phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.03137255,115373993,720.61523,1460.1914
MOVE,0,1.0,0.027450982,115374009,720.61523,1459.6348
UP,0,1.0,0.027450982,115374051,720.61523,1459.6348
DOWN,0,1.0,0.027450982,115374143,908.87695,1055.5137
MOVE,0,1.0,0.027450982,115374168,908.1558,1052.8779
MOVE,0,1.0,0.03137255,115374181,907.2949,1051.0605
MOVE,0,1.0,0.023529414,115374203,905.18555,1044.3809
DOWN,1,1.0,0.03529412,115374203,655.2246,1208.5898
MOVE,0,1.0,0.023529414,115374218,904.7821,1038.6266
MOVE,1,1.0,0.03529412,115374218,655.2246,1208.5898
MOVE,0,1.0,0.019607844,115374219,904.9219,1038.2578
MOVE,1,1.0,0.03529412,115374219,655.2246,1208.5898
UP,0,1.0,0.019607844,115374227,904.9219,1038.2578
MOVE,1,1.0,0.03137255,115374244,655.4883,1209.7031
MOVE,1,1.0,0.027450982,115374268,654.76715,1211.2993
MOVE,1,1.0,0.03137255,115374269,654.69727,1211.373
UP,1,1.0,0.03137255,115374277,654.69727,1211.373
DOWN,0,1.0,0.03137255,115374562,497.02148,684.2344
MOVE,0,1.0,0.027450982,115374585,495.28058,682.712
MOVE,0,1.0,0.027450982,115374599,493.98926,681.17285
MOVE,0,1.0,0.027450982,115374616,492.80273,678.66797
MOVE,0,1.0,0.023529414,115374633,493.4619,670.04004
MOVE,0,1.0,0.023529414,115374637,493.85742,666.9785
UP,0,1.0,0.023529414,115374646,493.85742,666.9785
DOWN,1,1.0,0.027450982,115374646,228.60352,768.84375
MOVE,1,1.0,0.023529414,115374686,229.62326,771.40564
MOVE,1,1.0,0.023529414,115374687,229.6582,771.62695
UP,1,1.0,0.023529414,115374695,229.6582,771.62695
DOWN,0,1.0,0.027450982,115374787,345.41016,379.1953
MOVE,0,1.0,0.027450982,115374819,345.67383,378.22955
MOVE,0,1.0,0.027450982,115374829,345.67383,377.5254
MOVE,0,1.0,0.027450982,115374853,347.3798,376.003
MOVE,0,1.0,0.027450982,115374854,347.51953,375.85547
UP,0,1.0,0.027450982,115374863,347.51953,375.85547
UP,1,1.0,0.027450982,115375591,237.56836,449.33203
DOWN,0,1.0,0.027450982,115375658,587.19727,262.85742
MOVE,0,1.0,0.03137255,115375707,588.7094,264.4536
MOVE,0,1.0,0.03137255,115375721,589.70215,265.3623
MOVE,0,1.0,0.027450982,115375725,590.09766,265.64062
UP,0,1.0,0.027450982,115375733,590.09766,265.64062
DOWN,0,1.0,0.027450982,115376177,715.0781,1215.8262
MOVE,0,1.0,0.027450982,115376192,710.22394,1210.7023
MOVE,0,1.0,0.027450982,115376202,706.9043,1205.8066
DOWN,1,1.0,0.027450982,115376202,821.0742,987.0469
MOVE,0,1.0,0.019607844,115376226,703.178,1196.2296
MOVE,1,1.0,0.027450982,115376226,821.3379,987.6035
MOVE,0,1.0,0.019607844,115376227,703.2129,1195.7871
MOVE,1,1.0,0.027450982,115376227,821.3379,987.6035
UP,0,1.0,0.019607844,115376235,703.2129,1195.7871
MOVE,1,1.0,0.03137255,115376242,822.5165,989.75635
MOVE,1,1.0,0.027450982,115376256,826.084,991.7783
MOVE,1,1.0,0.027450982,115376273,834.95764,997.65076
MOVE,1,1.0,0.027450982,115376291,885.6531,1025.0771
MOVE,1,1.0,0.027450982,115376294,903.33984,1034.3613
UP,1,1.0,0.027450982,115376302,903.33984,1034.3613
DOWN,0,1.0,0.027450982,115376344,751.46484,1277.0566
MOVE,0,1.0,0.027450982,115376359,748.5104,1274.9775
MOVE,0,1.0,0.027450982,115376373,745.26855,1272.3252
MOVE,0,1.0,0.027450982,115376390,741.57715,1268.707
MOVE,0,1.0,0.027450982,115376406,733.7988,1258.9658
MOVE,0,1.0,0.027450982,115376419,731.4258,1252.0078
UP,0,1.0,0.027450982,115376427,731.4258,1252.0078
DOWN,0,1.0,0.027450982,115376570,573.75,1509.7324
MOVE,0,1.0,0.027450982,115376578,572.43164,1509.1758
DOWN,1,1.0,0.027450982,115376578,777.3047,1217.4961
MOVE,0,1.0,0.027450982,115376594,568.7211,1507.0967
MOVE,1,1.0,0.027450982,115376594,777.3047,1217.4961
MOVE,0,1.0,0.027450982,115376608,566.23535,1504.7227
MOVE,1,1.0,0.027450982,115376608,776.77734,1216.1045
MOVE,0,1.0,0.027450982,115376624,562.8076,1498.8779
MOVE,1,1.0,0.023529414,115376624,776.77734,1213.043
MOVE,0,1.0,0.027450982,115376641,560.03906,1485.7969
MOVE,1,1.0,0.023529414,115376641,776.77734,1205.8066
MOVE,0,1.0,0.027450982,115376659,561.4682,1466.5703
