phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,351587279,852.7012,1224.2559
MOVE,0,1.0,0.0,351587296,857.92285,1214.1113
MOVE,0,1.0,0.0,351587313,859.22266,1212.7773
MOVE,0,1.0,0.0,351587329,859.86035,1212.375
MOVE,0,1.0,0.0,351587340,860.1875,1212.375
MOVE,0,1.0,0.0,351587379,860.3535,1212.581
MOVE,0,1.0,0.0,351587396,860.375,1213.6572
MOVE,0,1.0,0.0,351587413,860.375,1216.1191
MOVE,0,1.0,0.0,351587429,860.375,1218.1484
MOVE,0,1.0,0.0,351587445,860.375,1219.0625
UP,0,1.0,0.0,351587455,860.375,1219.0
DOWN,0,1.0,0.0,351592993,219.625,1736.25
MOVE,0,1.0,0.0,351593113,170.03711,1411.5273
MOVE,0,1.0,0.0,351593134,119.25,1323.5
UP,0,1.0,0.0,351593138,119.25,1323.5
DOWN,0,1.0,0.0,351593315,258.5,1559.25
MOVE,0,1.0,0.0,351593379,233.60352,1482.2354
MOVE,0,1.0,0.0,351593396,196.52148,1407.167
MOVE,0,1.0,0.0,351593413,182.59277,1376.044
MOVE,0,1.0,0.0,351593429,172.24219,1351.2246
MOVE,0,1.0,0.0,351593446,163.96191,1335.1006
MOVE,0,1.0,0.0,351593463,157.60645,1322.8164
MOVE,0,1.0,0.0,351593479,154.9707,1317.7637
MOVE,0,1.0,0.0,351593496,153.95117,1315.5264
MOVE,0,1.0,0.0,351593513,153.625,1314.8301
MOVE,0,1.0,0.0,351593517,153.625,1314.6875
MOVE,0,1.0,0.0,351593561,153.625,1314.625
UP,0,1.0,0.0,351593590,153.625,1314.625
DOWN,0,1.0,0.0,351594265,338.375,1735.875
MOVE,0,1.0,0.0,351594346,315.47266,1694.7344
MOVE,0,1.0,0.0,351594363,255.87988,1567.2773
MOVE,0,1.0,0.0,351594379,213.67676,1460.6729
MOVE,0,1.0,0.0,351594386,168.75,1403.5
UP,0,1.0,0.0,351594390,168.75,1403.5
DOWN,0,1.0,0.0,351594559,272.25,1632.125
MOVE,0,1.0,0.0,351594663,270.0459,1618.4824
MOVE,0,1.0,0.0,351594679,246.49023,1575.9023
MOVE,0,1.0,0.0,351594696,239.28418,1565.3359
MOVE,0,1.0,0.0,351594713,236.54883,1562.6572
MOVE,0,1.0,0.0,351594729,235.25879,1561.5088
MOVE,0,1.0,0.0,351594746,234.14453,1561.0098
MOVE,0,1.0,0.0,351594763,233.14844,1561.0
MOVE,0,1.0,0.0,351594765,233.0,1561.0
UP,0,1.0,0.0,351594817,233.125,1561.0
DOWN,0,1.0,0.0,351595275,203.0,1254.0
UP,0,1.0,0.0,351595354,203.0,1254.0
DOWN,0,1.0,0.0,351595564,815.875,1694.125
MOVE,0,1.0,0.0,351595613,815.4424,1675.6436
MOVE,0,1.0,0.0,351595629,821.4531,1573.709
MOVE,0,1.0,0.0,351595646,845.2119,1473.707
MOVE,0,1.0,0.0,351595663,871.2256,1396.3262
MOVE,0,1.0,0.0,351595679,874.86816,1387.4092
MOVE,0,1.0,0.0,351595696,882.77734,1373.0547
MOVE,0,1.0,0.0,351595713,888.65137,1366.1602
MOVE,0,1.0,0.0,351595729,892.12305,1363.252
MOVE,0,1.0,0.0,351595746,893.4922,1361.541
MOVE,0,1.0,0.0,351595763,894.4297,1355.8809
MOVE,0,1.0,0.0,351595779,895.8008,1344.4785
MOVE,0,1.0,0.0,351595796,897.2578,1337.2266
MOVE,0,1.0,0.0,351595813,898.33496,1334.4961
MOVE,0,1.0,0.0,351595820,898.5625,1334.375
UP,0,1.0,0.0,351595864,898.5,1334.375
MOVE,0,1.0,0.0,351596446,268.41602,1461.8828
MOVE,0,1.0,0.0,351596463,241.72168,1409.4131
MOVE,0,1.0,0.0,351596479,199.84766,1341.9209
MOVE,0,1.0,0.0,351596496,155.6416,1271.6787
MOVE,0,1.0,0.0,351596509,105.75,1213.375
UP,0,1.0,0.0,351596513,105.75,1213.375
DOWN,0,1.0,0.0,351596690,335.875,1536.75
MOVE,0,1.0,0.0,351596763,323.23242,1513.585
MOVE,0,1.0,0.0,351596779,278.04688,1465.4639
MOVE,0,1.0,0.0,351596796,262.20215,1444.7334
MOVE,0,1.0,0.0,351596813,254.08496,1430.0576
MOVE,0,1.0,0.0,351596829,250.02344,1419.8379
MOVE,0,1.0,0.0,351596846,244.66016,1416.5801
MOVE,0,1.0,0.0,351596863,240.71289,1414.7607
MOVE,0,1.0,0.0,351596879,238.51465,1414.3203
MOVE,0,1.0,0.0,351596892,238.0625,1414.25
MOVE,0,1.0,0.0,351596903,237.25,1414.25
UP,0,1.0,0.0,351596907,237.25,1414.25
MOVE,0,1.0,0.0,351600346,692.5967,723.0029
MOVE,0,1.0,0.0,351600363,688.7051,663.77637
MOVE,0,1.0,0.0,351600379,684.125,607.65625
MOVE,0,1.0,0.0,351600396,677.1074,553.6748
MOVE,0,1.0,0.0,351600413,670.6738,500.21094
MOVE,0,1.0,0.0,351600429,665.3242,445.09082
MOVE,0,1.0,0.0,351600446,661.49023,391.33887
MOVE,0,1.0,0.0,351600463,660.625,337.18262
MOVE,0,1.0,0.0,351600479,659.4092,287.94824
MOVE,0,1.0,0.0,351600496,654.749,248.99219
MOVE,0,1.0,0.0,351600513,651.09375,221.9336
MOVE,0,1.0,0.0,351600529,647.33105,205.94531
MOVE,0,1.0,0.0,351600546,646.375,200.17383
MOVE,0,1.0,0.0,351600563,646.375,198.67188
MOVE,0,1.0,0.0,351600579,647.24023,197.38477
MOVE,0,1.0,0.0,351600595,651.875,194.125
UP,0,1.0,0.0,351600599,651.875,194.125
DOWN,0,1.0,0.0,351600839,531.625,761.25
UP,0,1.0,0.0,351600888,531.625,761.25
DOWN,0,1.0,0.0,351602802,664.5,777.875
MOVE,0,1.0,0.0,351602863,647.8955,730.7715
MOVE,0,1.0,0.0,351602879,620.33203,656.6465
MOVE,0,1.0,0.0,351602896,619.55566,607.93066
MOVE,0,1.0,0.0,351602913,624.06836,556.33984
MOVE,0,1.0,0.0,351602929,628.0996,507.44727
MOVE,0,1.0,0.0,351602946,631.8164,457.6338
MOVE,0,1.0,0.0,351602963,631.91113,410.94824
MOVE,0,1.0,0.0,351602979,630.77637,366.09766
MOVE,0,1.0,0.0,351602996,630.125,317.69824
MOVE,0,1.0,0.0,351603013,631.20703,265.23145
MOVE,0,1.0,0.0,351603029,636.1953,213.36328
MOVE,0,1.0,0.0,351603046,640.97363,164.97559
MOVE,0,1.0,0.0,351603063,645.52637,130.24414
MOVE,0,1.0,0.0,351603079,651.24414,108.73535
MOVE,0,1.0,0.0,351603096,658.32227,95.39551
MOVE,0,1.0,0.0,351603113,666.44434,87.9834
MOVE,0,1.0,0.0,351603119,671.875,85.25
UP,0,1.0,0.0,351603123,671.875,85.25
DOWN,0,1.0,0.0,351605234,579.5,661.25
MOVE,0,1.0,0.0,351605263,577.5654,642.90234
MOVE,0,1.0,0.0,351605279,560.6426,564.20215
MOVE,0,1.0,0.0,351605296,557.99414,508.88184
MOVE,0,1.0,0.0,351605313,563.36816,454.0703
MOVE,0,1.0,0.0,351605329,574.98047,392.9834
MOVE,0,1.0,0.0,351605346,592.916,328.94727
MOVE,0,1.0,0.0,351605363,610.46094,266.24414
MOVE,0,1.0,0.0,351605379,626.7793,208.31543
MOVE,0,1.0,0.0,351605396,642.22363,152.34277
MOVE,0,1.0,0.0,351605413,658.7959,100.10547
MOVE,0,1.0,0.0,351605429,676.21484,53.80371
MOVE,0,1.0,0.0,351605446,692.8076,15.005859
MOVE,0,1.0,0.0,351605463,709.166,-19.890625
MOVE,0,1.0,0.0,351605479,724.8701,-47.654297
MOVE,0,1.0,0.0,351605496,738.21875,-66.69238
MOVE,0,1.0,0.0,351605513,747.83887,-78.18457
MOVE,0,1.0,0.0,351605526,754.5,-83.375
UP,0,1.0,0.0,351605530,754.5,-83.375
DOWN,0,1.0,0.0,351607746,658.125,799.875
MOVE,0,1.0,0.0,351607779,644.11426,755.4502
MOVE,0,1.0,0.0,351607796,614.2217,698.6904
MOVE,0,1.0,0.0,351607813,596.459,638.14453
MOVE,0,1.0,0.0,351607829,588.0703,562.5957
MOVE,0,1.0,0.0,351607846,586.0,442.16602
MOVE,0,1.0,0.0,351607863,581.1279,361.1953
MOVE,0,1.0,0.0,351607879,573.18555,281.6631
MOVE,0,1.0,0.0,351607896,566.417,212.65039
MOVE,0,1.0,0.0,351607913,560.4043,169.48242
MOVE,0,1.0,0.0,351607929,558.0156,139.63965
MOVE,0,1.0,0.0,351607946,550.6963,101.22949
MOVE,0,1.0,0.0,351607963,546.05273,82.62012
MOVE,0,1.0,0.0,351607979,544.292,74.711914
MOVE,0,1.0,0.0,351607996,544.4541,69.625
MOVE,0,1.0,0.0,351608013,546.14453,64.23828
MOVE,0,1.0,0.0,351608026,548.25,62.0
UP,0,1.0,0.0,351608030,548.25,62.0
DOWN,0,1.0,0.0,351612104,712.5,821.75
MOVE,0,1.0,0.0,351612129,709.583,798.3115
MOVE,0,1.0,0.0,351612146,692.68066,723.25195
MOVE,0,1.0,0.0,351612163,688.834,664.04004
MOVE,0,1.0,0.0,351612179,687.0791,609.0957
MOVE,0,1.0,0.0,351612196,689.40234,548.05273
MOVE,0,1.0,0.0,351612213,698.66113,493.27246
MOVE,0,1.0,0.0,351612229,711.4873,429.29492
MOVE,0,1.0,0.0,351612246,722.11426,374.33887
MOVE,0,1.0,0.0,351612263,732.9658,330.93164
MOVE,0,1.0,0.0,351612279,739.4922,304.44727
MOVE,0,1.0,0.0,351612296,743.8037,289.19727
MOVE,0,1.0,0.0,351612313,750.3711,277.1963
MOVE,0,1.0,0.0,351612329,757.9033,265.44336
MOVE,0,1.0,0.0,351612346,764.15137,255.21484
MOVE,0,1.0,0.0,351612363,768.4551,249.48633
MOVE,0,1.0,0.0,351612379,772.0176,243.72363
MOVE,0,1.0,0.0,351612382,773.75,241.125
UP,0,1.0,0.0,351612387,773.75,241.125
MOVE,0,1.0,0.0,351613263,622.50586,1336.457
MOVE,0,1.0,0.0,351613279,646.1387,1169.4023
MOVE,0,1.0,0.0,351613291,665.0,1072.375
UP,0,1.0,0.0,351613296,665.0,1072.375
DOWN,0,1.0,0.0,351613435,711.125,1020.0
MOVE,0,1.0,0.0,351613513,711.125,1012.83496
MOVE,0,1.0,0.0,351613529,745.8213,943.42285
MOVE,0,1.0,0.0,351613546,768.77734,910.56934
MOVE,0,1.0,0.0,351613563,781.92773,890.4033
MOVE,0,1.0,0.0,351613579,790.9258,874.8955
MOVE,0,1.0,0.0,351613596,797.3418,864.09766
MOVE,0,1.0,0.0,351613613,800.458,859.4258
MOVE,0,1.0,0.0,351613629,803.4951,853.2451
MOVE,0,1.0,0.0,351613646,808.66504,841.44824
MOVE,0,1.0,0.0,351613662,815.05273,825.1367
MOVE,0,1.0,0.0,351613679,820.5635,807.65137
MOVE,0,1.0,0.0,351613696,826.3916,787.6992
MOVE,0,1.0,0.0,351613712,840.709,748.5127
MOVE,0,1.0,0.0,351613729,856.8154,711.084
MOVE,0,1.0,0.0,351613735,863.0,695.5
UP,0,1.0,0.0,351613739,863.0,695.5
DOWN,0,1.0,0.0,351613958,746.75,845.875
UP,0,1.0,0.0,351614007,746.75,845.875
MOVE,0,1.0,0.0,351614813,702.1006,666.8623
MOVE,0,1.0,0.0,351614829,673.9033,780.1338
MOVE,0,1.0,0.0,351614846,645.0918,897.97266
MOVE,0,1.0,0.0,351614863,621.9326,1015.0742
MOVE,0,1.0,0.0,351614879,595.79004,1138.8477
MOVE,0,1.0,0.0,351614896,574.59863,1254.6387
MOVE,0,1.0,0.0,351614912,560.4492,1336.2627
MOVE,0,1.0,0.0,351614929,547.6758,1411.248
MOVE,0,1.0,0.0,351614946,542.63965,1446.1895
MOVE,0,1.0,0.0,351614963,536.0449,1466.7783
MOVE,0,1.0,0.0,351614979,528.5156,1497.457
MOVE,0,1.0,0.0,351614996,523.7119,1513.2178
MOVE,0,1.0,0.0,351615013,523.375,1518.5332
MOVE,0,1.0,0.0,351615021,523.375,1519.0
UP,0,1.0,0.0,351615033,523.375,1519.0
MOVE,0,1.0,0.0,351615863,567.4619,670.4004
MOVE,0,1.0,0.0,351615879,542.7012,790.27246
MOVE,0,1.0,0.0,351615896,517.7637,944.9531
MOVE,0,1.0,0.0,351615913,500.61914,1073.5928
MOVE,0,1.0,0.0,351615929,483.9961,1189.1494
MOVE,0,1.0,0.0,351615946,471.24512,1271.2734
MOVE,0,1.0,0.0,351615963,462.51758,1322.3203
MOVE,0,1.0,0.0,351615979,457.3037,1345.2549
MOVE,0,1.0,0.0,351615996,449.18945,1390.2725
MOVE,0,1.0,0.0,351616013,444.2002,1423.8184
MOVE,0,1.0,0.0,351616029,441.53613,1447.0342
MOVE,0,1.0,0.0,351616046,441.0293,1459.3594
MOVE,0,1.0,0.0,351616062,440.03125,1462.9541
MOVE,0,1.0,0.0,351616071,439.75,1463.375
UP,0,1.0,0.0,351616084,439.75,1463.375
MOVE,0,1.0,0.0,351623613,182.00684,1545.1904
MOVE,0,1.0,0.0,351623629,116.75195,1389.6709
MOVE,0,1.0,0.0,351623633,103.75,1366.375
UP,0,1.0,0.0,351623637,103.75,1366.375
DOWN,0,1.0,0.0,351623838,227.0,1592.0
MOVE,0,1.0,0.0,351623946,216.70312,1551.8301
MOVE,0,1.0,0.0,351623963,202.12793,1529.0215
MOVE,0,1.0,0.0,351623979,198.55078,1523.0312
MOVE,0,1.0,0.0,351623996,195.5459,1519.2959
MOVE,0,1.0,0.0,351624013,190.77344,1514.1846
MOVE,0,1.0,0.0,351624029,186.34277,1507.3203
MOVE,0,1.0,0.0,351624046,181.86621,1498.5244
MOVE,0,1.0,0.0,351624063,178.27051,1486.751
MOVE,0,1.0,0.0,351624079,175.88281,1474.8887
MOVE,0,1.0,0.0,351624096,174.71973,1466.9912
MOVE,0,1.0,0.0,351624113,172.84668,1459.9658
MOVE,0,1.0,0.0,351624129,165.36328,1445.1465
MOVE,0,1.0,0.0,351624146,148.56348,1409.8105
MOVE,0,1.0,0.0,351624163,127.24414,1359.1377
MOVE,0,1.0,0.0,351624179,105.63086,1307.5908
MOVE,0,1.0,0.0,351624198,61.375,1239.75
UP,0,1.0,0.0,351624202,61.375,1239.75
DOWN,0,1.0,0.0,351624379,281.875,1585.0
MOVE,0,1.0,0.0,351624446,266.83496,1550.001
MOVE,0,1.0,0.0,351624463,232.96191,1499.6992
MOVE,0,1.0,0.0,351624479,219.44531,1468.876
MOVE,0,1.0,0.0,351624496,205.01367,1437.96
MOVE,0,1.0,0.0,351624513,183.04883,1399.1514
MOVE,0,1.0,0.0,351624529,165.84277,1368.9209
MOVE,0,1.0,0.0,351624546,156.97852,1354.8857
MOVE,0,1.0,0.0,351624563,152.95703,1349.415
MOVE,0,1.0,0.0,351624579,150.72168,1345.8281
MOVE,0,1.0,0.0,351624596,149.36035,1343.9775
MOVE,0,1.0,0.0,351624613,148.4961,1343.1211
MOVE,0,1.0,0.0,351624629,144.875,1341.5
UP,0,1.0,0.0,351624633,144.875,1341.5
MOVE,0,1.0,0.0,351625129,159.79785,1383.9609
MOVE,0,1.0,0.0,351625136,126.5,1344.0
UP,0,1.0,0.0,351625140,126.5,1344.0
DOWN,0,1.0,0.0,351625354,274.875,1595.375
MOVE,0,1.0,0.0,351625479,259.37695,1554.251
MOVE,0,1.0,0.0,351625496,242.54492,1531.6396
MOVE,0,1.0,0.0,351625512,236.58691,1518.5
MOVE,0,1.0,0.0,351625529,232.05371,1507.7695
MOVE,0,1.0,0.0,351625546,229.31348,1502.7197
MOVE,0,1.0,0.0,351625562,226.93164,1499.335
MOVE,0,1.0,0.0,351625579,225.75,1497.7656
MOVE,0,1.0,0.0,351625592,225.75,1497.125
UP,0,1.0,0.0,351625601,225.75,1497.125
MOVE,0,1.0,0.0,351626113,248.34668,1606.8564
MOVE,0,1.0,0.0,351626129,202.09473,1467.9404
MOVE,0,1.0,0.0,351626146,149.45996,1370.0996
MOVE,0,1.0,0.0,351626162,70.375,1278.875
UP,0,1.0,0.0,351626166,70.375,1278.875
DOWN,0,1.0,0.0,351626409,256.75,1654.5
MOVE,0,1.0,0.0,351626463,249.89844,1614.4863
MOVE,0,1.0,0.0,351626479,230.73535,1542.6143
MOVE,0,1.0,0.0,351626496,211.40137,1485.2861
MOVE,0,1.0,0.0,351626512,185.34961,1427.2305
MOVE,0,1.0,0.0,351626529,151.0918,1366.2354
MOVE,0,1.0,0.0,351626535,127.0,1333.625
UP,0,1.0,0.0,351626539,127.0,1333.625
DOWN,0,1.0,0.0,351626837,178.375,1342.75
MOVE,0,1.0,0.0,351626863,213.4336,1468.4023
MOVE,0,1.0,0.0,351626879,202.89258,1662.2119
MOVE,0,1.0,0.0,351626886,178.125,1723.875
UP,0,1.0,0.0,351626891,178.125,1723.875
DOWN,0,1.0,0.0,351627360,234.0,1444.0
MOVE,0,1.0,0.0,351627379,236.68457,1553.4707
MOVE,0,1.0,0.0,351627397,186.0,1754.125
UP,0,1.0,0.0,351627401,186.0,1754.125
DOWN,0,1.0,0.0,351627750,224.75,1426.75
MOVE,0,1.0,0.0,351627763,229.83496,1472.4463
MOVE,0,1.0,0.0,351627779,202.33008,1687.4854
MOVE,0,1.0,0.0,351627782,186.875,1719.5
UP,0,1.0,0.0,351627787,186.875,1719.5
DOWN,0,1.0,0.0,351628101,241.625,1440.875
MOVE,0,1.0,0.0,351628118,242.90039,1462.294
MOVE,0,1.0,0.0,351628129,234.81445,1619.4248
MOVE,0,1.0,0.0,351628138,212.25,1726.375
UP,0,1.0,0.0,351628143,212.25,1726.375
DOWN,0,1.0,0.0,351628575,230.875,1652.875
MOVE,0,1.0,0.0,351628596,229.00586,1637.085
MOVE,0,1.0,0.0,351628613,168.91016,1433.917
MOVE,0,1.0,0.0,351628629,45.95508,1226.1387
MOVE,0,1.0,0.0,351628632,25.5,1193.875
UP,0,1.0,0.0,351628637,25.5,1193.875
DOWN,0,1.0,0.0,351628926,235.0,1672.375
MOVE,0,1.0,0.0,351628996,230.92383,1584.6641
MOVE,0,1.0,0.0,351629013,218.25977,1526.7471
MOVE,0,1.0,0.0,351629029,200.06543,1473.04
MOVE,0,1.0,0.0,351629046,182.96973,1430.8555
MOVE,0,1.0,0.0,351629063,172.29395,1405.6523
MOVE,0,1.0,0.0,351629079,164.09473,1387.6904
MOVE,0,1.0,0.0,351629096,154.95703,1368.5752
MOVE,0,1.0,0.0,351629113,144.0293,1347.7451
MOVE,0,1.0,0.0,351629129,130.93555,1325.9648
MOVE,0,1.0,0.0,351629146,115.12402,1300.6914
MOVE,0,1.0,0.0,351629162,93.2207,1268.9531
MOVE,0,1.0,0.0,351629172,69.0,1240.125
UP,0,1.0,0.0,351629177,69.0,1240.125
DOWN,0,1.0,0.0,351629719,227.5,1706.0
MOVE,0,1.0,0.0,351629763,226.05957,1652.7295
MOVE,0,1.0,0.0,351629779,213.68164,1540.0889
MOVE,0,1.0,0.0,351629796,178.60938,1419.4385
MOVE,0,1.0,0.0,351629813,148.36133,1353.874
MOVE,0,1.0,0.0,351629830,91.875,1271.875
UP,0,1.0,0.0,351629834,91.875,1271.875
DOWN,0,1.0,0.0,351629990,214.0,1425.375
MOVE,0,1.0,0.0,351630096,213.08301,1419.2559
MOVE,0,1.0,0.0,351630113,182.62793,1381.4873
MOVE,0,1.0,0.0,351630129,165.94531,1359.0293
MOVE,0,1.0,0.0,351630146,158.54688,1346.6387
MOVE,0,1.0,0.0,351630163,156.5166,1343.0332
MOVE,0,1.0,0.0,351630179,155.51855,1341.5186
MOVE,0,1.0,0.0,351630196,154.9502,1340.7002
MOVE,0,1.0,0.0,351630213,154.70215,1339.9814
MOVE,0,1.0,0.0,351630229,154.5,1339.29
MOVE,0,1.0,0.0,351630246,154.5,1338.834
MOVE,0,1.0,0.0,351630263,154.41895,1338.544
MOVE,0,1.0,0.0,351630279,154.375,1337.9658
MOVE,0,1.0,0.0,351630284,154.375,1337.8125
MOVE,0,1.0,0.0,351630346,156.50586,1346.9395
MOVE,0,1.0,0.0,351630362,179.0459,1478.2285
MOVE,0,1.0,0.0,351630374,178.625,1614.875
UP,0,1.0,0.0,351630378,178.625,1614.875
DOWN,0,1.0,0.0,351630601,221.25,1425.0
MOVE,0,1.0,0.0,351630696,211.03516,1496.6865
MOVE,0,1.0,0.0,351630713,203.3125,1550.9873
MOVE,0,1.0,0.0,351630729,198.91113,1624.623
MOVE,0,1.0,0.0,351630746,199.26855,1691.374
MOVE,0,1.0,0.0,351630763,200.16113,1739.4678
MOVE,0,1.0,0.0,351630781,196.5,1776.625
UP,0,1.0,0.0,351630785,196.5,1776.625
DOWN,0,1.0,0.0,351630974,229.375,1440.0
MOVE,0,1.0,0.0,351631079,229.96777,1491.3213
MOVE,0,1.0,0.0,351631096,229.08984,1511.4941
MOVE,0,1.0,0.0,351631113,226.85352,1523.4316
MOVE,0,1.0,0.0,351631129,224.57227,1530.0459
MOVE,0,1.0,0.0,351631146,222.29297,1534.9697
MOVE,0,1.0,0.0,351631163,221.125,1538.6318
MOVE,0,1.0,0.0,351631179,220.75,1540.9453
MOVE,0,1.0,0.0,351631196,220.625,1542.417
MOVE,0,1.0,0.0,351631212,220.625,1543.6445
MOVE,0,1.0,0.0,351631229,220.5,1544.1416
MOVE,0,1.0,0.0,351631235,220.5,1544.3125
MOVE,0,1.0,0.0,351631296,220.5,1538.7197
MOVE,0,1.0,0.0,351631313,218.3584,1504.6846
MOVE,0,1.0,0.0,351631329,204.75195,1445.3652
MOVE,0,1.0,0.0,351631346,170.86914,1382.5752
MOVE,0,1.0,0.0,351631358,85.125,1277.75
UP,0,1.0,0.0,351631362,85.125,1277.75
DOWN,0,1.0,0.0,351631703,258.75,1697.5
MOVE,0,1.0,0.0,351631779,257.5381,1679.4219
MOVE,0,1.0,0.0,351631796,241.85156,1600.2715
MOVE,0,1.0,0.0,351631813,230.91406,1548.1514
MOVE,0,1.0,0.0,351631829,224.25,1512.9619
MOVE,0,1.0,0.0,351631846,216.07324,1480.0088
MOVE,0,1.0,0.0,351631863,207.02051,1451.0527
MOVE,0,1.0,0.0,351631879,194.86523,1421.7656
MOVE,0,1.0,0.0,351631896,173.71973,1386.2666
MOVE,0,1.0,0.0,351631912,154.74316,1354.9326
MOVE,0,1.0,0.0,351631929,141.07031,1334.6768
MOVE,0,1.0,0.0,351631946,133.35742,1323.125
MOVE,0,1.0,0.0,351631963,129.66895,1318.669
MOVE,0,1.0,0.0,351631979,127.256836,1315.7568
MOVE,0,1.0,0.0,351631996,125.819336,1314.166
MOVE,0,1.0,0.0,351632013,125.17285,1313.4229
MOVE,0,1.0,0.0,351632028,124.9375,1313.1875
MOVE,0,1.0,0.0,351632074,124.875,1313.125
UP,0,1.0,0.0,351632079,124.875,1313.125
DOWN,0,1.0,0.0,351632486,254.5,1734.875
MOVE,0,1.0,0.0,351632546,251.38184,1701.1963
MOVE,0,1.0,0.0,351632563,242.97363,1622.0
MOVE,0,1.0,0.0,351632579,234.79199,1548.3809
MOVE,0,1.0,0.0,351632596,213.31738,1465.4336
MOVE,0,1.0,0.0,351632613,178.79395,1384.8789
MOVE,0,1.0,0.0,351632629,124.194336,1296.4531
MOVE,0,1.0,0.0,351632646,66.5166,1210.7822
MOVE,0,1.0,0.0,351632663,33.68164,1163.1133
MOVE,0,1.0,0.0,351632678,22.0,1144.875
UP,0,1.0,0.0,351632682,22.0,1144.875
DOWN,0,1.0,0.0,351632944,265.75,1689.0
MOVE,0,1.0,0.0,351632996,260.74512,1638.6865
MOVE,0,1.0,0.0,351633013,246.24023,1552.832
MOVE,0,1.0,0.0,351633030,227.53809,1482.6191
MOVE,0,1.0,0.0,351633046,196.43848,1407.8818
MOVE,0,1.0,0.0,351633063,165.97656,1355.167
MOVE,0,1.0,0.0,351633079,145.74316,1324.041
MOVE,0,1.0,0.0,351633096,132.92285,1307.4346
MOVE,0,1.0,0.0,351633113,123.740234,1296.8955
MOVE,0,1.0,0.0,351633129,119.47656,1291.8691
MOVE,0,1.0,0.0,351633146,117.07715,1288.9521
MOVE,0,1.0,0.0,351633163,116.16699,1287.625
MOVE,0,1.0,0.0,351633167,114.75,1287.125
UP,0,1.0,0.0,351633172,114.75,1287.125
