timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
3006739898436077,1.3521254,4.7602715,8.502409,-0.009587097,0.039413624,-0.016910573,29.225,-4.55,-17.2,walking
3006739917686077,1.3425486,4.693234,8.456919,0.011184947,0.011184947,-0.0046603945,29.2125,-4.5625,-17.2125,walking
3006739936936077,1.3329718,4.69084,8.4904375,0.036217924,-0.019174194,0.013448567,29.2125,-4.5625,-17.25,walking
3006739956186077,1.287482,4.767454,8.583812,0.053261653,-0.027163442,0.02197043,29.2,-4.5625,-17.2625,walking
3006739975436077,1.1965023,4.815338,8.670003,0.05059857,-0.0026630824,0.020905199,29.2125,-4.5625,-17.300001,walking
3006739994686077,1.1031284,4.836886,8.732252,0.025565593,0.02130466,0.022503048,29.225,-4.5750003,-17.3375,walking
3006740013936077,1.0456676,4.812944,8.744224,-0.009587097,0.03195699,0.022503048,29.237501,-4.5750003,-17.4125,walking
3006740033186077,1.122282,4.791396,8.653243,-0.03515269,0.045272402,0.021437814,29.2625,-4.5625,-17.45,walking
3006740052436077,1.2276269,4.7698483,8.504803,-0.034620073,0.03675054,0.019307349,29.300001,-4.525,-17.475,walking
3006740071686077,1.2659341,4.7578773,8.394072,-0.033022225,0.029293908,0.0118507175,29.325,-4.5,-17.4625,walking
3006740090936077,1.2539631,4.7626657,8.348581,-0.034087457,0.027163442,1.3315413E-4,29.325,-4.4875,-17.4375,walking
3006740110186077,1.2587515,4.779425,8.4425535,-0.03355484,0.045272402,-0.004127778,29.3375,-4.4625,-17.4625,walking
3006740129436077,1.2467805,4.7602715,8.533533,-0.03248961,0.045272402,-0.006258244,29.35,-4.475,-17.4625,walking
3006740148686077,1.2707225,4.767454,8.57184,-0.024500359,0.031424373,-0.00998656,29.3375,-4.5,-17.4375,walking
3006740167936077,1.2922704,4.7459064,8.5622635,0.0058587817,0.012782796,-0.011051793,29.325,-4.55,-17.425001,walking
3006740187186077,1.2635399,4.7363296,8.57184,0.037283156,0.0,-0.014780108,29.300001,-4.5875,-17.4,walking
3006740206436077,1.2108675,4.7387238,8.607754,0.04580502,0.014913263,-0.018508423,29.300001,-4.6375003,-17.375,walking
3006740225686077,1.1797429,4.7483006,8.670003,0.027696058,0.014913263,-0.019573657,29.300001,-4.6625,-17.4,walking
3006740244936077,1.1486182,4.7818193,8.756194,-0.009054481,0.009054481,-0.00838871,29.325,-4.7000003,-17.4,walking
3006740264186077,1.158195,4.7937903,8.693945,-0.028228676,0.0117175635,0.0038614697,29.325,-4.725,-17.362501,walking
3006740283436077,1.2012907,4.8081555,8.5862055,-0.03248961,-0.0074566314,0.015046417,29.325,-4.725,-17.325,walking
3006740302686077,1.1534066,4.7937903,8.459313,-0.03994624,-0.030359142,0.02676398,29.325,-4.7125,-17.2875,walking
3006740321936077,1.0839748,4.800973,8.425795,-0.054326884,-0.03675054,0.037948925,29.3375,-4.675,-17.2625,walking
3006740341186077,1.0791864,4.8201265,8.488044,-0.069240145,-0.029826526,0.040079392,29.3375,-4.65,-17.300001,walking
3006740360436077,1.062427,4.8297033,8.540716,-0.08149032,-0.019706812,0.03422061,29.325,-4.6125,-17.300001,walking
3006740379686077,1.0720038,4.8464627,8.540716,-0.08149032,-0.0058587817,0.015046417,29.3125,-4.6,-17.225,walking
3006740398936077,1.1198878,4.8344917,8.526351,-0.05912043,-0.037283156,-0.0067908606,29.3125,-4.6,-17.2,walking
3006740418186077,1.1534066,4.7339354,8.5143795,-0.043674555,-0.08095771,-0.019573657,29.325,-4.6,-17.2125,walking
3006740437436077,1.1821371,4.659715,8.528745,-0.05059857,-0.14806738,-0.020106273,29.35,-4.5875,-17.1875,walking
3006740456686077,1.2707225,4.671686,8.634089,-0.09746882,-0.15925233,-0.024899822,29.35,-4.5875,-17.125,walking
3006740475936077,1.3210008,4.693234,8.758589,-0.17150252,-0.13688244,-0.009453943,29.362501,-4.5750003,-17.050001,walking
3006740495186077,1.3186066,4.7363296,8.749012,-0.23009034,-0.10066452,0.0027962367,29.3875,-4.55,-17.0,walking
3006740514436077,1.2300211,4.678869,8.57184,-0.2290251,-0.0516638,0.019307349,29.4125,-4.5375,-16.987501,walking
3006740533686077,1.2443863,4.6860514,8.3821,-0.19014409,-0.030359142,0.039546777,29.4125,-4.525,-17.0125,walking
3006740552936077,1.2300211,4.6645036,8.252813,-0.15871972,-0.03515269,0.06511237,29.4,-4.5,-17.050001,walking
3006740572186077,1.2539631,4.6381674,8.300697,-0.14274122,-0.055924732,0.08322133,29.3875,-4.475,-17.1,walking
3006740591436077,1.2204443,4.654927,8.5622635,-0.13688244,-0.054326884,0.07523208,29.3375,-4.4875,-17.1625,walking
3006740610686077,1.1677719,4.6740804,8.772954,-0.119838715,-0.03675054,0.064047135,29.325,-4.4875,-17.25,walking
3006740629936077,1.158195,4.633379,8.842385,-0.08788172,-0.026630826,0.021437814,29.2875,-4.4875,-17.3875,walking
3006740649186077,1.2228385,4.5016975,8.806473,-0.049000718,-0.024500359,-0.013714875,29.237501,-4.4875,-17.487501,walking
3006740668436077,1.3742718,4.39336,8.775348,-0.019706812,-0.022369893,-0.02969337,29.175001,-4.4625,-17.5375,walking
3006740687686077,1.5011644,4.3239284,8.825626,-0.013315413,-0.009587097,-0.04940018,29.125,-4.4375,-17.6,walking
3006740706936077,1.6376339,4.3287168,8.890269,-0.025032977,-0.012782796,-0.07549839,29.050001,-4.4,-17.6875,walking
3006740726186077,1.6304513,4.3167458,8.933365,-0.034620073,-0.02130466,-0.082955025,28.975,-4.3250003,-17.6875,walking
3006740745436077,1.5442601,4.3023806,8.878299,-0.041544087,-0.03355484,-0.0920095,28.925001,-4.2625003,-17.7,walking
3006740764686077,1.5634137,4.2999864,8.777742,-0.023435127,-0.030359142,-0.14846686,28.85,-4.2125,-17.775,walking
3006740783936077,1.532289,4.321534,8.72507,0.013315413,-0.012782796,-0.20332636,28.775,-4.175,-17.875,walking
3006740803186077,1.4221559,4.3287168,8.720282,0.03195699,-0.006391398,-0.20066327,28.7,-4.125,-17.95,walking
3006740822436077,1.4508862,4.3885717,8.701127,0.017576344,0.010119714,-0.16071703,28.65,-4.0875,-18.075,walking
3006740841686077,1.7381904,4.563947,8.756194,0.003195699,0.0117175635,-0.11331416,28.6,-4.05,-18.112501,walking
3006740860936077,1.7286136,4.583101,8.830415,0.006391398,-0.007989247,-0.041410934,28.5875,-4.0375,-18.0875,walking
3006740880186077,1.3790601,4.4514194,8.79929,0.017576344,-0.020772044,0.011318101,28.5625,-4.0125003,-18.1875,walking
3006740899436077,1.09834,4.3646297,8.763377,0.013848029,-0.018108962,0.02197043,28.5375,-3.9875,-18.2625,walking
3006740918686077,0.9427169,4.309563,8.765771,-0.019174194,-0.024500359,0.015579033,28.5375,-3.95,-18.2875,walking
3006740937936077,0.84694886,4.292804,8.8088665,-0.06710968,-0.008521864,0.0118507175,28.525,-3.9125001,-18.2625,walking
3006740957186077,1.0097545,4.405331,8.794501,-0.10226237,0.013848029,0.01291595,28.525,-3.875,-18.25,walking
3006740976436077,1.2659341,4.4921207,8.698733,-0.11131685,0.023435127,0.033155378,28.5,-3.8375,-18.2125,walking
3006740995686077,1.3910311,4.4921207,8.54311,-0.09374051,0.02130466,0.054460037,28.4625,-3.7875001,-18.2,walking
3006741014936077,1.3814543,4.446631,8.483255,-0.06710968,0.012250179,0.059786204,28.425001,-3.7375,-18.225,walking
3006741034186077,1.3257892,4.4274774,8.535928,-0.0548595,0.0026630824,0.053394806,28.4125,-3.7,-18.2,walking
3006741053436077,1.2252327,4.4298716,8.70831,-0.055392116,0.012782796,0.03901416,28.3875,-3.65,-18.15,walking
3006741072686077,1.1988965,4.4077253,8.842385,-0.056989968,0.027163442,0.020905199,28.3875,-3.6000001,-18.075,walking
3006741091936077,1.2276269,4.3382936,8.926183,-0.04580502,0.039413624,0.0054593193,28.375,-3.5625,-18.075,walking
3006741111186077,1.3257892,4.256891,8.84478,-0.029826526,0.030891757,-0.008921326,28.375,-3.5375001,-18.112501,walking
3006741130436077,1.4580688,4.256891,8.806473,-0.013848029,0.030359142,-0.022769356,28.3875,-3.5125,-18.15,walking
3006741149686077,1.5035586,4.2425256,8.775348,0.003195699,0.020239428,-0.023834588,28.3875,-3.4875,-18.2125,walking
3006741168936077,1.460463,4.247314,8.849568,0.014380646,0.027696058,-0.017975807,28.375,-3.4625,-18.25,walking
3006741188186077,1.4053963,4.235343,8.883087,0.018108962,0.037283156,-0.018508423,28.362501,-3.45,-18.25,walking
3006741207436077,1.3910311,4.2640734,8.904634,0.009587097,0.028228676,-0.00838871,28.362501,-3.45,-18.2625,walking
3006741226686077,1.3281834,4.2880154,8.902241,-0.003195699,0.011184947,0.011318101,28.3375,-3.4750001,-18.3125,walking
3006741245936077,1.299453,4.297592,8.859145,-0.015445879,0.0,0.027829213,28.300001,-3.4625,-18.325,walking
3006741265186077,1.2611457,4.2904096,8.830415,-0.03355484,0.012782796,0.032622762,28.275,-3.4375,-18.2875,walking
3006741284436077,1.1845313,4.280833,8.772954,-0.060185667,0.022369893,0.031024912,28.275,-3.425,-18.2125,walking
3006741303686077,1.1510124,4.333505,8.782531,-0.08841434,0.019174194,0.03155753,28.2875,-3.4375,-18.1625,walking
3006741322936077,1.1845313,4.333505,8.739435,-0.109719,0.031424373,0.036883693,28.300001,-3.4375,-18.1375,walking
3006741342186077,1.2731167,4.31914,8.677185,-0.10918639,0.039413624,0.036883693,28.2875,-3.425,-18.1625,walking
3006741361436077,1.3138182,4.307169,8.653243,-0.08894696,0.026630826,0.043807708,28.275,-3.3875,-18.237501,walking
3006741380686077,1.3162124,4.2904096,8.650849,-0.069240145,-0.015445879,0.054460037,28.2625,-3.3500001,-18.275,walking
3006741399936077,1.335366,4.2904096,8.717887,-0.055924732,-0.023967743,0.05605789,28.2625,-3.3375,-18.2125,walking
3006741419186077,1.287482,4.2521024,8.823232,-0.03675054,-0.0074566314,0.056590505,28.2625,-3.3125,-18.1625,walking
3006741438436077,1.2204443,4.237737,8.959702,-0.018108962,-0.013848029,0.050199106,28.275,-3.3,-18.1375,walking
3006741457686077,1.1965023,4.2185836,8.981249,-0.007989247,-0.017043728,0.036883693,28.2875,-3.275,-18.15,walking
3006741476936077,1.2587515,4.2185836,8.969278,-0.0058587817,-0.012782796,0.012383334,28.2875,-3.2625,-18.1625,walking
