phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.59607846,146194489,962.5088,295.04688
MOVE,0,1.0,0.59607846,146194505,960.8506,295.04688
MOVE,0,1.0,0.59607846,146194522,956.1299,297.30078
MOVE,0,1.0,0.09411766,146194536,943.6953,307.10938
UP,0,1.0,0.09411766,146194539,943.6953,307.10938
DOWN,0,1.0,0.627451,146199493,871.1992,709.91113
MOVE,0,1.0,0.627451,146199530,871.6992,702.91113
MOVE,0,1.0,0.627451,146199549,872.5117,671.7969
MOVE,0,1.0,0.627451,146199565,872.5117,644.31934
MOVE,0,1.0,0.1254902,146199582,872.5117,622.2178
MOVE,0,1.0,0.1254902,146199599,871.79297,600.78906
MOVE,0,1.0,0.1254902,146199615,871.5742,578.28906
MOVE,0,1.0,0.627451,146199632,871.9492,548.8213
MOVE,0,1.0,0.627451,146199648,871.9492,523.2285
MOVE,0,1.0,0.1254902,146199665,871.5742,501.69727
MOVE,0,1.0,0.627451,146199681,871.0742,484.667
MOVE,0,1.0,0.1254902,146199698,870.1367,473.042
MOVE,0,1.0,0.1254902,146199715,870.1367,463.417
MOVE,0,1.0,0.1254902,146199731,870.8867,449.76172
MOVE,0,1.0,0.627451,146199748,872.79297,438.57422
MOVE,0,1.0,0.1254902,146199764,874.7617,428.41797
MOVE,0,1.0,0.627451,146199781,876.3242,420.23145
MOVE,0,1.0,0.627451,146199798,878.35547,412.73145
MOVE,0,1.0,0.1254902,146199814,879.5117,406.16895
MOVE,0,1.0,0.627451,146199831,880.5742,399.73145
MOVE,0,1.0,0.1254902,146199847,881.6367,394.5752
MOVE,0,1.0,0.1254902,146199864,882.3242,389.5752
MOVE,0,1.0,0.1254902,146199880,882.3242,385.8252
MOVE,0,1.0,0.627451,146199898,882.5742,380.51758
MOVE,0,1.0,0.627451,146199915,882.5742,376.68652
MOVE,0,1.0,0.627451,146199932,882.5742,373.3789
MOVE,0,1.0,0.1254902,146199948,882.8242,370.1836
MOVE,0,1.0,0.627451,146199965,882.8242,368.24707
MOVE,0,1.0,0.627451,146199981,882.8242,366.33496
MOVE,0,1.0,0.627451,146199998,882.8242,364.2422
MOVE,0,1.0,0.627451,146200015,882.8242,362.0371
MOVE,0,1.0,0.1254902,146200031,882.8242,359.35254
MOVE,0,1.0,0.627451,146200048,882.8242,356.7041
MOVE,0,1.0,0.627451,146200065,882.8242,354.26465
MOVE,0,1.0,0.1254902,146200081,882.8242,352.12402
MOVE,0,1.0,0.1254902,146200098,882.8242,349.68164
MOVE,0,1.0,0.627451,146200115,882.8242,346.74805
MOVE,0,1.0,0.627451,146200131,882.8242,344.0332
MOVE,0,1.0,0.627451,146200148,882.8242,341.64355
MOVE,0,1.0,0.1254902,146200165,882.8242,338.70605
MOVE,0,1.0,0.627451,146200181,882.8242,336.01465
MOVE,0,1.0,0.1254902,146200198,882.8242,333.06836
MOVE,0,1.0,0.1254902,146200214,882.8242,329.59766
MOVE,0,1.0,0.1254902,146200231,882.8242,325.83594
MOVE,0,1.0,0.627451,146200248,882.8242,321.48828
MOVE,0,1.0,0.627451,146200264,882.5293,317.1084
MOVE,0,1.0,0.1254902,146200281,882.0117,312.83496
MOVE,0,1.0,0.1254902,146200298,881.2129,309.0752
MOVE,0,1.0,0.1254902,146200314,880.14844,305.06934
MOVE,0,1.0,0.627451,146200331,879.5742,302.09375
MOVE,0,1.0,0.627451,146200348,878.7363,298.56836
MOVE,0,1.0,0.627451,146200364,877.75586,294.5078
MOVE,0,1.0,0.1254902,146200381,876.68945,290.40918
MOVE,0,1.0,0.627451,146200398,875.625,287.30566
MOVE,0,1.0,0.1254902,146200414,875.0596,284.93652
MOVE,0,1.0,0.1254902,146200431,874.3086,282.8086
MOVE,0,1.0,0.1254902,146200448,873.4863,280.68262
MOVE,0,1.0,0.1254902,146200464,873.5742,278.79395
MOVE,0,1.0,0.1254902,146200481,873.3242,276.6787
MOVE,0,1.0,0.1254902,146200497,873.3242,273.5703
MOVE,0,1.0,0.627451,146200514,873.3242,270.31543
MOVE,0,1.0,0.1254902,146200531,873.3242,265.41406
MOVE,0,1.0,0.627451,146200547,873.3242,260.2998
MOVE,0,1.0,0.627451,146200564,873.3242,255.44824
MOVE,0,1.0,0.627451,146200581,873.3242,251.60742
MOVE,0,1.0,0.627451,146200597,873.3242,247.6416
MOVE,0,1.0,0.627451,146200614,873.3242,243.75586
MOVE,0,1.0,0.627451,146200630,873.3242,241.79785
MOVE,0,1.0,0.627451,146200647,873.3242,238.5166
MOVE,0,1.0,0.627451,146200664,873.3242,236.42285
MOVE,0,1.0,0.627451,146200680,873.3242,234.54883
MOVE,0,1.0,0.627451,146200697,873.3242,232.67383
MOVE,0,1.0,0.627451,146200713,873.3242,230.79883
MOVE,0,1.0,0.627451,146200730,872.85547,228.67383
MOVE,0,1.0,0.627451,146200746,873.0117,227.17383
MOVE,0,1.0,0.627451,146200763,873.0117,224.92383
MOVE,0,1.0,0.627451,146200780,873.0117,223.04883
MOVE,0,1.0,0.627451,146200796,873.0117,221.17383
MOVE,0,1.0,0.627451,146200813,873.0117,219.29883
MOVE,0,1.0,0.1254902,146200829,873.0117,217.08008
MOVE,0,1.0,0.627451,146200846,873.0117,215.92383
MOVE,0,1.0,0.1254902,146200864,873.0117,214.73535
MOVE,0,1.0,0.627451,146200880,872.5635,213.67578
MOVE,0,1.0,0.627451,146200897,877.4951,204.10645
MOVE,0,1.0,0.627451,146200898,878.3242,203.17383
UP,0,1.0,0.627451,146200902,878.3242,203.17383
DOWN,0,1.0,0.65882355,146204917,902.13574,852.6572
MOVE,0,1.0,0.627451,146204941,902.13574,852.6572
MOVE,0,1.0,0.627451,146204958,910.1797,795.0547
MOVE,0,1.0,0.627451,146204975,912.8662,737.74316
MOVE,0,1.0,0.627451,146204991,910.16797,692.65234
MOVE,0,1.0,0.627451,146205008,903.8242,648.5547
MOVE,0,1.0,0.1254902,146205025,893.3701,611.7197
MOVE,0,1.0,0.627451,146205041,885.2744,584.5625
MOVE,0,1.0,0.627451,146205058,879.93164,561.7783
MOVE,0,1.0,0.1254902,146205075,875.9678,538.9043
