phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798142356,722.8973,1258.052
MOVE,0,1.0,0.0,798142372,763.65045,1011.7196
MOVE,0,1.0,0.0,798142381,809.72504,884.4512
UP,0,1.0,0.0,798142385,809.72504,884.4512
DOWN,0,1.0,0.0,798142569,814.3246,841.053
MOVE,0,1.0,0.0,798142590,814.16693,841.7173
MOVE,0,1.0,0.0,798142606,785.38293,943.73804
MOVE,0,1.0,0.0,798142623,759.1225,1181.8998
MOVE,0,1.0,0.0,798142631,762.7294,1323.533
UP,0,1.0,0.0,798142635,762.7294,1323.533
DOWN,0,1.0,0.0,798142895,252.17665,639.2614
MOVE,0,1.0,0.0,798142907,252.55334,640.47107
MOVE,0,1.0,0.0,798142924,257.3606,750.2709
MOVE,0,1.0,0.0,798142940,236.87822,871.4188
MOVE,0,1.0,0.0,798142953,220.97954,941.44885
UP,0,1.0,0.0,798142956,220.97954,941.44885
DOWN,0,1.0,0.0,798143316,208.78067,1163.8396
MOVE,0,1.0,0.0,798143341,212.68336,1111.3922
MOVE,0,1.0,0.0,798143358,217.46347,989.93616
MOVE,0,1.0,0.0,798143375,201.9518,827.7312
MOVE,0,1.0,0.0,798143391,153.78575,664.2604
UP,0,1.0,0.0,798143395,153.78575,664.2604
DOWN,0,1.0,0.0,798143760,212.5803,604.86285
MOVE,0,1.0,0.0,798143776,219.33844,641.9111
MOVE,0,1.0,0.0,798143793,225.35414,786.6538
MOVE,0,1.0,0.0,798143800,221.57948,852.75256
UP,0,1.0,0.0,798143804,221.57948,852.75256
DOWN,0,1.0,0.0,798144152,208.3807,531.1659
MOVE,0,1.0,0.0,798144177,234.34087,581.08575
MOVE,0,1.0,0.0,798144193,255.66493,704.97015
MOVE,0,1.0,0.0,798144210,248.17702,855.25244
UP,0,1.0,0.0,798144214,248.17702,855.25244
DOWN,0,1.0,0.0,798144825,221.57948,672.26
MOVE,0,1.0,0.0,798144845,220.35587,680.6581
MOVE,0,1.0,0.0,798144862,208.6053,798.70337
MOVE,0,1.0,0.0,798144878,192.44415,915.62305
MOVE,0,1.0,0.0,798144890,183.88297,992.2467
UP,0,1.0,0.0,798144894,183.88297,992.2467
DOWN,0,1.0,0.0,798145397,192.58217,1113.7416
MOVE,0,1.0,0.0,798145412,193.69551,1107.7721
MOVE,0,1.0,0.0,798145430,217.64081,991.44055
MOVE,0,1.0,0.0,798145446,222.0749,872.6952
MOVE,0,1.0,0.0,798145459,215.98,789.2551
UP,0,1.0,0.0,798145462,215.98,789.2551
DOWN,0,1.0,0.0,798145860,224.97917,1032.545
MOVE,0,1.0,0.0,798145882,230.42685,953.2567
MOVE,0,1.0,0.0,798145898,227.44952,827.3782
MOVE,0,1.0,0.0,798145913,207.48079,694.7591
UP,0,1.0,0.0,798145917,207.48079,694.7591
DOWN,0,1.0,0.0,798146218,230.37866,890.35095
MOVE,0,1.0,0.0,798146237,227.18799,836.8817
MOVE,0,1.0,0.0,798146248,221.48038,748.8353
MOVE,0,1.0,0.0,798146260,205.38098,659.56055
UP,0,1.0,0.0,798146263,205.38098,659.56055
DOWN,0,1.0,0.0,798146515,236.07814,928.6493
MOVE,0,1.0,0.0,798146536,228.15726,875.8661
MOVE,0,1.0,0.0,798146549,205.56339,757.55505
MOVE,0,1.0,0.0,798146566,162.81702,617.93427
MOVE,0,1.0,0.0,798146568,154.18571,596.66315
UP,0,1.0,0.0,798146572,154.18571,596.66315
DOWN,0,1.0,0.0,798146920,161.68503,540.7655
MOVE,0,1.0,0.0,798146934,166.00394,558.46783
MOVE,0,1.0,0.0,798146950,191.2581,688.92035
MOVE,0,1.0,0.0,798146967,192.95276,834.3584
MOVE,0,1.0,0.0,798146969,191.98222,851.0526
UP,0,1.0,0.0,798146973,191.98222,851.0526
DOWN,0,1.0,0.0,798147354,241.17767,626.7619
MOVE,0,1.0,0.0,798147375,241.28482,628.4762
MOVE,0,1.0,0.0,798147384,241.05598,675.2025
MOVE,0,1.0,0.0,798147401,224.35175,810.02563
MOVE,0,1.0,0.0,798147415,208.58069,914.44995
UP,0,1.0,0.0,798147419,208.58069,914.44995
DOWN,0,1.0,0.0,798147779,266.97528,602.16296
MOVE,0,1.0,0.0,798147802,270.49176,638.779
MOVE,0,1.0,0.0,798147819,266.2604,761.2047
MOVE,0,1.0,0.0,798147833,248.67697,873.8517
UP,0,1.0,0.0,798147837,248.67697,873.8517
DOWN,0,1.0,0.0,798148352,201.68132,611.9625
MOVE,0,1.0,0.0,798148370,201.68132,614.07
MOVE,0,1.0,0.0,798148387,198.5096,704.64606
MOVE,0,1.0,0.0,798148404,180.0773,815.20544
MOVE,0,1.0,0.0,798148418,163.38487,911.9501
UP,0,1.0,0.0,798148422,163.38487,911.9501
DOWN,0,1.0,0.0,798148866,251.5767,970.0476
MOVE,0,1.0,0.0,798148888,250.66454,922.2151
MOVE,0,1.0,0.0,798148905,240.60168,792.81604
MOVE,0,1.0,0.0,798148921,216.5671,674.6047
MOVE,0,1.0,0.0,798148923,212.6803,659.4606
UP,0,1.0,0.0,798148927,212.6803,659.4606
DOWN,0,1.0,0.0,798149279,292.37292,699.45886
MOVE,0,1.0,0.0,798149306,288.268,813.82275
MOVE,0,1.0,0.0,798149320,267.27524,920.5497
UP,0,1.0,0.0,798149323,267.27524,920.5497
DOWN,0,1.0,0.0,798149767,236.17813,562.86456
MOVE,0,1.0,0.0,798149790,241.31332,583.96936
MOVE,0,1.0,0.0,798149807,254.49698,719.2408
MOVE,0,1.0,0.0,798149820,244.0774,833.3533
UP,0,1.0,0.0,798149824,244.0774,833.3533
