phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,0.009000001,0.03137255,54383009,574.0,992.3115
MOVE,0,0.009000001,0.03137255,54383026,574.0,1008.0322
MOVE,0,0.004,0.039215688,54383042,575.0,1028.3682
MOVE,0,0.004,0.039215688,54383053,576.0,1059.0
UP,0,0.004,0.039215688,54383061,576.0,1059.0
DOWN,0,0.014,0.03529412,54383311,443.0,451.0
MOVE,0,0.016,0.039215688,54383375,439.30078,472.9873
MOVE,0,0.016,0.03529412,54383392,436.3037,499.0498
MOVE,0,0.016,0.039215688,54383408,434.2998,527.7969
MOVE,0,0.015000001,0.03529412,54383425,435.0,558.56836
MOVE,0,0.014,0.03529412,54383442,435.0,586.8496
MOVE,0,0.011000001,0.03529412,54383458,436.0,612.46875
MOVE,0,0.010000001,0.039215688,54383475,436.0,634.22266
MOVE,0,0.003,0.03529412,54383492,433.53516,660.3799
MOVE,0,0.003,0.03529412,54383502,428.0,695.0
UP,0,0.003,0.03529412,54383510,428.0,695.0
DOWN,0,0.014,0.03529412,54383694,67.0,708.0
DOWN,1,0.008,0.03137255,54383694,164.0,493.0
MOVE,0,0.011000001,0.03529412,54383727,67.0,708.0
MOVE,1,0.008,0.03529412,54383727,164.0,493.0
MOVE,1,0.014,0.03137255,54384008,127.66113,914.2129
MOVE,1,0.014,0.03137255,54384024,130.66504,946.6465
MOVE,1,0.014,0.03137255,54384041,133.70898,965.6719
MOVE,1,0.010000001,0.03137255,54384057,134.0,979.5137
MOVE,1,0.010000001,0.03137255,54384068,136.0,998.0
UP,1,0.010000001,0.03137255,54384076,136.0,998.0
DOWN,0,0.004,0.03529412,54384127,159.0,653.0
MOVE,0,0.012,0.03529412,54384143,159.0,653.0
DOWN,1,0.016,0.039215688,54384143,70.0,855.0
UP,0,0.012,0.03529412,54384193,159.0,653.0
MOVE,1,0.009000001,0.03529412,54384207,71.70508,860.1162
MOVE,1,0.009000001,0.03529412,54384224,81.19238,883.48145
MOVE,1,0.015000001,0.03529412,54384241,96.197266,918.79395
MOVE,1,0.014,0.03529412,54384257,105.79492,940.2881
MOVE,1,0.014,0.03529412,54384274,113.81836,951.81836
MOVE,1,0.013,0.03529412,54384290,119.15918,957.43945
MOVE,1,0.009000001,0.03529412,54384301,121.0,959.0
UP,1,0.009000001,0.03529412,54384309,121.0,959.0
DOWN,0,0.013,0.03529412,54384376,199.0,596.0
MOVE,0,0.007,0.03529412,54384393,199.0,596.0
DOWN,1,0.013,0.03529412,54384393,119.0,801.0
UP,0,0.007,0.03529412,54384426,199.0,596.0
MOVE,1,0.011000001,0.03529412,54384426,119.0,801.0
MOVE,1,0.001,0.023529414,54384474,117.0,842.3242
MOVE,1,0.014,0.039215688,54384490,119.69043,890.11816
MOVE,1,0.013,0.03529412,54384507,121.72461,919.6904
MOVE,1,0.009000001,0.039215688,54384524,122.0,942.49414
MOVE,1,0.009000001,0.039215688,54384534,125.0,971.0
UP,1,0.009000001,0.039215688,54384542,125.0,971.0
DOWN,0,0.015000001,0.039215688,54384626,120.0,860.0
UP,0,0.015000001,0.039215688,54384675,120.0,860.0
DOWN,0,0.016,0.03529412,54384709,112.0,1046.0
UP,0,0.016,0.03529412,54384775,112.0,1046.0
DOWN,0,0.012,0.03137255,54384876,172.0,889.0
UP,0,0.012,0.03137255,54384925,172.0,889.0
DOWN,0,0.016,0.03529412,54384942,178.0,956.0
MOVE,0,0.016,0.039215688,54384990,188.48926,917.43945
MOVE,0,0.016,0.03529412,54385006,202.8623,873.7197
MOVE,0,0.016,0.039215688,54385023,221.27734,824.2617
MOVE,0,0.014,0.03529412,54385039,241.96484,776.98145
MOVE,0,0.013,0.03529412,54385056,261.78906,733.74316
MOVE,0,0.013,0.03137255,54385073,279.5244,694.18945
MOVE,0,0.013,0.03529412,54385089,292.11426,657.65625
MOVE,0,0.014,0.039215688,54385106,301.77832,624.88477
MOVE,0,0.015000001,0.03529412,54385123,309.79297,594.5283
MOVE,0,0.014,0.039215688,54385139,315.0498,567.11914
MOVE,0,0.015000001,0.03529412,54385156,322.0713,541.0244
MOVE,0,0.015000001,0.039215688,54385173,328.0664,515.7363
MOVE,0,0.015000001,0.03137255,54385189,335.05957,493.44922
MOVE,0,0.016,0.039215688,54385206,342.0752,469.39062
MOVE,0,0.015000001,0.03529412,54385223,349.07227,449.09277
MOVE,0,0.015000001,0.03529412,54385239,355.0752,428.77344
MOVE,0,0.014,0.039215688,54385256,359.3828,410.77734
MOVE,0,0.015000001,0.03529412,54385273,363.3838,395.15527
MOVE,0,0.015000001,0.03137255,54385289,367.3955,381.11426
MOVE,0,0.015000001,0.03529412,54385306,371.3955,368.8125
MOVE,0,0.015000001,0.039215688,54385323,373.70215,359.19336
MOVE,0,0.014,0.039215688,54385339,378.39648,351.20703
MOVE,0,0.013,0.03529412,54385356,380.71777,344.84766
MOVE,0,0.009000001,0.039215688,54385372,385.6338,335.45996
MOVE,0,0.009000001,0.039215688,54385383,395.0,317.0
UP,0,0.009000001,0.039215688,54385391,395.0,317.0
DOWN,0,0.014,0.039215688,54386008,173.0,520.0
MOVE,0,0.012,0.039215688,54386024,173.0,520.0
DOWN,1,0.012,0.03529412,54386024,87.0,716.0
UP,0,0.012,0.039215688,54386074,173.0,520.0
MOVE,1,0.003,0.043137256,54386074,87.0,716.0
UP,1,0.003,0.043137256,54386091,87.0,716.0
MOVE,0,0.015000001,0.039215688,54386388,84.62305,763.95215
MOVE,0,0.015000001,0.039215688,54386404,82.3125,780.12695
MOVE,0,0.014,0.039215688,54386421,82.0,788.8379
MOVE,0,0.010000001,0.03529412,54386432,81.0,791.0
UP,0,0.010000001,0.03529412,54386440,81.0,791.0
DOWN,0,0.007,0.03529412,54386507,184.0,427.0
MOVE,0,0.011000001,0.03529412,54386524,184.0,427.0
DOWN,1,0.012,0.03529412,54386524,96.0,617.0
UP,0,0.011000001,0.03529412,54386573,184.0,427.0
MOVE,1,0.006,0.039215688,54386587,95.149414,622.10156
MOVE,1,0.006,0.039215688,54386604,90.60547,643.7588
MOVE,1,0.014,0.03137255,54386621,83.916016,677.72363
MOVE,1,0.015000001,0.03137255,54386637,80.62207,699.2002
MOVE,1,0.015000001,0.03529412,54386654,79.31445,713.4287
MOVE,1,0.014,0.03529412,54386671,80.0,721.0508
MOVE,1,0.013,0.03529412,54386686,78.5,725.0
UP,1,0.013,0.03529412,54386706,79.0,724.0
MOVE,0,0.015000001,0.03529412,54386887,71.0,689.78613
MOVE,0,0.014,0.03529412,54386904,72.0,707.9424
MOVE,0,0.012,0.03137255,54386920,73.0,718.53516
MOVE,0,0.004,0.03529412,54386937,77.14258,726.2842
MOVE,0,0.004,0.03529412,54386948,83.0,739.0
UP,0,0.004,0.03529412,54386956,83.0,739.0
MOVE,1,0.014,0.039215688,54387686,84.31543,965.5293
MOVE,1,0.015000001,0.039215688,54387703,82.32422,981.7285
MOVE,1,0.016,0.039215688,54387719,80.31738,992.41504
MOVE,1,0.016,0.039215688,54387736,81.0,997.37695
MOVE,1,0.015000001,0.039215688,54387753,80.0,1000.6846
MOVE,1,0.013,0.039215688,54387768,78.5,1001.0
UP,1,0.013,0.039215688,54387788,79.0,1001.0
DOWN,0,0.015000001,0.03529412,54387822,51.0,830.0
DOWN,1,0.010000001,0.03529412,54387822,181.0,665.0
UP,1,0.010000001,0.03529412,54387888,181.0,665.0
UP,0,0.015000001,0.03529412,54387921,51.0,830.0
MOVE,1,0.016,0.03529412,54388701,75.069336,1044.2783
MOVE,1,0.016,0.03529412,54388718,80.393555,1061.877
MOVE,1,0.016,0.03529412,54388735,82.70801,1070.832
MOVE,1,0.014,0.03529412,54388745,83.0,1075.0
UP,1,0.014,0.03529412,54388753,83.0,1075.0
DOWN,0,0.014,0.03137255,54388804,60.0,744.0
MOVE,0,0.010000001,0.03137255,54388884,68.02539,886.4629
MOVE,0,0.016,0.039215688,54388904,73.0,995.0
DOWN,1,0.007,0.03137255,54388904,18.0,926.0
MOVE,0,0.016,0.039215688,54388929,78.0,1038.0
MOVE,1,0.007,0.03137255,54388929,18.0,926.0
UP,1,0.007,0.03137255,54388937,18.0,926.0
MOVE,0,0.0050000004,0.039215688,54389011,93.0,1051.0
UP,0,0.0050000004,0.039215688,54389020,93.0,1051.0
DOWN,0,0.015000001,0.039215688,54389070,84.0,920.0
DOWN,1,0.012,0.039215688,54389070,124.0,725.0
UP,1,0.012,0.039215688,54389120,124.0,725.0
MOVE,0,0.009000001,0.039215688,54389167,89.38672,966.25684
MOVE,0,0.015000001,0.03529412,54389184,96.081055,1014.18164
MOVE,0,0.015000001,0.03529412,54389201,99.39258,1043.3545
MOVE,0,0.015000001,0.03529412,54389217,101.700195,1058.2012
MOVE,0,0.013,0.03529412,54389234,103.70508,1067.8203
MOVE,0,0.009000001,0.03137255,54389250,103.0,1074.1328
MOVE,0,0.004,0.03529412,54389267,102.288086,1081.2695
MOVE,0,0.004,0.03529412,54389278,99.0,1095.0
UP,0,0.004,0.03529412,54389286,99.0,1095.0
DOWN,0,0.015000001,0.03529412,54389436,126.0,1092.0
UP,0,0.015000001,0.03529412,54389502,126.0,1092.0
DOWN,0,0.012,0.03137255,54389619,139.0,1061.0
MOVE,0,0.015000001,0.03137255,54389667,139.0,1056.9297
MOVE,0,0.014,0.03529412,54389683,140.0,1045.4541
MOVE,0,0.016,0.03529412,54389700,144.36816,1023.79004
MOVE,0,0.015000001,0.03529412,54389717,151.77539,991.89844
MOVE,0,0.014,0.03529412,54389733,163.14453,956.25684
MOVE,0,0.015000001,0.03529412,54389767,191.875,880.7666
MOVE,0,0.015000001,0.03137255,54389783,204.25098,839.8291
MOVE,0,0.015000001,0.03529412,54389800,215.49316,800.0283
MOVE,0,0.015000001,0.039215688,54389816,223.84082,761.50684
MOVE,0,0.015000001,0.039215688,54389833,231.75879,725.584
MOVE,0,0.014,0.03137255,54389850,237.08691,691.1738
MOVE,0,0.014,0.03529412,54389866,243.08594,657.17676
MOVE,0,0.014,0.03529412,54389883,250.07031,625.96094
MOVE,0,0.015000001,0.03529412,54389900,256.06543,597.3633
MOVE,0,0.016,0.039215688,54389916,262.08398,571.66504
MOVE,0,0.016,0.03529412,54389933,268.07617,548.3867
MOVE,0,0.016,0.03529412,54389950,274.05566,529.14746
MOVE,0,0.015000001,0.039215688,54389966,280.02832,511.59082
MOVE,0,0.015000001,0.03529412,54389983,287.0713,495.47656
MOVE,0,0.015000001,0.03529412,54390000,294.08008,478.45215
MOVE,0,0.013,0.039215688,54390016,301.1328,464.0244
MOVE,0,0.008,0.03529412,54390033,311.4502,440.667
MOVE,0,0.008,0.03529412,54390044,329.0,404.0
UP,0,0.008,0.03529412,54390052,329.0,404.0
DOWN,0,0.014,0.03529412,54390418,86.0,538.0
MOVE,0,0.011000001,0.03529412,54390502,86.0,538.0
DOWN,1,0.014,0.03529412,54390502,110.0,703.0
UP,0,0.011000001,0.03529412,54390535,86.0,538.0
MOVE,1,0.015000001,0.03529412,54390535,110.0,703.0
UP,1,0.015000001,0.03529412,54390618,110.0,703.0
MOVE,1,0.012,0.03529412,54391048,41.382812,535.8252
MOVE,1,0.012,0.03529412,54391065,45.3916,567.04395
MOVE,1,0.013,0.03529412,54391081,47.70508,583.9326
MOVE,1,0.012,0.03529412,54391098,49.69336,593.77344
MOVE,1,0.010000001,0.03529412,54391113,50.0,598.0
UP,1,0.010000001,0.03529412,54391134,50.0,597.0
DOWN,0,0.013,0.03529412,54391167,94.0,441.0
DOWN,1,0.011000001,0.03529412,54391167,208.0,266.0
UP,1,0.011000001,0.03529412,54391234,208.0,266.0
MOVE,0,0.011000001,0.03137255,54391234,94.0,441.0
UP,0,0.011000001,0.03137255,54391267,94.0,441.0
DOWN,0,0.010000001,0.03529412,54392216,263.0,280.0
DOWN,1,0.008,0.039215688,54392216,81.0,428.0
UP,0,0.010000001,0.03529412,54392282,263.0,280.0
MOVE,1,0.003,0.039215688,54392296,81.0,448.2959
MOVE,1,0.015000001,0.03529412,54392313,81.0,507.9297
MOVE,1,0.015000001,0.03529412,54392330,81.0,541.78906
MOVE,1,0.014,0.03529412,54392363,82.0,569.8711
MOVE,1,0.009000001,0.03529412,54392380,82.0,579.0332
MOVE,1,0.009000001,0.03529412,54392390,83.0,594.0
UP,1,0.009000001,0.03529412,54392398,83.0,594.0
DOWN,0,0.011000001,0.039215688,54392499,76.0,512.0
DOWN,1,0.007,0.03137255,54392499,252.0,357.0
UP,1,0.007,0.03137255,54392532,252.0,357.0
MOVE,0,0.0050000004,0.03529412,54392546,75.15527,531.4258
MOVE,0,0.008,0.03529412,54392563,73.0,591.06055
MOVE,0,0.012,0.039215688,54392579,73.0,624.5996
MOVE,0,0.014,0.039215688,54392596,73.0,641.834
MOVE,0,0.012,0.039215688,54392613,74.0,650.8369
MOVE,0,0.0050000004,0.039215688,54392629,75.71094,657.5547
MOVE,0,0.0050000004,0.039215688,54392640,80.0,667.0
UP,0,0.0050000004,0.039215688,54392648,80.0,667.0
DOWN,0,0.013,0.03529412,54392765,106.0,568.0
DOWN,1,0.009000001,0.03137255,54392765,298.0,416.0
UP,1,0.009000001,0.03137255,54392798,298.0,416.0
MOVE,0,0.0050000004,0.039215688,54392812,103.29492,608.43945
MOVE,0,0.013,0.03529412,54392829,102.0,679.3301
MOVE,0,0.013,0.03529412,54392846,103.0,718.3154
MOVE,0,0.014,0.039215688,54392862,105.70117,738.3115
MOVE,0,0.013,0.039215688,54392879,108.71484,753.0049
MOVE,0,0.010000001,0.03529412,54392896,112.862305,767.58594
MOVE,0,0.010000001,0.03529412,54392906,121.0,790.0
UP,0,0.010000001,0.03529412,54392914,121.0,790.0
DOWN,0,0.012,0.03529412,54393048,100.0,765.0
MOVE,0,0.003,0.039215688,54393098,100.0,765.0
DOWN,1,0.015000001,0.03529412,54393098,125.0,953.0
UP,0,0.003,0.039215688,54393114,100.0,765.0
MOVE,1,0.017,0.039215688,54393114,125.0,953.0
MOVE,1,0.016,0.03529412,54393179,126.0,949.624
MOVE,1,0.014,0.03529412,54393195,128.68652,939.88184
MOVE,1,0.013,0.03529412,54393212,133.35742,920.5332
MOVE,1,0.012,0.03137255,54393228,138.35742,895.8545
MOVE,1,0.012,0.039215688,54393245,142.35547,871.8701
MOVE,1,0.014,0.03529412,54393262,146.37598,847.7422
MOVE,1,0.015000001,0.039215688,54393278,153.0664,822.7324
MOVE,1,0.015000001,0.03529412,54393295,157.36914,798.7832
MOVE,1,0.014,0.03529412,54393312,165.06543,774.7363
MOVE,1,0.015000001,0.03529412,54393328,171.0791,752.376
MOVE,1,0.015000001,0.03529412,54393345,177.05469,732.1494
MOVE,1,0.015000001,0.039215688,54393362,183.08203,711.06055
MOVE,1,0.015000001,0.03529412,54393378,187.37305,692.81934
MOVE,1,0.015000001,0.039215688,54393395,192.38086,674.78516
MOVE,1,0.014,0.039215688,54393412,196.38672,658.4512
MOVE,1,0.015000001,0.03529412,54393428,198.69336,644.14355
MOVE,1,0.015000001,0.03529412,54393445,200.69336,630.1494
MOVE,1,0.015000001,0.03529412,54393462,203.69336,618.8408
MOVE,1,0.014,0.039215688,54393478,205.7041,609.4795
MOVE,1,0.014,0.039215688,54393495,206.0,602.2031
MOVE,1,0.013,0.039215688,54393511,208.71289,596.86035
MOVE,1,0.006,0.043137256,54393528,208.72266,588.2158
MOVE,1,0.006,0.043137256,54393539,212.0,571.0
UP,1,0.006,0.043137256,54393547,212.0,571.0
DOWN,0,0.012,0.03529412,54393714,222.0,428.0
DOWN,1,0.013,0.039215688,54393714,81.0,607.0
MOVE,0,0.008,0.03529412,54393778,158.54102,585.9844
MOVE,1,0.013,0.03529412,54393778,81.0,607.0
MOVE,0,0.012,0.039215688,54393789,130.0,662.0
MOVE,1,0.004,0.03529412,54393789,81.0,607.0
UP,1,0.004,0.03529412,54393797,81.0,607.0
MOVE,0,0.014,0.039215688,54393811,104.80469,729.88574
MOVE,0,0.014,0.039215688,54393828,98.94824,749.4707
MOVE,0,0.014,0.039215688,54393844,96.31055,758.7588
MOVE,0,0.013,0.039215688,54393861,96.0,764.1035
MOVE,0,0.010000001,0.03529412,54393878,96.0,769.58496
MOVE,0,0.010000001,0.03529412,54393888,98.0,778.0
UP,0,0.010000001,0.03529412,54393897,98.0,778.0
DOWN,0,0.014,0.03529412,54393964,56.0,614.0
DOWN,1,0.013,0.039215688,54393964,160.0,424.0
UP,1,0.013,0.039215688,54394047,160.0,424.0
MOVE,0,0.011000001,0.03529412,54394061,57.0,662.15137
MOVE,0,0.014,0.03529412,54394077,58.0,712.3506
MOVE,0,0.014,0.03137255,54394094,60.706055,741.46875
MOVE,0,0.013,0.03137255,54394111,61.0,757.94434
MOVE,0,0.010000001,0.03137255,54394127,62.0,767.8877
MOVE,0,0.003,0.03529412,54394144,63.71582,776.0088
MOVE,0,0.003,0.03529412,54394155,68.0,790.0
UP,0,0.003,0.03529412,54394163,68.0,790.0
DOWN,0,0.014,0.039215688,54394263,82.0,678.0
UP,0,0.014,0.039215688,54394329,82.0,678.0
UP,1,0.011000001,0.03529412,54395178,337.0,479.0
DOWN,0,0.016,0.039215688,54395212,315.0,778.0
MOVE,0,0.016,0.03529412,54395426,312.3037,865.9629
MOVE,0,0.016,0.03529412,54395442,310.292,888.78613
MOVE,0,0.015000001,0.03529412,54395459,308.29883,910.7129
MOVE,0,0.015000001,0.03529412,54395475,305.29688,932.7383
MOVE,0,0.016,0.03529412,54395492,303.29883,951.31055
MOVE,0,0.016,0.03529412,54395509,301.30078,964.19727
MOVE,0,0.016,0.03529412,54395525,301.0,972.8047
MOVE,0,0.015000001,0.03137255,54395542,300.0,978.4297
MOVE,0,0.012,0.03137255,54395559,299.27637,985.3428
MOVE,0,0.012,0.03137255,54395569,296.0,998.0
UP,0,0.012,0.03137255,54395577,296.0,998.0
DOWN,0,0.016,0.039215688,54395744,369.0,615.0
MOVE,0,0.018000001,0.03529412,54395792,369.0,621.46387
MOVE,0,0.018000001,0.039215688,54395808,370.0,643.6113
MOVE,0,0.017,0.039215688,54395825,369.0,683.6045
MOVE,0,0.017,0.039215688,54395842,368.0,736.8291
MOVE,0,0.016,0.039215688,54395858,367.0,792.5215
MOVE,0,0.016,0.03529412,54395875,367.0,844.3633
MOVE,0,0.015000001,0.03529412,54395892,367.0,891.2803
MOVE,0,0.015000001,0.039215688,54395908,367.0,932.0078
MOVE,0,0.015000001,0.03529412,54395925,366.0,966.458
MOVE,0,0.015000001,0.03529412,54395942,366.0,993.333
MOVE,0,0.014,0.03529412,54395958,366.0,1013.30176
MOVE,0,0.011000001,0.03137255,54395975,366.0,1025.5703
MOVE,0,0.004,0.03529412,54395992,366.0,1038.2461
MOVE,0,0.004,0.03529412,54396002,366.0,1056.0
UP,0,0.004,0.03529412,54396010,366.0,1056.0
DOWN,0,0.015000001,0.039215688,54396160,470.0,681.0
MOVE,0,0.018000001,0.039215688,54396224,463.6084,722.9131
MOVE,0,0.017,0.039215688,54396241,455.97168,771.89844
MOVE,0,0.016,0.043137256,54396258,448.9629,823.9756
MOVE,0,0.014,0.039215688,54396274,441.96387,871.6094
MOVE,0,0.013,0.03529412,54396291,437.64844,912.8408
MOVE,0,0.011000001,0.03137255,54396308,433.5996,945.8008
MOVE,0,0.0050000004,0.039215688,54396324,432.2871,978.1123
MOVE,0,0.0050000004,0.039215688,54396335,429.0,1019.0
UP,0,0.0050000004,0.039215688,54396343,429.0,1019.0
DOWN,0,0.006,0.03529412,54396460,471.0,705.0
MOVE,0,0.020000001,0.039215688,54396541,470.0,720.2969
MOVE,0,0.018000001,0.039215688,54396557,466.5996,747.5039
MOVE,0,0.017,0.039215688,54396574,461.60254,786.2715
MOVE,0,0.016,0.039215688,54396591,456.6006,827.9912
MOVE,0,0.016,0.039215688,54396607,449.90234,865.583
MOVE,0,0.015000001,0.03529412,54396624,445.60645,897.4541
MOVE,0,0.015000001,0.039215688,54396641,440.60352,922.68066
MOVE,0,0.015000001,0.039215688,54396657,436.5957,940.61914
MOVE,0,0.014,0.03529412,54396674,435.30176,953.1865
MOVE,0,0.015000001,0.03529412,54396690,433.30176,961.79297
MOVE,0,0.015000001,0.03529412,54396707,433.0,966.4033
MOVE,0,0.015000001,0.03529412,54396724,432.0,968.69824
MOVE,0,0.015000001,0.039215688,54396740,431.0,971.69824
MOVE,0,0.015000001,0.039215688,54396757,431.0,973.6992
MOVE,0,0.015000001,0.03529412,54396764,431.0,974.5
MOVE,0,0.015000001,0.03529412,54396790,431.0,976.6992
MOVE,0,0.014,0.03137255,54396807,431.0,979.417
MOVE,0,0.013,0.03529412,54396824,431.0,985.0967
MOVE,0,0.011000001,0.03529412,54396840,432.0,996.58496
MOVE,0,0.008,0.03529412,54396857,433.7295,1017.58887
MOVE,0,0.008,0.03529412,54396867,438.0,1055.0
UP,0,0.008,0.03529412,54396876,438.0,1055.0
DOWN,0,0.014,0.039215688,54397026,471.0,772.0
MOVE,0,0.016,0.039215688,54397090,468.2998,785.8994
MOVE,0,0.018000001,0.03529412,54397107,465.30566,808.33496
MOVE,0,0.017,0.039215688,54397123,460.61133,836.72266
MOVE,0,0.016,0.039215688,54397140,456.61133,867.41113
MOVE,0,0.017,0.03529412,54397157,452.60645,894.05566
MOVE,0,0.017,0.039215688,54397173,450.30273,916.667
MOVE,0,0.017,0.039215688,54397190,448.3037,933.57324
MOVE,0,0.017,0.043137256,54397206,446.3086,946.14746
MOVE,0,0.017,0.039215688,54397223,444.30273,955.4883
MOVE,0,0.017,0.039215688,54397240,444.0,962.7803
MOVE,0,0.017,0.03529412,54397256,443.0,968.0762
MOVE,0,0.017,0.03529412,54397273,443.0,974.07715
MOVE,0,0.017,0.039215688,54397290,443.0,980.0957
MOVE,0,0.017,0.039215688,54397306,443.0,986.09766
MOVE,0,0.017,0.043137256,54397323,443.0,990.39355
MOVE,0,0.017,0.043137256,54397340,443.0,998.80176
MOVE,0,0.015000001,0.03529412,54397356,442.0,1011.19824
MOVE,0,0.015000001,0.039215688,54397373,439.29688,1029.333
MOVE,0,0.014,0.03529412,54397390,439.0,1050.0078
MOVE,0,0.013,0.039215688,54397406,438.0,1070.0498
MOVE,0,0.012,0.03529412,54397423,437.0,1089.4609
MOVE,0,0.010000001,0.03529412,54397439,436.0,1112.5732
MOVE,0,0.010000001,0.03529412,54397450,435.0,1148.0
UP,0,0.010000001,0.03529412,54397458,435.0,1148.0
DOWN,0,0.017,0.03529412,54397608,465.0,797.0
