timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
251779137005000,-4.670404,6.347634,6.4816213,-0.003860625,0.0030618748,-9.3187497E-4,-19.3125,0.93750006,4.8375,walking
251779157146000,-4.708686,6.175365,6.634749,0.001464375,0.0019968748,-0.0015974999,-19.21875,0.93750006,5.4,walking
251779177166000,-5.474326,5.88825,6.1562243,-3.9937499E-4,0.0018637499,-0.0018637499,-19.5,0.82500005,5.4187503,walking
251779197185000,-5.93371,5.352302,6.27107,-0.0041268747,-0.0039937496,-2.6625E-4,-19.893751,1.3687501,5.55,walking
251779217205000,-6.12512,4.8163543,6.692172,0.00452625,2.6625E-4,0.001065,-19.650002,1.21875,5.4187503,walking
251779237224000,-5.799723,4.624944,6.309352,-0.001464375,6.65625E-4,0.00426,-19.893751,1.35,5.53125,walking
251779257244000,-5.053224,4.337829,6.041378,-0.002795625,-0.0031949999,-0.0046593747,-20.025002,1.48125,5.7937503,walking
251779277263000,-4.2301607,4.050714,6.07966,7.9874997E-4,-0.00452625,0.0019968748,-19.987501,1.5,6.0937505,walking
251779297283000,-3.6176488,3.801881,6.46248,0.004393125,-0.0017306249,-0.00239625,-19.81875,1.48125,6.4875,walking
251779317302000,-3.349675,3.610471,6.960146,-0.00213,0.00239625,-2.6625E-4,-19.556252,1.5562501,6.80625,walking
251779337322000,-3.330534,3.6487532,7.208979,-0.0037274999,2.6625E-4,-0.0047925,-19.06875,1.5187501,7.18125,walking
251779357342000,-3.6176488,3.59133,6.960146,-0.0030618748,-0.0018637499,-9.3187497E-4,-18.375,1.6125001,7.8187504,walking
251779377361000,-3.63679,3.687035,6.998428,0.0025293748,-0.00213,-0.00292875,-17.4375,1.7437501,8.75625,walking
251779397381000,-3.426239,3.821022,7.917196,-0.2380275,0.14337562,-0.29274186,-16.5,2.0812502,9.731251,walking
251779417400000,-3.330534,3.6487532,8.931669,-0.25173935,0.09185625,-0.28528687,-15.69375,2.68125,10.931251,walking
251779437420000,-2.794586,3.2085102,8.548849,-0.2679806,0.021965625,-0.27357188,-15.281251,3.35625,11.606251,walking
251779457439000,-3.119983,2.959677,6.634749,-0.2891475,-0.062169373,-0.26079187,-15.431251,3.9375002,12.075001,walking
251779477459000,-3.3879569,3.246792,4.0315733,-0.31577247,-0.15429187,-0.24907687,-16.181252,4.18125,11.94375,walking
251779497478000,-3.330534,3.840163,2.787408,-0.34639123,-0.24721311,-0.23989125,-17.268751,3.9,11.212501,walking
251779517498000,-3.1582649,4.088996,3.9932911,-0.37621123,-0.3345431,-0.2337675,-18.5625,3.5062501,9.7875,walking
251779537517000,-2.411766,3.9741502,6.519903,-0.39964125,-0.4116225,-0.23310186,-19.85625,3.24375,8.0625,walking
251779557537000,-2.2777789,3.916727,7.917196,-0.4122881,-0.47498998,-0.24055687,-21.431252,3.3750002,6.39375,walking
251779577556000,-2.526612,4.088996,8.663695,-0.41335312,-0.5225156,-0.25759688,-22.95,3.73125,5.4187503,walking
251779597576000,-2.641458,4.0315733,8.338298,-0.40390125,-0.55832624,-0.2823581,-24.581251,4.5,4.93125,walking
251779617595000,-2.29692,4.222983,8.778541,-0.38553,-0.5936043,-0.31164563,-26.00625,5.4,4.9875,walking
251779637615000,-1.110178,4.414393,9.71645,-0.3643631,-0.6403312,-0.3425306,-27.300001,6.6375003,5.5875,walking
251779657635000,0.976191,4.892918,9.659027,-0.34985247,-0.70383185,-0.37354875,-28.125002,8.00625,6.7125,walking
251779677654000,2.966855,5.581994,9.103938,-0.34812185,-0.78117746,-0.40616435,-28.85625,9.4125,8.1,walking
251779697674000,3.426239,6.003096,7.668363,-0.35784,-0.8663775,-0.44224122,-29.475,10.875,9.356251,walking
251779717693000,3.6176488,6.194506,6.385916,-0.37314937,-0.9486487,-0.4804481,-30.018751,12.13125,10.481251,walking
251779737713000,3.8281999,6.1562243,6.405057,-0.38659498,-1.0121493,-0.51519376,-30.45,13.575001,11.64375,walking
251779757732000,4.727827,6.07966,6.328493,-0.38739374,-1.0378425,-0.54181874,-30.825,14.981251,12.525001,walking
251779777752000,6.201684,6.232788,6.290211,-0.36249936,-1.0094868,-0.55806,-31.087502,16.3875,13.44375,walking
251779797771000,6.756773,6.424198,5.543712,-0.31723687,-0.9085781,-0.52211624,-31.2,17.400002,14.062501,walking
251779817791000,6.967324,6.673031,4.510098,-0.22112061,-0.7777162,-0.51106685,-31.331251,18.45,14.7375,walking
251779837810000,7.1013107,7.132415,3.840163,-0.08666437,-0.6354056,-0.51719064,-31.425001,19.1625,15.093751,walking
251779857830000,6.297389,7.438671,3.3233562,0.0399375,-0.47232747,-0.46194375,-31.781252,19.875,15.01875,walking
251779877849000,5.646595,7.5917993,3.380779,0.15136312,-0.32788685,-0.39032248,-32.34375,20.325,14.400001,walking
251779897869000,5.148929,7.572658,4.146419,0.22032186,-0.22325061,-0.30126187,-33.05625,20.587502,13.650001,walking
251779917888000,5.6657357,7.381248,5.218315,0.22977374,-0.17306249,-0.19595999,-33.65625,20.831251,12.806251,walking
251779937908000,5.570031,7.304684,5.9265323,0.17892,-0.17892,-0.080806874,-34.068752,21.13125,12.187501,walking
251779957927000,5.723159,7.074992,6.022237,0.08320312,-0.22418249,0.03594375,-34.3125,21.487501,11.90625,walking
251779977947000,5.8954277,6.673031,5.256597,-0.03807375,-0.28422186,0.1506975,-34.48125,21.956251,11.85,walking
251779997967000,6.182543,6.290211,4.5866623,-0.16627312,-0.337605,0.26185685,-34.612503,22.237501,12.01875,walking
251780017986000,6.373953,5.983955,4.452675,-0.2866181,-0.37101936,0.3659606,-34.612503,22.368752,12.243751,walking
251780038006000,7.024747,5.869109,5.333161,-0.39165375,-0.38166937,0.46154436,-34.518753,22.425001,12.731251,walking
251780058025000,8.03922,6.730454,6.290211,-0.47964936,-0.37314937,0.5512706,-34.2,22.556252,13.425,walking
251780078045000,8.747437,7.936337,6.7113132,-0.5538,-0.35717437,0.64006495,-33.862503,22.35,13.968751,walking
251780098064000,8.556026,8.855105,8.204311,-0.61796623,-0.35065123,0.731655,-33.506252,21.73125,14.043751,walking
251780118084000,6.6802087,8.663695,11.726255,-0.67494375,-0.3702206,0.8288362,-33.46875,20.6625,13.35,walking
251780138103000,4.708686,7.534376,16.588068,-0.7222031,-0.42679873,0.9354693,-33.693752,19.725,12.225,walking
251780158123000,3.330534,6.768736,19.229527,-0.75175685,-0.52318126,1.0563469,-33.881252,19.275002,11.325001,walking
251780178142000,2.507471,6.921864,18.253336,-0.7537537,-0.65896875,1.1951962,-33.956253,19.425001,10.837501,walking
251780198162000,2.756304,7.151556,13.602073,-0.7216706,-0.8256412,1.3502868,-33.9,19.725,10.81875,walking
251780218181000,2.928573,7.247261,8.529708,-0.6536437,-1.0036293,1.5111018,-33.675003,19.987501,10.6875,walking
251780238201000,3.598508,6.290211,5.6011353,-0.552735,-1.1655093,1.6628643,-33.525,19.95,10.40625,walking
251780258220000,4.191879,4.395252,4.395252,-0.42387,-1.2899812,1.7953237,-33.16875,19.725,10.481251,walking
251780278240000,5.684877,2.136614,5.294879,-0.27610123,-1.3725187,1.9055512,-32.643753,19.518751,11.00625,walking
251780298260000,7.9817967,0.16509113,6.117942,-0.122475,-1.421775,1.994878,-31.81875,19.462502,12.1125,walking
251780318279000,9.474795,-1.2322018,5.467148,0.022231875,-1.4533256,2.0667655,-30.581251,19.575,13.762501,walking
251780338299000,9.723628,-2.189252,3.821022,0.14736937,-1.4831456,2.1265388,-29.118752,19.743752,15.337501,walking
251780358318000,8.03922,-2.8974688,1.7155122,0.25067437,-1.5222843,2.1795225,-27.300001,20.04375,17.04375,walking
251780378338000,6.622786,-3.280289,1.0072951,0.3366731,-1.575268,2.231175,-25.556252,20.081251,18.525002,walking
251780398357000,6.469658,-3.414276,1.1987051,0.41242123,-1.6414312,2.2858894,-23.587502,20.34375,20.025002,walking
251780418377000,7.08217,-3.165443,1.8686401,0.4852406,-1.7183775,2.344198,-21.91875,20.56875,21.0375,walking
251780438396000,8.268912,-2.284957,2.787408,0.5619206,-1.799983,2.3998442,-20.1375,21.09375,21.9375,walking
251780458416000,9.340808,-0.79195887,3.2085102,0.64845186,-1.8750656,2.4437754,-18.35625,21.768751,22.6875,walking
251780478435000,10.183012,1.1030002,2.0983322,0.74749684,-1.9365693,2.473063,-16.85625,22.2,23.587502,walking
251780498455000,10.814665,2.385447,-0.23686987,0.8581237,-1.9839618,2.4905024,-15.618751,22.181252,24.300001,walking
251780518474000,11.350613,2.8831131,-1.9021368,0.97820246,-2.0141811,2.4968925,-15.056251,21.431252,24.468752,walking
251780538494000,11.771715,2.4237292,-1.0407919,1.1068012,-2.0168436,2.4881063,-15.075001,20.175001,24.187502,walking
251780558513000,12.039689,1.7155122,1.9452041,1.2403256,-1.981965,2.459085,-15.3,19.06875,23.625,walking
251780578533000,11.580305,1.2561281,5.180033,1.3713206,-1.9094118,2.410095,-15.637501,18.0,23.1,walking
251780598552000,10.3169985,0.9115901,7.323825,1.4890031,-1.8045093,2.3459287,-15.637501,17.7,23.118752,walking
251780618572000,8.192348,0.4522061,7.515235,1.584853,-1.6704525,2.2704468,-15.450001,17.868752,23.362501,walking
251780638592000,5.493467,-0.44742087,6.749595,1.6511493,-1.511235,2.188575,-15.187501,18.862501,23.90625,walking
251780658611000,3.541085,-1.6915859,5.562853,1.6789725,-1.3385718,2.105505,-15.01875,20.4375,24.712502,walking
251780678631000,3.483662,-2.9740329,4.644085,1.6644619,-1.1677724,2.025896,-14.868751,22.44375,25.500002,walking
251780698650000,7.866951,-2.859187,4.452675,1.6114781,-1.0088212,1.9501481,-14.700001,24.468752,26.38125,walking
251780718670000,14.489737,-1.2704839,4.758931,1.5302718,-0.8633156,1.8763968,-14.418751,26.456251,27.075,walking
251780738689000,20.67228,1.428397,5.677699,1.4324249,-0.72899246,1.8045093,-14.418751,27.937502,27.2625,walking
251780758709000,23.084045,3.821022,6.960146,1.3293862,-0.6061181,1.7372812,-14.85,29.362501,27.187502,walking
251780778728000,22.088715,5.026905,8.051183,1.2316724,-0.49921873,1.6776412,-15.7875,30.2625,26.98125,walking
251780798748000,20.366024,5.486289,8.300016,1.1478037,-0.41295373,1.6265212,-17.362501,31.125002,26.38125,walking
251780818767000,18.413641,5.581994,7.208979,1.0816406,-0.35065123,1.5835218,-18.9375,31.837502,25.800001,walking
251780838787000,16.595247,5.352302,5.754263,1.0314524,-0.31231123,1.5482436,-20.306252,32.41875,25.031252,walking
251780858806000,14.719429,4.471816,4.701508,0.9916481,-0.2955375,1.5194887,-21.056252,32.568752,24.487501,walking
251780878826000,13.054162,3.055382,4.35697,0.9533081,-0.29487187,1.494328,-21.337502,32.53125,23.90625,walking
