phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798323406,884.3523,725.338
MOVE,0,1.0,0.0,798323423,886.62305,719.711
MOVE,0,1.0,0.0,798323439,887.16785,718.5581
UP,0,1.0,0.0,798323465,887.11786,718.6581
MOVE,0,1.0,0.0,798324024,719.1929,1443.9497
MOVE,0,1.0,0.0,798324041,748.95325,1261.6093
MOVE,0,1.0,0.0,798324058,796.3886,1079.2272
MOVE,0,1.0,0.0,798324075,858.6442,903.1007
MOVE,0,1.0,0.0,798324091,920.5051,761.5343
MOVE,0,1.0,0.0,798324108,969.96484,664.17737
MOVE,0,1.0,0.0,798324125,1007.9115,591.88074
MOVE,0,1.0,0.0,798324141,1027.6245,541.76465
MOVE,0,1.0,0.0,798324158,1043.0021,507.50873
MOVE,0,1.0,0.0,798324175,1049.634,481.8642
MOVE,0,1.0,0.0,798324192,1049.9028,460.61017
MOVE,0,1.0,0.0,798324208,1049.5577,444.54492
MOVE,0,1.0,0.0,798324225,1044.2175,433.6825
MOVE,0,1.0,0.0,798324242,1040.5237,429.33014
MOVE,0,1.0,0.0,798324250,1040.2537,428.9701
UP,0,1.0,0.0,798324273,1040.3037,429.07013
DOWN,0,1.0,0.0,798324445,651.5397,1206.0378
UP,0,1.0,0.0,798324510,651.5397,1206.0378
MOVE,0,1.0,0.0,798327533,601.0324,927.0724
MOVE,0,1.0,0.0,798327550,621.7145,756.05273
MOVE,0,1.0,0.0,798327566,651.7301,604.4002
MOVE,0,1.0,0.0,798327583,684.1758,475.4804
MOVE,0,1.0,0.0,798327600,717.7818,381.05884
MOVE,0,1.0,0.0,798327616,749.59155,307.14337
MOVE,0,1.0,0.0,798327633,789.2108,242.65771
MOVE,0,1.0,0.0,798327650,824.7971,192.42307
MOVE,0,1.0,0.0,798327666,844.78613,164.26572
MOVE,0,1.0,0.0,798327683,853.90326,151.93823
MOVE,0,1.0,0.0,798327700,856.3821,148.8818
MOVE,0,1.0,0.0,798327704,856.4707,148.8818
UP,0,1.0,0.0,798327722,856.4207,148.8818
MOVE,0,1.0,0.0,798327984,623.7909,784.72156
MOVE,0,1.0,0.0,798328001,696.8676,618.6858
MOVE,0,1.0,0.0,798328017,767.5455,483.39746
MOVE,0,1.0,0.0,798328034,832.17126,373.50128
MOVE,0,1.0,0.0,798328051,887.7025,286.7401
MOVE,0,1.0,0.0,798328067,924.4951,232.34686
MOVE,0,1.0,0.0,798328084,943.2182,203.12128
MOVE,0,1.0,0.0,798328101,951.3272,191.259
MOVE,0,1.0,0.0,798328116,952.56177,189.23013
MOVE,0,1.0,0.0,798328184,952.5118,193.6128
MOVE,0,1.0,0.0,798328201,952.5118,200.48181
MOVE,0,1.0,0.0,798328209,951.6119,204.87949
UP,0,1.0,0.0,798328213,951.6119,204.87949
DOWN,0,1.0,0.0,798328259,768.2289,533.6658
MOVE,0,1.0,0.0,798328273,766.95685,534.0127
MOVE,0,1.0,0.0,798328285,735.17413,601.59283
MOVE,0,1.0,0.0,798328301,671.7546,737.5249
MOVE,0,1.0,0.0,798328318,609.02246,897.6792
MOVE,0,1.0,0.0,798328335,553.7213,1076.7102
MOVE,0,1.0,0.0,798328351,514.9828,1247.0204
MOVE,0,1.0,0.0,798328368,487.10498,1389.8478
MOVE,0,1.0,0.0,798328385,469.3745,1484.124
MOVE,0,1.0,0.0,798328402,460.43338,1525.7299
MOVE,0,1.0,0.0,798328418,458.35352,1529.3176
MOVE,0,1.0,0.0,798328435,457.38724,1506.9331
MOVE,0,1.0,0.0,798328452,468.01917,1429.2278
MOVE,0,1.0,0.0,798328468,484.4989,1270.5643
MOVE,0,1.0,0.0,798328485,512.9896,1072.9862
MOVE,0,1.0,0.0,798328502,557.9621,859.30774
MOVE,0,1.0,0.0,798328519,619.8959,653.507
MOVE,0,1.0,0.0,798328535,692.14374,467.7179
MOVE,0,1.0,0.0,798328552,762.48834,331.14148
MOVE,0,1.0,0.0,798328569,821.68994,235.17072
MOVE,0,1.0,0.0,798328585,863.32166,184.92807
MOVE,0,1.0,0.0,798328602,875.09155,183.16415
MOVE,0,1.0,0.0,798328619,853.7847,261.67694
MOVE,0,1.0,0.0,798328636,793.8604,417.9853
MOVE,0,1.0,0.0,798328652,717.4969,632.79456
MOVE,0,1.0,0.0,798328669,635.88794,898.14124
MOVE,0,1.0,0.0,798328686,568.2632,1173.8805
MOVE,0,1.0,0.0,798328702,519.7447,1458.6548
MOVE,0,1.0,0.0,798328719,499.99796,1726.9702
MOVE,0,1.0,0.0,798328736,512.7413,1944.1509
MOVE,0,1.0,0.0,798328740,521.95166,1989.8052
UP,0,1.0,0.0,798328744,521.95166,1989.8052
DOWN,0,1.0,0.0,798328945,708.1344,627.96185
MOVE,0,1.0,0.0,798328970,706.93933,632.42786
MOVE,0,1.0,0.0,798328986,689.16406,727.81165
MOVE,0,1.0,0.0,798329003,646.6568,892.34534
MOVE,0,1.0,0.0,798329020,581.35516,1114.9675
MOVE,0,1.0,0.0,798329036,527.2921,1407.1995
MOVE,0,1.0,0.0,798329049,514.35236,1660.5189
UP,0,1.0,0.0,798329052,514.35236,1660.5189
DOWN,0,1.0,0.0,798329413,597.64465,843.9529
MOVE,0,1.0,0.0,798329437,593.48846,863.05005
MOVE,0,1.0,0.0,798329454,574.6372,973.14453
MOVE,0,1.0,0.0,798329471,564.8416,1143.1682
MOVE,0,1.0,0.0,798329486,569.54724,1353.1317
UP,0,1.0,0.0,798329490,569.54724,1353.1317
DOWN,0,1.0,0.0,798329625,581.54614,1618.1206
MOVE,0,1.0,0.0,798329647,582.8066,1518.0361
MOVE,0,1.0,0.0,798329655,573.67596,1456.7318
MOVE,0,1.0,0.0,798329671,548.0717,1262.4423
MOVE,0,1.0,0.0,798329688,549.45465,1009.8767
MOVE,0,1.0,0.0,798329705,613.80804,750.27783
MOVE,0,1.0,0.0,798329716,673.93756,608.96265
UP,0,1.0,0.0,798329719,673.93756,608.96265
DOWN,0,1.0,0.0,798329883,751.33044,438.36975
MOVE,0,1.0,0.0,798329905,731.14166,472.40204
MOVE,0,1.0,0.0,798329922,675.2702,589.9841
MOVE,0,1.0,0.0,798329939,624.29614,740.29834
MOVE,0,1.0,0.0,798329955,581.2756,932.41187
MOVE,0,1.0,0.0,798329966,561.148,1084.0428
UP,0,1.0,0.0,798329969,561.148,1084.0428
DOWN,0,1.0,0.0,798330183,522.3516,1342.1321
MOVE,0,1.0,0.0,798330206,529.91,1157.8595
MOVE,0,1.0,0.0,798330223,562.5962,928.4431
MOVE,0,1.0,0.0,798330232,598.84454,791.155
UP,0,1.0,0.0,798330236,598.84454,791.155
DOWN,0,1.0,0.0,798330433,800.5259,441.26965
MOVE,0,1.0,0.0,798330457,769.1656,488.4643
MOVE,0,1.0,0.0,798330473,717.2201,586.13104
MOVE,0,1.0,0.0,798330490,661.8428,722.3048
MOVE,0,1.0,0.0,798330507,603.2272,933.1969
MOVE,0,1.0,0.0,798330516,575.34674,1096.8423
UP,0,1.0,0.0,798330519,575.34674,1096.8423
DOWN,0,1.0,0.0,798331368,181.18323,884.55115
MOVE,0,1.0,0.0,798331392,198.91785,943.2632
MOVE,0,1.0,0.0,798331418,195.28192,1200.738
UP,0,1.0,0.0,798331421,195.28192,1200.738
DOWN,0,1.0,0.0,798331812,178.2835,1451.9276
MOVE,0,1.0,0.0,798331826,179.39253,1436.6847
