answerId,holdMs,phase,pressure,size,timestamp,x,y
mc_q9_choice_D,78,UP,1.0,0.0,817578519,255.72559,110.13318
mc_q9_choice_C,0,DOWN,1.0,0.0,817578566,270.36728,47.735718
mc_q9_choice_C,70,UP,1.0,0.0,817578636,270.36728,47.735718
mc_q9_choice_B,0,DOWN,1.0,0.0,817578691,255.12561,115.53931
mc_q9_choice_B,70,UP,1.0,0.0,817578761,255.12561,115.53931
mc_q9_choice_A,0,DOWN,1.0,0.0,817578787,240.17007,107.9397
mc_q9_choice_A,73,UP,1.0,0.0,817578860,240.17007,107.9397
mc_q9_choice_D,0,DOWN,1.0,0.0,817578898,267.1245,42.735962
mc_q9_choice_D,83,UP,1.0,0.0,817578981,267.1245,42.735962
mc_q9_choice_A,0,DOWN,1.0,0.0,817579007,218.07211,95.84021
mc_q9_choice_A,82,UP,1.0,0.0,817579089,218.07211,95.84021
mc_q9_choice_D,0,DOWN,1.0,0.0,817579114,256.3255,111.933105
mc_q9_choice_D,58,UP,1.0,0.0,817579172,256.3255,111.933105
mc_q10_choice_C,0,DOWN,1.0,0.0,817579773,199.67383,21.345215
mc_q10_choice_C,53,UP,1.0,0.0,817579826,199.67383,21.345215
mc_q10_choice_D,0,DOWN,1.0,0.0,817579886,300.22144,3.8459473
mc_q10_choice_D,78,UP,1.0,0.0,817579964,300.22144,3.8459473
mc_q10_choice_C,0,DOWN,1.0,0.0,817580036,194.67429,121.541016
mc_q10_choice_C,100,UP,1.0,0.0,817580136,742.52356,242.33606
mc_q10_choice_A,0,DOWN,1.0,0.0,817580253,186.27505,57.350098
mc_q10_choice_B,0,DOWN,1.0,0.0,817580303,318.1198,36.351074
mc_q10_choice_A,16,UP,1.0,0.0,817580319,186.27505,57.350098
mc_q10_choice_B,91,UP,1.0,0.0,817580394,318.1198,36.351074
mc_q10_choice_A,0,DOWN,1.0,0.0,817580454,182.57541,107.24805
mc_q10_choice_A,66,UP,1.0,0.0,817580520,182.57541,107.24805
mc_q10_choice_B,0,DOWN,1.0,0.0,817580520,309.6206,102.44824
mc_q10_choice_B,86,UP,1.0,0.0,817580606,309.6206,102.44824
mc_q10_choice_C,0,DOWN,1.0,0.0,817580666,205.87326,10.64563
mc_q10_choice_C,111,UP,1.0,0.0,817580777,732.92444,136.24048
mc_q11_choice_B,0,DOWN,1.0,0.0,817581005,188.33179,57.323364
mc_q11_choice_B,0,DOWN,1.0,0.0,817581579,326.719,80.75525
mc_q11_choice_B,76,UP,1.0,0.0,817581655,326.719,80.75525
mc_q11_choice_C,0,DOWN,1.0,0.0,817581723,173.57623,25.95105
mc_q11_choice_C,56,UP,1.0,0.0,817581779,173.57623,25.95105
mc_q11_choice_D,0,DOWN,1.0,0.0,817581826,291.8222,112.94751
mc_q11_choice_D,61,UP,1.0,0.0,817581887,291.8222,112.94751
mc_q11_choice_C,0,DOWN,1.0,0.0,817581946,188.87482,58.84973
mc_q11_choice_D,0,DOWN,1.0,0.0,817581987,316.8199,119.64722
mc_q11_choice_C,17,UP,1.0,0.0,817582004,188.87482,58.84973
mc_q11_choice_D,54,UP,1.0,0.0,817582041,316.8199,119.64722
mc_q12_choice_D,0,DOWN,1.0,0.0,817582284,209.92981,48.323364
mc_q12_choice_D,0,DOWN,1.0,0.0,817582671,313.8202,17.949585
mc_q12_choice_C,0,DOWN,1.0,0.0,817582692,177.1759,21.649414
mc_q12_choice_D,60,UP,1.0,0.0,817582752,313.8202,17.949585
mc_q12_choice_C,72,UP,1.0,0.0,817582764,177.1759,21.649414
mc_q12_choice_B,0,DOWN,1.0,0.0,817582857,285.22284,115.55188
mc_q12_choice_B,74,UP,1.0,0.0,817582931,285.22284,115.55188
mc_q12_choice_A,0,DOWN,1.0,0.0,817582961,193.37442,110.45215
mc_q12_choice_B,0,DOWN,1.0,0.0,817582992,309.4206,99.35254
mc_q12_choice_A,25,UP,1.0,0.0,817583017,193.37442,110.45215
mc_q12_choice_B,74,UP,1.0,0.0,817583066,309.4206,99.35254
mc_q12_choice_A,0,DOWN,1.0,0.0,817583159,149.57846,88.05298
mc_q12_choice_A,53,UP,1.0,0.0,817583212,149.57846,88.05298
mc_q13_choice_B,0,DOWN,1.0,0.0,817583393,189.73169,113.92517
mc_q13_choice_D,0,DOWN,1.0,0.0,817583817,303.8211,58.252563
mc_q13_choice_D,94,UP,1.0,0.0,817583911,-323.82074,158.44836
mc_q13_choice_C,0,DOWN,1.0,0.0,817584082,171.67642,4.7547607
mc_q13_choice_C,50,UP,1.0,0.0,817584132,171.67642,4.7547607
mc_q13_choice_B,0,DOWN,1.0,0.0,817584161,335.01825,69.55847
mc_q13_choice_B,86,UP,1.0,0.0,817584247,335.01825,69.55847
mc_q13_choice_A,0,DOWN,1.0,0.0,817584277,155.57791,109.45679
mc_q13_choice_A,49,UP,1.0,0.0,817584326,155.57791,109.45679
mc_q14_choice_D,0,DOWN,1.0,0.0,817584519,222.42865,48.6261
mc_q14_choice_B,0,DOWN,1.0,0.0,817585145,313.5202,81.36084
mc_q14_choice_B,86,UP,1.0,0.0,817585231,313.5202,81.36084
mc_q14_choice_C,0,DOWN,1.0,0.0,817585240,149.47847,47.155884
mc_q14_choice_C,58,UP,1.0,0.0,817585298,149.47847,47.155884
mc_q1_choice_C,0,DOWN,1.0,0.0,817622602,145.17886,75.962036
mc_q1_choice_C,57,UP,1.0,0.0,817622659,145.17886,75.962036
mc_q1_choice_D,0,DOWN,1.0,0.0,817622659,296.82178,85.561646
mc_q1_choice_D,67,UP,1.0,0.0,817622726,296.82178,85.561646
mc_q1_choice_A,0,DOWN,1.0,0.0,817622844,163.57716,122.26654
mc_q1_choice_A,65,UP,1.0,0.0,817622909,163.57716,122.26654
mc_q1_choice_B,0,DOWN,1.0,0.0,817623273,289.52246,76.56842
mc_q1_choice_B,67,UP,1.0,0.0,817623340,289.52246,76.56842
mc_q1_choice_A,0,DOWN,1.0,0.0,817623340,127.38052,65.168884
mc_q1_choice_A,62,UP,1.0,0.0,817623402,127.38052,65.168884
mc_q1_choice_C,0,DOWN,1.0,0.0,817623663,157.27776,3.4650269
mc_q1_choice_C,60,UP,1.0,0.0,817623723,157.27776,3.4650269
mc_q1_choice_B,0,DOWN,1.0,0.0,817623824,321.01953,84.86804
mc_q1_choice_B,78,UP,1.0,0.0,817623902,321.01953,84.86804
mc_q1_choice_A,0,DOWN,1.0,0.0,817623931,120.58115,63.368958
mc_q1_choice_A,66,UP,1.0,0.0,817623997,120.58115,63.368958
mc_q1_choice_D,0,DOWN,1.0,0.0,817624077,275.22375,67.162415
mc_q1_choice_D,78,UP,1.0,0.0,817624155,275.22375,67.162415
mc_q1_choice_A,0,DOWN,1.0,0.0,817624236,113.28183,68.26874
mc_q1_choice_A,67,UP,1.0,0.0,817624303,113.28183,68.26874
mc_q1_choice_B,0,DOWN,1.0,0.0,817624408,300.12146,112.66693
mc_q1_choice_B,87,UP,1.0,0.0,817624495,300.12146,112.66693
mc_q1_choice_C,0,DOWN,1.0,0.0,817624528,141.57921,9.264832
mc_q1_choice_C,54,UP,1.0,0.0,817624582,141.57921,9.264832
mc_q2_choice_D,0,DOWN,1.0,0.0,817624779,278.52344,82.13757
mc_q2_choice_D,99,UP,1.0,0.0,817624878,278.52344,82.13757
mc_q2_choice_A,0,DOWN,1.0,0.0,817624950,214.8724,77.944214
mc_q2_choice_A,65,UP,1.0,0.0,817625015,214.8724,77.944214
mc_q2_choice_B,0,DOWN,1.0,0.0,817625137,270.02423,86.54382
mc_q2_choice_B,53,UP,1.0,0.0,817625190,270.02423,86.54382
mc_q2_choice_A,0,DOWN,1.0,0.0,817625270,203.57346,58.944946
mc_q2_choice_A,53,UP,1.0,0.0,817625323,203.57346,58.944946
mc_q1_choice_B,0,DOWN,1.0,0.0,817625429,299.32153,111.16699
mc_q1_choice_B,65,UP,1.0,0.0,817625494,299.32153,111.16699
mc_q2_choice_C,0,DOWN,1.0,0.0,817625540,180.77557,68.838135
mc_q2_choice_C,37,UP,1.0,0.0,817625577,180.77557,68.838135
mc_q1_choice_D,0,DOWN,1.0,0.0,817625678,236.52734,115.36041
mc_q1_choice_D,57,UP,1.0,0.0,817625735,236.52734,115.36041
mc_q1_choice_C,0,DOWN,1.0,0.0,817625878,158.97758,58.962708
mc_q1_choice_C,57,UP,1.0,0.0,817625935,158.97758,58.962708
mc_q2_choice_D,0,DOWN,1.0,0.0,817626087,264.52478,39.639404
mc_q2_choice_D,40,UP,1.0,0.0,817626127,264.52478,39.639404
mc_q2_choice_B,0,DOWN,1.0,0.0,817626353,283.323,28.746216
mc_q2_choice_B,44,UP,1.0,0.0,817626397,283.323,28.746216
mc_q2_choice_A,0,DOWN,1.0,0.0,817626583,248.4693,62.144775
mc_q2_choice_A,72,UP,1.0,0.0,817626655,248.4693,62.144775
mc_q1_choice_B,0,DOWN,1.0,0.0,817626749,309.32062,125.96637
mc_q1_choice_B,69,UP,1.0,0.0,817626818,309.32062,125.96637
mc_q2_choice_C,0,DOWN,1.0,0.0,817626868,164.47708,35.839478
mc_q2_choice_C,45,UP,1.0,0.0,817626913,164.47708,35.839478
