timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
2027288506985885,2.2462623,2.8492537,8.662018,-0.6109287,-0.28549066,0.35140383,-44.0,6.2875,-30.3375,standing
2027288526985885,2.0931215,3.045465,9.093325,-0.63862556,-0.32597068,0.3822965,-44.037502,6.7000003,-29.375,standing
2027288546985885,2.0261226,2.9688947,9.677173,-0.69188875,-0.18642114,0.37483963,-44.125,6.925,-29.300001,standing
2027288566985885,2.3994029,2.8444679,9.375677,-0.7366298,0.027563697,0.37377438,-44.275,7.3250003,-29.25,standing
2027288586985885,2.6769702,2.4323041,9.184252,-0.7110635,0.18735324,0.40147123,-44.3375,7.6875,-29.1,standing
2027288606985885,2.4951158,1.9824536,9.09811,-0.5853624,0.21611536,0.41638494,-44.325,8.075,-29.025,standing
2027288626985885,2.2797618,1.5655042,9.763314,-0.45433494,0.12450269,0.29601014,-44.325,8.462501,-29.075,standing
2027288646985885,2.4281168,1.1012967,10.333405,-0.36698332,0.053130023,0.024501063,-44.275,8.8125,-29.0875,standing
2027288666985885,3.2949169,0.55034924,10.491331,-0.3595265,-0.020373167,-0.38549227,-44.2625,9.5625,-28.95,standing
2027288686985885,3.912265,0.13399807,9.906884,-0.4000065,0.064847924,-0.6198503,-44.2375,10.2,-29.1,standing
2027288706985885,4.755137,-0.68494546,9.61496,-0.42131177,0.29814067,-0.46751758,-44.225002,10.775001,-29.2,standing
2027288726985885,3.95055,-0.18664017,9.136395,-0.47244442,0.413056,-0.123570584,-44.162502,11.2,-29.375,standing
2027288746985885,1.5421742,1.0534402,9.031111,-0.5107939,0.37270913,0.0820253,-44.15,11.525001,-29.625,standing
2027288766985885,0.12981063,1.4123635,9.260822,-0.46818337,0.30453223,0.12570111,-44.15,11.6875,-29.875,standing
2027288786985885,0.90508515,0.6652047,9.969097,-0.41598547,0.24274695,-0.034088437,-44.100002,11.8625,-30.075,standing
2027288806985885,1.6043876,0.11485548,10.323833,-0.4468781,0.1564606,-0.14594112,-44.0625,11.95,-30.3375,standing
2027288826985885,2.6865416,0.02871387,10.15155,-0.5342297,0.09574057,-0.09587373,-44.0,11.975,-30.5625,standing
2027288846985885,1.9537396,0.12921242,9.921241,-0.55979604,0.14793849,-0.092677936,-43.9625,12.0,-30.85,standing
2027288866985885,1.451247,0.3397808,9.418748,-0.5906887,0.17030902,-0.030892646,-43.8375,12.1,-31.0625,standing
2027288886985885,1.451247,0.09571291,9.342177,-0.5523392,0.05419529,-0.0234358,-43.725002,12.2625,-31.2625,standing
2027288906985885,0.637089,-0.38823548,9.093325,-0.28708854,0.07337003,-0.054328445,-43.600002,12.5,-31.362501,standing
2027288926985885,1.0348958,-0.61794645,10.079765,0.08349004,0.23635536,-0.14168006,-43.45,12.7875,-31.5625,standing
2027288946985885,1.2933207,-0.68494546,10.677971,0.29214856,0.34927332,-0.19707377,-43.4,13.0125,-31.675001,standing
2027288966985885,2.0691934,-0.9912268,10.759327,0.44448125,0.433296,-0.34820804,-43.3125,13.225,-31.6875,standing
2027288986985885,1.4033905,-1.082154,10.027123,0.57976973,0.54834443,-0.31625015,-43.275,13.3125,-31.875,standing
2027289006985885,2.1888344,-0.718445,9.835099,0.6532729,0.63676137,-0.07882951,-43.1375,13.3125,-32.05,standing
2027289026985885,0.8955139,-0.421735,9.969097,0.7278414,0.53982234,0.0042610546,-43.0125,13.150001,-32.2125,standing
2027289046985885,0.651446,0.18664017,9.686745,0.63835925,0.554736,-0.08735162,-42.825,12.900001,-32.3625,standing
2027289066985885,1.3316058,0.67477596,9.978668,0.20066904,0.74754876,-0.23222747,-42.5625,12.525001,-32.7625,standing
2027289086985885,1.9537396,0.90508515,9.270393,-0.3265033,0.6665887,-0.34501225,-42.287502,12.087501,-33.100002,standing
2027289106985885,2.4903302,1.0342976,8.025527,-0.6641919,0.4418181,-0.17257272,-41.8875,11.5625,-33.600002,standing
2027289126985885,1.9393828,0.7040881,7.838289,-0.66525716,0.1916143,0.15872428,-41.4875,11.0,-34.2125,standing
2027289146985885,-0.25842485,-0.53659046,8.566305,-0.4756402,0.19800588,0.14807165,-41.075,10.575,-34.775,standing
2027289166985885,-1.7330018,-1.8293129,9.686745,-0.30093697,0.453536,-0.053263184,-40.725002,10.3125,-35.1375,standing
