direction,listId,scrollY,timestamp,velocityPx
DOWN,main_scroll,20707,1776004941340,0.0
DOWN,main_scroll,20840,1776004941349,0.0
DOWN,main_scroll,20846,1776004941352,0.0
DOWN,main_scroll,20881,1776004941357,0.0
DOWN,main_scroll,20929,1776004941365,0.0
DOWN,main_scroll,20999,1776004941373,0.0
DOWN,main_scroll,21082,1776004941382,0.0
DOWN,main_scroll,21175,1776004941390,0.0
DOWN,main_scroll,21269,1776004941398,0.0
DOWN,main_scroll,21362,1776004941407,0.0
DOWN,main_scroll,21465,1776004941415,0.0
DOWN,main_scroll,21557,1776004941424,0.0
DOWN,main_scroll,21648,1776004941432,0.0
DOWN,main_scroll,21749,1776004941440,0.0
DOWN,main_scroll,21839,1776004941448,0.0
DOWN,main_scroll,21927,1776004941456,0.0
DOWN,main_scroll,22025,1776004941465,0.0
DOWN,main_scroll,22111,1776004941473,0.0
DOWN,main_scroll,22196,1776004941482,0.0
DOWN,main_scroll,22198,1776004941565,0.0
DOWN,main_scroll,22209,1776004941573,0.0
DOWN,main_scroll,22218,1776004941583,0.0
DOWN,main_scroll,22231,1776004941590,0.0
DOWN,main_scroll,22244,1776004941598,0.0
DOWN,main_scroll,22258,1776004941606,0.0
DOWN,main_scroll,22278,1776004941623,0.0
DOWN,main_scroll,22286,1776004941631,0.0
DOWN,main_scroll,22291,1776004941640,0.0
DOWN,main_scroll,22297,1776004941648,0.0
DOWN,main_scroll,22300,1776004941657,0.0
DOWN,main_scroll,22304,1776004941665,0.0
DOWN,main_scroll,22307,1776004941673,0.0
DOWN,main_scroll,22310,1776004941682,0.0
DOWN,main_scroll,22312,1776004941689,0.0
DOWN,main_scroll,22314,1776004941699,0.0
DOWN,main_scroll,22317,1776004941706,0.0
DOWN,main_scroll,22318,1776004941715,0.0
DOWN,main_scroll,22320,1776004941724,0.0
DOWN,main_scroll,22321,1776004941731,0.0
DOWN,main_scroll,22323,1776004941739,0.0
DOWN,main_scroll,22325,1776004941748,0.0
DOWN,main_scroll,22327,1776004941756,0.0
DOWN,main_scroll,22329,1776004941765,0.0
DOWN,main_scroll,22330,1776004941781,0.0
DOWN,main_scroll,22331,1776004941798,0.0
DOWN,main_scroll,22350,1776004943029,0.0
DOWN,main_scroll,22368,1776004943038,0.0
DOWN,main_scroll,22385,1776004943047,0.0
DOWN,main_scroll,22402,1776004943054,0.0
DOWN,main_scroll,22416,1776004943063,0.0
DOWN,main_scroll,22426,1776004943071,0.0
DOWN,main_scroll,22435,1776004943080,0.0
DOWN,main_scroll,22439,1776004943088,0.0
DOWN,main_scroll,22443,1776004943096,0.0
DOWN,main_scroll,22447,1776004943105,0.0
DOWN,main_scroll,22450,1776004943113,0.0
DOWN,main_scroll,22453,1776004943121,0.0
DOWN,main_scroll,22455,1776004943129,0.0
DOWN,main_scroll,22462,1776004943370,0.0
DOWN,main_scroll,22465,1776004943379,0.0
DOWN,main_scroll,22467,1776004943387,0.0
DOWN,main_scroll,22471,1776004943396,0.0
DOWN,main_scroll,22475,1776004943404,0.0
DOWN,main_scroll,22480,1776004943412,0.0
DOWN,main_scroll,22484,1776004943421,0.0
DOWN,main_scroll,22488,1776004943429,0.0
DOWN,main_scroll,22492,1776004943437,0.0
DOWN,main_scroll,22496,1776004943445,0.0
DOWN,main_scroll,22499,1776004943454,0.0
DOWN,main_scroll,22502,1776004943462,0.0
DOWN,main_scroll,22505,1776004943471,0.0
DOWN,main_scroll,22508,1776004943479,0.0
DOWN,main_scroll,22510,1776004943487,0.0
DOWN,main_scroll,22513,1776004943496,0.0
DOWN,main_scroll,22515,1776004943506,0.0
DOWN,main_scroll,22517,1776004943512,0.0
DOWN,main_scroll,22518,1776004943520,0.0
DOWN,main_scroll,22520,1776004943529,0.0
DOWN,main_scroll,22522,1776004943537,0.0
DOWN,main_scroll,22523,1776004943545,0.0
DOWN,main_scroll,22525,1776004943554,0.0
DOWN,main_scroll,22526,1776004943562,0.0
DOWN,main_scroll,22527,1776004943570,0.0
DOWN,main_scroll,22528,1776004943579,0.0
DOWN,main_scroll,22529,1776004943587,0.0
DOWN,main_scroll,22530,1776004943596,0.0
DOWN,main_scroll,22531,1776004943604,0.0
DOWN,main_scroll,22532,1776004943613,0.0
DOWN,main_scroll,22533,1776004943621,0.0
DOWN,main_scroll,22534,1776004943629,0.0
DOWN,main_scroll,22535,1776004943645,0.0
DOWN,main_scroll,22536,1776004943654,0.0
DOWN,main_scroll,22537,1776004943671,0.0
DOWN,main_scroll,22538,1776004943687,0.0
DOWN,main_scroll,22539,1776004943704,0.0
DOWN,main_scroll,22540,1776004943730,0.0
DOWN,main_scroll,22541,1776004943754,0.0
DOWN,main_scroll,22542,1776004943796,0.0
DOWN,main_scroll,22583,1776004944960,0.0
DOWN,main_scroll,22628,1776004944968,0.0
DOWN,main_scroll,22684,1776004944977,0.0
DOWN,main_scroll,22746,1776004944985,0.0
DOWN,main_scroll,22867,1776004944993,0.0
DOWN,main_scroll,22913,1776004945002,0.0
DOWN,main_scroll,22958,1776004945010,0.0
DOWN,main_scroll,23027,1776004945018,0.0
DOWN,main_scroll,23106,1776004945027,0.0
DOWN,main_scroll,23197,1776004945035,0.0
DOWN,main_scroll,23287,1776004945043,0.0
DOWN,main_scroll,23377,1776004945052,0.0
DOWN,main_scroll,23478,1776004945061,0.0
DOWN,main_scroll,23567,1776004945069,0.0
DOWN,main_scroll,23654,1776004945077,0.0
DOWN,main_scroll,23752,1776004945085,0.0
DOWN,main_scroll,23838,1776004945093,0.0
DOWN,main_scroll,23923,1776004945102,0.0
DOWN,main_scroll,24018,1776004945110,0.0
DOWN,main_scroll,24029,1776004945226,0.0
DOWN,main_scroll,24035,1776004945235,0.0
DOWN,main_scroll,24039,1776004945243,0.0
DOWN,main_scroll,24044,1776004945251,0.0
DOWN,main_scroll,24050,1776004945260,0.0
DOWN,main_scroll,24055,1776004945268,0.0
DOWN,main_scroll,24058,1776004945276,0.0
DOWN,main_scroll,24061,1776004945285,0.0
DOWN,main_scroll,24064,1776004945293,0.0
DOWN,main_scroll,24067,1776004945302,0.0
DOWN,main_scroll,24069,1776004945310,0.0
DOWN,main_scroll,24071,1776004945318,0.0
DOWN,main_scroll,24073,1776004945326,0.0
DOWN,main_scroll,24075,1776004945334,0.0
DOWN,main_scroll,24077,1776004945343,0.0
DOWN,main_scroll,24078,1776004945351,0.0
DOWN,main_scroll,24080,1776004945359,0.0
DOWN,main_scroll,24081,1776004945367,0.0
DOWN,main_scroll,24083,1776004945384,0.0
DOWN,main_scroll,24084,1776004945392,0.0
DOWN,main_scroll,24085,1776004945409,0.0
DOWN,main_scroll,24086,1776004945417,0.0
DOWN,main_scroll,24087,1776004945442,0.0
DOWN,main_scroll,24088,1776004945451,0.0
DOWN,main_scroll,24089,1776004945576,0.0
DOWN,main_scroll,24090,1776004945759,0.0
DOWN,main_scroll,24091,1776004945858,0.0
DOWN,main_scroll,24092,1776004946807,0.0
DOWN,main_scroll,24094,1776004946816,0.0
DOWN,main_scroll,24097,1776004946832,0.0
DOWN,main_scroll,24098,1776004946849,0.0
DOWN,main_scroll,24099,1776004946858,0.0
DOWN,main_scroll,24100,1776004946890,0.0
DOWN,main_scroll,24120,1776004947681,0.0
DOWN,main_scroll,24144,1776004947690,0.0
DOWN,main_scroll,24170,1776004947698,0.0
DOWN,main_scroll,24200,1776004947706,0.0
DOWN,main_scroll,24232,1776004947715,0.0
DOWN,main_scroll,24260,1776004947723,0.0
DOWN,main_scroll,24286,1776004947731,0.0
DOWN,main_scroll,24313,1776004947740,0.0
DOWN,main_scroll,24333,1776004947748,0.0
DOWN,main_scroll,24349,1776004947756,0.0
DOWN,main_scroll,24361,1776004947764,0.0
DOWN,main_scroll,24372,1776004947773,0.0
DOWN,main_scroll,24382,1776004947781,0.0
DOWN,main_scroll,24389,1776004947789,0.0
DOWN,main_scroll,24396,1776004947798,0.0
DOWN,main_scroll,24402,1776004947806,0.0
DOWN,main_scroll,24407,1776004947815,0.0
DOWN,main_scroll,24411,1776004947823,0.0
DOWN,main_scroll,24414,1776004947831,0.0
DOWN,main_scroll,24416,1776004947839,0.0
DOWN,main_scroll,24418,1776004947848,0.0
DOWN,main_scroll,24419,1776004947856,0.0
DOWN,main_scroll,24421,1776004947864,0.0
DOWN,main_scroll,24422,1776004947873,0.0
DOWN,main_scroll,24431,1776004948613,0.0
DOWN,main_scroll,24440,1776004948622,0.0
DOWN,main_scroll,24447,1776004948630,0.0
DOWN,main_scroll,24453,1776004948638,0.0
DOWN,main_scroll,24459,1776004948646,0.0
DOWN,main_scroll,24462,1776004948655,0.0
DOWN,main_scroll,24466,1776004948663,0.0
DOWN,main_scroll,24469,1776004948671,0.0
DOWN,main_scroll,24472,1776004948680,0.0
DOWN,main_scroll,24474,1776004948688,0.0
DOWN,main_scroll,24475,1776004948696,0.0
DOWN,main_scroll,24476,1776004948813,0.0
DOWN,main_scroll,24478,1776004948821,0.0
DOWN,main_scroll,24480,1776004948830,0.0
DOWN,main_scroll,24482,1776004948838,0.0
DOWN,main_scroll,24483,1776004948846,0.0
DOWN,main_scroll,24484,1776004948855,0.0
DOWN,main_scroll,24486,1776004948864,0.0
DOWN,main_scroll,24488,1776004948872,0.0
DOWN,main_scroll,24490,1776004948880,0.0
DOWN,main_scroll,24492,1776004948888,0.0
DOWN,main_scroll,24493,1776004948896,0.0
DOWN,main_scroll,24494,1776004948905,0.0
DOWN,main_scroll,24496,1776004948913,0.0
DOWN,main_scroll,24497,1776004948922,0.0
DOWN,main_scroll,24498,1776004948930,0.0
DOWN,main_scroll,24499,1776004948939,0.0
DOWN,main_scroll,24500,1776004948955,0.0
DOWN,main_scroll,24501,1776004948963,0.0
DOWN,main_scroll,24502,1776004948980,0.0
DOWN,main_scroll,24503,1776004949005,0.0
DOWN,main_scroll,24504,1776004949030,0.0
DOWN,main_scroll,24505,1776004949071,0.0
DOWN,main_scroll,24530,1776004950128,0.0
DOWN,main_scroll,24569,1776004950136,0.0
DOWN,main_scroll,24617,1776004950144,0.0
DOWN,main_scroll,24672,1776004950153,0.0
DOWN,main_scroll,24736,1776004950161,0.0
DOWN,main_scroll,24815,1776004950169,0.0
DOWN,main_scroll,24969,1776004950178,0.0
DOWN,main_scroll,24975,1776004950181,0.0
DOWN,main_scroll,25025,1776004950186,0.0
DOWN,main_scroll,25076,1776004950194,0.0
DOWN,main_scroll,25151,1776004950203,0.0
DOWN,main_scroll,25239,1776004950212,0.0
DOWN,main_scroll,25339,1776004950220,0.0
DOWN,main_scroll,25439,1776004950229,0.0
DOWN,main_scroll,25538,1776004950236,0.0
DOWN,main_scroll,25637,1776004950244,0.0
DOWN,main_scroll,25735,1776004950254,0.0
DOWN,main_scroll,25844,1776004950261,0.0
DOWN,main_scroll,25941,1776004950270,0.0
DOWN,main_scroll,26037,1776004950278,0.0
DOWN,main_scroll,26142,1776004950286,0.0
DOWN,main_scroll,26236,1776004950294,0.0
DOWN,main_scroll,26327,1776004950303,0.0
DOWN,main_scroll,26430,1776004950311,0.0
DOWN,main_scroll,26520,1776004950320,0.0
DOWN,main_scroll,26608,1776004950328,0.0
DOWN,main_scroll,26706,1776004950336,0.0
DOWN,main_scroll,26721,1776004950394,0.0
DOWN,main_scroll,26733,1776004950402,0.0
DOWN,main_scroll,26746,1776004950410,0.0
DOWN,main_scroll,26758,1776004950418,0.0
DOWN,main_scroll,26769,1776004950427,0.0
DOWN,main_scroll,26778,1776004950435,0.0
DOWN,main_scroll,26785,1776004950443,0.0
DOWN,main_scroll,26791,1776004950452,0.0
DOWN,main_scroll,26797,1776004950460,0.0
DOWN,main_scroll,26801,1776004950468,0.0
DOWN,main_scroll,26805,1776004950477,0.0
DOWN,main_scroll,26808,1776004950485,0.0
DOWN,main_scroll,26811,1776004950494,0.0
DOWN,main_scroll,26814,1776004950502,0.0
DOWN,main_scroll,26816,1776004950511,0.0
DOWN,main_scroll,26818,1776004950519,0.0
DOWN,main_scroll,26820,1776004950529,0.0
DOWN,main_scroll,26821,1776004950536,0.0
DOWN,main_scroll,26857,1776004952783,0.0
DOWN,main_scroll,26899,1776004952791,0.0
DOWN,main_scroll,26947,1776004952799,0.0
DOWN,main_scroll,26993,1776004952808,0.0
DOWN,main_scroll,27049,1776004952816,0.0
DOWN,main_scroll,27114,1776004952824,0.0
DOWN,main_scroll,27245,1776004952832,0.0
DOWN,main_scroll,27287,1776004952841,0.0
DOWN,main_scroll,27328,1776004952850,0.0
DOWN,main_scroll,27337,1776004952858,0.0
