timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
82955173289378,-1.8233309,4.6468616,7.530213,-0.050243627,-1.4622576,-0.2432769,-2.7375002,-43.725002,3.15,sitting
82955193289378,-1.8233309,4.6396832,7.7001033,-0.11346813,-1.3762784,-0.2498437,-7.1625004,-44.23125,8.775001,sitting
82955213289378,-1.8376877,4.6612186,7.6809607,-0.2677115,-1.1592686,-0.24006985,-6.4500003,-43.74375,2.7562501,sitting
82955233289378,-1.8281165,4.694718,7.568498,-0.38988444,-0.8171843,-0.28405213,-7.65,-43.818752,9.0375,sitting
82955253289378,-1.7730815,4.761717,7.460821,-0.39492407,-0.43631017,-0.45112363,-7.14375,-44.006252,5.68125,sitting
82955273289378,-1.7371893,4.8693943,7.408179,-0.32681265,-0.13133593,-0.6717985,-6.2250004,-44.362503,6.3375,sitting
82955293289378,-1.6797615,4.965107,7.585248,-0.23961172,0.14813471,-0.7712168,-5.30625,-44.30625,6.05625,sitting
82955313289378,-1.442872,4.962714,7.8699937,-0.20998476,0.19196425,-0.73212147,-5.34375,-45.675003,5.3812504,sitting
82955333289378,-1.134198,4.87418,8.078169,-0.19120067,0.21242823,-0.6090322,-3.3750002,-43.275,5.1000004,sitting
82955353289378,-0.9499506,4.843073,8.362915,-0.11255184,0.18799363,-0.503658,-3.5062501,-44.49375,5.025,sitting
82955373289378,-0.78723866,4.7832522,8.63809,0.025045456,0.1545488,-0.4970912,-0.73125005,-46.143753,2.2875001,sitting
82955393289378,-0.6269195,4.6875396,8.851051,0.17608178,0.13209951,-0.59437144,-1.7062501,-40.537502,1.8750001,sitting
82955413289378,-0.46899325,4.469793,9.052048,0.28512114,0.08078687,-0.7504474,-1.9312501,-42.225002,1.3687501,sitting
82955433289378,-0.4331009,4.2831526,9.193225,0.1782198,-0.18264857,-0.9450078,-1.7062501,-47.006252,6.1687503,sitting
82955453289378,-0.57188463,4.213761,9.286545,-0.09560034,-0.5723803,-1.1308634,-1.0500001,-44.175003,3.8437502,sitting
82955473289378,-0.8662018,4.240082,9.303294,-0.36606073,-0.8309288,-1.268308,-2.2125,-43.631252,5.30625,sitting
