phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.019607844,43203317,852.6572,1762.2363
MOVE,0,1.0,0.021568628,43203325,846.5215,1811.8887
MOVE,0,1.0,0.019607844,43203334,842.8574,1856.6133
MOVE,0,1.0,0.021568628,43203342,840.6865,1902.1748
MOVE,0,1.0,0.019607844,43203350,839.9248,1937.291
MOVE,0,1.0,0.021568628,43203359,840.5547,1965.6045
MOVE,0,1.0,0.019607844,43203367,841.2578,1987.1953
MOVE,0,1.0,0.021568628,43203375,843.9414,2001.7832
MOVE,0,1.0,0.019607844,43203384,846.1074,2008.4043
MOVE,0,1.0,0.021568628,43203392,846.5449,2008.7031
MOVE,0,1.0,0.019607844,43203400,846.5625,2008.7031
MOVE,0,1.0,0.019607844,43203409,846.5625,2008.7031
MOVE,0,1.0,0.019607844,43203417,846.5625,2008.7031
MOVE,0,1.0,0.019607844,43203425,846.5625,2008.7031
MOVE,0,1.0,0.019607844,43203434,847.6172,2008.7031
MOVE,0,1.0,0.019607844,43203442,847.6172,2008.7031
MOVE,0,1.0,0.019607844,43203450,851.375,2004.2686
MOVE,0,1.0,0.021568628,43203459,851.82324,2003.3984
MOVE,0,1.0,0.023529414,43203467,852.46875,2002.001
MOVE,0,1.0,0.021568628,43203475,852.53906,2001.8477
MOVE,0,1.0,0.021568628,43203484,852.53906,2001.8477
MOVE,0,1.0,0.021568628,43203492,852.53906,2001.8477
MOVE,0,1.0,0.023529414,43203492,853.2422,1998.0391
UP,0,1.0,0.023529414,43203500,853.2422,1998.0391
DOWN,0,1.0,0.025490198,43203709,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203717,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203725,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203734,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203742,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203750,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203759,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203767,1027.2656,774.71875
MOVE,0,1.0,0.027450982,43203775,1027.2656,774.71875
UP,0,1.0,0.025490198,43203783,1027.2656,774.71875
DOWN,0,1.0,0.019607844,43204982,979.8047,1892.9219
MOVE,0,1.0,0.021568628,43204991,979.8047,1892.9219
MOVE,0,1.0,0.021568628,43204999,979.8047,1892.9219
MOVE,0,1.0,0.021568628,43205007,979.8047,1892.9219
MOVE,0,1.0,0.021568628,43205015,979.8047,1892.9219
MOVE,0,1.0,0.021568628,43205024,974.292,1865.0518
MOVE,0,1.0,0.019607844,43205032,971.2178,1803.248
MOVE,0,1.0,0.021568628,43205040,975.36914,1729.627
MOVE,0,1.0,0.019607844,43205049,989.05273,1636.0791
MOVE,0,1.0,0.021568628,43205057,1015.13086,1532.1504
MOVE,0,1.0,0.019607844,43205065,1055.4609,1420.331
MOVE,0,1.0,0.021568628,43205074,1135.9736,1194.9443
UP,0,1.0,0.021568628,43205082,1133.4375,1202.043
DOWN,0,1.0,0.019607844,43205240,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205248,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205257,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205265,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205273,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205282,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205290,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205298,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205307,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205315,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205323,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205332,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205340,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205348,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205357,979.4531,1617.9414
MOVE,0,1.0,0.021568628,43205365,979.4531,1617.9414
MOVE,0,1.0,0.025490198,43205373,979.8164,1617.9414
MOVE,0,1.0,0.023529414,43205382,983.80176,1613.2168
MOVE,0,1.0,0.025490198,43205390,985.4834,1611.0166
MOVE,0,1.0,0.023529414,43205398,988.334,1607.1533
MOVE,0,1.0,0.025490198,43205406,990.42285,1603.3398
MOVE,0,1.0,0.023529414,43205415,992.53613,1600.3145
MOVE,0,1.0,0.025490198,43205423,995.36914,1594.9092
MOVE,0,1.0,0.023529414,43205431,998.18164,1588.002
MOVE,0,1.0,0.025490198,43205440,1002.46484,1577.166
MOVE,0,1.0,0.023529414,43205448,1007.0303,1564.1826
MOVE,0,1.0,0.025490198,43205456,1013.7344,1543.5029
MOVE,0,1.0,0.023529414,43205465,1021.1709,1522.8379
MOVE,0,1.0,0.025490198,43205473,1031.4785,1499.0732
MOVE,0,1.0,0.023529414,43205481,1044.2441,1469.0986
MOVE,0,1.0,0.025490198,43205490,1056.1787,1438.5859
MOVE,0,1.0,0.027450982,43205498,1067.7236,1412.165
MOVE,0,1.0,0.025490198,43205506,1079.3584,1383.0625
MOVE,0,1.0,0.027450982,43205515,1092.0273,1354.9619
MOVE,0,1.0,0.025490198,43205523,1104.0195,1330.5869
MOVE,0,1.0,0.027450982,43205531,1116.1494,1308.1455
MOVE,0,1.0,0.025490198,43205540,1129.7441,1284.7715
MOVE,0,1.0,0.027450982,43205548,1143.6523,1261.5996
MOVE,0,1.0,0.025490198,43205556,1158.7822,1236.4434
MOVE,0,1.0,0.027450982,43205565,1173.4512,1213.7861
MOVE,0,1.0,0.025490198,43205573,1188.7578,1191.1943
MOVE,0,1.0,0.027450982,43205581,1202.4463,1172.9619
MOVE,0,1.0,0.025490198,43205590,1217.6357,1153.0635
MOVE,0,1.0,0.027450982,43205598,1228.8105,1138.6924
MOVE,0,1.0,0.025490198,43205606,1239.707,1126.5234
MOVE,0,1.0,0.027450982,43205614,1252.3975,1114.3184
MOVE,0,1.0,0.025490198,43205623,1265.0273,1099.8525
MOVE,0,1.0,0.027450982,43205631,1274.1592,1087.6562
MOVE,0,1.0,0.025490198,43205639,1292.4414,1063.2803
UP,0,1.0,0.025490198,43205648,1292.3438,1063.4102
DOWN,0,1.0,0.019607844,43205864,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205872,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205881,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205889,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205897,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205906,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205914,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205922,937.2656,1953.8594
MOVE,0,1.0,0.021568628,43205931,937.2656,1953.8594
