phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04117647,301703389,340.77148,1355.2676
MOVE,0,1.0,0.04117647,301703396,345.33887,1367.8193
MOVE,0,1.0,0.03529412,301703404,348.98828,1378.2725
MOVE,0,1.0,0.037254903,301703411,352.04785,1386.2734
MOVE,0,1.0,0.037254903,301703418,354.64453,1392.8965
MOVE,0,1.0,0.04117647,301703427,357.80273,1399.4512
MOVE,0,1.0,0.04117647,301703435,361.62598,1406.3066
MOVE,0,1.0,0.04117647,301703444,365.97656,1413.7334
MOVE,0,1.0,0.027450982,301703452,370.06348,1420.5889
MOVE,0,1.0,0.013725491,301703456,371.77734,1423.7305
UP,0,1.0,0.013725491,301703464,371.77734,1423.7305
DOWN,0,1.0,0.037254903,301703673,246.5332,1075.2441
MOVE,0,1.0,0.04117647,301703688,246.76172,1076.2354
MOVE,0,1.0,0.050980397,301703694,247.32422,1078.1006
MOVE,0,1.0,0.04509804,301703702,248.64258,1082.957
MOVE,0,1.0,0.04509804,301703711,250.95898,1091.5068
MOVE,0,1.0,0.04509804,301703720,258.24316,1115.5859
MOVE,0,1.0,0.03529412,301703731,276.4336,1170.7471
MOVE,0,1.0,0.04117647,301703740,294.08105,1223.2539
MOVE,0,1.0,0.037254903,301703748,310.18066,1275.2471
MOVE,0,1.0,0.04117647,301703756,322.3496,1319.3164
MOVE,0,1.0,0.04509804,301703764,331.86816,1354.8213
MOVE,0,1.0,0.04509804,301703773,338.22754,1383.4551
MOVE,0,1.0,0.03529412,301703781,342.72852,1404.1006
MOVE,0,1.0,0.03137255,301703789,346.31934,1418.5742
MOVE,0,1.0,0.023529414,301703796,349.37402,1426.3652
MOVE,0,1.0,0.003921569,301703798,350.15625,1428.3008
UP,0,1.0,0.003921569,301703806,350.15625,1428.3008
DOWN,0,1.0,0.04117647,301704191,298.2129,1133.5156
MOVE,0,1.0,0.037254903,301704214,299.62012,1136.0693
MOVE,0,1.0,0.04509804,301704219,300.98145,1138.9434
MOVE,0,1.0,0.04509804,301704228,304.01367,1145.2275
MOVE,0,1.0,0.04117647,301704237,312.26074,1161.3877
MOVE,0,1.0,0.05686275,301704248,333.11035,1201.1738
