phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,248563138,191.25,1314.6924
MOVE,0,1.0,0.0,248563154,191.25,1313.6611
MOVE,0,1.0,0.0,248563163,191.25,1313.125
UP,0,1.0,0.0,248563176,191.25,1313.125
DOWN,0,1.0,0.0,248563865,295.25,1740.125
MOVE,0,1.0,0.0,248563955,291.4795,1684.5635
MOVE,0,1.0,0.0,248563971,289.28223,1619.5459
MOVE,0,1.0,0.0,248563988,282.9834,1555.0312
MOVE,0,1.0,0.0,248564005,269.58984,1489.6123
MOVE,0,1.0,0.0,248564021,252.08887,1425.8936
MOVE,0,1.0,0.0,248564038,232.6836,1376.96
MOVE,0,1.0,0.0,248564055,215.5498,1341.3496
MOVE,0,1.0,0.0,248564071,200.32324,1314.7949
MOVE,0,1.0,0.0,248564088,186.84863,1291.2207
MOVE,0,1.0,0.0,248564104,173.22754,1269.5215
MOVE,0,1.0,0.0,248564121,159.4834,1250.666
MOVE,0,1.0,0.0,248564138,149.3291,1233.6035
MOVE,0,1.0,0.0,248564154,140.89941,1219.3301
MOVE,0,1.0,0.0,248564171,135.07031,1207.4268
MOVE,0,1.0,0.0,248564188,131.78516,1201.5225
MOVE,0,1.0,0.0,248564204,130.1748,1197.4971
MOVE,0,1.0,0.0,248564217,130.125,1196.5
UP,0,1.0,0.0,248564227,130.125,1196.625
DOWN,0,1.0,0.0,248565494,250.125,1734.875
MOVE,0,1.0,0.0,248565572,253.61133,1717.5254
MOVE,0,1.0,0.0,248565588,279.02344,1634.4678
MOVE,0,1.0,0.0,248565605,280.89844,1572.1504
MOVE,0,1.0,0.0,248565621,269.76758,1491.0186
MOVE,0,1.0,0.0,248565638,230.50879,1379.6953
MOVE,0,1.0,0.0,248565655,200.34863,1321.0859
MOVE,0,1.0,0.0,248565671,180.1543,1292.6182
MOVE,0,1.0,0.0,248565688,170.46094,1277.4414
MOVE,0,1.0,0.0,248565705,156.7666,1258.3711
MOVE,0,1.0,0.0,248565721,143.88086,1240.8721
MOVE,0,1.0,0.0,248565738,131.37012,1224.9131
MOVE,0,1.0,0.0,248565754,119.5625,1211.541
MOVE,0,1.0,0.0,248565771,111.737305,1202.8623
MOVE,0,1.0,0.0,248565788,107.927734,1198.7217
MOVE,0,1.0,0.0,248565804,106.91797,1197.418
MOVE,0,1.0,0.0,248565812,106.3125,1197.0
UP,0,1.0,0.0,248565852,106.5,1197.125
MOVE,0,1.0,0.0,248567371,289.0,1583.7549
MOVE,0,1.0,0.0,248567388,283.82324,1517.6914
MOVE,0,1.0,0.0,248567405,265.78027,1449.4102
MOVE,0,1.0,0.0,248567421,244.40234,1389.8242
MOVE,0,1.0,0.0,248567438,224.42871,1344.3672
MOVE,0,1.0,0.0,248567455,204.44336,1309.0596
MOVE,0,1.0,0.0,248567471,185.79785,1279.8809
MOVE,0,1.0,0.0,248567488,168.65137,1256.9102
MOVE,0,1.0,0.0,248567504,153.84473,1238.2393
MOVE,0,1.0,0.0,248567521,142.60059,1224.1582
MOVE,0,1.0,0.0,248567538,135.36035,1213.7383
MOVE,0,1.0,0.0,248567554,131.90332,1207.8848
MOVE,0,1.0,0.0,248567571,128.34082,1203.1367
MOVE,0,1.0,0.0,248567588,125.9834,1199.7168
MOVE,0,1.0,0.0,248567602,123.75,1196.375
UP,0,1.0,0.0,248567606,123.75,1196.375
MOVE,0,1.0,0.0,248568838,263.61914,1525.3877
MOVE,0,1.0,0.0,248568855,256.57617,1471.169
MOVE,0,1.0,0.0,248568871,235.0127,1399.373
MOVE,0,1.0,0.0,248568888,208.42773,1343.5566
MOVE,0,1.0,0.0,248568905,188.57812,1308.8711
MOVE,0,1.0,0.0,248568921,175.26074,1286.6924
MOVE,0,1.0,0.0,248568938,165.05664,1269.0254
MOVE,0,1.0,0.0,248568955,151.16211,1247.7812
MOVE,0,1.0,0.0,248568971,132.48145,1221.6826
MOVE,0,1.0,0.0,248568988,113.84375,1198.2637
MOVE,0,1.0,0.0,248569005,99.78027,1181.1025
MOVE,0,1.0,0.0,248569021,89.50195,1169.6562
MOVE,0,1.0,0.0,248569038,84.87305,1164.6533
MOVE,0,1.0,0.0,248569054,83.06445,1162.7217
MOVE,0,1.0,0.0,248569071,82.28223,1161.6572
MOVE,0,1.0,0.0,248569088,81.7832,1161.1904
MOVE,0,1.0,0.0,248569104,80.978516,1159.4229
MOVE,0,1.0,0.0,248569114,78.375,1156.75
UP,0,1.0,0.0,248569118,78.375,1156.75
DOWN,0,1.0,0.0,248570180,235.375,1803.25
MOVE,0,1.0,0.0,248570255,245.88574,1742.794
MOVE,0,1.0,0.0,248570271,255.05078,1705.2998
MOVE,0,1.0,0.0,248570288,259.5166,1660.4824
MOVE,0,1.0,0.0,248570305,259.47168,1600.0752
MOVE,0,1.0,0.0,248570321,252.25684,1527.5986
MOVE,0,1.0,0.0,248570338,236.55469,1453.9385
MOVE,0,1.0,0.0,248570354,216.13184,1395.6475
MOVE,0,1.0,0.0,248570371,194.85742,1349.6768
MOVE,0,1.0,0.0,248570388,174.71387,1314.5361
MOVE,0,1.0,0.0,248570404,159.71289,1289.916
MOVE,0,1.0,0.0,248570421,148.26367,1270.2246
MOVE,0,1.0,0.0,248570438,136.5586,1250.0566
MOVE,0,1.0,0.0,248570454,125.68262,1231.2646
MOVE,0,1.0,0.0,248570471,116.765625,1218.2715
MOVE,0,1.0,0.0,248570488,110.50586,1209.8818
MOVE,0,1.0,0.0,248570504,107.87207,1205.6172
MOVE,0,1.0,0.0,248570521,106.37695,1201.7559
MOVE,0,1.0,0.0,248570538,106.25,1198.0176
MOVE,0,1.0,0.0,248570546,106.25,1197.375
UP,0,1.0,0.0,248570550,106.25,1197.375
DOWN,0,1.0,0.0,248571934,288.125,1781.375
MOVE,0,1.0,0.0,248571988,288.0,1775.627
MOVE,0,1.0,0.0,248572005,291.2168,1715.4746
MOVE,0,1.0,0.0,248572022,296.75488,1664.5107
MOVE,0,1.0,0.0,248572038,297.04883,1612.4834
MOVE,0,1.0,0.0,248572055,289.3506,1552.124
MOVE,0,1.0,0.0,248572071,274.84766,1484.2393
MOVE,0,1.0,0.0,248572088,254.53418,1417.873
MOVE,0,1.0,0.0,248572105,229.65527,1365.7607
MOVE,0,1.0,0.0,248572117,205.125,1326.5
UP,0,1.0,0.0,248572121,205.125,1326.5
DOWN,0,1.0,0.0,248572408,310.25,1738.75
MOVE,0,1.0,0.0,248572554,309.64844,1738.5801
MOVE,0,1.0,0.0,248572571,305.69922,1734.0342
MOVE,0,1.0,0.0,248572588,301.10645,1728.2578
MOVE,0,1.0,0.0,248572604,298.43164,1725.0576
MOVE,0,1.0,0.0,248572621,296.65527,1723.0303
MOVE,0,1.0,0.0,248572630,296.125,1722.5
MOVE,0,1.0,0.0,248572654,296.0791,1722.4541
MOVE,0,1.0,0.0,248572671,294.84277,1721.1777
MOVE,0,1.0,0.0,248572688,293.3369,1718.7148
MOVE,0,1.0,0.0,248572704,291.55664,1714.083
MOVE,0,1.0,0.0,248572721,289.41895,1707.2637
MOVE,0,1.0,0.0,248572738,287.92188,1699.665
MOVE,0,1.0,0.0,248572754,287.875,1693.7842
MOVE,0,1.0,0.0,248572771,287.875,1689.8008
MOVE,0,1.0,0.0,248572788,287.875,1685.9531
MOVE,0,1.0,0.0,248572804,287.875,1684.7178
MOVE,0,1.0,0.0,248572821,287.58008,1684.1826
MOVE,0,1.0,0.0,248572837,287.375,1683.6875
MOVE,0,1.0,0.0,248572854,287.2129,1683.5879
UP,0,1.0,0.0,248572879,287.25,1683.625
DOWN,0,1.0,0.0,248573967,262.625,1801.5
MOVE,0,1.0,0.0,248574038,263.67383,1772.7637
MOVE,0,1.0,0.0,248574055,270.167,1716.8379
MOVE,0,1.0,0.0,248574071,270.75,1675.3584
MOVE,0,1.0,0.0,248574088,270.17773,1636.1025
MOVE,0,1.0,0.0,248574104,265.95996,1585.6162
MOVE,0,1.0,0.0,248574121,261.9668,1540.7354
MOVE,0,1.0,0.0,248574138,255.09082,1510.1426
MOVE,0,1.0,0.0,248574154,252.02734,1484.584
MOVE,0,1.0,0.0,248574171,248.36816,1466.7168
MOVE,0,1.0,0.0,248574188,246.0039,1456.6357
MOVE,0,1.0,0.0,248574204,244.38086,1452.3896
MOVE,0,1.0,0.0,248574221,243.13184,1448.1445
MOVE,0,1.0,0.0,248574238,241.77148,1445.5215
MOVE,0,1.0,0.0,248574240,241.125,1444.875
UP,0,1.0,0.0,248574244,241.125,1444.875
DOWN,0,1.0,0.0,248575980,240.75,1735.125
MOVE,0,1.0,0.0,248576071,241.27148,1728.335
MOVE,0,1.0,0.0,248576088,251.12793,1666.8604
MOVE,0,1.0,0.0,248576104,255.7832,1621.2549
MOVE,0,1.0,0.0,248576121,255.07227,1571.1475
MOVE,0,1.0,0.0,248576138,252.71875,1527.9248
MOVE,0,1.0,0.0,248576154,248.50781,1496.0645
MOVE,0,1.0,0.0,248576171,243.71484,1469.7207
MOVE,0,1.0,0.0,248576188,236.47266,1445.2646
MOVE,0,1.0,0.0,248576204,227.95605,1417.4727
MOVE,0,1.0,0.0,248576221,221.00977,1396.4043
MOVE,0,1.0,0.0,248576238,216.44824,1381.7451
MOVE,0,1.0,0.0,248576255,211.69922,1369.6396
MOVE,0,1.0,0.0,248576271,205.32227,1357.4102
MOVE,0,1.0,0.0,248576288,199.4668,1345.792
MOVE,0,1.0,0.0,248576305,195.96777,1338.9678
MOVE,0,1.0,0.0,248576321,192.86523,1335.4902
MOVE,0,1.0,0.0,248576338,190.8789,1333.1289
MOVE,0,1.0,0.0,248576355,190.00195,1331.3799
MOVE,0,1.0,0.0,248576371,188.5332,1331.125
MOVE,0,1.0,0.0,248576376,187.375,1331.125
UP,0,1.0,0.0,248576380,187.375,1331.125
DOWN,0,1.0,0.0,248577783,267.625,1787.25
MOVE,0,1.0,0.0,248577871,269.97266,1765.6748
MOVE,0,1.0,0.0,248577888,281.59766,1715.4707
MOVE,0,1.0,0.0,248577905,283.125,1675.1318
MOVE,0,1.0,0.0,248577921,283.125,1629.5469
MOVE,0,1.0,0.0,248577938,282.7588,1583.417
MOVE,0,1.0,0.0,248577954,277.4668,1534.0684
MOVE,0,1.0,0.0,248577971,264.09082,1469.0332
MOVE,0,1.0,0.0,248577988,241.19922,1399.9609
MOVE,0,1.0,0.0,248578004,216.72949,1344.8223
MOVE,0,1.0,0.0,248578021,192.15039,1300.6504
MOVE,0,1.0,0.0,248578038,169.39453,1264.8994
MOVE,0,1.0,0.0,248578054,148.54688,1236.5898
MOVE,0,1.0,0.0,248578066,129.75,1215.75
UP,0,1.0,0.0,248578070,129.75,1215.75
DOWN,0,1.0,0.0,248579491,448.625,386.625
UP,0,1.0,0.0,248579532,448.625,386.625
DOWN,0,1.0,0.0,248580862,277.875,1775.875
MOVE,0,1.0,0.0,248580972,277.91113,1722.6475
MOVE,0,1.0,0.0,248580988,278.8457,1668.4053
MOVE,0,1.0,0.0,248581005,278.76367,1610.2803
MOVE,0,1.0,0.0,248581022,274.15137,1552.7363
MOVE,0,1.0,0.0,248581038,266.53125,1499.9941
MOVE,0,1.0,0.0,248581055,256.66504,1452.0732
MOVE,0,1.0,0.0,248581071,244.88672,1410.4609
MOVE,0,1.0,0.0,248581088,233.79395,1373.207
MOVE,0,1.0,0.0,248581105,217.89648,1335.7832
MOVE,0,1.0,0.0,248581121,200.50098,1299.7373
MOVE,0,1.0,0.0,248581138,184.91992,1270.9863
MOVE,0,1.0,0.0,248581155,169.23633,1246.2314
MOVE,0,1.0,0.0,248581171,155.05566,1226.2178
MOVE,0,1.0,0.0,248581188,143.94629,1212.5742
MOVE,0,1.0,0.0,248581204,135.14746,1200.0303
MOVE,0,1.0,0.0,248581221,126.56641,1190.1768
MOVE,0,1.0,0.0,248581238,120.109375,1185.1094
MOVE,0,1.0,0.0,248581254,116.79492,1181.6699
MOVE,0,1.0,0.0,248581271,114.16699,1179.292
MOVE,0,1.0,0.0,248581286,113.0,1178.5
UP,0,1.0,0.0,248581290,113.0,1178.5
DOWN,0,1.0,0.0,248592608,810.5,674.125
MOVE,0,1.0,0.0,248592705,788.9346,592.875
MOVE,0,1.0,0.0,248592721,774.3164,523.0381
MOVE,0,1.0,0.0,248592738,773.6914,472.56348
MOVE,0,1.0,0.0,248592754,775.5117,420.4707
MOVE,0,1.0,0.0,248592771,776.7549,374.43848
MOVE,0,1.0,0.0,248592788,777.0635,343.39844
MOVE,0,1.0,0.0,248592805,779.4072,287.68848
MOVE,0,1.0,0.0,248592821,784.11914,234.77832
MOVE,0,1.0,0.0,248592838,790.875,191.64746
MOVE,0,1.0,0.0,248592855,799.4785,149.20508
MOVE,0,1.0,0.0,248592871,804.74023,115.87793
MOVE,0,1.0,0.0,248592905,808.25684,92.02539
MOVE,0,1.0,0.0,248592921,810.0586,87.50586
MOVE,0,1.0,0.0,248592938,814.7529,82.91699
MOVE,0,1.0,0.0,248592953,823.75,77.5
UP,0,1.0,0.0,248592957,823.75,77.5
DOWN,0,1.0,0.0,248600815,812.25,841.25
MOVE,0,1.0,0.0,248600871,833.35156,740.11816
MOVE,0,1.0,0.0,248600888,850.9453,689.3037
MOVE,0,1.0,0.0,248600905,861.10156,654.79395
MOVE,0,1.0,0.0,248600921,872.14355,622.38184
MOVE,0,1.0,0.0,248600938,884.2588,584.5293
MOVE,0,1.0,0.0,248600954,897.23047,546.14746
MOVE,0,1.0,0.0,248600971,908.61816,510.99805
MOVE,0,1.0,0.0,248600988,918.5537,481.64453
MOVE,0,1.0,0.0,248601004,928.625,454.47363
MOVE,0,1.0,0.0,248601021,938.7119,427.74805
MOVE,0,1.0,0.0,248601038,948.917,404.40723
MOVE,0,1.0,0.0,248601054,958.11426,385.39746
MOVE,0,1.0,0.0,248601071,964.3369,370.5791
MOVE,0,1.0,0.0,248601088,966.92676,363.91797
MOVE,0,1.0,0.0,248601104,967.584,361.33203
MOVE,0,1.0,0.0,248601121,967.91797,360.58203
MOVE,0,1.0,0.0,248601131,969.375,359.5
UP,0,1.0,0.0,248601135,969.375,359.5
DOWN,0,1.0,0.0,248605303,781.625,722.75
MOVE,0,1.0,0.0,248605355,777.8115,677.92773
MOVE,0,1.0,0.0,248605371,770.41113,595.1035
MOVE,0,1.0,0.0,248605388,768.375,541.1572
MOVE,0,1.0,0.0,248605404,769.3242,488.01074
MOVE,0,1.0,0.0,248605421,773.44434,437.27832
MOVE,0,1.0,0.0,248605438,775.31836,392.40527
MOVE,0,1.0,0.0,248605454,775.75,355.42188
MOVE,0,1.0,0.0,248605471,775.75,326.23047
MOVE,0,1.0,0.0,248605488,775.75,300.6787
MOVE,0,1.0,0.0,248605504,775.791,279.98242
MOVE,0,1.0,0.0,248605521,777.7832,262.37402
MOVE,0,1.0,0.0,248605538,780.62695,244.44824
MOVE,0,1.0,0.0,248605554,783.2051,230.24805
MOVE,0,1.0,0.0,248605571,783.5,220.76465
MOVE,0,1.0,0.0,248605588,783.25,215.20703
MOVE,0,1.0,0.0,248605604,783.3506,211.26562
MOVE,0,1.0,0.0,248605612,785.75,209.0
UP,0,1.0,0.0,248605616,785.75,209.0
MOVE,0,1.0,0.0,248610771,810.6416,627.00684
MOVE,0,1.0,0.0,248610788,810.8467,596.6758
MOVE,0,1.0,0.0,248610804,816.2998,547.90234
MOVE,0,1.0,0.0,248610821,821.9502,513.6748
MOVE,0,1.0,0.0,248610838,826.90625,474.80078
MOVE,0,1.0,0.0,248610855,829.13965,438.79688
MOVE,0,1.0,0.0,248610871,832.6826,405.38965
MOVE,0,1.0,0.0,248610888,837.36914,370.9912
MOVE,0,1.0,0.0,248610904,842.33887,338.86133
MOVE,0,1.0,0.0,248610921,847.4492,307.55664
MOVE,0,1.0,0.0,248610938,851.99023,281.33887
MOVE,0,1.0,0.0,248610954,854.4717,259.19238
MOVE,0,1.0,0.0,248610971,855.125,243.15234
MOVE,0,1.0,0.0,248610988,855.125,234.23828
MOVE,0,1.0,0.0,248611006,859.125,225.625
UP,0,1.0,0.0,248611010,859.125,225.625
MOVE,0,1.0,0.0,248628488,803.5039,660.6367
MOVE,0,1.0,0.0,248628505,801.125,621.44434
MOVE,0,1.0,0.0,248628521,801.2041,592.69824
MOVE,0,1.0,0.0,248628538,803.0762,560.4287
MOVE,0,1.0,0.0,248628555,803.5283,531.9834
MOVE,0,1.0,0.0,248628571,805.0713,496.51367
MOVE,0,1.0,0.0,248628588,806.55273,463.87402
MOVE,0,1.0,0.0,248628604,810.2949,429.80176
MOVE,0,1.0,0.0,248628621,814.1172,395.875
MOVE,0,1.0,0.0,248628638,817.9121,365.92188
MOVE,0,1.0,0.0,248628654,820.69824,338.8086
MOVE,0,1.0,0.0,248628671,821.6875,315.37402
MOVE,0,1.0,0.0,248628688,822.8096,296.96875
MOVE,0,1.0,0.0,248628705,823.5,283.61328
MOVE,0,1.0,0.0,248628721,823.8096,272.92676
MOVE,0,1.0,0.0,248628738,823.875,265.625
MOVE,0,1.0,0.0,248628754,823.875,261.65332
MOVE,0,1.0,0.0,248628771,823.875,259.91016
MOVE,0,1.0,0.0,248628788,824.501,257.69922
MOVE,0,1.0,0.0,248628803,828.5,254.875
UP,0,1.0,0.0,248628807,828.5,254.875
MOVE,0,1.0,0.0,248637721,794.0879,695.3369
MOVE,0,1.0,0.0,248637738,799.8838,663.8076
MOVE,0,1.0,0.0,248637755,810.43945,621.4209
MOVE,0,1.0,0.0,248637771,821.2881,572.16895
MOVE,0,1.0,0.0,248637788,828.9375,524.13574
MOVE,0,1.0,0.0,248637805,833.459,481.09277
MOVE,0,1.0,0.0,248637821,835.0,442.5713
MOVE,0,1.0,0.0,248637838,836.5078,407.7832
MOVE,0,1.0,0.0,248637854,841.93066,371.76855
MOVE,0,1.0,0.0,248637871,848.18066,336.292
MOVE,0,1.0,0.0,248637888,853.9287,300.8623
MOVE,0,1.0,0.0,248637904,859.62695,269.29785
MOVE,0,1.0,0.0,248637921,865.5908,239.4961
MOVE,0,1.0,0.0,248637938,874.29297,212.625
MOVE,0,1.0,0.0,248637954,882.667,187.5498
MOVE,0,1.0,0.0,248637971,887.4492,168.86719
MOVE,0,1.0,0.0,248637988,890.334,156.24512
MOVE,0,1.0,0.0,248638004,891.375,149.25
MOVE,0,1.0,0.0,248638021,891.91113,143.73926
MOVE,0,1.0,0.0,248638038,893.4385,138.74707
MOVE,0,1.0,0.0,248638054,896.8252,134.875
MOVE,0,1.0,0.0,248638056,897.625,134.375
UP,0,1.0,0.0,248638060,897.625,134.375
DOWN,0,1.0,0.0,248641843,814.625,734.625
MOVE,0,1.0,0.0,248641905,787.0469,623.90234
MOVE,0,1.0,0.0,248641921,775.4678,573.46875
MOVE,0,1.0,0.0,248641938,773.375,529.7617
MOVE,0,1.0,0.0,248641954,773.375,486.71777
MOVE,0,1.0,0.0,248641971,774.1963,446.82812
MOVE,0,1.0,0.0,248641988,776.8672,412.59277
MOVE,0,1.0,0.0,248642004,782.92676,379.4121
MOVE,0,1.0,0.0,248642021,793.9258,346.25293
MOVE,0,1.0,0.0,248642038,805.61035,313.18164
MOVE,0,1.0,0.0,248642054,817.001,284.65918
MOVE,0,1.0,0.0,248642071,825.9287,262.11523
MOVE,0,1.0,0.0,248642088,834.1963,241.32129
MOVE,0,1.0,0.0,248642104,843.1904,221.76953
MOVE,0,1.0,0.0,248642121,852.7471,206.3457
MOVE,0,1.0,0.0,248642138,863.8916,191.71973
MOVE,0,1.0,0.0,248642147,870.875,184.0
UP,0,1.0,0.0,248642151,870.875,184.0
DOWN,0,1.0,0.0,248642890,745.375,1190.0
MOVE,0,1.0,0.0,248642955,763.43066,1123.7314
MOVE,0,1.0,0.0,248642971,783.7178,1086.6426
MOVE,0,1.0,0.0,248642988,791.77344,1073.3027
MOVE,0,1.0,0.0,248643004,799.6738,1060.123
MOVE,0,1.0,0.0,248643021,806.05273,1042.9697
MOVE,0,1.0,0.0,248643038,814.3047,1024.5645
MOVE,0,1.0,0.0,248643054,821.89746,1008.7842
MOVE,0,1.0,0.0,248643071,825.5547,999.86426
MOVE,0,1.0,0.0,248643088,826.89746,996.9326
MOVE,0,1.0,0.0,248643104,827.25,994.53516
MOVE,0,1.0,0.0,248643121,827.44434,993.2373
MOVE,0,1.0,0.0,248643138,827.625,991.86816
MOVE,0,1.0,0.0,248643154,827.625,990.93555
MOVE,0,1.0,0.0,248643171,827.625,989.4365
MOVE,0,1.0,0.0,248643182,829.75,985.75
UP,0,1.0,0.0,248643186,829.75,985.75
MOVE,0,1.0,0.0,248645671,738.2656,1268.5127
MOVE,0,1.0,0.0,248645688,748.5996,1228.2129
MOVE,0,1.0,0.0,248645704,758.6279,1180.4756
MOVE,0,1.0,0.0,248645721,770.2803,1134.6377
MOVE,0,1.0,0.0,248645738,778.07227,1104.8301
MOVE,0,1.0,0.0,248645754,780.8281,1091.9551
MOVE,0,1.0,0.0,248645771,782.3584,1086.9248
MOVE,0,1.0,0.0,248645788,783.69434,1082.4717
MOVE,0,1.0,0.0,248645804,784.7822,1078.0566
MOVE,0,1.0,0.0,248645821,785.68945,1073.6494
MOVE,0,1.0,0.0,248645838,786.5,1070.4463
MOVE,0,1.0,0.0,248645854,786.5,1068.3896
MOVE,0,1.0,0.0,248645871,786.5547,1067.0703
MOVE,0,1.0,0.0,248645885,786.75,1066.5625
MOVE,0,1.0,0.0,248645904,786.75,1066.2217
MOVE,0,1.0,0.0,248645921,786.75,1065.9766
MOVE,0,1.0,0.0,248645938,786.75,1065.5996
MOVE,0,1.0,0.0,248645954,786.5,1063.625
UP,0,1.0,0.0,248645958,786.5,1063.625
MOVE,0,1.0,0.0,248646888,682.75977,1292.9043
MOVE,0,1.0,0.0,248646904,694.9453,1248.3418
MOVE,0,1.0,0.0,248646921,707.35156,1204.2383
MOVE,0,1.0,0.0,248646938,719.20703,1163.7471
MOVE,0,1.0,0.0,248646954,730.58203,1134.8154
MOVE,0,1.0,0.0,248646971,739.60156,1116.6797
MOVE,0,1.0,0.0,248646988,746.8086,1106.0625
MOVE,0,1.0,0.0,248647004,751.10645,1099.5088
