timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
479167145388844,-0.019142581,3.2685957,9.327223,-0.08048143,0.017104214,-0.010079269,29.38125,24.69375,-38.8875,sitting
479167165388844,-0.03589234,3.2422748,9.396614,-0.109039366,0.0058032153,-0.008399391,28.66875,24.862501,-36.15,sitting
479167185388844,-0.09571291,3.2015967,9.413364,-0.12400555,-0.011759147,0.004581486,25.9125,25.66875,-36.2625,sitting
479167205388844,-0.15553348,3.2135608,9.401401,-0.07773254,-0.034208428,0.008246674,27.69375,24.0375,-35.79375,sitting
479167225388844,-0.21774685,3.2039895,9.425328,-0.020311253,-0.03329213,0.0067195124,26.062502,22.893751,-34.21875,sitting
479167245388844,-0.27996024,3.1848469,9.468399,-0.0036651888,-0.03527744,-0.0019853106,26.531252,23.962502,-35.0625,sitting
479167265388844,-0.3469593,3.1633115,9.509077,-0.018631376,-0.021838415,0.002290743,28.500002,25.143751,-35.850002,sitting
479167285388844,-0.34456646,3.1513474,9.513863,-0.049938194,-0.023060145,-0.006872229,26.493752,24.618752,-32.79375,sitting
479167305388844,-0.3062813,3.1465619,9.561719,-0.04886918,-0.06551525,-0.008093959,27.69375,24.656252,-35.23125,sitting
479167325388844,-0.25124636,3.1657043,9.552148,-0.026267186,-0.03008509,0.016951498,27.843752,25.425001,-34.96875,sitting
479167345388844,-0.19860429,3.1489546,9.521041,-0.03573559,-0.0129808765,0.0058032153,26.212502,26.60625,-35.86875,sitting
479167365388844,-0.17228323,3.1465619,9.487542,-0.06352994,-0.02687805,-0.0019853106,23.925001,23.90625,-34.65,sitting
479167385388844,-0.1794617,3.1226335,9.456435,-0.068722285,-0.062155493,0.011148282,26.85,25.48125,-35.15625,sitting
479167405388844,-0.1698904,3.101098,9.403793,-0.05497783,-0.07238748,0.017715078,24.6,25.462502,-35.04375,sitting
479167425388844,-0.17706887,3.103491,9.327223,-0.045509428,-0.042302385,0.00962112,26.362501,23.456251,-36.7125,sitting
479167445388844,-0.16031912,3.1393833,9.276974,-0.04459313,-0.016951498,-1.527162E-4,26.5125,23.625,-36.5625,sitting
479167465388844,-0.14356937,3.1848469,9.224331,-0.05329795,-0.07009673,0.0035124724,28.368752,26.85,-39.206253,sitting
479167485388844,-0.14356937,3.2183464,9.2075815,-0.06597339,-0.11728604,0.010384701,28.125002,24.7875,-37.21875,sitting
479167505388844,-0.14356937,3.2135608,9.286545,-0.080634154,-0.09071342,0.020158539,27.750002,27.468752,-36.1875,sitting
479167525388844,-0.14596218,3.1872396,9.403793,-0.095142186,-0.027641632,0.014355322,26.156252,26.718752,-37.10625,sitting
479167545388844,-0.21535404,3.1537402,9.492328,-0.095142186,-0.026419902,0.0021380268,29.156252,27.54375,-38.006252,sitting
479167565388844,-0.27756742,3.141776,9.530613,-0.068416856,-0.07620538,0.008399391,25.968752,27.468752,-36.84375,sitting
479167585388844,-0.30867413,3.141776,9.5760765,-0.027641632,-0.09086613,0.015577052,24.45,24.0,-32.79375,sitting
479167605388844,-0.2440679,3.1728828,9.52822,-0.007177661,-0.049327333,0.015577052,28.050001,26.550001,-37.818752,sitting
479167625388844,-0.12921242,3.199204,9.415757,-0.014508039,-0.0151189035,0.011606431,27.187502,26.812502,-37.0875,sitting
479167645388844,-0.08135597,3.1752756,9.29133,-0.03527744,-0.0010690134,0.0021380268,29.04375,25.687502,-39.2625,sitting
479167665388844,-0.10049855,3.1489546,9.224331,-0.045051277,-0.015882485,-3.054324E-4,27.843752,26.7,-37.21875,sitting
479167685388844,-0.15792629,3.1322048,9.202796,-0.026419902,-0.044287696,0.004123337,25.800001,26.7,-36.80625,sitting
479167705388844,-0.19142582,3.089134,9.238688,-0.0044287695,-0.06398808,0.004581486,29.41875,26.681252,-37.331253,sitting
479167725388844,-0.22253251,3.101098,9.312865,-0.00320704,-0.056199558,-0.0010690134,27.4125,24.91875,-35.25,sitting
479167745388844,-0.2321038,3.1250265,9.396614,-0.032070402,-0.032986697,-0.009926553,24.69375,25.706251,-36.91875,sitting
479167765388844,-0.20817557,3.1322048,9.425328,-0.06902772,-0.085979216,-0.01527162,27.093752,25.29375,-37.125,sitting
479167785388844,-0.148355,3.1345978,9.49472,-0.115911596,-0.18493931,-0.012522728,26.081251,25.800001,-37.5,sitting
479167805388844,-0.09571291,3.1274192,9.516255,-0.17653993,-0.23869541,-0.0108428495,26.85,25.9125,-35.79375,sitting
479167825388844,-0.050249275,3.1130621,9.5353985,-0.24755295,-0.23854269,-0.01282816,28.10625,26.868752,-37.36875,sitting
479167845388844,-0.038285162,3.1202407,9.518648,-0.2999346,-0.21532984,-0.03970621,26.6625,24.825,-36.80625,sitting
479167865388844,-0.04546363,3.1130621,9.47797,-0.344375,-0.24358234,-0.054061532,25.63125,24.73125,-37.443752,sitting
479167885388844,-0.047856454,3.0987053,9.427721,-0.40301803,-0.26633704,-0.0030543238,25.687502,27.13125,-37.443752,sitting
479167905388844,-0.083748795,3.089134,9.410972,-0.47479466,-0.25335616,0.08002329,25.1625,27.393751,-36.862503,sitting
479167925388844,-0.14596218,3.0580273,9.394221,-0.53084147,-0.25213444,0.14477496,27.112501,26.56875,-40.143753,sitting
479167945388844,-0.2321038,3.0364919,9.360723,-0.59192795,-0.2423606,0.2122755,26.04375,27.750002,-37.48125,sitting
479167965388844,-0.2727818,3.0532417,9.312865,-0.6189587,-0.13973531,0.2686278,24.993752,27.69375,-36.43125,sitting
