phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.019607844,171566966,718.2,1110.4
MOVE,0,1.0,0.043137256,171567005,719.1456,1116.8733
MOVE,0,1.0,0.043137256,171567022,720.87445,1133.9039
MOVE,0,1.0,0.043137256,171567039,728.8722,1170.2887
MOVE,0,1.0,0.043137256,171567055,734.9168,1194.2672
MOVE,0,1.0,0.04705883,171567072,739.51025,1216.384
MOVE,0,1.0,0.04705883,171567088,742.90906,1234.9813
MOVE,0,1.0,0.043137256,171567105,744.7009,1251.058
MOVE,0,1.0,0.043137256,171567122,746.464,1264.5836
MOVE,0,1.0,0.043137256,171567138,748.4797,1276.7775
MOVE,0,1.0,0.04705883,171567155,749.9681,1288.9532
MOVE,0,1.0,0.04705883,171567171,751.2709,1298.644
MOVE,0,1.0,0.043137256,171567188,752.1193,1306.8335
MOVE,0,1.0,0.043137256,171567205,752.2,1314.5867
MOVE,0,1.0,0.043137256,171567221,752.8634,1319.171
MOVE,0,1.0,0.04705883,171567238,752.8,1320.7974
MOVE,0,1.0,0.04705883,171567255,750.989,1320.2379
MOVE,0,1.0,0.04705883,171567271,749.13855,1318.9386
MOVE,0,1.0,0.050980397,171567288,746.96326,1313.8475
MOVE,0,1.0,0.050980397,171567304,740.19995,1297.9001
MOVE,0,1.0,0.054901965,171567321,724.4101,1249.4591
MOVE,0,1.0,0.050980397,171567337,723.51294,1191.0022
MOVE,0,1.0,0.050980397,171567354,741.6264,1127.0388
MOVE,0,1.0,0.050980397,171567359,756.0,1095.6
UP,0,1.0,0.050980397,171567366,756.0,1095.6
DOWN,0,1.0,0.019607844,171567724,722.8,1420.0
MOVE,0,1.0,0.019607844,171567736,722.8,1420.0
MOVE,0,1.0,0.019607844,171567748,722.8,1420.0
MOVE,0,1.0,0.019607844,171567774,722.8,1416.6
MOVE,0,1.0,0.04705883,171567786,721.59546,1408.4877
MOVE,0,1.0,0.04705883,171567802,714.42224,1379.3556
MOVE,0,1.0,0.04705883,171567819,704.7912,1339.4879
