timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
777048610981725,-1.3878372,5.326423,7.8783684,-0.15974113,-0.0810923,-0.03970621,-9.993751,-35.49375,12.01875,sitting
777048630981725,-1.3603196,5.276174,7.8352976,-0.22113305,-0.10399973,-0.04886918,-10.293751,-34.78125,12.656251,sitting
777048650981725,-1.3363914,5.24746,7.873583,-0.2696968,-0.13209951,-0.065667965,-6.2812505,-34.818752,9.712501,sitting
777048670981725,-1.3280165,5.271388,7.7946196,-0.33505934,-0.15225805,-0.09040799,-6.8625,-35.643753,9.543751,sitting
777048690981725,-1.3519448,5.204389,7.676175,-0.40683594,-0.23655738,-0.08704823,-2.0625,-34.443752,7.55625,sitting
777048710981725,-1.3782659,5.0656056,7.743174,-0.4621192,-0.3339903,-0.091324285,-6.9750004,-36.300003,9.525001,sitting
777048730981725,-1.2227324,5.0333023,7.938189,-0.5158753,-0.38927358,-0.102014415,-11.0625,-35.268753,11.587501,sitting
777048750981725,-1.1593226,4.8681974,8.263613,-0.5372556,-0.37827802,-0.09315688,-4.4625,-34.55625,6.8250003,sitting
777048770981725,-0.9762716,4.8119664,8.575876,-0.50976664,-0.39477137,-0.11575887,-6.7500005,-36.0,8.306251,sitting
777048790981725,-0.95832545,4.7748775,8.711071,-0.4575377,-0.39660397,-0.11117739,-2.30625,-34.612503,5.5687504,sitting
777048810981725,-1.1138589,4.6085763,8.744571,-0.4187478,-0.39446592,-0.08918626,-5.1937504,-36.768753,7.8,sitting
777048830981725,-1.0636097,4.4578285,8.694321,-0.4016436,-0.4140136,-0.07696896,-7.6312504,-36.768753,9.356251,sitting
777048850981725,-0.8913264,4.4685965,8.732606,-0.38423395,-0.42012227,-0.100487255,-11.64375,-37.10625,9.712501,sitting
777048870981725,-0.79800636,4.485346,8.860622,-0.37568185,-0.43631017,-0.107817635,-5.7000003,-37.725002,9.450001,sitting
777048890981725,-0.76570326,4.3764725,8.896515,-0.36926776,-0.42470375,-0.0962112,-3.4125001,-35.8875,5.68125,sitting
777048910981725,-0.60777694,4.2975097,8.999406,-0.35491243,-0.36942047,-0.07147118,-4.3500004,-34.912502,5.8875003,sitting
777048930981725,-0.5623133,4.21735,8.96471,-0.32009315,-0.3281871,-0.03695732,-6.43125,-36.46875,8.75625,sitting
777048950981725,-0.44506502,4.1982074,8.95155,-0.27275112,-0.29397866,-0.046731155,-8.6625,-38.4,4.7625003,sitting
777048970981725,-0.23449662,4.2484565,8.906086,-0.252898,-0.27015495,-0.053145237,-8.887501,-37.6875,7.6687503,sitting
777048990981725,-0.4019942,4.104887,8.738588,-0.27947062,-0.25488332,-0.017104214,-1.725,-35.5125,3.7125,sitting
777049010981725,-0.38404804,4.074977,8.718249,-0.35521787,-0.17608178,-0.018631376,-4.9875,-36.112503,4.9500003,sitting
777049030981725,-0.12801601,4.254439,8.742178,-0.44623673,-0.08994984,-0.027794348,-4.4625,-37.537502,6.8625,sitting
777049050981725,-0.19860429,4.1228333,8.88814,-0.48533207,-0.055130545,-0.0073303776,-12.975,-38.90625,9.65625,sitting
777049070981725,-0.16271193,3.9242291,9.016156,-0.4734202,-0.08689552,-0.0097738365,-14.26875,-36.73125,9.918751,sitting
777049090981725,-0.03708875,3.940979,9.119047,-0.4630355,-0.07834341,-0.068416856,-10.725,-37.331253,5.2875004,sitting
777049110981725,0.111266255,4.098905,9.090333,-0.4819723,-0.045662142,-0.14080434,-15.69375,-39.1875,8.475,sitting
777049130981725,0.101694964,3.8356948,9.38465,-0.45203993,-0.003817905,-0.13805544,-16.050001,-39.99375,11.025001,sitting
777049150981725,-0.19621146,3.3810585,9.635897,-0.4092794,0.03894263,-0.10079269,-11.34375,-36.91875,4.5375004,sitting
777049170981725,-0.18424734,3.5030923,9.836894,-0.35979936,0.14187334,-0.032070402,-10.425,-35.30625,8.55,sitting
777049190981725,-0.43429732,3.2015967,9.589237,-0.2751946,0.05574141,0.039095346,-4.18125,-36.75,2.325,sitting
777049210981725,-0.2835495,3.1022944,9.664611,-0.08796453,-0.064904384,0.020158539,-4.1062503,-37.725002,2.8875,sitting
777049230981725,-0.19980069,3.0329027,9.949356,0.13652828,-0.13148865,0.013744458,-6.20625,-35.79375,5.5875,sitting
777049250981725,-0.39720857,3.1465619,9.783055,0.2678642,-0.13607013,0.01527162,-1.25625,-36.45,0.61875004,sitting
777049270981725,-0.18664017,3.3762727,9.298509,0.26358816,-0.11530073,-0.017715078,-9.543751,-33.54375,4.03125,sitting
777049290981725,-0.12562318,3.434897,8.94796,0.17348559,-0.048716467,-0.02565632,-7.9875,-36.9375,5.86875,sitting
777049310981725,-0.21415763,3.4013975,8.839087,0.056199558,0.010537418,-0.00763581,-3.0375001,-37.331253,2.2875001,sitting
777049330981725,-0.25004998,3.4193435,8.830712,-0.010079269,0.023060145,0.016493348,-7.5375004,-37.48125,5.83125,sitting
777049350981725,-0.19740787,3.4516466,8.906086,-0.0027488915,0.004123337,0.022907428,-3.35625,-36.131252,1.725,sitting
777049370981725,-0.13399807,3.4683964,8.924032,0.028405212,-0.03008509,0.010690134,-6.2250004,-35.41875,3.3187501,sitting
777049390981725,-0.11246266,3.481557,8.9312105,0.03451386,-0.03405571,-0.0012217296,-11.25,-40.03125,5.7937503,sitting
777049410981725,-0.31226337,3.458825,8.949157,0.0021380268,-0.0016798781,0.020158539,-4.1625004,-36.73125,1.25625,sitting
777049430981725,-0.18903299,3.528217,8.825927,-0.04734202,-7.6358096E-4,-0.0058032153,-6.1687503,-36.91875,6.7500005,sitting
777049450981725,-0.17587246,3.505485,8.952746,-0.07147118,0.009010255,-0.00763581,-3.6000001,-37.050003,4.89375,sitting
777049470981725,-0.2943172,3.473182,9.131011,-0.05894845,-0.003817905,-0.0048869182,-5.7000003,-36.225002,4.65,sitting
777049490981725,-0.24765715,3.4983068,9.353543,-0.0048869182,-0.007788526,-0.0061086477,-15.900001,-40.59375,11.775001,sitting
777049510981725,-0.2548356,3.473182,9.430114,0.046425723,0.0044287695,0.0033597562,-7.7625003,-38.1375,4.9125004,sitting
777049530981725,-0.25962126,3.505485,9.357133,0.055283263,0.008399391,0.0015271619,-6.9750004,-37.537502,5.9812503,sitting
777049550981725,-0.2416751,3.5030923,9.188439,0.02565632,-0.0056504994,0.0021380268,-5.3812504,-38.41875,3.1875002,sitting
777049570981725,-0.28235307,3.562913,9.127422,0.0048869182,-0.0050396346,0.010384701,-6.9187503,-38.5125,1.8375001,sitting
777049590981725,-0.2440679,3.522235,9.218349,0.026267186,0.027030766,0.025045456,-11.306251,-37.800003,8.00625,sitting
777049610981725,-0.2117648,3.4779677,9.327223,0.06811142,0.066736974,0.030237807,-12.225,-36.5625,8.3625,sitting
777049630981725,-0.16151553,3.5449667,9.345169,0.10109812,0.107054055,0.02443459,-7.275,-35.9625,6.95625,sitting
777049650981725,-0.19262223,3.5521452,9.345169,0.13713914,0.14278965,0.017409647,-4.89375,-37.85625,5.175,sitting
777049670981725,-0.22851457,3.5353954,9.2590275,0.15577053,0.12140937,0.00763581,-5.4,-38.41875,4.2562504,sitting
777049690981725,-0.3493521,3.6023946,9.0436735,0.13225223,0.08567379,-9.162972E-4,-8.45625,-36.2625,7.1062503,sitting
777049710981725,-0.424726,3.6466618,8.907282,0.08429934,0.08842268,-0.0027488915,-12.150001,-37.29375,5.90625,sitting
777049730981725,-0.43788654,3.5856447,8.915657,0.041844238,0.095142186,-0.0073303776,-8.71875,-36.037502,7.5750003,sitting
777049750981725,-0.3684947,3.591627,8.935996,0.018631376,0.07315106,-0.015577052,-0.91875005,-35.775,3.2250001,sitting
777049770981725,-0.4235296,3.609573,8.989835,0.008857539,0.047494736,-0.00763581,-0.0375,-36.506252,1.66875,sitting
777049790981725,-0.4534399,3.5976088,9.053245,0.01282816,0.017562363,0.0042760535,-0.01875,-34.7625,3.24375,sitting
777049810981725,-0.3912265,3.6167514,9.0544405,0.013744458,-0.005345067,0.0073303776,-7.4062505,-36.09375,5.7375,sitting
777049830981725,-0.40079778,3.6406796,9.026923,-0.0140498895,-0.006872229,0.008857539,-7.6875005,-36.15,5.7375,sitting
777049850981725,-0.4103691,3.62393,8.962317,-0.042760536,-0.013286309,0.008246674,-2.8875,-36.1875,5.2125,sitting
777049870981725,-0.43429732,3.5964124,8.997013,-0.053450666,-0.006261364,0.0070249448,-2.30625,-37.21875,2.2875001,sitting
777049890981725,-0.39361933,3.6191442,9.06162,-0.03970621,0.01847866,0.0021380268,-2.04375,-35.568752,4.4625,sitting
777049910981725,-0.40438703,3.615555,9.177671,-0.0042760535,0.040775225,0.008552107,-6.4125004,-35.9625,6.4875,sitting
777049930981725,-0.43429732,3.5892339,9.293723,0.037873615,0.044745844,0.019853106,-8.962501,-37.068752,4.5,sitting
777049950981725,-0.4546363,3.5449667,9.353543,0.074830934,0.013286309,0.032070402,-5.4,-39.54375,6.3375,sitting
777049970981725,-0.3397808,3.6191442,9.260223,0.13286309,0.021532983,0.005497783,0.975,-34.875,1.7062501,sitting
777049990981725,-0.2620141,3.67059,9.600004,0.23029602,0.061239194,-0.004581486,-1.81875,-35.79375,5.2125,sitting
777050010981725,-0.3074777,3.6777685,9.442079,0.3338376,0.116522454,0.00641408,-0.5625,-33.73125,4.6687503,sitting
777050030981725,-0.29192436,3.7447674,9.686146,0.47128218,0.28451028,-0.0051923506,-8.85,-38.550003,5.3625,sitting
777050050981725,-0.15074782,3.7734814,9.83809,0.6349939,0.42897978,3.054324E-4,-11.1,-38.268753,12.69375,sitting
777050070981725,-0.38883367,3.737589,9.82493,0.8002329,0.51358455,0.05650499,-4.3125,-34.65,6.3562503,sitting
777050090981725,-0.52283174,3.7806597,9.47797,0.90682876,0.49556404,0.10537417,-8.6625,-34.93125,13.70625,sitting
777050110981725,-0.5706882,3.9649072,9.1872425,0.9471458,0.59849477,0.12797616,-10.556251,-36.5625,9.712501,sitting
777050130981725,-0.65324056,4.2723846,8.878569,0.8814779,0.6201805,0.12522727,-8.681251,-35.53125,4.8562503,sitting
777050150981725,-0.6628119,4.45065,8.163115,0.6850849,0.67302024,0.0971275,-14.925,-36.3375,15.8625,sitting
777050170981725,-1.052842,4.54397,8.124829,0.4807506,0.7814488,0.13408482,-5.3625,-33.318752,7.4812503,sitting
777050190981725,-1.0636097,4.487739,8.338987,0.36071566,0.8852958,0.18997894,-6.5625005,-33.112503,11.15625,sitting
777050210981725,-1.2059826,4.476971,8.27797,0.3158171,0.8223767,0.16371176,-9.7875,-37.4625,11.493751,sitting
777050230981725,-1.0217353,4.9866424,8.01117,0.32192573,0.6467531,0.07147118,-9.637501,-36.05625,10.33125,sitting
777050250981725,-1.5278172,5.069195,8.110473,0.33169958,0.49861836,0.055588696,-13.89375,-35.4375,16.03125,sitting
777050270981725,-1.7467605,4.8849473,7.9908314,0.29168794,0.37400195,0.051923506,-6.58125,-35.11875,8.64375,sitting
777050290981725,-1.774278,4.942375,7.9034934,0.2367101,0.33704466,0.068416856,-5.4375,-35.8125,8.306251,sitting
777050310981725,-1.7670995,5.035695,8.262417,0.228158,0.35506517,0.109650224,-6.3187504,-34.8375,11.08125,sitting
777050330981725,-1.6199409,5.0129633,8.2049885,0.15668681,0.5175552,0.13927718,-3.3187501,-35.006252,8.606251,sitting
777050350981725,-2.0673988,4.955536,7.09113,-0.160352,0.30711228,0.22327107,-5.7562504,-34.5,8.3625,sitting
777050370981725,-1.8831514,5.186443,6.778867,-0.25198174,-0.0059559317,0.032681264,-6.6562505,-34.987503,6.675,sitting
777050390981725,-1.6522441,5.8241305,8.397611,-0.08643737,-0.081397735,-0.10720677,-2.49375,-34.893753,4.9500003,sitting
777050410981725,-2.4215364,5.3718867,8.933603,0.032070402,-0.14859286,-0.091018856,-5.4,-36.318752,8.7375,sitting
777050430981725,-2.1535404,4.6576295,8.184649,-0.05986475,-0.21059564,-0.05986475,-2.5125,-34.3875,4.0687504,sitting
777050450981725,-1.875973,4.712664,7.6103725,-0.31428993,-0.21884231,-0.028405212,-2.41875,-35.006252,6.3187504,sitting
777050470981725,-1.8101703,5.1936216,7.7994056,-0.45295623,-0.17241658,-0.008246674,-3.9,-35.100002,8.306251,sitting
777050490981725,-1.6378871,5.174479,8.400003,-0.37843072,-0.14126249,-0.013744458,-1.8375001,-36.54375,5.64375,sitting
777050510981725,-1.6295122,4.8179483,8.572288,-0.22510368,-0.16081016,0.0058032153,-2.8312502,-35.175003,4.9500003,sitting
777050530981725,-1.692922,4.7306104,8.480164,-0.10506874,-0.17211115,0.023518294,-0.69375,-33.506252,5.2875004,sitting
777050550981725,-1.5565311,4.7952166,8.585447,-0.044287696,-0.1470657,0.01924224,-1.63125,-33.881252,6.0375004,sitting
777050570981725,-1.5397813,4.7401814,8.815159,-0.021991132,-0.07803798,0.029016078,-6.7125,-36.506252,8.45625,sitting
777050590981725,-1.585245,4.6564326,8.568698,-0.038789913,-0.06398808,0.03176497,-3.9,-34.8375,4.8187504,sitting
777050610981725,-1.5481563,4.772485,8.389236,-0.0537561,-0.03527744,0.017715078,-7.3875003,-35.60625,8.64375,sitting
777050630981725,-1.4955142,4.761717,8.43111,-0.06811142,-0.0019853106,0.010079269,-0.90000004,-34.03125,4.3500004,sitting
777050650981725,-1.5744773,4.7318068,8.463413,-0.05253437,-0.0013744457,0.015882485,-2.11875,-35.831253,5.2125,sitting
777050670981725,-1.5972091,4.7162533,8.581859,-0.004581486,-0.016340632,0.025961753,-3.7875001,-35.456253,6.9187503,sitting
777050690981725,-1.5936198,4.7174497,8.476574,0.017409647,-0.04138609,0.03054324,-2.9250002,-35.0625,3.73125,sitting
777050710981725,-1.5206388,4.822734,8.4012,-0.0061086477,-0.047189303,0.016798781,-0.75,-35.006252,7.3500004,sitting
777050730981725,-1.5098711,4.834698,8.282756,-0.059559315,-0.044745844,0.011911863,-1.8375001,-35.79375,5.5125003,sitting
777050750981725,-1.4859428,4.7784667,8.232507,-0.11606431,-0.035582874,0.008552107,-1.5375,-35.25,3.8625002,sitting
777050770981725,-1.5302101,4.7210393,8.239685,-0.14630212,-0.060322896,0.015882485,-3.5812502,-35.04375,7.5375004,sitting
777050790981725,-1.5864414,4.7318068,8.356933,-0.1423315,-0.10919208,0.01527162,-4.2000003,-36.375,5.53125,sitting
777050810981725,-1.5397813,4.74736,8.3784685,-0.12400555,-0.16050471,0.017409647,0.3,-34.85625,6.2812505,sitting
777050830981725,-1.4727824,4.741378,8.510074,-0.10262528,-0.16814053,0.016187917,-0.82500005,-35.1375,4.3125,sitting
777050850981725,-1.3531412,4.8765726,8.2049885,-0.13316852,-0.24572036,-0.0073303776,-0.46875003,-35.081253,1.4250001,sitting
777050870981725,-1.2693924,5.0009995,7.7551384,-0.23518294,-0.34498587,-0.04734202,-2.8312502,-35.925003,4.7625003,sitting
777050890981725,-1.1102697,5.2139606,7.2705917,-0.42729992,-0.38988444,-0.08124501,-1.4250001,-34.4625,-0.20625001,sitting
777050910981725,-1.4356936,4.991428,6.823134,-0.8649845,-0.26801693,0.0736092,-2.325,-34.8375,-1.4250001,sitting
777050930981725,-1.2107682,4.4135613,6.314659,-1.4416409,0.18188499,0.3008509,-2.0625,-36.43125,-1.3312501,sitting
777050950981725,-1.1557333,4.1108694,8.009974,-1.8738277,1.3599377,0.40347618,-2.25,-36.581253,-0.73125005,sitting
777050970981725,-1.6977077,4.7485566,8.172686,-2.1914773,1.8733696,0.35460702,-2.3812501,-34.85625,0.99375004,sitting
777050990981725,-0.40438703,4.7688956,9.014959,-2.0515893,1.4610358,0.008552107,-0.075,-36.393753,-1.3687501,sitting
777051010981725,0.57427746,3.211168,9.030513,-1.2831215,-0.30436337,-0.41416633,-0.73125005,-35.49375,-2.23125,sitting
777051030981725,0.6149554,2.5064816,8.9826565,-0.34666577,-2.0795364,-0.8610139,-2.9625,-36.9375,-2.5687501,sitting
777051050981725,-1.2550355,3.406183,9.132208,-0.028099779,-2.5838053,-1.0512983,-1.63125,-34.5,-3.0937502,sitting
777051070981725,-2.489732,2.9826534,9.104691,-0.4721985,-2.148564,-0.47280934,-3.54375,-36.65625,0.0375,sitting
777051090981725,-5.4699926,1.564906,8.652447,-0.9153809,-3.0627234,0.54702944,-0.16875,-36.9,-1.3875,sitting
777051110981725,-4.022335,1.0588241,9.12503,-0.8820887,-3.9451175,0.62949616,-1.7812501,-35.8875,-2.23125,sitting
777051130981725,-1.4177474,2.5926232,11.943774,-0.6013964,-3.8177521,0.25900668,-4.0687504,-37.725002,1.21875,sitting
777051150981725,1.2765709,2.556731,10.84188,-0.15607595,-3.9411469,-0.23548837,-3.4875002,-35.5125,0.69375,sitting
777051170981725,3.5318062,2.457429,9.889536,0.30879214,-3.0361507,-0.6337722,-4.4625,-35.41875,1.0125,sitting
777051190981725,3.3260236,1.5756737,10.210175,0.7315106,-1.5065453,-0.72509646,-7.0687504,-37.29375,0.675,sitting
777051210981725,2.5926232,1.2263216,10.0881405,0.77854717,0.2942841,-0.20219624,-4.425,-33.91875,-0.3,sitting
777051230981725,0.12921242,2.321038,9.107083,0.098654665,0.7469349,0.9080505,-6.9,-35.025,0.15,sitting
777051250981725,0.11964113,3.5784662,7.3842506,-0.33536476,0.811992,1.6029092,-5.5687504,-36.1875,-0.375,sitting
777051270981725,2.7206392,3.3212378,8.87139,-0.23426664,0.41828966,1.7244713,-6.2812505,-35.550003,-0.93750006,sitting
777051290981725,4.8885365,2.57707,9.936196,0.010079269,0.51175195,1.197295,-5.175,-36.2625,0.52500004,sitting
777051310981725,4.706682,1.719243,10.530812,0.15638138,0.41187558,0.5833759,-3.3375,-35.737503,-1.29375,sitting
777051330981725,3.8703907,1.4536397,9.540184,0.16646065,0.21609342,0.11942407,-5.5125003,-37.93125,1.2375001,sitting
777051350981725,4.2664027,2.120041,10.102497,0.33353218,0.5707004,-0.37843072,-2.3625002,-37.10625,0.31875002,sitting
777051370981725,4.314259,2.2420747,10.524831,0.49266243,0.93905187,-0.7525854,-1.8750001,-35.15625,0.82500005,sitting
777051390981725,3.2063823,2.1427727,9.997213,0.44532043,1.0609194,-0.8420771,-3.24375,-37.10625,1.5375,sitting
777051410981725,2.2935205,2.1942184,9.020942,0.286801,0.9143119,-0.82375115,-2.8312502,-38.15625,-0.63750005,sitting
777051430981725,1.8376877,2.1834507,8.577073,0.08643737,0.800691,-0.7357866,-0.90000004,-36.525,2.5875,sitting
777051450981725,1.6534405,2.2959132,8.989835,0.02046397,0.62598366,-0.67653275,-5.53125,-37.93125,1.8375001,sitting
777051470981725,1.6701902,2.4681966,9.474381,0.1386663,0.38866273,-0.6667589,-1.4625001,-35.98125,0.7875,sitting
777051490981725,1.5816557,2.4634109,9.853643,0.29077163,0.16661337,-0.6591231,-2.1937501,-37.331253,2.4375,sitting
777051510981725,1.4823537,2.9012976,9.994821,0.2498437,0.08078687,-0.56535536,-1.63125,-36.862503,0.46875003,sitting
777051530981725,1.43689,3.1669009,9.352347,0.028710645,-0.035582874,-0.41844237,-1.2750001,-35.0625,0.075,sitting
777051550981725,1.6558332,3.4325042,9.311669,-0.11178826,-0.074067354,-0.3451386,1.66875,-35.53125,3.35625,sitting
777051570981725,2.0315065,3.5162528,9.820144,-0.07208204,-0.075594515,-0.34910923,0.88125,-35.268753,2.4562502,sitting
777051590981725,2.1966112,3.455236,10.425529,0.15760311,-0.11804962,-0.4300488,0.82500005,-35.268753,4.89375,sitting
777051610981725,1.8640088,3.1537402,11.090733,0.47067133,-0.20112723,-0.5039635,2.1375,-35.081253,4.275,sitting
777051630981725,1.262214,2.9778678,11.339586,0.7672462,-0.3205513,-0.5888736,1.5562501,-34.29375,5.3812504,sitting
777051650981725,0.9559326,3.1609187,11.217552,0.9920444,-0.44761115,-0.66065025,3.8437502,-34.8375,5.925,sitting
777051670981725,0.87936234,3.1956146,10.54517,1.0021237,-0.42073312,-0.5497783,2.15625,-33.581253,4.33125,sitting
777051690981725,-0.31585258,2.5292134,9.736395,0.9694424,-0.4366156,-0.22693627,0.3,-35.60625,6.4125004,sitting
777051710981725,0.36490545,3.644269,9.403793,0.90010923,-0.21181737,-0.21166465,3.825,-33.3375,6.4500003,sitting
777051730981725,0.4426722,4.095316,9.083155,0.8686497,-0.14553854,-0.35674503,2.9625,-34.8375,7.3125005,sitting
777051750981725,0.5168497,4.019942,8.691928,0.77640915,-0.16539164,-0.49357873,2.5687501,-33.037502,8.45625,sitting
777051770981725,0.1794617,3.60718,8.120044,0.6517927,-0.17394374,-0.5525272,2.49375,-36.9,4.5,sitting
777051790981725,-0.17228323,3.548556,7.844869,0.5922334,-0.041996952,-0.5048797,1.66875,-35.4,9.28125,sitting
777051810981725,-0.2727818,3.7256248,7.8987074,0.56535536,0.23594652,-0.4331031,3.9562502,-34.2,5.9625,sitting
777051830981725,-0.2727818,3.8739798,7.57448,0.4734202,0.48243046,-0.33597562,3.24375,-34.29375,5.9625,sitting
777051850981725,-0.32063824,4.0498524,6.971489,0.23487751,0.64339334,-0.19578215,3.2062502,-33.1875,4.33125,sitting
777051870981725,-0.37686956,4.082155,6.6041903,-0.08032872,0.74388057,-0.11331542,3.8437502,-35.081253,4.2562504,sitting
777051890981725,-0.022731815,4.6432724,7.018149,-0.31948227,0.7631228,-0.15393792,2.4375,-33.43125,10.556251,sitting
777051910981725,0.29312077,4.901697,7.728817,-0.40225446,0.7377719,-0.21716243,3.15,-35.30625,7.2937503,sitting
777051930981725,0.29910284,4.540381,8.444271,-0.28405213,0.58994263,-0.19578215,3.99375,-34.18125,4.89375,sitting
777051950981725,0.21535404,4.3728833,9.38465,0.0097738365,0.51999867,-0.16340633,2.7562501,-34.5,6.8625,sitting
777051970981725,0.19980069,4.3728833,9.828519,0.28038692,0.43356127,-0.13408482,3.73125,-36.3375,4.6687503,sitting
777051990981725,0.101694964,4.358526,9.493524,0.38698283,0.28634286,-0.1188132,4.03125,-35.0625,7.74375,sitting
777052010981725,0.24646074,4.4985065,8.71466,0.3167334,0.09850194,-0.13897173,4.93125,-33.5625,6.2625003,sitting
777052030981725,0.357727,4.5918264,8.039884,0.12980877,-0.03924806,-0.1621846,3.8625002,-34.8375,5.3250003,sitting
777052050981725,0.49292147,4.7042894,7.7120676,-0.06627883,-0.11133011,-0.17134757,2.7562501,-35.25,6.6937504,sitting
777052070981725,0.5312066,4.8299127,7.8089767,-0.16676609,-0.14126249,-0.13805544,5.175,-34.631252,4.8562503,sitting
777052090981725,0.40677986,4.699504,8.136793,-0.14477496,-0.12110394,-0.09651663,2.7562501,-34.256252,8.700001,sitting
777052110981725,0.4642076,4.851448,8.425129,-0.10079269,-0.11041381,-0.10506874,4.5,-34.987503,6.3750005,sitting
777052130981725,0.3792624,4.7198424,8.237292,-0.08704823,-0.10430516,-0.0971275,7.51875,-34.18125,5.45625,sitting
777052150981725,0.485743,4.746164,8.255239,-0.06169734,-0.08170316,-0.12767074,4.05,-35.0625,7.4437504,sitting
777052170981725,0.62093747,4.8323054,8.472985,0.012522728,-0.05054906,-0.16798781,6.5437503,-34.6875,5.90625,sitting
777052190981725,0.5694918,4.8646083,8.677571,0.08735366,0.018784093,-0.19639303,5.55,-33.84375,7.3125005,sitting
777052210981725,0.4869394,4.8239303,8.7015,0.11942407,0.12782346,-0.21838416,4.9125004,-34.818752,8.34375,sitting
777052230981725,0.38883367,4.6695933,8.650054,0.10537417,0.22708899,-0.26480988,6.15,-35.11875,7.4062505,sitting
777052250981725,0.2847459,4.5655055,8.657232,0.06627883,0.24022257,-0.33261588,6.3187504,-35.23125,5.7375,sitting
777052270981725,0.11844472,4.5320063,8.687142,0.013744458,0.15897755,-0.37384924,6.3375,-34.85625,7.2562504,sitting
777052290981725,-0.078963146,4.520042,8.687142,-0.034819294,0.022754714,-0.37171122,5.83125,-35.287502,7.2562504,sitting
777052310981725,-0.14955142,4.4410787,8.740981,-0.027794348,-0.1357647,-0.3573559,4.6875,-35.34375,7.425,sitting
777052330981725,-0.07178468,4.4171505,8.776874,0.004581486,-0.24266604,-0.35582873,8.118751,-34.59375,6.1875005,sitting
777052350981725,0.06699903,4.551149,8.721839,0.021074835,-0.1989892,-0.35766134,7.65,-35.15625,8.75625,sitting
