answerId,holdMs,phase,pressure,size,timestamp,x,y
mc_q2_choice_B,0,DOWN,1.0,0.019607844,167319252,288.0,96.0
mc_q2_choice_B,72,UP,1.0,0.019607844,167319324,288.0,96.0
mc_q3_choice_B,0,DOWN,1.0,0.019607844,167321589,213.0,21.0
mc_q6_choice_B,0,DOWN,1.0,0.019607844,167331372,259.0,140.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167334405,292.0,120.0
mc_q11_choice_D,72,UP,1.0,0.019607844,167334477,292.0,120.0
mc_q12_choice_B,0,DOWN,1.0,0.019607844,167334707,247.0,85.0
mc_q14_choice_A,0,DOWN,1.0,0.019607844,167336275,314.0,85.0
mc_q14_choice_A,55,UP,1.0,0.019607844,167336330,314.0,85.0
mc_q14_choice_D,0,DOWN,1.0,0.019607844,167336525,324.0,59.0
mc_q5_choice_D,0,DOWN,1.0,0.019607844,167355224,202.0,6.0
mc_q5_choice_D,59,UP,1.0,0.019607844,167355283,202.0,6.0
mc_q5_choice_B,0,DOWN,1.0,0.019607844,167355591,276.0,117.0
mc_q8_choice_D,0,DOWN,1.0,0.019607844,167357232,228.0,122.0
mc_q8_choice_D,60,UP,1.0,0.019607844,167357292,228.0,122.0
mc_q9_choice_B,0,DOWN,1.0,0.019607844,167357655,188.0,5.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,167357977,223.0,8.0
mc_q13_choice_A,0,DOWN,1.0,0.019607844,167359254,278.0,106.0
mc_q13_choice_A,72,UP,1.0,0.019607844,167359326,278.0,106.0
mc_q12_choice_D,0,DOWN,1.0,0.019607844,167363360,312.0,98.0
mc_q12_choice_D,90,UP,1.0,0.019607844,167363450,312.0,98.0
mc_q13_choice_B,0,DOWN,1.0,0.019607844,167363644,149.0,13.0
mc_q13_choice_B,84,UP,1.0,0.019607844,167363728,149.0,13.0
mc_q13_choice_B,0,DOWN,1.0,0.019607844,167363923,164.0,58.0
mc_q13_choice_B,49,UP,1.0,0.019607844,167363972,164.0,58.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167365509,265.0,13.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,167366171,279.0,83.0
mc_q11_choice_B,66,UP,1.0,0.019607844,167366237,279.0,83.0
mc_q6_choice_B,0,DOWN,1.0,0.019607844,167370049,307.0,96.0
mc_q6_choice_B,84,UP,1.0,0.019607844,167370133,307.0,96.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,167375754,344.0,140.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,167376516,278.0,60.0
mc_q4_choice_D,105,UP,1.0,0.019607844,167376621,278.0,60.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,167376980,326.0,16.0
mc_q4_choice_B,53,UP,1.0,0.019607844,167377033,326.0,16.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,167377423,355.0,12.0
mc_q1_choice_D,0,DOWN,1.0,0.019607844,167379911,310.0,28.0
mc_q1_choice_D,66,UP,1.0,0.019607844,167379977,310.0,28.0
mc_q3_choice_D,0,DOWN,1.0,0.019607844,167381063,286.0,77.0
mc_q3_choice_D,65,UP,1.0,0.019607844,167381128,286.0,77.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,167384207,186.0,42.0
mc_q8_choice_B,0,DOWN,1.0,0.019607844,167388631,191.0,32.0
mc_q9_choice_B,0,DOWN,1.0,0.019607844,167389828,94.0,66.0
mc_q9_choice_B,0,DOWN,1.0,0.019607844,167390373,228.0,139.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,167391932,205.0,108.0
mc_q12_choice_D,0,DOWN,1.0,0.019607844,167395411,406.0,89.0
mc_q12_choice_B,0,DOWN,1.0,0.019607844,167396118,381.0,114.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167397644,355.0,46.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,167399482,319.0,84.0
mc_q10_choice_D,0,DOWN,1.0,0.019607844,167400556,347.0,25.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167406049,266.0,26.0
mc_q5_choice_B,0,DOWN,1.0,0.019607844,167408481,336.0,10.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167409777,276.0,43.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,167410903,291.0,89.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,167411279,262.0,105.0
mc_q10_choice_D,0,DOWN,1.0,0.019607844,167413950,276.0,4.0
mc_q10_choice_D,94,UP,1.0,0.019607844,167414044,276.0,4.0
mc_q10_choice_D,0,DOWN,1.0,0.019607844,167414256,289.0,23.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167415432,348.0,112.0
mc_q11_choice_D,26,UP,1.0,0.019607844,167415458,348.0,112.0
mc_q14_choice_D,0,DOWN,1.0,0.043137256,167470803,348.0,120.0
mc_q13_choice_D,0,DOWN,1.0,0.019607844,167473169,377.0,40.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,167474347,334.0,82.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,167476318,415.0,3.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,167477453,400.0,17.0
mc_q8_choice_D,0,DOWN,1.0,0.019607844,167478605,394.0,49.0
mc_q7_choice_D,0,DOWN,1.0,0.019607844,167479406,340.0,60.0
mc_q6_choice_D,0,DOWN,1.0,0.019607844,167480146,370.0,131.0
mc_q6_choice_D,117,UP,1.0,0.019607844,167480263,357.0,143.0
mc_q6_choice_D,0,DOWN,1.0,0.019607844,167481181,383.0,72.0
mc_q6_choice_B,0,DOWN,1.0,0.043137256,167481526,347.0,29.0
mc_q5_choice_B,0,DOWN,1.0,0.043137256,167483168,319.0,104.0
mc_q5_choice_D,0,DOWN,1.0,0.019607844,167485616,229.0,65.0
mc_q10_choice_C,0,DOWN,1.0,0.019607844,167488518,302.0,71.0
mc_q10_choice_C,70,UP,1.0,0.019607844,167488588,302.0,71.0
mc_q12_choice_C,0,DOWN,1.0,0.043137256,167490074,347.0,87.0
mc_q12_choice_C,72,UP,1.0,0.019607844,167490146,347.0,87.0
mc_q14_choice_B,0,DOWN,1.0,0.019607844,167491064,328.0,142.0
mc_q14_choice_B,61,UP,1.0,0.019607844,167491125,328.0,142.0
mc_q14_choice_D,0,DOWN,1.0,0.019607844,167527166,247.0,102.0
mc_q14_choice_D,78,UP,1.0,0.019607844,167527244,247.0,102.0
mc_q13_choice_D,0,DOWN,1.0,0.019607844,167528240,306.0,54.0
mc_q13_choice_D,86,UP,1.0,0.019607844,167528326,306.0,54.0
mc_q13_choice_B,0,DOWN,1.0,0.019607844,167528496,393.0,135.0
mc_q12_choice_B,0,DOWN,1.0,0.019607844,167529787,427.0,43.0
mc_q10_choice_B,0,DOWN,1.0,0.019607844,167531891,305.0,119.0
mc_q10_choice_B,55,UP,1.0,0.019607844,167531946,305.0,119.0
mc_q10_choice_B,0,DOWN,1.0,0.019607844,167532138,436.0,18.0
mc_q8_choice_B,0,DOWN,1.0,0.019607844,167533533,312.0,109.0
mc_q8_choice_B,71,UP,1.0,0.019607844,167533604,312.0,109.0
mc_q8_choice_B,0,DOWN,1.0,0.019607844,167533777,440.0,30.0
mc_q7_choice_B,0,DOWN,1.0,0.019607844,167534569,306.0,90.0
mc_q7_choice_B,59,UP,1.0,0.019607844,167534628,306.0,90.0
mc_q6_choice_B,0,DOWN,1.0,0.019607844,167535330,371.0,67.0
mc_q6_choice_B,27,UP,1.0,0.019607844,167535357,371.0,67.0
mc_q5_choice_B,0,DOWN,1.0,0.019607844,167536444,328.0,66.0
mc_q5_choice_B,48,UP,1.0,0.019607844,167536492,328.0,66.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,167537394,271.0,88.0
mc_q4_choice_D,78,UP,1.0,0.019607844,167537472,271.0,88.0
mc_q3_choice_B,0,DOWN,1.0,0.019607844,167538593,323.0,91.0
mc_q3_choice_B,58,UP,1.0,0.019607844,167538651,323.0,91.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167539709,324.0,118.0
mc_q2_choice_D,72,UP,1.0,0.019607844,167539781,324.0,118.0
mc_q1_choice_B,0,DOWN,1.0,0.019607844,167541145,329.0,111.0
mc_q1_choice_B,67,UP,1.0,0.019607844,167541212,329.0,111.0
mc_q1_choice_C,0,DOWN,1.0,0.043137256,167541613,345.0,140.0
mc_q1_choice_C,82,UP,1.0,0.019607844,167541695,345.0,140.0
mc_q2_choice_A,0,DOWN,1.0,0.019607844,167542097,221.0,116.0
mc_q2_choice_A,43,UP,1.0,0.019607844,167542140,221.0,116.0
mc_q2_choice_C,0,DOWN,1.0,0.050980397,167542465,330.0,124.0
mc_q2_choice_C,87,UP,1.0,0.019607844,167542552,330.0,124.0
mc_q2_choice_D,0,DOWN,1.0,0.050980397,167542792,193.0,70.0
mc_q3_choice_C,0,DOWN,1.0,0.043137256,167543606,274.0,105.0
mc_q3_choice_C,71,UP,1.0,0.019607844,167543677,274.0,105.0
mc_q4_choice_A,0,DOWN,1.0,0.019607844,167544863,329.0,110.0
mc_q4_choice_A,82,UP,1.0,0.019607844,167544945,329.0,110.0
mc_q5_choice_C,0,DOWN,1.0,0.019607844,167545905,314.0,102.0
mc_q5_choice_C,31,UP,1.0,0.019607844,167545936,314.0,102.0
mc_q6_choice_C,0,DOWN,1.0,0.019607844,167547022,382.0,94.0
mc_q6_choice_C,33,UP,1.0,0.019607844,167547055,382.0,94.0
mc_q7_choice_C,0,DOWN,1.0,0.043137256,167547869,336.0,99.0
mc_q7_choice_C,76,UP,1.0,0.019607844,167547945,341.0,92.0
mc_q8_choice_B,0,DOWN,1.0,0.043137256,167548618,218.0,117.0
mc_q8_choice_C,0,DOWN,1.0,0.043137256,167549108,358.0,72.0
mc_q8_choice_C,66,UP,1.0,0.019607844,167549174,358.0,72.0
mc_q9_choice_C,0,DOWN,1.0,0.019607844,167549915,326.0,108.0
mc_q9_choice_C,61,UP,1.0,0.019607844,167549976,326.0,108.0
mc_q10_choice_C,0,DOWN,1.0,0.019607844,167550984,302.0,108.0
mc_q10_choice_C,60,UP,1.0,0.019607844,167551044,302.0,108.0
mc_q11_choice_C,0,DOWN,1.0,0.043137256,167551824,290.0,84.0
mc_q11_choice_C,55,UP,1.0,0.019607844,167551879,290.0,84.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167552119,191.0,116.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167555323,333.0,44.0
mc_q12_choice_D,0,DOWN,1.0,0.019607844,167556522,263.0,101.0
mc_q12_choice_D,58,UP,1.0,0.019607844,167556580,263.0,101.0
mc_q13_choice_C,0,DOWN,1.0,0.050980397,167563732,331.0,121.0
mc_q13_choice_C,88,UP,1.0,0.019607844,167563820,331.0,121.0
mc_q13_choice_D,0,DOWN,1.0,0.019607844,167564950,122.0,94.0
mc_q14_choice_B,0,DOWN,1.0,0.019607844,167566183,209.0,49.0
mc_q14_choice_B,72,UP,1.0,0.019607844,167566255,209.0,49.0
mc_q14_choice_D,0,DOWN,1.0,0.019607844,167566489,161.0,56.0
mc_q14_choice_C,0,DOWN,1.0,0.043137256,167567201,372.0,99.0
mc_q14_choice_C,72,UP,1.0,0.019607844,167567273,372.0,98.0
mc_q14_choice_D,0,DOWN,1.0,0.043137256,167567552,295.0,116.0
mc_q14_choice_D,99,UP,1.0,0.019607844,167567651,295.0,116.0
mc_q14_choice_B,0,DOWN,1.0,0.019607844,167567835,429.0,66.0
mc_q13_choice_D,0,DOWN,1.0,0.019607844,167568603,318.0,71.0
mc_q13_choice_D,72,UP,1.0,0.019607844,167568675,318.0,71.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,167768406,283.0,1.0
mc_q4_choice_B,72,UP,1.0,0.019607844,167768478,283.0,1.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167769788,333.0,95.0
mc_q2_choice_D,76,UP,1.0,0.019607844,167769864,333.0,95.0
mc_q8_choice_D,0,DOWN,1.0,0.019607844,167772452,240.0,23.0
mc_q10_choice_D,0,DOWN,1.0,0.019607844,167773421,308.0,67.0
mc_q10_choice_D,66,UP,1.0,0.019607844,167773487,308.0,67.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,167784823,249.0,117.0
mc_q11_choice_B,49,UP,1.0,0.019607844,167784872,249.0,117.0
mc_q12_choice_B,0,DOWN,1.0,0.019607844,167786159,238.0,57.0
mc_q12_choice_B,71,UP,1.0,0.019607844,167786230,238.0,57.0
mc_q11_choice_C,0,DOWN,1.0,0.019607844,167787166,353.0,113.0
mc_q11_choice_C,77,UP,1.0,0.019607844,167787243,353.0,112.0
mc_q12_choice_B,0,DOWN,1.0,0.019607844,167790021,161.0,27.0
mc_q12_choice_C,0,DOWN,1.0,0.043137256,167790616,293.0,69.0
mc_q12_choice_C,71,UP,1.0,0.019607844,167790687,293.0,69.0
mc_q14_choice_A,0,DOWN,1.0,0.019607844,167793142,357.0,54.0
mc_q14_choice_A,22,UP,1.0,0.019607844,167793164,357.0,54.0
mc_q14_choice_B,0,DOWN,1.0,0.019607844,167793682,248.0,34.0
mc_q14_choice_B,88,UP,1.0,0.019607844,167793770,251.0,41.0
mc_q14_choice_B,0,DOWN,1.0,0.019607844,167794144,300.0,83.0
mc_q1_choice_D,0,DOWN,1.0,0.019607844,167798974,355.0,107.0
mc_q1_choice_D,61,UP,1.0,0.019607844,167799035,355.0,107.0
mc_q1_choice_B,0,DOWN,1.0,0.019607844,167800167,354.0,83.0
mc_q1_choice_B,77,UP,1.0,0.019607844,167800244,354.0,83.0
mc_q2_choice_B,0,DOWN,1.0,0.043137256,167800668,200.0,122.0
mc_q2_choice_B,83,UP,1.0,0.019607844,167800751,200.0,122.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167801019,258.0,141.0
mc_q3_choice_B,0,DOWN,1.0,0.043137256,167801552,211.0,80.0
mc_q3_choice_D,0,DOWN,1.0,0.043137256,167802187,286.0,65.0
mc_q3_choice_D,77,UP,1.0,0.019607844,167802264,286.0,65.0
mc_q4_choice_A,0,DOWN,1.0,0.043137256,167803556,334.0,34.0
mc_q4_choice_A,89,UP,1.0,0.019607844,167803645,334.0,34.0
mc_q4_choice_C,0,DOWN,1.0,0.043137256,167803980,292.0,124.0
mc_q4_choice_C,71,UP,1.0,0.019607844,167804051,300.0,109.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,167804318,255.0,105.0
mc_q4_choice_D,72,UP,1.0,0.043137256,167804390,255.0,105.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,167804613,271.0,97.0
mc_q4_choice_B,83,UP,1.0,0.019607844,167804696,271.0,97.0
mc_q5_choice_B,0,DOWN,1.0,0.019607844,167805548,212.0,126.0
mc_q5_choice_B,61,UP,1.0,0.019607844,167805609,212.0,126.0
mc_q5_choice_D,0,DOWN,1.0,0.019607844,167807426,245.0,83.0
mc_q6_choice_B,0,DOWN,1.0,0.019607844,167808724,299.0,52.0
mc_q6_choice_B,88,UP,1.0,0.019607844,167808812,299.0,52.0
mc_q6_choice_D,0,DOWN,1.0,0.019607844,167809080,280.0,15.0
mc_q6_choice_D,99,UP,1.0,0.019607844,167809179,280.0,15.0
mc_q7_choice_B,0,DOWN,1.0,0.019607844,167809948,218.0,63.0
mc_q7_choice_B,82,UP,1.0,0.019607844,167810030,218.0,63.0
mc_q7_choice_D,0,DOWN,1.0,0.019607844,167810288,306.0,105.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,167816989,207.0,23.0
mc_q10_choice_B,0,DOWN,1.0,0.019607844,167817980,278.0,68.0
mc_q10_choice_B,77,UP,1.0,0.019607844,167818057,278.0,68.0
mc_q11_choice_B,0,DOWN,1.0,0.050980397,167818865,117.0,62.0
mc_q11_choice_B,110,UP,1.0,0.043137256,167818975,123.0,65.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167819171,294.0,29.0
mc_q12_choice_D,0,DOWN,1.0,0.019607844,167819983,208.0,18.0
mc_q12_choice_D,72,UP,1.0,0.019607844,167820055,208.0,18.0
mc_q12_choice_D,0,DOWN,1.0,0.043137256,167820442,247.0,1.0
mc_q13_choice_C,0,DOWN,1.0,0.019607844,167821954,339.0,80.0
mc_q13_choice_C,65,UP,1.0,0.019607844,167822019,345.0,72.0
mc_q13_choice_B,0,DOWN,1.0,0.043137256,167822370,234.0,143.0
mc_q13_choice_B,111,UP,1.0,0.019607844,167822481,234.0,142.0
mc_q13_choice_D,0,DOWN,1.0,0.019607844,167823461,242.0,60.0
mc_q13_choice_D,100,UP,1.0,0.019607844,167823561,242.0,60.0
mc_q14_choice_C,0,DOWN,1.0,0.043137256,167824677,333.0,102.0
mc_q14_choice_C,94,UP,1.0,0.019607844,167824771,333.0,102.0
mc_q14_choice_D,0,DOWN,1.0,0.019607844,167825050,224.0,122.0
mc_q14_choice_D,100,UP,1.0,0.019607844,167825150,224.0,122.0
mc_q2_choice_A,0,DOWN,1.0,0.043137256,167857059,272.0,79.0
mc_q2_choice_A,89,UP,1.0,0.043137256,167857148,272.0,71.0
mc_q2_choice_C,0,DOWN,1.0,0.019607844,167857394,319.0,127.0
mc_q2_choice_C,49,UP,1.0,0.019607844,167857443,319.0,127.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167857772,267.0,83.0
mc_q3_choice_D,0,DOWN,1.0,0.043137256,167859234,123.0,131.0
mc_q3_choice_D,112,UP,1.0,0.019607844,167859346,123.0,131.0
mc_q3_choice_D,0,DOWN,1.0,0.043137256,167859496,98.0,143.0
mc_q3_choice_D,106,UP,1.0,0.019607844,167859602,98.0,143.0
mc_q3_choice_B,0,DOWN,1.0,0.043137256,167859981,209.0,106.0
mc_q3_choice_B,77,UP,1.0,0.019607844,167860058,209.0,106.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,167861683,225.0,124.0
mc_q4_choice_D,83,UP,1.0,0.019607844,167861766,225.0,124.0
mc_q5_choice_D,0,DOWN,1.0,0.043137256,167863025,161.0,74.0
mc_q5_choice_D,76,UP,1.0,0.019607844,167863101,162.0,74.0
mc_q6_choice_B,0,DOWN,1.0,0.019607844,167864137,272.0,91.0
mc_q6_choice_B,78,UP,1.0,0.019607844,167864215,272.0,91.0
mc_q8_choice_B,0,DOWN,1.0,0.019607844,167865491,230.0,48.0
mc_q8_choice_B,53,UP,1.0,0.019607844,167865544,230.0,48.0
mc_q8_choice_D,0,DOWN,1.0,0.019607844,167865825,271.0,106.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,167866625,297.0,99.0
mc_q9_choice_D,83,UP,1.0,0.019607844,167866708,297.0,99.0
mc_q11_choice_C,0,DOWN,1.0,0.04705883,167868044,306.0,89.0
mc_q11_choice_C,94,UP,1.0,0.019607844,167868138,304.0,70.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167868383,179.0,63.0
mc_q12_choice_C,0,DOWN,1.0,0.019607844,167869112,313.0,94.0
mc_q12_choice_C,78,UP,1.0,0.019607844,167869190,313.0,94.0
mc_q13_choice_B,0,DOWN,1.0,0.019607844,167870264,218.0,66.0
mc_q13_choice_B,83,UP,1.0,0.019607844,167870347,218.0,66.0
mc_q14_choice_C,0,DOWN,1.0,0.043137256,167871260,335.0,41.0
mc_q14_choice_C,78,UP,1.0,0.019607844,167871338,335.0,41.0
mc_q1_choice_D,0,DOWN,1.0,0.019607844,167881672,345.0,105.0
mc_q1_choice_D,39,UP,1.0,0.019607844,167881711,345.0,105.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167882441,253.0,64.0
mc_q2_choice_D,82,UP,1.0,0.019607844,167882523,253.0,64.0
mc_q2_choice_B,0,DOWN,1.0,0.043137256,167882718,259.0,71.0
mc_q2_choice_B,72,UP,1.0,0.019607844,167882790,259.0,71.0
mc_q5_choice_B,0,DOWN,1.0,0.019607844,167906123,375.0,40.0
mc_q5_choice_B,78,UP,1.0,0.019607844,167906201,375.0,40.0
mc_q6_choice_A,0,DOWN,1.0,0.043137256,167907393,276.0,107.0
mc_q6_choice_A,65,UP,1.0,0.019607844,167907458,277.0,103.0
mc_q3_choice_D,0,DOWN,1.0,0.019607844,167909278,238.0,131.0
mc_q3_choice_D,72,UP,1.0,0.019607844,167909350,239.0,131.0
mc_q2_choice_B,0,DOWN,1.0,0.050980397,167911499,199.0,103.0
mc_q7_choice_B,0,DOWN,1.0,0.019607844,167919526,207.0,73.0
mc_q11_choice_B,0,DOWN,1.0,0.043137256,167923586,140.0,130.0
mc_q6_choice_B,0,DOWN,1.0,0.019607844,167938557,168.0,137.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,167947325,145.0,125.0
mc_q1_choice_B,0,DOWN,1.0,0.019607844,167986211,309.0,107.0
mc_q1_choice_B,89,UP,1.0,0.019607844,167986300,309.0,107.0
mc_q2_choice_A,0,DOWN,1.0,0.04705883,167986791,292.0,73.0
mc_q2_choice_A,104,UP,1.0,0.019607844,167986895,292.0,73.0
mc_q2_choice_C,0,DOWN,1.0,0.043137256,167987130,343.0,110.0
mc_q2_choice_C,88,UP,1.0,0.019607844,167987218,343.0,110.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167987447,264.0,98.0
mc_q2_choice_D,77,UP,1.0,0.019607844,167987524,264.0,98.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,167987797,285.0,80.0
mc_q3_choice_B,0,DOWN,1.0,0.019607844,167988827,240.0,69.0
mc_q3_choice_B,61,UP,1.0,0.019607844,167988888,240.0,69.0
mc_q4_choice_B,0,DOWN,1.0,0.043137256,167989991,232.0,88.0
mc_q4_choice_B,59,UP,1.0,0.019607844,167990050,232.0,88.0
mc_q5_choice_D,0,DOWN,1.0,0.019607844,167990936,194.0,67.0
mc_q5_choice_D,83,UP,1.0,0.019607844,167991019,195.0,72.0
mc_q6_choice_D,0,DOWN,1.0,0.019607844,167991949,308.0,107.0
mc_q6_choice_D,61,UP,1.0,0.019607844,167992010,308.0,107.0
mc_q7_choice_D,0,DOWN,1.0,0.019607844,167992939,307.0,67.0
mc_q7_choice_D,62,UP,1.0,0.019607844,167993001,307.0,67.0
mc_q8_choice_D,0,DOWN,1.0,0.019607844,167994021,323.0,93.0
mc_q8_choice_D,76,UP,1.0,0.019607844,167994097,324.0,92.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,167994681,193.0,117.0
mc_q10_choice_C,0,DOWN,1.0,0.019607844,167995599,311.0,141.0
mc_q10_choice_C,78,UP,1.0,0.019607844,167995677,311.0,136.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,167996885,314.0,109.0
mc_q11_choice_D,94,UP,1.0,0.019607844,167996979,314.0,109.0
mc_q12_choice_B,0,DOWN,1.0,0.019607844,167997213,209.0,8.0
mc_q12_choice_D,0,DOWN,1.0,0.019607844,167997687,184.0,85.0
mc_q12_choice_D,82,UP,1.0,0.019607844,167997769,184.0,85.0
mc_q13_choice_D,0,DOWN,1.0,0.019607844,167998777,257.0,104.0
mc_q13_choice_D,94,UP,1.0,0.019607844,167998871,260.0,106.0
mc_q14_choice_B,0,DOWN,1.0,0.050980397,167999567,252.0,40.0
mc_q14_choice_B,66,UP,1.0,0.019607844,167999633,252.0,40.0
mc_q14_choice_D,0,DOWN,1.0,0.019607844,167999885,241.0,128.0
mc_q2_choice_B,0,DOWN,1.0,0.019607844,168042199,222.0,60.0
