timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
1256601876617,0.22731815,4.366303,9.039486,-0.029560216,0.008788172,-0.045006096,-96.136,-155.9038,-308.7576,walking
1256621876617,0.20338993,4.366303,8.962915,-0.06364767,-0.043408245,-0.052462727,-96.123795,-155.92819,-308.7332,walking
1256641876617,0.26081768,4.404588,9.0131645,-0.050864875,-0.04447348,-0.052462727,-96.099396,-155.9404,-308.78198,walking
1256661876617,0.33499518,4.4428735,9.032308,-0.0018641578,-0.009320789,-0.066310756,-96.014,-156.0014,-308.67218,walking
1256681876617,0.3804588,4.47398,9.029915,0.034353767,-0.012516488,-0.10572438,-95.9164,-156.0014,-308.62338,walking
1256701876617,0.40438703,4.39741,9.063414,0.048201796,-0.032755915,-0.1631138,-95.8676,-156.0014,-308.6844,walking
1256721876617,0.5027919,4.3112683,9.022736,0.08655018,-0.014646954,-0.24087581,-95.6846,-156.0746,-308.6356,walking
1256741876617,0.7471589,4.2610188,8.915059,0.19094302,0.080158785,-0.35485575,-95.477196,-156.13559,-308.6478,walking
1256761876617,1.015454,4.200899,8.704191,0.34846434,0.26111525,-0.5039884,-95.1478,-156.29419,-308.6478,walking
1256781876617,1.3268201,4.086044,8.462217,0.45179194,0.29413748,-0.63501203,-94.7818,-156.465,-308.62338,walking
1256801876617,1.6740786,3.8751762,8.272885,0.30798548,0.39746508,-0.72968465,-94.3426,-156.6724,-308.6112,walking
1256821876617,1.939981,3.6188452,8.071888,0.0322233,1.0439284,-0.74672836,-93.7936,-156.8188,-308.6356,walking
1256841876617,1.9926231,3.44387,7.652546,-0.11051793,1.3889307,-0.61051166,-93.33,-157.01399,-308.7698,walking
1256861876617,1.939981,3.6810586,6.2847486,0.0045272405,1.1206251,-0.36550808,-92.829796,-157.0994,-308.8186,walking
1256881876617,1.6477575,3.8488553,5.532505,0.0034620073,0.7520545,-0.20572312,-92.390594,-157.19699,-309.14798,walking
1256901876617,0.41156548,4.1147575,6.8596244,-0.7356766,0.8362079,-0.29733318,-91.9514,-157.3068,-309.453,walking
1256921876617,-1.0232308,4.7231326,8.653942,-0.929549,1.0183628,-0.43261775,-91.5488,-157.3434,-309.819,walking
1256941876617,-1.4114662,4.653741,9.679267,-0.28202045,1.3464545,-0.4113131,-91.2194,-157.3678,-310.0874,walking
1256961876617,-1.2628121,3.987938,7.870592,0.07163692,2.1866572,-0.15139624,-91.0852,-157.35559,-310.3924,walking
1256981876617,-0.64965135,2.8307092,7.1279197,0.48374894,1.0716244,0.3352821,-91.073,-157.4288,-310.7706,walking
1257001876617,-0.12263216,1.9564316,10.009775,0.4784228,-2.019016,0.043408245,-91.0852,-157.37999,-311.1366,walking
1257021876617,-1.5693926,2.2534406,7.429714,0.011983871,-1.437532,0.13821399,-91.1584,-157.35559,-311.527,walking
1257041876617,-4.4464626,2.3901308,8.208279,-1.1094402,-0.8113081,0.42156598,-91.317,-157.2458,-311.9906,walking
1257061876617,-7.3881392,6.5677,15.778273,-1.7931867,-0.6547189,0.43328354,-91.622,-157.03839,-312.74698,walking
1257081876617,-7.5317082,6.2754765,9.106784,-2.0669515,0.034353767,0.34060827,-92.0856,-156.7822,-313.6254,walking
1257101876617,-1.6483557,3.81057,3.5826538,-2.2404513,0.04074516,0.28202045,-92.5492,-156.3796,-314.7844,walking
1257121876617,0.8045866,2.8474588,7.3340015,-2.1436484,-0.83261275,0.47908854,-92.903,-155.9404,-315.9068,walking
1257141876617,-1.0806586,2.097608,7.856235,-1.9210145,-0.55139124,0.8049167,-93.2324,-155.4036,-317.1146,walking
1257161876617,-1.7635103,2.224727,7.9304123,-1.698381,-0.03808208,0.5833482,-93.451996,-154.94,-318.1882,walking
1257181876617,-2.0413768,2.3252254,9.882956,-1.4226187,-0.63554466,-0.24300629,-93.5862,-154.4642,-319.335,walking
1257201876617,-2.824727,3.6810586,9.190533,-0.9613728,-1.1850717,-0.9661664,-93.7326,-154.09819,-320.0792,walking
1257221876617,0.39481574,4.514658,8.438289,-0.57056546,-1.309704,-1.0002538,-93.9034,-153.7444,-320.555,walking
1257241876617,3.1423743,3.7196429,9.75823,-0.43634608,-1.6495134,-0.621164,-94.001,-153.4028,-320.738,walking
1257261876617,2.9365916,2.536093,11.765808,-0.50665146,-2.3586922,-0.27389804,-94.1718,-153.2564,-320.7868,walking
1257281876617,1.1279168,1.5586249,11.0351,-0.8081124,-3.089309,-0.3015941,-94.549995,-153.0612,-320.7258,walking
1257301876617,-0.64965135,1.5346966,9.250353,-1.2745513,-3.7251198,-0.57642424,-94.977,-152.9636,-320.5062,walking
1257321876617,-0.7070791,2.0258234,8.172386,-1.6632282,-4.275712,-0.6786866,-95.4284,-152.82939,-320.3598,walking
1257341876617,1.5278172,1.8463618,7.7461653,-1.8485788,-4.511129,-0.67762136,-95.892,-152.7318,-320.1768,walking
1257361876617,2.71376,1.2376875,6.8931236,-1.8847967,-3.4685318,-0.9970581,-96.1726,-152.561,-320.1768,walking
1257381876617,2.3545375,1.1850454,6.7112694,-1.7995781,-1.8389916,-1.3878654,-96.2458,-152.2804,-320.6282,walking
1257401876617,2.6970103,0.5838487,7.882556,-1.931667,-0.929549,-1.4571056,-96.257996,-152.012,-321.348,walking
1257421876617,5.8037915,-1.090529,9.394221,-2.4343238,-0.7186328,-1.2452574,-96.1726,-151.6338,-322.1532,walking
1257441876617,7.3250284,-2.355435,10.80509,-2.7528284,-0.5492608,-0.87668675,-95.965195,-151.3044,-322.9828,walking
