timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
1382166265004719,0.5407779,7.251449,4.2077785,-0.010384701,-0.11102467,-0.13072506,-31.25625,-3.1875002,-33.581253,standing
1382166285004719,0.19501504,7.3920274,3.74058,0.025961753,-0.10980295,-0.10354158,-32.1375,-3.2812502,-31.556252,standing
1382166305004719,-0.25543383,7.5290165,3.7866418,0.08613193,-0.07620538,-0.11636974,-33.075,-3.0,-30.54375,standing
1382166325004719,-0.3696911,7.6366935,4.3130627,0.12843432,-0.067653276,-0.14828743,-32.193752,-2.5875,-30.7875,standing
1382166345004719,-0.29192436,7.728817,4.5768714,0.12858704,-0.024281874,-0.13225223,-31.10625,-1.95,-29.23125,standing
1382166365004719,-0.18005991,7.8963146,4.779663,0.11423171,0.06918044,-0.041233372,-30.712502,-1.44375,-27.281252,standing
1382166385004719,-0.19262223,8.025527,4.741378,0.107054055,0.19410229,0.107817635,-33.393753,-2.90625,-28.593752,standing
1382166405004719,-0.48454657,7.9860454,4.551149,0.093615025,0.28130323,0.28619015,-36.09375,-4.36875,-29.8875,standing
1382166425004719,-0.8422736,7.9280195,4.4602213,0.083230324,0.309403,0.42928523,-35.362503,-3.2812502,-29.85,standing
1382166445004719,-1.1210374,7.9280195,4.389633,0.10827578,0.33215773,0.48914996,-34.40625,-3.6000001,-29.56875,standing
1382166465004719,-1.1886346,8.024331,4.289733,0.15057817,0.3903426,0.47968158,-33.99375,-4.89375,-28.25625,standing
1382166485004719,-0.86141616,8.176873,4.331009,0.21334453,0.42959064,0.39538223,-33.80625,-4.74375,-27.206251,standing
1382166505004719,-0.19621146,8.248658,4.473382,0.28359398,0.4876228,0.23976442,-34.0125,-4.4437504,-27.6375,standing
1382166525004719,0.41455653,8.298309,4.557729,0.3265072,0.50106186,0.049174614,-34.93125,-4.425,-28.06875,standing
1382166545004719,1.006182,8.327023,4.6839504,0.24465135,0.5031999,-0.13836087,-35.23125,-4.96875,-28.5375,standing
1382166565004719,1.4536397,8.368299,4.640281,0.041691523,0.54260063,-0.27214026,-35.081253,-5.6625004,-28.743752,standing
1382166585004719,1.5373886,8.467003,4.3992043,-0.14767656,0.6672171,-0.33811367,-35.1375,-6.24375,-28.218752,standing
1382166605004719,1.4488541,8.379665,3.754937,-0.18707734,0.8504765,-0.2855793,-34.93125,-6.39375,-27.956251,standing
1382166625004719,1.1407782,8.269595,3.281158,-0.08659008,1.0151045,-0.11636974,-32.550003,-5.55,-27.69375,standing
1382166645004719,0.67178494,8.268398,3.4360933,0.074067354,1.0410663,0.12614357,-32.68125,-4.6687503,-27.993752,standing
1382166665004719,-0.19441684,8.615358,4.028317,0.2706131,0.8636101,0.3252855,-33.99375,-5.4,-28.556252,standing
1382166685004719,-1.0989038,9.295518,4.4374895,0.43035424,0.6688969,0.35139996,-32.90625,-6.61875,-28.218752,standing
1382166705004719,-1.6654046,10.067801,4.56072,0.5195405,0.6476694,0.19058982,-33.300003,-7.36875,-28.7625,standing
1382166725004719,-1.4213367,10.587044,4.733003,0.56230104,0.9153809,-0.07498365,-33.206253,-6.58125,-28.556252,standing
1382166745004719,-0.51206404,10.748559,4.726423,0.5007564,1.1937824,-0.2837467,-32.737503,-6.2812505,-29.7,standing
1382166765004719,0.2620141,10.876575,4.6450667,0.31337363,1.2626575,-0.38820457,-32.643753,-7.0312505,-31.95,standing
1382166785004719,0.3696911,11.051849,4.557729,-0.02611447,0.95371264,-0.41615164,-32.5875,-6.6375003,-30.825,standing
1382166805004719,-0.1160519,10.956137,4.093521,-0.37033677,0.45875946,-0.45524698,-32.4375,-6.24375,-29.7,standing
1382166825004719,-0.7477571,10.606186,3.5587256,-0.46899143,0.2603811,-0.42729992,-32.081253,-6.4500003,-29.681252,standing
1382166845004719,-1.0229317,9.823733,3.1986058,-0.30879214,0.5207622,-0.28344125,-31.575,-7.8562503,-30.900002,standing
1382166865004719,-0.88235337,8.306684,3.6783667,-0.062460925,0.91904604,-0.0021380268,-31.425001,-9.5625,-31.95,standing
1382166885004719,-1.3704891,7.225128,4.9734817,0.08735366,1.0215186,0.28267768,-29.737501,-9.056251,-30.69375,standing
1382166905004719,-2.0033908,6.483353,5.8672013,0.054366965,0.69256794,0.40973756,-27.2625,-8.0625,-30.187502,standing
1382166925004719,-2.6961129,6.4618177,5.9210396,-0.0707076,0.27397284,0.33154687,-26.56875,-7.6687503,-31.987501,standing
1382166945004719,-2.7547371,6.960123,5.21755,-0.20983206,0.1273653,0.13683371,-26.212502,-7.9500003,-35.4,standing
1382166965004719,-1.9010975,7.4189467,4.404588,-0.33536476,0.30436337,-0.021532983,-25.0125,-8.962501,-37.10625,standing
1382166985004719,-0.6652047,7.416554,3.9978085,-0.41034842,0.55787224,-0.06963859,-24.618752,-9.675,-36.393753,standing
1382167005004719,-0.068793654,7.4159555,3.9415772,-0.2753473,0.6217076,-0.040622506,-24.468752,-9.6,-36.73125,standing
1382167025004719,-0.3505485,7.435098,3.9816568,0.064140804,0.28160867,0.06444623,-23.7,-9.50625,-36.881252,standing
1382167045004719,-0.9409775,7.399804,4.1760736,0.3434587,-0.077579826,0.0632245,-23.23125,-10.012501,-36.75,standing
1382167065004719,-1.1964114,7.0845494,4.764708,0.51266825,-0.18997894,-0.2073886,-22.06875,-9.76875,-37.4625,standing
1382167085004719,-1.5110675,7.111469,5.096712,0.4477639,-0.4101957,-0.59284425,-20.268751,-9.3,-37.518753,standing
1382167105004719,-0.8883354,7.6666036,4.5020957,0.29397866,-1.0464114,-1.0809252,-20.41875,-10.40625,-38.362503,standing
1382167125004719,0.49112684,7.535597,3.9128633,0.16233732,-1.9191844,-1.5207479,-22.237501,-10.425,-38.34375,standing
1382167145004719,0.8536395,7.6827555,2.8965118,-1.527162E-4,-2.7737842,-1.6368122,-22.181252,-11.306251,-37.800003,standing
1382167165004719,0.974477,8.001599,2.5680969,-0.11957678,-2.678642,-1.7658573,-22.743752,-12.900001,-37.725002,standing
1382167185004719,-0.3385844,7.9501534,2.3479571,-0.37614,-1.0822997,-1.7588325,-22.800001,-12.39375,-36.45,standing
1382167205004719,-1.9734805,7.768897,2.5872395,-0.928209,-0.16264275,-0.9268346,-21.806252,-12.281251,-36.84375,standing
1382167225004719,-2.4418755,7.298109,3.0915267,-1.2356267,-0.1763872,-0.06276636,-23.60625,-12.675,-37.350002,standing
1382167245004719,-3.2410784,6.4911294,2.6943183,-1.261283,-0.8023709,0.3271181,-25.06875,-12.337501,-36.1875,standing
1382167265004719,-5.15414,8.257032,2.6668007,-1.1922554,-0.8489493,0.4395172,-24.206251,-12.0375,-36.1875,standing
1382167285004719,-5.764908,8.304889,3.3038898,-1.2492185,0.62934345,0.27885976,-24.018751,-12.731251,-38.268753,standing
1382167305004719,-4.499703,8.100901,4.1168513,-0.8182534,2.1456625,0.28878632,-24.206251,-12.3,-38.775,standing
1382167325004719,-2.3557339,7.877172,5.68415,-0.14874557,1.8040364,0.14569125,-23.8875,-11.75625,-37.65,standing
1382167345004719,-0.55393845,6.8721867,6.3122663,-0.046273008,1.7777692,-0.18616104,-23.41875,-11.118751,-36.131252,standing
1382167365004719,-1.550549,7.8831544,8.909077,-0.069485866,1.4434735,-0.4809033,-22.5,-9.993751,-35.268753,standing
1382167385004719,-1.6019948,9.092726,9.499506,0.16646065,0.52885616,-0.616668,-23.0625,-9.993751,-36.09375,standing
1382167405004719,-1.2095718,9.09153,6.629315,0.40347618,0.00320704,-0.16523892,-24.525002,-10.81875,-36.581253,standing
1382167425004719,-2.0177476,10.12164,6.8913293,0.67790717,-0.20570871,0.30054548,-26.025002,-10.725,-36.6375,standing
1382167445004719,-4.1790648,10.082158,7.509874,1.004109,-0.37919432,0.38072148,-26.775002,-10.743751,-35.831253,standing
1382167465004719,-6.239285,9.991231,7.8867435,1.2281437,-0.34834564,0.22937973,-25.800001,-10.25625,-35.5875,standing
1382167485004719,-5.1673007,9.29492,8.414361,1.2370012,-0.20143266,0.13607013,-25.593752,-9.65625,-35.60625,standing
1382167505004719,-2.7385855,8.22772,8.550154,1.1507165,-0.08231403,0.16584979,-26.38125,-10.200001,-34.875,standing
1382167525004719,-1.5361922,7.6331043,7.7156568,1.0839796,-0.0018325944,0.15882485,-26.6625,-9.975,-34.893753,standing
1382167545004719,-1.707279,7.478169,6.4528446,1.0574069,-0.072540194,0.036346454,-28.556252,-9.9375,-34.706253,standing
1382167565004719,-2.0644078,7.390831,5.6997037,1.0819943,-0.23747368,-0.10140356,-29.587502,-9.993751,-33.09375,standing
1382167585004719,-1.6570296,7.4446692,5.452645,1.0881029,-0.45387253,-0.18402301,-29.325,-9.712501,-33.112503,standing
1382167605004719,-1.1790633,7.6809607,5.0901318,0.85414165,-0.58413947,-0.107817635,-29.56875,-9.543751,-34.256252,standing
1382167625004719,-1.3752748,7.8520474,4.5320063,0.573602,-0.42653632,0.022907428,-29.456251,-10.556251,-34.29375,standing
1382167645004719,-2.3114667,8.248658,3.6610186,0.365908,-0.23228133,0.21334453,-29.493752,-10.743751,-35.100002,standing
1382167665004719,-3.1088748,8.23789,2.3222344,0.20723587,0.062613636,0.38973173,-30.431252,-9.84375,-33.787502,standing
1382167685004719,-3.3146574,8.095517,2.0703897,0.064140804,0.17974696,0.37598726,-31.031252,-9.525001,-31.612501,standing
1382167705004719,-3.67059,8.475378,2.1852453,-0.053603385,0.3346012,0.2849684,-29.8875,-9.0,-31.031252,standing
1382167725004719,-3.1872396,8.636893,2.3365912,-0.09376775,0.39568767,0.17180572,-31.743752,-9.4125,-30.487501,standing
1382167745004719,-2.161317,8.256434,2.5184457,-0.075594515,0.2886336,0.06933315,-32.68125,-8.4375,-29.925001,standing
1382167765004719,-1.7868403,8.1020975,2.5106692,-0.03894263,0.20418155,0.07849612,-31.650002,-7.8750005,-30.656252,standing
1382167785004719,-1.5954145,8.027322,2.626123,-0.0707076,0.13255766,0.11453715,-32.34375,-7.5750003,-28.81875,standing
1382167805004719,-1.8520447,7.8831544,2.6111677,-0.19349141,0.24740024,0.18600832,-32.568752,-6.1312504,-25.95,standing
1382167825004719,-2.533401,8.228319,2.5603201,-0.40118545,0.5422952,0.30787584,-33.5625,-6.43125,-27.675001,standing
1382167845004719,-2.8175488,8.349754,2.2935205,-0.5731439,0.8778127,0.46639526,-34.800003,-7.2187505,-28.575,standing
1382167865004719,-3.0065815,8.7367935,1.9334008,-0.6207913,1.0183116,0.5745183,-35.850002,-7.4625,-26.625002,standing
1382167885004719,-3.1477582,8.885747,1.6719848,-0.568257,1.0781764,0.54290605,-35.7,-7.18125,-24.431252,standing
1382167905004719,-3.0753753,9.080164,2.015953,-0.42195484,1.0202969,0.2837467,-33.975002,-7.8750005,-25.25625,standing
1382167925004719,-2.5812573,8.953942,2.705086,-0.17562363,0.90591246,-0.18051054,-33.768753,-8.3625,-27.187502,standing
1382167945004719,-1.5888343,8.751151,3.3194432,0.014813471,0.80741054,-0.6663008,-35.662502,-8.90625,-27.618752,standing
1382167965004719,-0.11964113,8.069795,3.8991046,0.08933897,0.6788235,-1.026711,-35.943752,-8.94375,-26.962502,standing
1382167985004719,1.0594223,7.652247,4.3292146,0.0772744,0.7490729,-1.0839796,-35.41875,-7.0312505,-26.643751,standing
1382168005004719,1.3399807,7.218548,4.2006,0.13179408,1.1646137,-0.8591813,-34.93125,-6.9,-25.893751,standing
1382168025004719,0.36490545,7.5326056,3.8350966,0.43799004,1.4138465,-0.5969676,-34.59375,-7.7625003,-26.737501,standing
1382168045004719,-1.6163517,7.9190464,3.4151561,0.90469074,1.2492185,-0.423482,-35.4,-7.93125,-28.3875,standing
1382168065004719,-3.4809587,8.529815,3.5174494,1.2980876,0.9007201,-0.37919432,-35.850002,-8.231251,-26.343752,standing
1382168085004719,-4.459025,9.626924,3.9493537,1.0752747,0.40698865,-0.29153523,-35.550003,-8.56875,-24.525002,standing
1382168105004719,-4.6707897,10.225129,3.9415772,0.37293294,0.57497644,-0.08994984,-35.7,-9.0375,-25.650002,standing
1382168125004719,-4.6552362,10.8454685,3.0329027,-0.15607595,0.5232057,-0.27198756,-35.268753,-8.981251,-27.018751,standing
1382168145004719,-6.3140607,11.686545,-0.88235337,-0.70951945,0.16569707,-0.260992,-33.131252,-7.65,-25.893751,standing
1382168165004719,-5.901897,11.578271,-1.7838492,-1.3712387,0.4987711,0.1669188,-33.075,-6.95625,-26.98125,standing
1382168185004719,-4.150351,10.665409,0.6041877,-1.9130758,1.0147991,0.617737,-33.28125,-7.1625004,-28.44375,standing
1382168205004719,-5.112864,10.357333,1.1563315,-2.0299037,0.84192437,0.82497287,-33.206253,-6.7125,-27.487501,standing
1382168225004719,-6.224928,9.42473,1.2873386,-1.7704388,0.30970845,0.9630283,-33.43125,-6.675,-28.06875,standing
1382168245004719,-5.8193445,8.240881,2.3306093,-1.3718495,-0.26282457,1.053589,-33.225002,-7.2937503,-28.612501,standing
1382168265004719,-4.853841,6.854839,4.106084,-1.0151045,-0.37614,0.95218545,-33.46875,-7.3875003,-28.931252,standing
1382168285004719,-4.408776,6.270392,4.7635117,-0.8135192,-0.19120067,0.6499601,-32.86875,-6.9375005,-28.687502,standing
1382168305004719,-3.571886,5.985048,4.78744,-0.6195696,-0.22006404,0.20402883,-31.687502,-6.4125004,-29.025002,standing
