timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
0,0.081396,5.518769,7.3956647,-0.058042496,-0.06177,-0.008653125,0.0,0.0,0.0,sitting
0,0.081396,5.518769,7.3956647,-0.0846675,-0.0138449995,-0.019303124,0.0,0.0,0.0,sitting
0,0.081396,5.518769,7.3956647,-0.1134225,-0.031949997,-0.024628123,0.0,0.0,0.0,sitting
0,0.081396,5.518769,7.3956647,-0.13898249,-0.06816,-0.018238124,0.0,0.0,0.0,sitting
0,0.081396,5.518769,7.3956647,-0.1283325,-0.077745,-0.003328125,0.0,0.0,0.0,sitting
0,-0.02394,5.7055006,7.484243,-0.093187496,-0.091589995,0.0030618748,0.0,0.0,0.0,sitting
0,0.035910003,5.7270465,7.3477845,-0.072952494,-0.07029,0.0041268747,0.0,0.0,0.0,sitting
0,0.055062003,5.7701387,7.4507265,-0.053782497,-0.056445,0.0062568747,0.0,0.0,0.0,sitting
0,-0.062244,5.7438045,7.501001,-0.0356775,-0.03834,0.0041268747,0.0,0.0,0.0,sitting
0,-0.114912,5.7390165,7.649429,-0.0346125,-0.025559999,-0.003328125,0.0,0.0,0.0,sitting
0,-0.114912,5.6839547,7.9438906,-0.0260925,-0.020234998,-0.002263125,0.0,0.0,0.0,sitting
0,0.004788,5.633681,7.884041,-0.007987499,-0.03621,0.0094518745,0.0,0.0,0.0,sitting
0,0.033516,5.6145287,7.6757627,-0.0175725,-0.062835,0.0051918747,0.0,0.0,0.0,sitting
0,0.079002,5.588195,7.7499766,-0.0431325,-0.069225,-0.011848125,0.0,0.0,0.0,sitting
0,0.102942005,5.6193166,7.747583,-0.0612375,-0.043665,-0.015043125,0.0,0.0,0.0,sitting
0,0.09097201,5.6719847,7.6973085,-0.0633675,-0.037274998,-0.009718125,0.0,0.0,0.0,sitting
0,-0.019152,5.6600146,7.838555,-0.062302496,-0.01704,0.008386875,0.0,0.0,0.0,sitting
0,-0.019152,5.6432567,7.769129,-0.072952494,-0.015974998,0.012646874,0.0,0.0,0.0,sitting
0,0.13645801,5.5905886,7.6254888,-0.0889275,-0.029819999,0.008386875,0.0,0.0,0.0,sitting
0,0.189126,5.5570726,7.5560627,-0.074017495,-0.03408,0.0062568747,0.0,0.0,0.0,sitting
0,0.09576,5.6241045,7.5847907,-0.0484575,-0.024494998,0.015841875,0.0,0.0,0.0,sitting
0,0.014364,5.6695905,7.6470346,-0.0388725,-0.0213,0.022231875,0.0,0.0,0.0,sitting
0,-0.009576,5.628893,7.6709747,-0.016507499,-0.0138449995,0.013711874,0.0,0.0,0.0,sitting
0,0.079002,5.5977707,7.666187,-0.0218325,0.011715,0.0041268747,0.0,0.0,0.0,sitting
