timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
0,1.08927,6.739709,5.2769747,-0.37408122,0.47738624,0.10902937,0.0,0.0,0.0,standing
0,1.08927,6.739709,5.2769747,-0.22498125,0.48271123,0.036609374,0.0,0.0,0.0,standing
0,1.08927,6.739709,5.2769747,-0.078011245,0.40922624,0.021699375,0.0,0.0,0.0,standing
0,1.08927,6.739709,5.2769747,0.02209875,0.36662623,0.0025293748,0.0,0.0,0.0,standing
0,1.08927,6.739709,5.2769747,0.045528747,0.29527125,-0.029420624,0.0,0.0,0.0,standing
0,1.204182,5.724653,8.355659,0.04233375,0.13445625,-0.037940625,0.0,0.0,0.0,standing
0,0.821142,5.3559766,8.221595,-0.00559125,0.07481625,-0.058175623,0.0,0.0,0.0,standing
0,0.660744,5.3775225,8.396357,-0.088661246,0.16747124,-0.08906062,0.0,0.0,0.0,standing
0,0.734958,5.5451026,8.190473,-0.17599124,0.29101124,-0.10503562,0.0,0.0,0.0,standing
0,0.43092,5.707895,8.116259,-0.30166125,0.30911624,-0.09332062,0.0,0.0,0.0,standing
0,0.332766,5.7294407,7.855313,-0.48271123,0.30698624,-0.08373562,0.0,0.0,0.0,standing
0,0.564984,5.6695905,7.259207,-0.61370623,0.6573712,-0.11036062,0.0,0.0,0.0,standing
0,0.69426,5.6552267,6.933623,-0.65524125,0.8788912,-0.16787063,0.0,0.0,0.0,standing
0,0.543438,5.703107,6.8043466,-0.6520462,0.8181862,-0.12314062,0.0,0.0,0.0,standing
0,0.30403802,5.856323,6.6104326,-0.9012562,0.8256412,-0.10610062,0.0,0.0,0.0,standing
0,0.39740402,5.8371706,6.6200085,-1.4294962,1.1675062,-0.17639062,0.0,0.0,0.0,standing
0,0.763686,5.6025586,6.967139,-1.7042662,1.4561212,-0.18171562,0.0,0.0,0.0,standing
0,0.512316,5.2314887,7.7260365,-1.4859412,1.3027612,-0.046460625,0.0,0.0,0.0,standing
0,0.021546,5.004059,7.3956647,-0.95983124,0.93533623,0.13671938,0.0,0.0,0.0,standing
0,0.122094005,5.0016646,5.3631587,-0.49336123,0.45608622,0.15695436,0.0,0.0,0.0,standing
0,-0.38782802,5.1165767,5.468495,-0.49549124,0.36236623,0.044064373,0.0,0.0,0.0,standing
0,-1.25685,4.695233,8.068378,-0.75854623,0.32509124,0.07601437,0.0,0.0,0.0,standing
0,-2.267118,3.9052126,10.773599,-0.8703712,0.00878625,0.18570937,0.0,0.0,0.0,standing
0,-2.17854,3.6658125,11.774291,-0.90338624,-0.10090875,0.14523937,0.0,0.0,0.0,standing
0,-1.721286,3.9866085,10.400135,-0.89912623,-0.11262374,0.06855937,0.0,0.0,0.0,standing
0,-1.474704,4.3935885,8.207231,-0.84374624,-0.16587375,0.32522437,0.0,0.0,0.0,standing
0,-2.149812,4.2355847,8.7674265,-0.87569624,-0.20953874,0.42959437,0.0,0.0,0.0,standing
0,-1.912806,3.8764846,9.112163,-0.9300112,-0.26278874,0.47858435,0.0,0.0,0.0,standing
0,-1.3190941,3.7472086,8.748275,-0.9949762,-0.37248373,0.46580437,0.0,0.0,0.0,standing
0,-2.1234782,3.9411225,9.262985,-1.0333163,-0.25746375,0.35397935,0.0,0.0,0.0,standing
0,-2.470608,3.6562366,9.21271,-1.0620712,0.27503625,0.28688437,0.0,0.0,0.0,standing
0,-1.4555521,3.5102026,9.349169,-0.9566362,0.8575912,0.39977437,0.0,0.0,0.0,standing
0,-1.4651281,3.1534965,9.152861,-0.6520462,1.2037162,0.72033936,0.0,0.0,0.0,standing
0,-0.86662805,2.6770906,8.932612,-0.43904623,1.4252362,0.89712936,0.0,0.0,0.0,standing
0,-0.45725402,2.3515065,8.077954,-0.5050762,1.4902012,0.83642435,0.0,0.0,0.0,standing
0,-0.34713,2.4400845,7.501001,-0.6637612,1.3421662,0.49668935,0.0,0.0,0.0,standing
0,-1.22094,2.3203845,8.920643,-0.72340125,1.0833712,0.057909373,0.0,0.0,0.0,standing
0,-1.941534,1.6740046,10.0673685,-0.6850612,0.5593912,-0.20834062,0.0,0.0,0.0,standing
0,-1.941534,1.6740046,10.0673685,-0.6850612,0.5593912,-0.20834062,0.0,0.0,0.0,standing
0,-1.309518,1.6644286,10.237343,-0.60305625,-0.14670375,-0.3127106,0.0,0.0,0.0,standing
0,-0.39501002,2.0402865,9.945274,-0.78304124,-0.44064373,-0.26478562,0.0,0.0,0.0,standing
0,-0.22503601,1.8990406,10.100884,-1.3016962,-0.46833372,-0.003860625,0.0,0.0,0.0,standing
0,-1.443582,1.1856285,9.844727,-2.219726,-0.87196875,0.26984435,0.0,0.0,0.0,standing
0,-2.2838762,1.3963006,10.057793,-3.117521,-0.48750374,0.40083936,0.0,0.0,0.0,standing
0,-2.458638,1.3149046,9.497597,-3.314546,-0.27130875,0.52011937,0.0,0.0,0.0,standing
0,-3.229506,1.1329606,7.809827,-2.2303762,-0.7249987,0.45515436,0.0,0.0,0.0,standing
0,-3.8160362,1.1592945,5.6073465,-0.7180762,0.30805123,0.50627434,0.0,0.0,0.0,standing
0,-2.76507,0.6781005,4.305011,0.43425372,0.42626622,0.8140593,0.0,0.0,0.0,standing
