phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,578123775,569.3535,991.9385
MOVE,0,1.0,0.0,578123783,574.34766,981.3037
MOVE,0,1.0,0.0,578123791,578.16797,973.4961
MOVE,0,1.0,0.0,578123800,581.16895,967.4922
MOVE,0,1.0,0.0,578123808,583.0,962.6416
MOVE,0,1.0,0.0,578123816,584.0,958.6426
MOVE,0,1.0,0.0,578123825,585.1709,955.8301
MOVE,0,1.0,0.0,578123833,586.0,952.83105
MOVE,0,1.0,0.0,578123841,586.0,951.4072
MOVE,0,1.0,0.0,578123850,587.0,949.8252
MOVE,0,1.0,0.0,578123855,587.0,948.5
MOVE,0,1.0,0.0,578123875,587.0,947.7012
MOVE,0,1.0,0.0,578123883,588.0,947.81836
MOVE,0,1.0,0.0,578123888,588.0,946.5
UP,0,1.0,0.0,578123903,588.0,947.0
DOWN,0,1.0,0.0,578124784,554.0,1205.0
MOVE,0,1.0,0.0,578124822,579.7539,1165.0176
MOVE,0,1.0,0.0,578124830,601.1875,1130.3545
MOVE,0,1.0,0.0,578124839,626.74414,1089.6094
MOVE,0,1.0,0.0,578124847,658.3096,1040.8525
MOVE,0,1.0,0.0,578124855,693.8301,986.7549
MOVE,0,1.0,0.0,578124863,719.0,949.0
UP,0,1.0,0.0,578124867,719.0,949.0
DOWN,0,1.0,0.0,578125075,659.0,968.0
MOVE,0,1.0,0.0,578125196,661.1699,961.3213
MOVE,0,1.0,0.0,578125204,663.16797,954.3301
MOVE,0,1.0,0.0,578125213,666.16504,947.33984
MOVE,0,1.0,0.0,578125221,669.1758,940.4717
MOVE,0,1.0,0.0,578125229,671.17773,934.4668
MOVE,0,1.0,0.0,578125238,673.17773,928.64453
MOVE,0,1.0,0.0,578125246,675.0,924.6426
MOVE,0,1.0,0.0,578125254,676.0,920.63574
MOVE,0,1.0,0.0,578125263,676.0,917.8281
MOVE,0,1.0,0.0,578125271,677.0,915.81836
MOVE,0,1.0,0.0,578125279,677.0,914.4033
MOVE,0,1.0,0.0,578125287,677.0,912.8281
MOVE,0,1.0,0.0,578125293,677.0,911.5
MOVE,0,1.0,0.0,578125312,677.0,910.4053
MOVE,0,1.0,0.0,578125320,677.0,909.5
MOVE,0,1.0,0.0,578125337,675.7129,908.7129
MOVE,0,1.0,0.0,578125374,676.0,908.0
UP,0,1.0,0.0,578125407,676.0,908.0
MOVE,0,1.0,0.0,578126559,592.41406,1161.9941
MOVE,0,1.0,0.0,578126567,608.38477,1128.0762
MOVE,0,1.0,0.0,578126576,627.8125,1090.5557
MOVE,0,1.0,0.0,578126584,649.1592,1053.4004
MOVE,0,1.0,0.0,578126592,673.3545,1014.3779
MOVE,0,1.0,0.0,578126601,699.27637,975.3965
MOVE,0,1.0,0.0,578126609,723.85254,937.666
MOVE,0,1.0,0.0,578126617,744.416,903.3701
MOVE,0,1.0,0.0,578126625,757.0,880.0
UP,0,1.0,0.0,578126629,757.0,880.0
DOWN,0,1.0,0.0,578126745,653.0,954.0
MOVE,0,1.0,0.0,578126833,657.3506,945.29785
MOVE,0,1.0,0.0,578126842,661.35547,937.1123
MOVE,0,1.0,0.0,578126850,666.3535,926.9385
MOVE,0,1.0,0.0,578126858,671.34375,916.1406
MOVE,0,1.0,0.0,578126867,676.1592,906.2051
MOVE,0,1.0,0.0,578126875,679.1738,897.3037
MOVE,0,1.0,0.0,578126883,682.1699,889.3213
MOVE,0,1.0,0.0,578126892,685.1719,881.3135
MOVE,0,1.0,0.0,578126900,687.17676,874.29395
MOVE,0,1.0,0.0,578126908,689.1787,866.28613
MOVE,0,1.0,0.0,578126916,691.0,858.292
MOVE,0,1.0,0.0,578126925,692.18066,851.27734
MOVE,0,1.0,0.0,578126933,694.1572,843.3711
MOVE,0,1.0,0.0,578126941,696.0,836.3457
MOVE,0,1.0,0.0,578126950,697.0,829.45605
MOVE,0,1.0,0.0,578126958,698.0,823.4795
MOVE,0,1.0,0.0,578126966,699.0,818.63965
MOVE,0,1.0,0.0,578126975,700.0,814.63477
MOVE,0,1.0,0.0,578126983,701.0,810.6465
MOVE,0,1.0,0.0,578126991,701.0,807.8213
MOVE,0,1.0,0.0,578127000,702.0,805.81934
MOVE,0,1.0,0.0,578127008,702.0,803.82227
MOVE,0,1.0,0.0,578127016,702.0,801.8242
MOVE,0,1.0,0.0,578127025,702.0,799.8203
MOVE,0,1.0,0.0,578127033,702.0,797.81445
MOVE,0,1.0,0.0,578127041,703.1836,795.44824
MOVE,0,1.0,0.0,578127049,706.1914,790.4248
MOVE,0,1.0,0.0,578127058,709.4121,784.38184
MOVE,0,1.0,0.0,578127065,713.0,779.0
UP,0,1.0,0.0,578127069,713.0,779.0
MOVE,0,1.0,0.0,578127781,524.6328,1097.916
MOVE,0,1.0,0.0,578127789,543.94727,1063.46
MOVE,0,1.0,0.0,578127797,565.999,1024.5479
MOVE,0,1.0,0.0,578127806,589.0322,986.30566
MOVE,0,1.0,0.0,578127814,611.6045,947.9912
MOVE,0,1.0,0.0,578127821,626.0,921.0
UP,0,1.0,0.0,578127826,626.0,921.0
DOWN,0,1.0,0.0,578127967,600.0,926.0
MOVE,0,1.0,0.0,578128088,601.0,919.4668
MOVE,0,1.0,0.0,578128097,602.0,914.4551
MOVE,0,1.0,0.0,578128105,603.0,908.28613
MOVE,0,1.0,0.0,578128113,604.17676,901.46875
MOVE,0,1.0,0.0,578128122,606.0,895.46484
MOVE,0,1.0,0.0,578128130,607.0,890.46387
MOVE,0,1.0,0.0,578128138,608.0,885.44336
MOVE,0,1.0,0.0,578128147,609.0,880.64746
MOVE,0,1.0,0.0,578128155,610.0,876.6426
MOVE,0,1.0,0.0,578128163,611.0,873.8262
MOVE,0,1.0,0.0,578128171,612.0,871.8135
MOVE,0,1.0,0.0,578128180,612.0,869.8203
MOVE,0,1.0,0.0,578128188,613.0,868.8242
MOVE,0,1.0,0.0,578128196,613.0,866.8262
MOVE,0,1.0,0.0,578128202,613.0,865.5
MOVE,0,1.0,0.0,578128221,613.0,864.69824
MOVE,0,1.0,0.0,578128238,613.0,863.7012
MOVE,0,1.0,0.0,578128255,613.0,862.39844
MOVE,0,1.0,0.0,578128263,613.0,861.3955
MOVE,0,1.0,0.0,578128270,613.0,860.5
UP,0,1.0,0.0,578128291,613.0,861.0
MOVE,0,1.0,0.0,578129767,643.4082,1026.4795
MOVE,0,1.0,0.0,578129776,669.60645,989.0908
MOVE,0,1.0,0.0,578129784,698.72754,947.18164
MOVE,0,1.0,0.0,578129792,729.7246,905.18555
MOVE,0,1.0,0.0,578129800,757.0,867.0
UP,0,1.0,0.0,578129804,757.0,867.0
DOWN,0,1.0,0.0,578129995,639.0,973.0
MOVE,0,1.0,0.0,578130083,640.1719,965.31055
MOVE,0,1.0,0.0,578130091,642.16895,958.1572
MOVE,0,1.0,0.0,578130100,644.18164,949.0908
MOVE,0,1.0,0.0,578130108,647.18066,939.0957
MOVE,0,1.0,0.0,578130116,650.3418,928.97656
MOVE,0,1.0,0.0,578130125,654.18066,918.09766
MOVE,0,1.0,0.0,578130133,657.18164,909.27246
MOVE,0,1.0,0.0,578130141,659.1738,901.3047
MOVE,0,1.0,0.0,578130150,661.0,894.4531
MOVE,0,1.0,0.0,578130158,662.0,889.6406
MOVE,0,1.0,0.0,578130166,663.0,885.62695
MOVE,0,1.0,0.0,578130174,664.0,882.6465
MOVE,0,1.0,0.0,578130183,664.0,879.82227
MOVE,0,1.0,0.0,578130191,664.0,877.8213
MOVE,0,1.0,0.0,578130199,664.0,876.4072
MOVE,0,1.0,0.0,578130208,664.0,874.82227
MOVE,0,1.0,0.0,578130216,664.0,873.4033
MOVE,0,1.0,0.0,578130224,664.0,872.4033
MOVE,0,1.0,0.0,578130232,664.0,871.5
MOVE,0,1.0,0.0,578130249,664.0,870.70215
MOVE,0,1.0,0.0,578130266,664.0,869.7031
MOVE,0,1.0,0.0,578130282,664.0,868.7012
MOVE,0,1.0,0.0,578130299,664.0,867.709
UP,0,1.0,0.0,578130319,664.0,868.0
MOVE,0,1.0,0.0,578131720,602.30664,1071.918
MOVE,0,1.0,0.0,578131729,628.65234,1026.5791
MOVE,0,1.0,0.0,578131737,659.3594,978.46094
MOVE,0,1.0,0.0,578131744,682.0,946.0
UP,0,1.0,0.0,578131748,682.0,946.0
DOWN,0,1.0,0.0,578131940,639.0,965.0
MOVE,0,1.0,0.0,578132044,640.0,958.45703
MOVE,0,1.0,0.0,578132053,641.0,952.29395
MOVE,0,1.0,0.0,578132061,642.1738,945.47754
MOVE,0,1.0,0.0,578132069,644.0,939.4961
MOVE,0,1.0,0.0,578132078,645.16895,933.4922
MOVE,0,1.0,0.0,578132086,647.0,928.4551
MOVE,0,1.0,0.0,578132094,648.0,923.65625
MOVE,0,1.0,0.0,578132103,649.0,919.66016
MOVE,0,1.0,0.0,578132111,650.0,916.6553
MOVE,0,1.0,0.0,578132119,650.0,912.6426
MOVE,0,1.0,0.0,578132128,651.0,909.64453
MOVE,0,1.0,0.0,578132136,651.0,906.6582
MOVE,0,1.0,0.0,578132144,652.0,902.66113
MOVE,0,1.0,0.0,578132153,653.0,899.6543
MOVE,0,1.0,0.0,578132161,653.0,896.6592
MOVE,0,1.0,0.0,578132169,654.0,893.6553
MOVE,0,1.0,0.0,578132177,654.0,890.64844
MOVE,0,1.0,0.0,578132186,655.0,887.65137
MOVE,0,1.0,0.0,578132194,655.0,884.7168
MOVE,0,1.0,0.0,578132202,656.0,881.82715
MOVE,0,1.0,0.0,578132211,657.0,879.81836
MOVE,0,1.0,0.0,578132219,657.0,877.81934
MOVE,0,1.0,0.0,578132227,658.0,875.82715
MOVE,0,1.0,0.0,578132236,658.0,873.64844
MOVE,0,1.0,0.0,578132244,659.0,870.81934
MOVE,0,1.0,0.0,578132252,660.0,868.64355
MOVE,0,1.0,0.0,578132261,661.0,865.8242
MOVE,0,1.0,0.0,578132269,661.0,863.63965
MOVE,0,1.0,0.0,578132277,662.0,860.8154
MOVE,0,1.0,0.0,578132286,663.0,858.81836
MOVE,0,1.0,0.0,578132294,663.0,857.40234
MOVE,0,1.0,0.0,578132302,663.0,855.8174
MOVE,0,1.0,0.0,578132310,663.0,854.40137
MOVE,0,1.0,0.0,578132319,663.0,853.3994
MOVE,0,1.0,0.0,578132327,663.0,852.39844
MOVE,0,1.0,0.0,578132335,662.39844,851.39844
MOVE,0,1.0,0.0,578132343,661.5,850.5
UP,0,1.0,0.0,578132363,662.0,851.0
MOVE,0,1.0,0.0,578133914,586.2334,1022.1504
MOVE,0,1.0,0.0,578133923,621.5801,969.833
MOVE,0,1.0,0.0,578133930,646.0,933.0
UP,0,1.0,0.0,578133934,646.0,933.0
DOWN,0,1.0,0.0,578134109,600.0,922.0
MOVE,0,1.0,0.0,578134205,600.0,915.3779
MOVE,0,1.0,0.0,578134214,601.16016,908.3584
