timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
34836002061242,1.704,2.108,11.781,-0.007843,-0.465393,0.026412,34.319992,-5.279999,-19.5,walking
34836022065492,2.173,0.547,13.648,-0.007843,-0.465393,0.026412,34.619995,-5.3399963,-19.319992,walking
34836042062166,2.642,-0.429,13.687,-0.007843,-0.465393,0.026412,34.979996,-4.919998,-19.439987,walking
34836062066449,2.451,-0.122,11.838,-0.007843,-0.465393,0.026412,35.15999,-4.73999,-18.959991,walking
34836082070728,1.541,0.902,9.741,-0.007843,-0.465393,0.026412,35.339996,-4.0799866,-18.839996,walking
34836102067416,0.708,1.649,8.505,-0.007843,-0.465393,0.026412,35.09999,-3.719986,-19.73999,walking
34836122071694,0.354,1.907,7.892,-0.007843,-0.465393,0.026412,34.679993,-2.699997,-20.459991,walking
34836142068304,0.219,1.945,7.423,-0.007843,-0.465393,0.026412,34.259995,-1.5,-20.939987,walking
34836162064981,0.028,2.166,6.877,-0.007843,-0.465393,0.026412,34.5,-0.6599884,-21.719986,walking
34836182069250,-0.201,2.654,6.437,-0.007843,-0.465393,0.026412,34.86,0.47999573,-21.119995,walking
34836202065889,-0.345,3.152,6.446,-0.007843,-0.465393,0.026412,35.15999,0.8999939,-20.759995,walking
34836222062543,-0.383,3.42,6.973,-0.007843,-0.465393,0.026412,35.399994,1.5599976,-20.699997,walking
34836242066812,-0.354,3.468,7.845,-0.007843,-0.465393,0.026412,35.219986,1.8599854,-20.579987,walking
34836262063427,-0.354,3.602,8.659,-0.007843,-0.465393,0.026412,35.039993,1.7999878,-21.299988,walking
34836282060080,-0.46,3.938,8.984,-0.007843,-0.465393,0.026412,34.979996,2.399994,-22.259995,walking
34836302064363,-0.699,4.531,8.678,-0.007843,-0.465393,0.026412,34.92,2.6399994,-22.799988,walking
34836322061007,-0.871,4.905,8.448,-0.007843,-0.465393,0.026412,34.559998,2.5799866,-23.09999,walking
34836342065275,-0.814,4.522,8.984,-0.007843,-0.465393,0.026412,34.319992,2.5799866,-22.73999,walking
34836362069559,-0.46,4.215,10.181,-0.007843,-0.465393,0.026412,34.37999,2.399994,-22.559998,walking
34836382066188,-0.076,4.349,11.331,-0.007843,-0.465393,0.026412,34.079987,1.8599854,-22.319992,walking
34836402070441,-0.124,4.368,11.8,-0.007843,-0.465393,0.026412,34.5,2.219986,-22.079987,walking
34836422067095,-0.364,4.349,11.982,-0.007843,-0.465393,0.026412,34.619995,1.9199982,-22.079987,walking
34836442063729,-0.498,4.273,12.193,-0.007843,-0.465393,0.026412,34.37999,1.2599945,-21.839996,walking
34836462068008,-0.661,3.89,12.212,-0.007843,-0.465393,0.026412,34.799988,1.0799866,-21.59999,walking
34836482064638,-0.728,3.248,11.915,-0.007843,-0.465393,0.026412,34.92,0.59999084,-21.059998,walking
34836502061267,-0.67,2.635,11.513,-0.007843,-0.465393,0.026412,34.86,0.23999023,-21.179993,walking
34836522065488,-0.603,2.175,11.13,-0.007843,-0.465393,0.026412,35.09999,0.5399933,-20.87999,walking
34836542063603,-0.373,1.898,10.536,-0.007843,-0.465393,0.026412,34.92,0.17999268,-20.64,walking
34836562069342,-0.172,1.773,9.674,-0.007843,-0.465393,0.026412,34.559998,-0.2999878,-20.64,walking
34836582006414,-0.239,1.85,8.64,-0.007843,-0.465393,0.026412,34.799988,0.05999756,-20.459991,walking
34836601870841,-0.498,2.003,7.548,-0.007843,-0.465393,0.026412,34.92,0.0,-20.459991,walking
34836621742432,-0.383,2.262,7.098,-0.007843,-0.465393,0.026412,35.219986,0.35998535,-21.23999,walking
34836641629797,0.287,2.539,7.481,-0.007843,-0.465393,0.026412,35.45999,0.23999023,-21.779999,walking
34836661585864,0.497,2.443,7.758,-0.007843,-0.465393,0.026412,35.45999,0.41999817,-21.779999,walking
34836681737643,0.258,2.654,7.241,-0.007843,-0.465393,0.026412,34.979996,-0.23999023,-21.719986,walking
34836701865469,0.162,3.468,6.159,-0.007843,-0.465393,0.026412,34.73999,-0.47999573,-21.419998,walking
34836721969907,0.057,4.215,5.192,-0.007843,-0.465393,0.026412,34.5,-0.11999512,-21.779999,walking
34836742081983,-0.067,4.79,4.78,-0.007843,-0.465393,0.026412,34.37999,0.0,-22.439987,walking
34836762063333,-0.067,4.981,5.374,-0.007843,-0.465393,0.026412,34.01999,0.17999268,-23.159988,walking
