answerId,holdMs,phase,pressure,size,timestamp,x,y
mc_q3_choice_D,0,DOWN,0.03529412,0.019607844,44209757,134.30515,54.568726
mc_q3_choice_D,49,UP,0.011764707,0.019607844,44209806,134.30515,54.568726
mc_q3_choice_A,0,DOWN,0.03529412,0.019607844,44210091,228.59918,85.62195
mc_q3_choice_A,50,UP,0.003921569,0.019607844,44210141,228.59918,85.62195
mc_q3_choice_B,0,DOWN,0.039215688,0.019607844,44210442,129.31207,75.62854
mc_q3_choice_B,50,UP,0.003921569,0.019607844,44210492,129.31207,75.62854
mc_q3_choice_B,0,DOWN,0.03137255,0.019607844,44210977,247.14844,71.631165
mc_q4_choice_B,0,DOWN,0.043137256,0.019607844,44211529,169.25659,18.409607
mc_q4_choice_D,0,DOWN,0.027450982,0.019607844,44212498,67.39807,58.585815
mc_q4_choice_D,50,UP,0.007843138,0.019607844,44212548,67.39807,58.585815
mc_q4_choice_A,0,DOWN,0.043137256,0.019607844,44214020,249.57004,63.54901
mc_q4_choice_A,66,UP,0.011764707,0.019607844,44214086,249.57004,63.54901
mc_q4_choice_C,0,DOWN,0.03529412,0.019607844,44214321,248.57144,48.48523
mc_q4_choice_C,66,UP,0.007843138,0.019607844,44214387,248.57144,48.48523
mc_q4_choice_B,0,DOWN,0.043137256,0.019607844,44214571,136.30237,43.562134
mc_q4_choice_B,67,UP,0.03137255,0.019607844,44214638,136.30237,43.562134
mc_q4_choice_D,0,DOWN,0.039215688,0.019607844,44214855,93.362,46.48651
mc_q4_choice_D,84,UP,0.011764707,0.019607844,44214939,93.362,46.48651
mc_q4_choice_C,0,DOWN,0.043137256,0.019607844,44215106,200.638,59.477966
mc_q4_choice_C,67,UP,0.015686275,0.019607844,44215173,200.638,59.477966
mc_q5_choice_A,0,DOWN,0.039215688,0.019607844,44216311,232.59363,65.60156
mc_q5_choice_A,65,UP,0.007843138,0.019607844,44216376,232.59363,65.60156
mc_q5_choice_B,0,DOWN,0.03137255,0.019607844,44216594,182.23859,37.619995
mc_q5_choice_B,83,UP,0.007843138,0.019607844,44216677,182.23859,37.619995
mc_q5_choice_C,0,DOWN,0.03529412,0.019607844,44217062,191.6505,80.51813
mc_q5_choice_C,67,UP,0.015686275,0.019607844,44217129,191.6505,80.51813
mc_q5_choice_D,0,DOWN,0.039215688,0.019607844,44217380,118.32733,80.51813
mc_q5_choice_D,100,UP,0.011764707,0.019607844,44217480,121.32318,80.51813
mc_q6_choice_B,0,DOWN,0.050980397,0.050980397,44217931,124.319,83.28931
mc_q6_choice_B,0,DOWN,0.039215688,0.019607844,44218833,164.26355,50.58716
mc_q6_choice_B,68,UP,0.007843138,0.019607844,44218901,164.26355,50.58716
mc_q6_choice_D,0,DOWN,0.039215688,0.019607844,44219052,142.29404,80.493774
mc_q6_choice_D,83,UP,0.007843138,0.019607844,44219135,142.29404,80.493774
mc_q6_choice_A,0,DOWN,0.03137255,0.019607844,44219536,206.6297,74.57135
mc_q6_choice_A,50,UP,0.023529414,0.019607844,44219586,206.6297,74.57135
mc_q6_choice_C,0,DOWN,0.03529412,0.019607844,44219921,251.56726,69.50098
mc_q6_choice_C,83,UP,0.015686275,0.019607844,44220004,251.56726,69.50098
mc_q6_choice_B,0,DOWN,0.039215688,0.019607844,44220555,203.20947,87.562805
mc_q7_choice_B,0,DOWN,0.03529412,0.019607844,44221593,142.29404,7.389221
mc_q7_choice_B,0,DOWN,0.03529412,0.019607844,44222479,169.25659,56.606873
mc_q7_choice_B,66,UP,0.003921569,0.019607844,44222545,169.25659,56.606873
mc_q7_choice_D,0,DOWN,0.043137256,0.019607844,44222696,162.2663,45.540466
mc_q7_choice_D,83,UP,0.007843138,0.019607844,44222779,163.2649,42.54242
mc_q7_choice_C,0,DOWN,0.043137256,0.019607844,44222930,230.5964,65.52728
mc_q7_choice_C,67,UP,0.019607844,0.019607844,44222997,230.5964,65.52728
mc_q7_choice_B,0,DOWN,0.039215688,0.019607844,44223415,136.30237,65.60095
mc_q7_choice_B,83,UP,0.007843138,0.019607844,44223498,136.30237,65.60095
mc_q8_choice_D,0,DOWN,0.04705883,0.04705883,44224367,91.36478,3.2675781
mc_q8_choice_C,0,DOWN,0.039215688,0.019607844,44225086,240.58252,67.50891
mc_q8_choice_C,84,UP,0.007843138,0.019607844,44225170,240.58252,67.50891
mc_q8_choice_D,0,DOWN,0.03529412,0.019607844,44225337,163.2649,46.522705
mc_q8_choice_D,67,UP,0.023529414,0.019607844,44225404,163.2649,46.522705
mc_q8_choice_B,0,DOWN,0.043137256,0.019607844,44225555,167.2594,48.59503
mc_q8_choice_B,50,UP,0.003921569,0.019607844,44225605,167.2594,48.59503
mc_q8_choice_A,0,DOWN,0.03137255,0.019607844,44226358,249.57004,57.58911
mc_q8_choice_A,67,UP,0.007843138,0.019607844,44226425,249.57004,57.58911
mc_q9_choice_B,0,DOWN,0.043137256,0.019607844,44226843,70.39392,2.352417
mc_q9_choice_A,0,DOWN,0.023529414,0.019607844,44227410,227.60056,69.557556
mc_q9_choice_A,52,UP,0.007843138,0.019607844,44227462,227.60056,69.557556
mc_q9_choice_C,0,DOWN,0.039215688,0.019607844,44227695,235.58948,79.477356
mc_q9_choice_C,66,UP,0.003921569,0.019607844,44227761,235.58948,79.477356
mc_q9_choice_B,0,DOWN,0.039215688,0.019607844,44228263,211.19836,29.583862
mc_q9_choice_B,50,UP,0.003921569,0.019607844,44228313,211.19836,29.583862
mc_q9_choice_A,0,DOWN,0.039215688,0.019607844,44228581,247.57281,40.5766
mc_q9_choice_A,49,UP,0.003921569,0.019607844,44228630,247.57281,40.5766
mc_q9_choice_D,0,DOWN,0.039215688,0.019607844,44228931,162.2663,44.500366
mc_q9_choice_D,67,UP,0.019607844,0.019607844,44228998,162.2663,44.500366
mc_q9_choice_C,0,DOWN,0.039215688,0.019607844,44229266,191.6505,19.516785
mc_q9_choice_C,50,UP,0.027450982,0.019607844,44229316,191.6505,19.516785
mc_q9_choice_A,0,DOWN,0.03137255,0.019607844,44229534,238.5853,46.572693
mc_q9_choice_A,49,UP,0.019607844,0.019607844,44229583,238.5853,46.572693
mc_q10_choice_B,0,DOWN,0.043137256,0.019607844,44230018,77.384186,53.26758
mc_q10_choice_A,0,DOWN,0.043137256,0.019607844,44230637,234.59085,68.596985
mc_q10_choice_A,50,UP,0.03137255,0.019607844,44230687,234.59085,68.596985
mc_q10_choice_D,0,DOWN,0.027450982,0.019607844,44231757,139.29822,46.53784
mc_q10_choice_D,67,UP,0.007843138,0.019607844,44231824,139.29822,46.53784
mc_q10_choice_A,0,DOWN,0.027450982,0.019607844,44233295,240.58252,82.79358
mc_q10_choice_A,50,UP,0.007843138,0.019607844,44233345,240.58252,82.79358
mc_q11_choice_A,0,DOWN,0.043137256,0.019607844,44233780,251.56726,33.52533
mc_q11_choice_A,50,UP,0.015686275,0.019607844,44233830,251.56726,33.52533
mc_q11_choice_D,0,DOWN,0.043137256,0.019607844,44234481,157.27325,43.44513
mc_q11_choice_D,84,UP,0.011764707,0.019607844,44234565,157.27325,43.44513
mc_q11_choice_B,0,DOWN,0.03529412,0.019607844,44236539,180.24133,53.512207
mc_q11_choice_B,66,UP,0.015686275,0.019607844,44236605,180.24133,53.512207
mc_q11_choice_A,0,DOWN,0.043137256,0.019607844,44236990,214.61859,59.50824
mc_q11_choice_A,67,UP,0.011764707,0.019607844,44237057,214.61859,59.50824
mc_q11_choice_C,0,DOWN,0.04705883,0.04705883,44237291,217.61444,58.43524
mc_q11_choice_C,83,UP,0.023529414,0.019607844,44237374,217.61444,58.43524
mc_q11_choice_D,0,DOWN,0.043137256,0.019607844,44237592,125.31763,62.432617
mc_q11_choice_D,83,UP,0.003921569,0.019607844,44237675,125.31763,62.432617
mc_q11_choice_A,0,DOWN,0.043137256,0.019607844,44238077,227.60056,65.50427
mc_q11_choice_A,49,UP,0.003921569,0.019607844,44238126,227.60056,65.50427
mc_q12_choice_B,0,DOWN,0.043137256,0.019607844,44239547,184.23578,71.5293
mc_q12_choice_B,84,UP,0.007843138,0.019607844,44239631,184.23578,71.5293
mc_q12_choice_D,0,DOWN,0.03137255,0.019607844,44240869,128.31348,52.46814
mc_q12_choice_D,82,UP,0.007843138,0.019607844,44240951,128.31348,52.46814
mc_q12_choice_C,0,DOWN,0.039215688,0.019607844,44241237,186.65742,71.45563
mc_q12_choice_C,65,UP,0.007843138,0.019607844,44241302,186.65742,71.45563
mc_q12_choice_A,0,DOWN,0.03137255,0.019607844,44242891,231.595,52.541748
mc_q12_choice_A,66,UP,0.007843138,0.019607844,44242957,231.595,52.541748
mc_q13_choice_C,0,DOWN,0.03137255,0.019607844,44244194,237.5867,58.453674
mc_q13_choice_C,85,UP,0.011764707,0.019607844,44244279,237.5867,58.453674
mc_q13_choice_D,0,DOWN,0.039215688,0.019607844,44244630,165.26215,12.483887
mc_q13_choice_D,66,UP,0.007843138,0.019607844,44244696,165.26215,12.483887
mc_q13_choice_D,0,DOWN,0.03529412,0.019607844,44244914,175.24829,90.43262
mc_q13_choice_D,66,UP,0.023529414,0.019607844,44244980,175.24829,90.43262
mc_q13_choice_B,0,DOWN,0.039215688,0.019607844,44245165,159.27045,24.549683
mc_q13_choice_B,66,UP,0.007843138,0.019607844,44245231,159.27045,24.549683
mc_q13_choice_A,0,DOWN,0.043137256,0.019607844,44245549,201.63663,70.51941
mc_q13_choice_A,50,UP,0.011764707,0.019607844,44245599,201.63663,70.51941
mc_q13_choice_C,0,DOWN,0.039215688,0.019607844,44246001,245.57559,53.45697
mc_q13_choice_C,49,UP,0.011764707,0.019607844,44246050,245.57559,53.45697
mc_q13_choice_D,0,DOWN,0.03529412,0.019607844,44246285,138.29959,53.45697
mc_q13_choice_D,83,UP,0.015686275,0.019607844,44246368,138.29959,53.45697
mc_q13_choice_B,0,DOWN,0.027450982,0.019607844,44247605,158.27185,41.538452
mc_q13_choice_B,67,UP,0.007843138,0.019607844,44247672,158.27185,41.538452
mc_q13_choice_A,0,DOWN,0.043137256,0.019607844,44248107,233.59225,62.52466
mc_q13_choice_A,50,UP,0.003921569,0.019607844,44248157,233.59225,62.52466
mc_q13_choice_D,0,DOWN,0.03137255,0.019607844,44249227,154.2774,61.45172
mc_q13_choice_D,66,UP,0.007843138,0.019607844,44249293,154.2774,61.45172
mc_q13_choice_C,0,DOWN,0.027450982,0.019607844,44249662,213.61996,49.459595
mc_q13_choice_C,33,UP,0.003921569,0.019607844,44249695,213.61996,49.459595
mc_q14_choice_A,0,DOWN,0.03137255,0.019607844,44252437,204.63245,40.546387
mc_q14_choice_A,66,UP,0.003921569,0.019607844,44252503,204.63245,40.546387
mc_q14_choice_B,0,DOWN,0.039215688,0.019607844,44252788,204.20807,40.546387
mc_q14_choice_B,83,UP,0.011764707,0.019607844,44252871,204.20807,40.546387
mc_q14_choice_D,0,DOWN,0.03529412,0.019607844,44253039,150.28296,46.46881
mc_q14_choice_D,66,UP,0.003921569,0.019607844,44253105,150.28296,46.46881
mc_q14_choice_C,0,DOWN,0.039215688,0.019607844,44253289,222.60748,29.47998
mc_q14_choice_C,50,UP,0.019607844,0.019607844,44253339,222.60748,29.47998
mc_q14_choice_B,0,DOWN,0.03137255,0.019607844,44253541,103.348145,45.54309
mc_q14_choice_B,66,UP,0.007843138,0.019607844,44253607,104.34674,44.543762
mc_q14_choice_A,0,DOWN,0.039215688,0.019607844,44253958,205.63107,79.52075
mc_q14_choice_A,84,UP,0.019607844,0.019607844,44254042,205.63107,79.52075
mc_q14_choice_D,0,DOWN,0.023529414,0.019607844,44254477,166.26074,36.47534
mc_q14_choice_D,33,UP,0.003921569,0.019607844,44254510,166.26074,36.47534
mc_q14_choice_C,0,DOWN,0.03529412,0.019607844,44254811,187.65604,62.458252
mc_q14_choice_C,66,UP,0.007843138,0.019607844,44254877,187.65604,62.458252
mc_q14_choice_B,0,DOWN,0.043137256,0.019607844,44255445,131.3093,58.534546
mc_q14_choice_B,68,UP,0.03529412,0.019607844,44255513,131.3093,58.534546
mc_q14_choice_C,0,DOWN,0.039215688,0.019607844,44255997,234.59085,55.46289
mc_q14_choice_C,51,UP,0.019607844,0.019607844,44256048,234.59085,55.46289
mc_q14_choice_D,0,DOWN,0.043137256,0.019607844,44256868,170.25519,52.464844
mc_q14_choice_D,82,UP,0.003921569,0.019607844,44256950,170.25519,52.464844
mc_q14_choice_A,0,DOWN,0.027450982,0.019607844,44257234,209.62552,52.538452
mc_q14_choice_A,86,UP,0.007843138,0.019607844,44257320,209.62552,52.538452
mc_q14_choice_D,0,DOWN,0.03529412,0.019607844,44257853,139.29822,41.472046
mc_q14_choice_D,84,UP,0.003921569,0.019607844,44257937,139.29822,41.472046
mc_q14_choice_B,0,DOWN,0.039215688,0.019607844,44258655,222.1831,14.563477
mc_q2_choice_D,0,DOWN,0.050980397,0.050980397,44492753,106.34396,32.320923
mc_q2_choice_B,0,DOWN,0.07450981,0.07450981,44493556,102.34952,63.374146
mc_q1_choice_C,0,DOWN,0.050980397,0.050980397,44510541,208.62692,50.58185
mc_q1_choice_C,84,UP,0.015686275,0.019607844,44510625,208.62692,50.58185
mc_q1_choice_A,0,DOWN,0.039215688,0.019607844,44511127,228.59918,60.648926
mc_q1_choice_A,66,UP,0.003921569,0.019607844,44511193,228.59918,60.648926
mc_q1_choice_B,0,DOWN,0.050980397,0.050980397,44511511,155.276,60.648926
mc_q1_choice_B,66,UP,0.003921569,0.019607844,44511577,155.276,60.648926
mc_q1_choice_A,0,DOWN,0.03529412,0.019607844,44512647,233.59225,71.64172
mc_q1_choice_A,84,UP,0.007843138,0.019607844,44512731,233.59225,71.64172
mc_q1_choice_D,0,DOWN,0.04705883,0.04705883,44513485,129.31207,41.58777
mc_q1_choice_D,82,UP,0.003921569,0.019607844,44513567,129.31207,41.58777
mc_q1_choice_A,0,DOWN,0.03529412,0.019607844,44514487,248.57144,57.65088
mc_q1_choice_A,33,UP,0.007843138,0.019607844,44514520,248.57144,57.65088
mc_q1_choice_D,0,DOWN,0.04705883,0.04705883,44515288,140.29681,23.59961
mc_q1_choice_D,84,UP,0.011764707,0.019607844,44515372,140.29681,23.59961
mc_q1_choice_A,0,DOWN,0.04705883,0.04705883,44516175,214.61859,80.6358
mc_q1_choice_A,66,UP,0.011764707,0.019607844,44516241,214.61859,80.6358
mc_q1_choice_D,0,DOWN,0.039215688,0.019607844,44516878,153.27881,56.57794
mc_q1_choice_D,49,UP,0.003921569,0.019607844,44516927,153.27881,56.57794
mc_q1_choice_C,0,DOWN,0.03529412,0.019607844,44517263,210.62415,58.5766
mc_q1_choice_C,99,UP,0.011764707,0.019607844,44517362,210.62415,58.5766
mc_q1_choice_D,0,DOWN,0.050980397,0.050980397,44518165,142.29404,47.583862
mc_q1_choice_D,83,UP,0.007843138,0.019607844,44518248,144.29126,46.584473
mc_q1_choice_B,0,DOWN,0.03137255,0.019607844,44518683,164.26355,12.680481
mc_q1_choice_B,50,UP,0.003921569,0.019607844,44518733,164.26355,12.680481
mc_q1_choice_C,0,DOWN,0.03529412,0.019607844,44519401,239.58392,62.573975
mc_q1_choice_C,51,UP,0.003921569,0.019607844,44519452,240.58252,61.574646
mc_q1_choice_D,0,DOWN,0.043137256,0.019607844,44519653,134.30515,54.579224
mc_q1_choice_D,100,UP,0.007843138,0.019607844,44519753,134.30515,54.579224
mc_q1_choice_A,0,DOWN,0.04705883,0.04705883,44521542,214.61859,74.63971
mc_q1_choice_A,66,UP,0.007843138,0.019607844,44521608,216.61581,72.64105
mc_q1_choice_C,0,DOWN,0.043137256,0.019607844,44521877,199.6394,83.56018
mc_q1_choice_C,65,UP,0.003921569,0.019607844,44521942,199.6394,83.56018
mc_q2_choice_B,0,DOWN,0.054901965,0.054901965,44522393,122.32178,23.40039
mc_q2_choice_C,0,DOWN,0.043137256,0.019607844,44523799,254.56311,65.6568
mc_q2_choice_C,66,UP,0.007843138,0.019607844,44523865,254.56311,65.6568
mc_q2_choice_D,0,DOWN,0.043137256,0.019607844,44524083,179.24274,64.65747
mc_q2_choice_D,83,UP,0.007843138,0.019607844,44524166,179.24274,64.65747
mc_q2_choice_C,0,DOWN,0.03529412,0.019607844,44524517,215.61722,78.648254
mc_q2_choice_C,50,UP,0.003921569,0.019607844,44524567,215.61722,78.648254
mc_q2_choice_D,0,DOWN,0.039215688,0.019607844,44524952,163.2649,53.664703
mc_q2_choice_D,50,UP,0.023529414,0.019607844,44525002,163.2649,53.664703
mc_q2_choice_C,0,DOWN,0.039215688,0.019607844,44525303,237.5867,66.65619
mc_q2_choice_C,83,UP,0.011764707,0.019607844,44525386,237.5867,66.65619
mc_q2_choice_D,0,DOWN,0.043137256,0.019607844,44525638,180.24133,66.65619
mc_q2_choice_D,83,UP,0.007843138,0.019607844,44525721,191.22607,58.661438
mc_q2_choice_C,0,DOWN,0.043137256,0.019607844,44525956,254.56311,67.65552
mc_q2_choice_C,82,UP,0.007843138,0.019607844,44526038,256.56033,66.65619
mc_q2_choice_D,0,DOWN,0.050980397,0.050980397,44526256,171.25385,70.6535
mc_q2_choice_D,83,UP,0.015686275,0.019607844,44526339,171.25385,70.6535
mc_q2_choice_C,0,DOWN,0.03137255,0.019607844,44526557,260.55478,46.66931
mc_q2_choice_C,33,UP,0.003921569,0.019607844,44526590,260.55478,46.66931
mc_q2_choice_D,0,DOWN,0.04705883,0.04705883,44527544,165.26215,53.664703
mc_q2_choice_D,66,UP,0.015686275,0.019607844,44527610,165.26215,53.664703
mc_q2_choice_C,0,DOWN,0.043137256,0.019607844,44527879,201.63663,81.6463
mc_q2_choice_C,82,UP,0.011764707,0.019607844,44527961,203.63385,80.64697
mc_q2_choice_D,0,DOWN,0.04705883,0.04705883,44528212,171.25385,55.66339
mc_q2_choice_D,83,UP,0.007843138,0.019607844,44528295,171.25385,55.66339
mc_q2_choice_C,0,DOWN,0.027450982,0.019607844,44528580,231.595,43.671295
mc_q2_choice_C,49,UP,0.003921569,0.019607844,44528629,231.595,43.671295
mc_q2_choice_D,0,DOWN,0.043137256,0.019607844,44528880,167.2594,55.66339
mc_q2_choice_D,67,UP,0.003921569,0.019607844,44528947,167.2594,55.66339
mc_q2_choice_C,0,DOWN,0.03137255,0.019607844,44529198,257.55896,58.661438
mc_q2_choice_C,50,UP,0.015686275,0.019607844,44529248,257.55896,58.661438
mc_q2_choice_D,0,DOWN,0.043137256,0.019607844,44529499,199.21497,63.658142
mc_q2_choice_D,100,UP,0.007843138,0.019607844,44529599,199.21497,63.658142
mc_q2_choice_D,0,DOWN,0.043137256,0.019607844,44530135,164.26355,63.658142
mc_q2_choice_D,66,UP,0.003921569,0.019607844,44530201,164.26355,63.658142
mc_q2_choice_C,0,DOWN,0.03137255,0.019607844,44530503,184.6602,73.65155
mc_q2_choice_C,49,UP,0.007843138,0.019607844,44530552,184.6602,73.65155
mc_q2_choice_D,0,DOWN,0.03529412,0.019607844,44530887,173.25104,35.676544
mc_q2_choice_D,66,UP,0.011764707,0.019607844,44530953,173.25104,35.676544
mc_q2_choice_C,0,DOWN,0.03529412,0.019607844,44531188,238.5853,74.65088
mc_q2_choice_C,49,UP,0.003921569,0.019607844,44531237,238.5853,74.65088
mc_q2_choice_D,0,DOWN,0.04705883,0.04705883,44531505,161.2677,53.664703
mc_q2_choice_D,67,UP,0.007843138,0.019607844,44531572,161.2677,53.664703
mc_q2_choice_C,0,DOWN,0.04705883,0.04705883,44531790,215.61722,77.648926
mc_q2_choice_C,66,UP,0.007843138,0.019607844,44531856,215.61722,77.648926
mc_q2_choice_C,0,DOWN,0.03137255,0.019607844,44532357,233.59225,72.65222
mc_q2_choice_C,51,UP,0.015686275,0.019607844,44532408,233.59225,72.65222
mc_q2_choice_D,0,DOWN,0.039215688,0.019607844,44532759,154.2774,69.654175
mc_q2_choice_D,83,UP,0.007843138,0.019607844,44532842,154.2774,69.654175
mc_q2_choice_C,0,DOWN,0.039215688,0.019607844,44533226,195.64494,75.65027
mc_q2_choice_C,51,UP,0.003921569,0.019607844,44533277,197.64218,75.65027
mc_q3_choice_B,0,DOWN,0.050980397,0.050980397,44534432,123.320404,13.464172
mc_q3_choice_A,0,DOWN,0.039215688,0.019607844,44535017,198.64078,39.648254
mc_q3_choice_A,49,UP,0.011764707,0.019607844,44535066,198.64078,39.648254
mc_q3_choice_B,0,DOWN,0.03529412,0.019607844,44535284,159.27045,30.654175
mc_q3_choice_B,83,UP,0.007843138,0.019607844,44535367,159.27045,30.654175
mc_q3_choice_A,0,DOWN,0.050980397,0.050980397,44535551,244.577,49.641724
mc_q3_choice_A,50,UP,0.003921569,0.019607844,44535601,244.577,49.641724
mc_q3_choice_B,0,DOWN,0.027450982,0.019607844,44535852,191.22607,82.619995
mc_q3_choice_A,0,DOWN,0.03137255,0.019607844,44536287,220.61026,83.65088
mc_q3_choice_A,50,UP,0.007843138,0.019607844,44536337,226.60196,78.654175
mc_q3_choice_B,0,DOWN,0.03529412,0.019607844,44536771,144.29126,37.681152
mc_q3_choice_B,51,UP,0.003921569,0.019607844,44536822,144.29126,37.681152
mc_q3_choice_A,0,DOWN,0.043137256,0.019607844,44537842,205.63107,67.66144
mc_q3_choice_A,83,UP,0.007843138,0.019607844,44537925,205.63107,67.66144
mc_q3_choice_B,0,DOWN,0.04705883,0.04705883,44538210,149.28436,58.667328
mc_q3_choice_B,82,UP,0.007843138,0.019607844,44538292,149.28436,58.667328
mc_q3_choice_B,0,DOWN,0.023529414,0.019607844,44538911,152.28015,56.66864
mc_q3_choice_B,134,UP,0.011764707,0.019607844,44539045,156.27466,55.66931
mc_q3_choice_D,0,DOWN,0.054901965,0.054901965,44539630,126.31622,45.602234
mc_q3_choice_D,83,UP,0.003921569,0.019607844,44539713,132.30792,42.604248
mc_q3_choice_B,0,DOWN,0.050980397,0.050980397,44540015,168.258,33.683777
mc_q3_choice_B,66,UP,0.003921569,0.019607844,44540081,168.258,33.683777
mc_q3_choice_D,0,DOWN,0.050980397,0.050980397,44540332,158.27185,73.58386
mc_q3_choice_D,83,UP,0.011764707,0.019607844,44540415,158.27185,73.58386
mc_q3_choice_B,0,DOWN,0.027450982,0.019607844,44541319,183.23718,55.66931
mc_q3_choice_B,49,UP,0.007843138,0.019607844,44541368,183.23718,55.66931
mc_q3_choice_D,0,DOWN,0.050980397,0.050980397,44541703,179.24274,70.585815
mc_q3_choice_D,83,UP,0.007843138,0.019607844,44541786,179.24274,70.585815
mc_q3_choice_B,0,DOWN,0.043137256,0.019607844,44542021,236.1637,56.66864
mc_q3_choice_B,49,UP,0.003921569,0.019607844,44542070,236.1637,56.66864
mc_q3_choice_D,0,DOWN,0.027450982,0.019607844,44542439,213.19556,50.598938
mc_q3_choice_D,83,UP,0.015686275,0.019607844,44542522,213.19556,50.598938
mc_q3_choice_B,0,DOWN,0.027450982,0.019607844,44542823,255.13733,52.671295
mc_q3_choice_B,66,UP,0.007843138,0.019607844,44542889,255.13733,52.671295
mc_q3_choice_D,0,DOWN,0.043137256,0.019607844,44543208,235.16504,36.608154
mc_q3_choice_D,66,UP,0.015686275,0.019607844,44543274,235.16504,36.608154
mc_q3_choice_B,0,DOWN,0.03137255,0.019607844,44543626,253.14008,70.659424
mc_q3_choice_B,66,UP,0.007843138,0.019607844,44543692,253.14008,70.659424
mc_q3_choice_D,0,DOWN,0.03529412,0.019607844,44544429,215.19281,60.59503
mc_q3_choice_D,82,UP,0.007843138,0.019607844,44544511,215.19281,60.59503
mc_q3_choice_B,0,DOWN,0.03529412,0.019607844,44544813,243.15399,67.66406
mc_q3_choice_B,49,UP,0.003921569,0.019607844,44544862,243.15399,67.66406
mc_q3_choice_B,0,DOWN,0.03529412,0.019607844,44545498,252.14148,55.671936
mc_q3_choice_B,83,UP,0.011764707,0.019607844,44545581,252.14148,55.671936
mc_q3_choice_D,0,DOWN,0.04705883,0.04705883,44545833,218.18866,76.58447
mc_q3_choice_D,83,UP,0.007843138,0.019607844,44545916,223.1817,70.58844
mc_q3_choice_B,0,DOWN,0.03529412,0.019607844,44546167,247.14844,56.671295
mc_q3_choice_B,66,UP,0.007843138,0.019607844,44546233,247.14844,56.671295
mc_q3_choice_D,0,DOWN,0.043137256,0.019607844,44546535,219.18726,67.59039
