phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04705883,491049787,884.90137,982.4697
MOVE,0,1.0,0.033333335,491049799,876.31055,1132.2295
MOVE,0,1.0,0.015686275,491049810,877.6133,1316.9014
MOVE,0,1.0,0.015686275,491049819,886.9922,1502.2188
UP,0,1.0,0.015686275,491049825,886.9922,1502.2188
DOWN,0,1.0,0.04117647,491050099,903.6035,1063.9375
MOVE,0,1.0,0.04705883,491050111,902.0088,1076.3379
MOVE,0,1.0,0.037254903,491050123,894.6904,1147.626
MOVE,0,1.0,0.021568628,491050134,889.4375,1297.919
MOVE,0,1.0,0.013725491,491050143,894.6387,1495.1875
UP,0,1.0,0.013725491,491050149,894.6387,1495.1875
DOWN,0,1.0,0.021568628,491050513,851.66016,1422.5312
MOVE,0,1.0,0.04705883,491050525,851.66016,1422.5312
MOVE,0,1.0,0.04117647,491050536,851.66016,1420.54
MOVE,0,1.0,0.04117647,491050547,851.9844,1401.293
MOVE,0,1.0,0.029411767,491050558,860.1621,1302.4287
MOVE,0,1.0,0.023529414,491050568,881.71875,1118.4297
UP,0,1.0,0.023529414,491050573,881.71875,1118.4297
DOWN,0,1.0,0.027450982,491051118,831.09375,1188.7422
MOVE,0,1.0,0.04509804,491051128,831.09375,1188.7422
MOVE,0,1.0,0.043137256,491051140,831.583,1186.1953
MOVE,0,1.0,0.04705883,491051151,836.5625,1157.1885
MOVE,0,1.0,0.037254903,491051162,855.3887,1066.1914
MOVE,0,1.0,0.03137255,491051171,894.1113,917.4531
UP,0,1.0,0.03137255,491051177,894.1113,917.4531
DOWN,0,1.0,0.043137256,491051569,898.3301,800.85156
MOVE,0,1.0,0.050980397,491051576,897.6377,804.1992
MOVE,0,1.0,0.050980397,491051587,885.7744,846.79297
MOVE,0,1.0,0.037254903,491051598,858.2627,968.7285
MOVE,0,1.0,0.03137255,491051609,833.84766,1144.1387
MOVE,0,1.0,0.023529414,491051620,826.57227,1320.4863
MOVE,0,1.0,0.015686275,491051629,826.084,1507.4922
UP,0,1.0,0.015686275,491051635,826.084,1507.4922
DOWN,0,1.0,0.019607844,491052094,390.49805,291.08594
MOVE,0,1.0,0.027450982,491052101,390.49805,290.66895
MOVE,0,1.0,0.033333335,491052112,390.11133,274.2793
MOVE,0,1.0,0.04117647,491052123,389.82324,220.66895
MOVE,0,1.0,0.049019612,491052134,390.64258,135.99414
MOVE,0,1.0,0.049019612,491052145,384.85742,47.9375
MOVE,0,1.0,0.05294118,491052157,361.50684,-40.774414
MOVE,0,1.0,0.037254903,491052168,315.3662,-120.18652
MOVE,0,1.0,0.013725491,491052177,231.76758,-201.6875
UP,0,1.0,0.013725491,491052182,231.76758,-201.6875
DOWN,0,1.0,0.013725491,491052496,431.89453,400.65625
MOVE,0,1.0,0.027450982,491052503,431.89453,400.65625
MOVE,0,1.0,0.033333335,491052514,433.2334,399.94824
MOVE,0,1.0,0.029411767,491052525,440.37695,395.5918
MOVE,0,1.0,0.033333335,491052536,459.7002,367.28125
MOVE,0,1.0,0.04705883,491052548,481.70215,285.4746
MOVE,0,1.0,0.058823533,491052559,485.97363,177.24023
MOVE,0,1.0,0.05294118,491052570,466.4873,62.24121
MOVE,0,1.0,0.04509804,491052581,419.04004,-46.20703
MOVE,0,1.0,0.029411767,491052590,338.81836,-159.5
UP,0,1.0,0.029411767,491052596,338.81836,-159.5
DOWN,0,1.0,0.033333335,491052848,476.1914,343.23438
MOVE,0,1.0,0.04117647,491052872,476.31445,342.96094
MOVE,0,1.0,0.033333335,491052883,478.5713,335.19336
MOVE,0,1.0,0.04509804,491052894,482.36035,290.81445
MOVE,0,1.0,0.04705883,491052905,475.19238,188.6084
MOVE,0,1.0,0.049019612,491052916,453.42578,77.197266
MOVE,0,1.0,0.04705883,491052928,412.7539,-28.104492
MOVE,0,1.0,0.033333335,491052937,337.5,-152.46875
UP,0,1.0,0.033333335,491052942,337.5,-152.46875
DOWN,0,1.0,0.023529414,491053211,458.78906,349.6797
MOVE,0,1.0,0.027450982,491053218,458.78906,349.6797
MOVE,0,1.0,0.033333335,491053229,459.54102,347.0166
MOVE,0,1.0,0.037254903,491053241,465.17285,320.47852
MOVE,0,1.0,0.043137256,491053252,471.0254,243.30566
MOVE,0,1.0,0.049019612,491053263,463.79785,135.1084
MOVE,0,1.0,0.049019612,491053274,442.98242,39.760742
MOVE,0,1.0,0.049019612,491053285,410.0996,-38.507812
MOVE,0,1.0,0.037254903,491053297,366.33008,-106.03711
MOVE,0,1.0,0.013725491,491053306,300.58594,-179.42188
UP,0,1.0,0.013725491,491053311,300.58594,-179.42188
DOWN,0,1.0,0.021568628,491053603,437.16797,291.08594
MOVE,0,1.0,0.027450982,491053609,437.16797,290.87988
MOVE,0,1.0,0.037254903,491053621,437.87012,279.85156
MOVE,0,1.0,0.04705883,491053632,439.17285,231.97363
MOVE,0,1.0,0.049019612,491053643,439.47754,149.12012
MOVE,0,1.0,0.049019612,491053654,431.71875,67.25586
MOVE,0,1.0,0.04705883,491053665,407.07812,-18.239258
MOVE,0,1.0,0.029411767,491053675,355.69336,-123.171875
UP,0,1.0,0.029411767,491053680,355.69336,-123.171875
DOWN,0,1.0,0.023529414,491053938,463.53516,369.60156
MOVE,0,1.0,0.033333335,491053945,463.53516,369.60156
MOVE,0,1.0,0.033333335,491053956,463.53516,369.60156
MOVE,0,1.0,0.037254903,491053967,464.4248,367.625
MOVE,0,1.0,0.033333335,491053978,470.5996,348.292
MOVE,0,1.0,0.04705883,491053990,482.2119,275.99805
MOVE,0,1.0,0.049019612,491054001,483.32422,165.28516
MOVE,0,1.0,0.04705883,491054012,464.28906,59.22461
MOVE,0,1.0,0.04705883,491054023,425.5244,-34.71289
MOVE,0,1.0,0.027450982,491054034,358.65918,-126.5
MOVE,0,1.0,0.027450982,491054038,318.51562,-172.39062
UP,0,1.0,0.027450982,491054043,318.51562,-172.39062
DOWN,0,1.0,0.037254903,491054491,921.00586,831.3203
MOVE,0,1.0,0.04509804,491054504,919.1875,837.1865
MOVE,0,1.0,0.050980397,491054515,907.0293,875.7461
MOVE,0,1.0,0.04705883,491054526,881.0781,963.208
MOVE,0,1.0,0.033333335,491054537,852.7461,1094.4648
MOVE,0,1.0,0.015686275,491054548,829.45996,1303.7178
MOVE,0,1.0,0.015686275,491054552,818.4375,1423.7031
UP,0,1.0,0.015686275,491054558,818.4375,1423.7031
DOWN,0,1.0,0.027450982,491054950,961.34766,895.1875
MOVE,0,1.0,0.037254903,491054962,960.12305,902.626
MOVE,0,1.0,0.037254903,491054973,952.2002,944.13477
MOVE,0,1.0,0.03137255,491054984,933.6279,1036.625
MOVE,0,1.0,0.027450982,491054995,913.46094,1173.4434
MOVE,0,1.0,0.003921569,491055005,897.0117,1381.5156
UP,0,1.0,0.003921569,491055010,897.0117,1381.5156
DOWN,0,1.0,0.027450982,491055431,449.29688,49.09375
MOVE,0,1.0,0.029411767,491055442,449.2412,50.17871
MOVE,0,1.0,0.04117647,491055454,447.68164,63.893555
MOVE,0,1.0,0.04117647,491055465,442.33594,108.86133
MOVE,0,1.0,0.037254903,491055476,436.1797,175.33789
MOVE,0,1.0,0.033333335,491055487,431.17773,244.77832
MOVE,0,1.0,0.029411767,491055498,423.94434,317.09668
MOVE,0,1.0,0.011764707,491055510,412.8047,385.2832
MOVE,0,1.0,0.011764707,491055513,406.0547,420.57812
UP,0,1.0,0.011764707,491055519,406.0547,420.57812
DOWN,0,1.0,0.019607844,491056168,442.96875,421.16406
MOVE,0,1.0,0.027450982,491056180,442.96875,421.16406
MOVE,0,1.0,0.027450982,491056191,442.96875,421.16406
MOVE,0,1.0,0.027450982,491056203,442.96875,421.16406
MOVE,0,1.0,0.033333335,491056214,444.5244,415.17383
MOVE,0,1.0,0.04705883,491056225,449.93652,368.0586
MOVE,0,1.0,0.04705883,491056236,448.65332,250.45117
MOVE,0,1.0,0.064705886,491056247,422.86035,110.50195
MOVE,0,1.0,0.05294118,491056259,369.0586,-17.99414
MOVE,0,1.0,0.037254903,491056270,289.82324,-117.60254
MOVE,0,1.0,0.013725491,491056279,176.13281,-198.17188
UP,0,1.0,0.013725491,491056284,176.13281,-198.17188
DOWN,0,1.0,0.027450982,491056683,432.42188,374.875
MOVE,0,1.0,0.03137255,491056695,432.9336,373.4619
MOVE,0,1.0,0.037254903,491056706,435.75195,354.46094
MOVE,0,1.0,0.04117647,491056717,437.09863,291.40527
MOVE,0,1.0,0.05294118,491056728,428.3994,188.43164
MOVE,0,1.0,0.049019612,491056739,407.40527,80.90625
MOVE,0,1.0,0.058823533,491056750,366.66406,-25.179688
MOVE,0,1.0,0.049019612,491056762,305.5918,-113.37988
MOVE,0,1.0,0.029411767,491056771,203.81836,-198.75781
UP,0,1.0,0.029411767,491056776,203.81836,-198.75781
DOWN,0,1.0,0.027450982,491057118,444.55078,446.35938
MOVE,0,1.0,0.033333335,491057126,444.55078,446.35938
MOVE,0,1.0,0.039215688,491057142,445.27246,446.25195
MOVE,0,1.0,0.04117647,491057153,450.60254,439.8047
MOVE,0,1.0,0.04705883,491057164,469.05664,401.75
MOVE,0,1.0,0.04705883,491057175,491.18652,296.24414
MOVE,0,1.0,0.033333335,491057186,486.33008,170.95215
MOVE,0,1.0,0.027450982,491057196,448.50586,10.421875
UP,0,1.0,0.027450982,491057201,448.50586,10.421875
DOWN,0,1.0,0.027450982,491057690,887.7832,967.84375
MOVE,0,1.0,0.037254903,491057701,887.1006,970.11914
MOVE,0,1.0,0.04705883,491057712,884.08105,985.749
MOVE,0,1.0,0.037254903,491057723,868.06836,1064.2021
MOVE,0,1.0,0.03529412,491057734,845.0,1211.4609
MOVE,0,1.0,0.011764707,491057745,834.2705,1391.9717
MOVE,0,1.0,0.011764707,491057749,830.5664,1498.1172
UP,0,1.0,0.011764707,491057754,830.5664,1498.1172
DOWN,0,1.0,0.03137255,491058068,887.25586,1078.0
MOVE,0,1.0,0.04705883,491058081,886.1416,1085.0996
MOVE,0,1.0,0.04705883,491058092,877.5654,1130.9697
MOVE,0,1.0,0.037254903,491058103,862.40137,1229.0635
MOVE,0,1.0,0.027450982,491058114,852.9785,1364.7412
MOVE,0,1.0,0.023529414,491058123,853.76953,1570.7734
UP,0,1.0,0.023529414,491058129,853.76953,1570.7734
DOWN,0,1.0,0.027450982,491058549,885.41016,1120.7734
MOVE,0,1.0,0.04117647,491058561,884.7715,1126.1465
MOVE,0,1.0,0.04705883,491058572,881.2744,1157.5156
MOVE,0,1.0,0.04705883,491058584,872.14746,1225.4678
MOVE,0,1.0,0.039215688,491058595,859.98926,1321.501
MOVE,0,1.0,0.0058823535,491058606,846.42285,1480.1719
MOVE,0,1.0,0.0058823535,491058609,838.74023,1576.6328
UP,0,1.0,0.0058823535,491058615,838.74023,1576.6328
DOWN,0,1.0,0.029411767,491059174,398.4082,80.14844
MOVE,0,1.0,0.049019612,491059187,398.29883,81.58301
MOVE,0,1.0,0.04705883,491059198,396.06055,101.143555
MOVE,0,1.0,0.04117647,491059209,390.3203,156.66699
MOVE,0,1.0,0.049019612,491059221,384.82324,225.64062
MOVE,0,1.0,0.04117647,491059232,381.8203,283.22266
MOVE,0,1.0,0.04117647,491059243,379.08203,336.58594
MOVE,0,1.0,0.04117647,491059254,374.73145,380.91602
MOVE,0,1.0,0.027450982,491059265,366.87988,418.26172
MOVE,0,1.0,0.019607844,491059269,363.33984,429.3672
UP,0,1.0,0.019607844,491059275,363.33984,429.3672
DOWN,0,1.0,0.029411767,491059533,412.64648,473.3125
MOVE,0,1.0,0.03529412,491059545,412.87402,473.18652
MOVE,0,1.0,0.037254903,491059556,418.66895,467.01074
MOVE,0,1.0,0.04117647,491059567,438.2002,430.44727
MOVE,0,1.0,0.037254903,491059578,457.53906,339.71777
MOVE,0,1.0,0.033333335,491059589,449.76074,218.57227
MOVE,0,1.0,0.029411767,491059601,411.88086,86.58887
MOVE,0,1.0,0.019607844,491059612,345.83887,-39.6416
MOVE,0,1.0,0.019607844,491059615,304.54102,-105.00781
UP,0,1.0,0.019607844,491059621,304.54102,-105.00781
DOWN,0,1.0,0.033333335,491059873,471.97266,390.10938
MOVE,0,1.0,0.04117647,491059880,471.97266,390.10938
MOVE,0,1.0,0.043137256,491059902,473.50293,388.27637
MOVE,0,1.0,0.049019612,491059913,480.3457,369.98926
MOVE,0,1.0,0.058823533,491059925,488.4707,295.27344
MOVE,0,1.0,0.05686275,491059936,475.16992,171.58789
MOVE,0,1.0,0.060784318,491059947,437.0625,48.61328
MOVE,0,1.0,0.049019612,491059958,369.70215,-70.2168
MOVE,0,1.0,0.027450982,491059967,254.70703,-195.82812
UP,0,1.0,0.027450982,491059973,254.70703,-195.82812
DOWN,0,1.0,0.027450982,491134913,571.37695,1544.9922
MOVE,0,1.0,0.050980397,491134918,571.37695,1544.9922
MOVE,0,1.0,0.054901965,491134929,572.6963,1544.9922
MOVE,0,1.0,0.049019612,491134940,583.88574,1534.7275
MOVE,0,1.0,0.050980397,491134951,644.0205,1455.8877
MOVE,0,1.0,0.037254903,491134962,752.26465,1292.3594
MOVE,0,1.0,0.029411767,491134972,874.5996,1099.0938
UP,0,1.0,0.029411767,491134977,874.5996,1099.0938
DOWN,0,1.0,0.03137255,491135301,841.6406,972.53125
MOVE,0,1.0,0.05294118,491135308,840.72656,977.61035
MOVE,0,1.0,0.054901965,491135319,832.25586,1019.9961
MOVE,0,1.0,0.050980397,491135330,813.3594,1117.8262
MOVE,0,1.0,0.050980397,491135341,796.35254,1247.4824
MOVE,0,1.0,0.03137255,491135352,788.7012,1405.3701
MOVE,0,1.0,0.011764707,491135363,794.2803,1578.831
MOVE,0,1.0,0.011764707,491135367,799.98047,1674.4844
UP,0,1.0,0.011764707,491135373,799.98047,1674.4844
DOWN,0,1.0,0.04705883,491135820,830.03906,1182.8828
MOVE,0,1.0,0.04509804,491135831,828.6201,1189.3145
MOVE,0,1.0,0.04705883,491135843,818.4531,1240.2227
MOVE,0,1.0,0.043137256,491135854,799.3125,1366.8154
MOVE,0,1.0,0.027450982,491135865,790.2285,1537.5352
MOVE,0,1.0,0.0058823535,491135874,795.7617,1750.0703
UP,0,1.0,0.0058823535,491135880,795.7617,1750.0703
DOWN,0,1.0,0.037254903,491136843,928.65234,953.1953
MOVE,0,1.0,0.050980397,491136857,928.5996,953.43164
MOVE,0,1.0,0.054901965,491136868,927.0156,960.08203
MOVE,0,1.0,0.049019612,491136879,919.45605,991.9512
MOVE,0,1.0,0.054901965,491136890,904.4365,1053.8887
MOVE,0,1.0,0.04705883,491136901,887.9922,1128.96
MOVE,0,1.0,0.04117647,491136912,870.91406,1223.4775
MOVE,0,1.0,0.037254903,491136923,855.3135,1340.6523
MOVE,0,1.0,0.027450982,491136935,843.8574,1476.9336
MOVE,0,1.0,0.021568628,491136944,837.4219,1642.8438
UP,0,1.0,0.021568628,491136949,837.4219,1642.8438
DOWN,0,1.0,0.037254903,491138733,824.7656,1303.0
MOVE,0,1.0,0.04705883,491138740,824.7656,1303.0
MOVE,0,1.0,0.04705883,491138751,824.7656,1303.0
MOVE,0,1.0,0.050980397,491138762,825.1201,1301.3223
MOVE,0,1.0,0.04509804,491138773,827.21875,1289.8613
MOVE,0,1.0,0.049019612,491138784,831.4795,1259.5713
MOVE,0,1.0,0.037254903,491138796,837.33203,1214.7568
MOVE,0,1.0,0.04705883,491138807,845.44824,1165.9072
MOVE,0,1.0,0.04705883,491138818,856.48926,1113.7031
MOVE,0,1.0,0.04509804,491138829,868.8887,1064.9336
MOVE,0,1.0,0.04705883,491138840,880.7119,1024.5205
MOVE,0,1.0,0.04509804,491138851,892.1738,992.7334
MOVE,0,1.0,0.037254903,491138862,902.07227,968.792
MOVE,0,1.0,0.043137256,491138874,910.8154,948.5205
MOVE,0,1.0,0.037254903,491138885,922.19336,927.95605
MOVE,0,1.0,0.019607844,491138895,935.7715,905.14844
UP,0,1.0,0.019607844,491138900,935.7715,905.14844
DOWN,0,1.0,0.04705883,491139084,807.62695,1132.4922
MOVE,0,1.0,0.04705883,491139097,807.62695,1132.4922
MOVE,0,1.0,0.04705883,491139141,807.62695,1132.4922
UP,0,1.0,0.015686275,491139145,807.62695,1132.4922
DOWN,0,1.0,0.04705883,491139759,804.72656,1418.4297
MOVE,0,1.0,0.054901965,491139766,804.72656,1418.4297
MOVE,0,1.0,0.054901965,491139772,804.72656,1418.4297
MOVE,0,1.0,0.054901965,491139788,804.4629,1417.6016
MOVE,0,1.0,0.04509804,491139799,803.52734,1412.3496
MOVE,0,1.0,0.050980397,491139810,802.3047,1390.4746
MOVE,0,1.0,0.04117647,491139821,803.1846,1349.8154
MOVE,0,1.0,0.050980397,491139832,806.84766,1308.3037
MOVE,0,1.0,0.04117647,491139844,812.2637,1268.5723
MOVE,0,1.0,0.05294118,491139855,819.34863,1227.9258
MOVE,0,1.0,0.037254903,491139866,828.5674,1190.0693
MOVE,0,1.0,0.04705883,491139877,840.8574,1152.4795
MOVE,0,1.0,0.037254903,491139888,856.89453,1113.8281
MOVE,0,1.0,0.019607844,491139893,864.3164,1097.3359
UP,0,1.0,0.019607844,491139898,864.3164,1097.3359
DOWN,0,1.0,0.029411767,491140037,812.9004,1255.5391
MOVE,0,1.0,0.04705883,491140044,812.9004,1255.5391
MOVE,0,1.0,0.04705883,491140055,812.9004,1255.5391
MOVE,0,1.0,0.04705883,491140066,812.9004,1255.5391
MOVE,0,1.0,0.04705883,491140074,812.9004,1255.5391
MOVE,0,1.0,0.04509804,491140093,812.9004,1255.5391
MOVE,0,1.0,0.04705883,491140133,812.9004,1255.5391
MOVE,0,1.0,0.015686275,491140143,812.9004,1255.5391
UP,0,1.0,0.015686275,491140148,812.9004,1255.5391
DOWN,0,1.0,0.03529412,491140595,791.2793,1321.75
MOVE,0,1.0,0.04509804,491140601,791.2793,1321.75
MOVE,0,1.0,0.04509804,491140612,791.2793,1321.75
MOVE,0,1.0,0.04705883,491140624,793.7002,1317.541
MOVE,0,1.0,0.054901965,491140635,799.1709,1303.5059
MOVE,0,1.0,0.050980397,491140646,808.6406,1269.5947
MOVE,0,1.0,0.04509804,491140657,818.7842,1226.1797
MOVE,0,1.0,0.054901965,491140668,828.8496,1183.6846
MOVE,0,1.0,0.04117647,491140679,840.9336,1138.3047
MOVE,0,1.0,0.04705883,491140691,854.6045,1090.8174
MOVE,0,1.0,0.050980397,491140702,870.4795,1044.9463
MOVE,0,1.0,0.037254903,491140713,888.6172,1001.9668
MOVE,0,1.0,0.043137256,491140724,909.5156,960.87695
MOVE,0,1.0,0.0058823535,491140735,935.11035,914.7881
MOVE,0,1.0,0.0058823535,491140739,950.00977,888.7422
UP,0,1.0,0.0058823535,491140745,950.00977,888.7422
DOWN,0,1.0,0.037254903,491140884,832.4121,1101.4375
MOVE,0,1.0,0.04509804,491140891,832.4121,1101.4375
MOVE,0,1.0,0.04509804,491140898,832.4121,1101.4375
MOVE,0,1.0,0.04509804,491140913,832.4121,1101.4375
MOVE,0,1.0,0.04509804,491140969,832.4121,1101.4375
MOVE,0,1.0,0.023529414,491140974,832.4121,1101.4375
UP,0,1.0,0.023529414,491140979,832.4121,1101.4375
MOVE,0,1.0,0.04117647,491141571,808.6709,1210.2666
MOVE,0,1.0,0.04509804,491141582,822.99316,1161.418
MOVE,0,1.0,0.04705883,491141593,840.3916,1110.1943
MOVE,0,1.0,0.04509804,491141605,859.03125,1059.9551
MOVE,0,1.0,0.04705883,491141616,874.9541,1021.5488
MOVE,0,1.0,0.050980397,491141627,886.2256,995.3281
MOVE,0,1.0,0.043137256,491141638,892.68555,980.2705
MOVE,0,1.0,0.037254903,491141649,895.6035,971.30176
MOVE,0,1.0,0.037254903,491141660,897.0674,965.0049
MOVE,0,1.0,0.037254903,491141671,897.6992,960.33887
MOVE,0,1.0,0.043137256,491141682,898.64746,955.76855
MOVE,0,1.0,0.04705883,491141694,899.43164,951.6084
MOVE,0,1.0,0.04705883,491141705,899.7012,947.4531
MOVE,0,1.0,0.04705883,491141716,900.43945,942.9258
MOVE,0,1.0,0.04705883,491141727,900.43945,940.0762
MOVE,0,1.0,0.04705883,491141738,900.4873,937.85547
MOVE,0,1.0,0.050980397,491141749,900.43945,936.0928
MOVE,0,1.0,0.050980397,491141761,900.43945,935.03125
MOVE,0,1.0,0.050980397,491141772,900.43945,935.03125
MOVE,0,1.0,0.037254903,491141783,900.4951,932.9033
MOVE,0,1.0,0.029411767,491141793,901.7578,930.9297
UP,0,1.0,0.029411767,491141798,901.7578,930.9297
DOWN,0,1.0,0.039215688,491142677,389.44336,641.47656
MOVE,0,1.0,0.050980397,491142686,389.44336,641.47656
MOVE,0,1.0,0.050980397,491142697,389.44336,641.47656
MOVE,0,1.0,0.050980397,491142704,389.44336,641.47656
MOVE,0,1.0,0.050980397,491142730,389.70703,640.1875
MOVE,0,1.0,0.033333335,491142740,389.70703,638.5469
UP,0,1.0,0.033333335,491142746,389.70703,638.5469
DOWN,0,1.0,0.03137255,491143811,625.69336,1315.8906
MOVE,0,1.0,0.037254903,491143822,625.69336,1315.8906
MOVE,0,1.0,0.037254903,491143834,625.69336,1315.8906
MOVE,0,1.0,0.037254903,491143845,625.69336,1315.8906
MOVE,0,1.0,0.050980397,491143856,628.00195,1314.498
MOVE,0,1.0,0.050980397,491143867,633.1465,1309.5986
MOVE,0,1.0,0.04117647,491143878,651.2881,1285.3438
MOVE,0,1.0,0.037254903,491143889,676.94727,1241.9209
MOVE,0,1.0,0.04705883,491143900,698.3584,1199.3242
MOVE,0,1.0,0.04705883,491143912,715.6875,1164.3457
MOVE,0,1.0,0.050980397,491143923,728.6904,1138.3037
MOVE,0,1.0,0.04509804,491143934,738.63965,1119.5225
MOVE,0,1.0,0.04117647,491143945,746.41895,1104.6865
MOVE,0,1.0,0.050980397,491143956,753.4531,1090.6973
MOVE,0,1.0,0.05294118,491143967,760.1074,1077.1904
MOVE,0,1.0,0.04705883,491143978,767.5996,1062.4404
MOVE,0,1.0,0.04117647,491143990,775.64746,1047.7168
MOVE,0,1.0,0.04705883,491144001,784.57227,1031.9609
MOVE,0,1.0,0.04705883,491144012,794.7656,1015.917
MOVE,0,1.0,0.04705883,491144023,805.5801,1000.21484
MOVE,0,1.0,0.04509804,491144034,816.0449,985.72754
MOVE,0,1.0,0.04117647,491144045,825.9746,973.23926
MOVE,0,1.0,0.037254903,491144056,835.2051,962.16504
MOVE,0,1.0,0.043137256,491144068,843.9629,953.5
MOVE,0,1.0,0.043137256,491144079,853.583,945.3262
MOVE,0,1.0,0.021568628,491144090,865.65137,937.0957
UP,0,1.0,0.021568628,491144094,864.3164,937.96094
DOWN,0,1.0,0.04705883,491144634,403.41797,1337.5703
MOVE,0,1.0,0.043137256,491144659,403.41797,1337.5703
MOVE,0,1.0,0.043137256,491144670,403.41797,1337.5703
UP,0,1.0,0.021568628,491144674,403.41797,1337.5703
MOVE,0,1.0,0.04509804,491144926,651.0625,1148.0576
MOVE,0,1.0,0.050980397,491144937,671.584,1101.9971
MOVE,0,1.0,0.04509804,491144948,688.39355,1065.6143
MOVE,0,1.0,0.04705883,491144960,704.5303,1034.0352
MOVE,0,1.0,0.050980397,491144971,719.9961,1005.10645
MOVE,0,1.0,0.050980397,491144982,737.167,974.74316
MOVE,0,1.0,0.04705883,491144993,756.9199,941.8496
MOVE,0,1.0,0.050980397,491145004,781.39746,905.1631
MOVE,0,1.0,0.03529412,491145015,810.45996,865.958
MOVE,0,1.0,0.043137256,491145026,840.8115,826.6279
MOVE,0,1.0,0.033333335,491145037,868.0137,792.9346
MOVE,0,1.0,0.03137255,491145049,899.6621,757.0547
UP,0,1.0,0.03137255,491145053,895.69336,761.59375
DOWN,0,1.0,0.027450982,491145270,773.08594,989.52344
MOVE,0,1.0,0.04117647,491145279,773.08594,989.52344
MOVE,0,1.0,0.04117647,491145293,773.08594,989.52344
MOVE,0,1.0,0.037254903,491145309,773.08594,989.52344
MOVE,0,1.0,0.04117647,491145327,773.08594,989.52344
MOVE,0,1.0,0.04117647,491145338,773.08594,989.52344
MOVE,0,1.0,0.029411767,491145343,773.6133,988.9375
UP,0,1.0,0.029411767,491145349,773.6133,988.9375
DOWN,0,1.0,0.021568628,491146803,651.7969,1617.0625
MOVE,0,1.0,0.037254903,491146810,651.7969,1617.0625
MOVE,0,1.0,0.04117647,491146821,651.8711,1614.8994
MOVE,0,1.0,0.04705883,491146832,653.76074,1598.8545
MOVE,0,1.0,0.04509804,491146843,660.2881,1561.9053
MOVE,0,1.0,0.04705883,491146854,673.45215,1518.8203
MOVE,0,1.0,0.043137256,491146865,695.9121,1474.9863
MOVE,0,1.0,0.013725491,491146876,731.0918,1419.4492
MOVE,0,1.0,0.013725491,491146880,752.25586,1386.7891
UP,0,1.0,0.013725491,491146886,752.25586,1386.7891
DOWN,0,1.0,0.021568628,491147059,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147066,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147077,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147084,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147099,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147110,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147121,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147128,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147144,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147155,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147164,641.77734,1563.7422
MOVE,0,1.0,0.039215688,491147244,641.77734,1563.7422
