phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.037254903,489321239,890.94727,1111.7949
MOVE,0,1.0,0.037254903,489321250,891.21094,1111.1943
MOVE,0,1.0,0.037254903,489321257,891.21094,1110.5195
MOVE,0,1.0,0.037254903,489321273,891.3711,1110.2266
MOVE,0,1.0,0.04117647,489321284,891.7383,1110.2266
MOVE,0,1.0,0.04117647,489321295,891.7383,1110.2266
MOVE,0,1.0,0.037254903,489321304,891.7383,1109.3477
MOVE,0,1.0,0.037254903,489321351,891.3828,1108.6602
MOVE,0,1.0,0.037254903,489321360,890.94727,1108.1758
MOVE,0,1.0,0.037254903,489321384,890.94727,1108.1758
MOVE,0,1.0,0.037254903,489321391,890.94727,1108.1758
MOVE,0,1.0,0.037254903,489321407,890.9209,1108.4688
MOVE,0,1.0,0.037254903,489321418,890.9209,1108.4688
MOVE,0,1.0,0.033333335,489321429,890.6836,1107.8828
MOVE,0,1.0,0.027450982,489321433,890.6836,1107.8828
UP,0,1.0,0.027450982,489321439,890.6836,1107.8828
DOWN,0,1.0,0.04117647,489322019,184.57031,613.9375
MOVE,0,1.0,0.050980397,489322032,184.57031,613.9375
MOVE,0,1.0,0.050980397,489322043,184.57031,613.9375
MOVE,0,1.0,0.050980397,489322055,184.57031,613.9375
MOVE,0,1.0,0.050980397,489322064,184.57031,613.9375
MOVE,0,1.0,0.050980397,489322088,184.57031,613.9375
MOVE,0,1.0,0.050980397,489322095,184.57031,613.9375
MOVE,0,1.0,0.03137255,489322109,184.57031,613.9375
UP,0,1.0,0.03137255,489322114,184.57031,613.9375
MOVE,0,1.0,0.049019612,489332678,775.68945,754.66895
MOVE,0,1.0,0.054901965,489332690,779.0498,733.6719
MOVE,0,1.0,0.050980397,489332701,784.11426,716.66797
MOVE,0,1.0,0.04705883,489332712,789.6377,703.1338
MOVE,0,1.0,0.04705883,489332723,796.1367,689.584
MOVE,0,1.0,0.050980397,489332734,803.7256,676.58496
MOVE,0,1.0,0.050980397,489332745,812.0166,663.458
MOVE,0,1.0,0.04509804,489332757,820.32227,649.61426
MOVE,0,1.0,0.037254903,489332768,830.0381,634.3779
MOVE,0,1.0,0.04705883,489332779,839.08887,618.41406
MOVE,0,1.0,0.04705883,489332790,848.60547,601.1074
MOVE,0,1.0,0.050980397,489332801,857.5635,584.14746
