timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
365647641280372,-1.3080001,4.61205,12.793951,-0.4059,0.186175,0.1750375,-2.4375,-38.04375,5.1937504,sitting
365647661284183,-1.23105,4.6069503,11.05095,0.1255375,0.5380375,0.3350875,-2.4375,-38.25,4.8,sitting
365647681293853,-1.31805,4.4820004,9.09,0.22687499,0.50875,0.435325,-2.9250002,-38.15625,5.1937504,sitting
365647701315701,-0.48705003,4.70295,8.178,-0.0504625,0.5625125,0.3900875,-4.0125003,-38.15625,5.4,sitting
365647721344478,0.56295,4.39605,7.9840503,-0.4486625,0.617375,0.1824625,-4.1062503,-38.4375,4.9125004,sitting
365647741370979,-1.07805,4.25505,8.21895,-0.745525,0.7981875,0.1530375,-4.5,-38.25,5.0062504,sitting
365647761398802,-2.23005,3.5340002,7.6900506,-0.89705,0.9167125,0.3216125,-4.59375,-38.53125,4.425,sitting
365647781414971,-1.8610501,2.5549502,7.5390005,-0.7957125,0.7871875,0.4976125,-4.6875,-38.737503,3.3375,sitting
365647801420344,-1.18095,3.3349502,7.2060003,-0.634425,0.760375,0.5709,-5.175,-38.737503,3.3375,sitting
365647821429093,-0.0049500004,3.8089502,6.2080503,-0.5561875,0.7359,0.5061375,-5.26875,-38.53125,2.0812502,sitting
365647841429682,0.81495005,3.936,6.0880504,-0.49513748,0.5770875,0.3790875,-5.86875,-38.643753,1.6875001,sitting
365647861424033,0.23805001,4.0230002,6.22905,-0.435325,0.456225,0.26427498,-5.9625,-38.643753,0.90000004,sitting
365647881425030,-0.48900002,4.28805,6.162,-0.3986125,0.32175,0.342375,-6.24375,-38.53125,0.80625004,sitting
365647901421392,-0.65895003,4.5880504,6.4470005,-0.353375,0.3144625,0.4609,-6.5437503,-38.925003,0.6,sitting
365647921424331,-0.78405005,4.7310004,7.3069506,-0.2800875,0.3364625,0.6221875,-7.2187505,-38.831253,0.6,sitting
365647941422055,-0.094050005,4.959,8.089951,-0.204325,0.3804625,0.6881875,-7.51875,-38.4375,0.01875,sitting
365647961415442,0.15900001,5.06895,8.295,-0.22385,0.4720375,0.67347497,-8.00625,-38.831253,0.112500004,sitting
365647981417088,0.07305,5.18895,8.190001,-0.3350875,0.5880875,0.623425,-8.700001,-38.643753,0.01875,sitting
365648001448285,0.07005,5.1720004,8.014951,-0.4791875,0.561275,0.53061247,-9.1875,-38.53125,-0.5625,sitting
365648021414061,-0.36195,5.004,9.129001,-0.4816625,0.45374998,0.4181375,-9.5625,-38.4375,-1.1437501,sitting
