phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.06666667,264136985,777.4053,1433.5137
MOVE,0,1.0,0.06666667,264136996,773.5742,1409.294
MOVE,0,1.0,0.06666667,264137007,769.34863,1381.2891
MOVE,0,1.0,0.06666667,264137018,767.44434,1353.293
MOVE,0,1.0,0.06666667,264137029,766.9121,1327.3154
MOVE,0,1.0,0.06666667,264137041,767.4795,1299.1396
MOVE,0,1.0,0.06666667,264137051,768.0,1270.875
UP,0,1.0,0.06666667,264137056,768.0,1270.875
MOVE,0,1.0,0.06666667,264138308,761.05664,1392.4775
MOVE,0,1.0,0.06666667,264138319,757.2578,1369.5225
MOVE,0,1.0,0.06666667,264138330,754.7246,1347.1895
MOVE,0,1.0,0.06666667,264138341,754.4629,1315.0088
MOVE,0,1.0,0.06666667,264138352,755.8428,1287.4658
MOVE,0,1.0,0.06666667,264138363,756.2959,1263.4971
MOVE,0,1.0,0.06666667,264138374,757.41016,1238.8496
MOVE,0,1.0,0.06666667,264138375,757.4375,1237.5
UP,0,1.0,0.06666667,264138380,757.4375,1237.5
DOWN,0,1.0,0.06666667,264139640,775.8125,1423.875
MOVE,0,1.0,0.06666667,264139664,772.54395,1408.1562
MOVE,0,1.0,0.06666667,264139675,768.626,1385.3848
MOVE,0,1.0,0.06666667,264139686,766.0908,1358.5742
MOVE,0,1.0,0.06666667,264139697,764.39844,1333.0742
MOVE,0,1.0,0.06666667,264139708,765.02637,1299.6777
MOVE,0,1.0,0.06666667,264139715,766.6875,1270.125
UP,0,1.0,0.06666667,264139720,766.6875,1270.125
DOWN,0,1.0,0.06666667,264140173,777.0625,1363.5
MOVE,0,1.0,0.06666667,264140208,775.6914,1351.2812
MOVE,0,1.0,0.06666667,264140219,773.01953,1334.6777
MOVE,0,1.0,0.06666667,264140231,770.5869,1315.9961
MOVE,0,1.0,0.06666667,264140242,768.1406,1299.5938
MOVE,0,1.0,0.06666667,264140253,766.5654,1285.7041
MOVE,0,1.0,0.06666667,264140264,766.8574,1275.3115
MOVE,0,1.0,0.06666667,264140275,767.0283,1272.0205
MOVE,0,1.0,0.06666667,264140286,767.0625,1269.9971
MOVE,0,1.0,0.06666667,264140297,767.16406,1267.4814
MOVE,0,1.0,0.06666667,264140308,767.88574,1264.332
MOVE,0,1.0,0.06666667,264140320,768.63477,1261.3184
MOVE,0,1.0,0.06666667,264140331,768.79785,1258.8555
MOVE,0,1.0,0.06666667,264140342,768.92773,1257.54
MOVE,0,1.0,0.06666667,264140353,769.1875,1256.124
MOVE,0,1.0,0.06666667,264140364,769.1875,1254.8691
MOVE,0,1.0,0.06666667,264140375,769.3125,1253.8564
MOVE,0,1.0,0.06666667,264140386,769.4531,1252.9365
MOVE,0,1.0,0.06666667,264140397,769.6875,1251.9365
MOVE,0,1.0,0.06666667,264140408,769.6875,1251.3281
MOVE,0,1.0,0.06666667,264140420,769.8125,1250.8223
MOVE,0,1.0,0.06666667,264140431,769.8125,1250.3438
MOVE,0,1.0,0.06666667,264140442,769.8125,1250.0889
MOVE,0,1.0,0.06666667,264140448,769.8125,1249.9375
UP,0,1.0,0.06666667,264140462,769.8125,1250.0
DOWN,0,1.0,0.06666667,264141679,681.1875,1414.25
MOVE,0,1.0,0.06666667,264141742,681.87695,1402.9834
MOVE,0,1.0,0.06666667,264141754,683.667,1379.335
MOVE,0,1.0,0.06666667,264141765,685.85547,1354.4092
MOVE,0,1.0,0.06666667,264141776,686.26074,1327.5645
MOVE,0,1.0,0.06666667,264141787,687.47363,1302.0498
MOVE,0,1.0,0.06666667,264141798,689.3467,1275.9766
MOVE,0,1.0,0.06666667,264141809,692.29297,1248.4072
MOVE,0,1.0,0.06666667,264141820,694.8877,1233.9414
MOVE,0,1.0,0.06666667,264141831,697.84375,1220.8066
MOVE,0,1.0,0.06666667,264141842,700.7285,1208.6846
MOVE,0,1.0,0.06666667,264141853,703.0576,1196.9785
MOVE,0,1.0,0.06666667,264141865,708.59766,1182.5117
MOVE,0,1.0,0.06666667,264141876,716.74414,1169.4707
MOVE,0,1.0,0.06666667,264141887,724.04004,1154.0586
MOVE,0,1.0,0.06666667,264141898,729.6963,1141.4766
MOVE,0,1.0,0.06666667,264141909,733.9697,1130.5039
MOVE,0,1.0,0.06666667,264141920,738.1084,1122.2686
MOVE,0,1.0,0.06666667,264141931,739.6162,1117.8047
MOVE,0,1.0,0.06666667,264141942,741.5381,1114.7744
MOVE,0,1.0,0.06666667,264141953,743.02344,1111.6895
MOVE,0,1.0,0.06666667,264141965,744.209,1109.3652
MOVE,0,1.0,0.06666667,264141976,746.6738,1106.6416
MOVE,0,1.0,0.06666667,264141987,748.5781,1103.8594
MOVE,0,1.0,0.06666667,264141998,750.917,1101.3232
MOVE,0,1.0,0.06666667,264142000,751.4375,1100.75
UP,0,1.0,0.06666667,264142006,751.4375,1100.75
DOWN,0,1.0,0.06666667,264142808,712.6875,1310.75
MOVE,0,1.0,0.06666667,264142832,711.84863,1290.0693
MOVE,0,1.0,0.06666667,264142843,710.81445,1260.04
MOVE,0,1.0,0.06666667,264142854,711.0625,1234.6592
MOVE,0,1.0,0.06666667,264142865,713.7012,1203.752
MOVE,0,1.0,0.06666667,264142876,719.7969,1170.917
MOVE,0,1.0,0.06666667,264142884,725.9375,1140.5
UP,0,1.0,0.06666667,264142889,725.9375,1140.5
DOWN,0,1.0,0.06666667,264144189,711.6875,1280.0
MOVE,0,1.0,0.06666667,264144265,718.8447,1257.4463
MOVE,0,1.0,0.06666667,264144277,725.5967,1234.4023
MOVE,0,1.0,0.06666667,264144288,731.01465,1208.4258
MOVE,0,1.0,0.06666667,264144299,734.9863,1180.6475
MOVE,0,1.0,0.06666667,264144310,739.1221,1157.1865
MOVE,0,1.0,0.06666667,264144321,741.36914,1136.4922
MOVE,0,1.0,0.06666667,264144332,744.8281,1120.5508
MOVE,0,1.0,0.06666667,264144343,748.459,1102.7412
MOVE,0,1.0,0.06666667,264144354,753.0449,1077.7178
MOVE,0,1.0,0.06666667,264144365,761.1846,1051.4932
MOVE,0,1.0,0.06666667,264144376,770.5762,1025.2686
MOVE,0,1.0,0.06666667,264144388,784.3701,997.5635
MOVE,0,1.0,0.06666667,264144399,799.9121,967.76855
MOVE,0,1.0,0.06666667,264144400,802.1875,962.375
UP,0,1.0,0.06666667,264144406,802.1875,962.375
DOWN,0,1.0,0.06666667,264144706,703.4375,1205.125
MOVE,0,1.0,0.06666667,264144754,709.38965,1185.9922
MOVE,0,1.0,0.06666667,264144766,714.9922,1163.7246
MOVE,0,1.0,0.06666667,264144777,719.14844,1142.0693
MOVE,0,1.0,0.06666667,264144788,722.9619,1128.3008
MOVE,0,1.0,0.06666667,264144799,726.5283,1115.6357
MOVE,0,1.0,0.06666667,264144810,729.33594,1105.0586
MOVE,0,1.0,0.06666667,264144821,729.8789,1098.8418
MOVE,0,1.0,0.06666667,264144832,730.79297,1093.5977
MOVE,0,1.0,0.06666667,264144843,731.5879,1088.752
MOVE,0,1.0,0.06666667,264144855,731.9961,1084.9932
MOVE,0,1.0,0.06666667,264144866,732.37305,1081.9795
MOVE,0,1.0,0.06666667,264144877,732.7256,1079.8984
MOVE,0,1.0,0.06666667,264144888,733.0205,1078.335
MOVE,0,1.0,0.06666667,264144899,733.48535,1076.7158
MOVE,0,1.0,0.06666667,264144910,733.6875,1075.4414
MOVE,0,1.0,0.06666667,264144921,733.8125,1074.5283
MOVE,0,1.0,0.06666667,264144932,733.9375,1073.6973
MOVE,0,1.0,0.06666667,264144943,734.24805,1072.8809
MOVE,0,1.0,0.06666667,264144954,734.3125,1072.0352
MOVE,0,1.0,0.06666667,264144966,734.3125,1071.3584
MOVE,0,1.0,0.06666667,264144977,734.3125,1070.8506
MOVE,0,1.0,0.06666667,264144988,734.3125,1070.415
MOVE,0,1.0,0.06666667,264144999,734.3125,1070.0342
MOVE,0,1.0,0.06666667,264145010,734.3125,1069.6807
MOVE,0,1.0,0.06666667,264145021,734.3125,1069.3994
MOVE,0,1.0,0.06666667,264145032,734.3125,1069.1416
MOVE,0,1.0,0.06666667,264145043,734.3125,1068.8955
MOVE,0,1.0,0.06666667,264145052,734.3125,1068.5
MOVE,0,1.0,0.06666667,264145110,734.3125,1068.7686
MOVE,0,1.0,0.06666667,264145121,734.3125,1069.4277
MOVE,0,1.0,0.06666667,264145132,734.3125,1070.669
MOVE,0,1.0,0.06666667,264145144,733.874,1073.9619
MOVE,0,1.0,0.06666667,264145155,731.83984,1083.0791
MOVE,0,1.0,0.06666667,264145166,728.1201,1098.248
MOVE,0,1.0,0.06666667,264145177,723.41016,1114.1162
MOVE,0,1.0,0.06666667,264145188,719.1992,1128.1582
MOVE,0,1.0,0.06666667,264145199,715.24805,1141.5752
MOVE,0,1.0,0.06666667,264145210,710.6963,1155.1826
MOVE,0,1.0,0.06666667,264145221,705.76465,1169.5498
MOVE,0,1.0,0.06666667,264145232,701.90137,1181.7383
MOVE,0,1.0,0.06666667,264145244,698.8955,1191.5107
MOVE,0,1.0,0.06666667,264145255,697.2461,1197.6201
MOVE,0,1.0,0.06666667,264145266,695.4131,1204.4404
MOVE,0,1.0,0.06666667,264145277,693.9385,1210.873
MOVE,0,1.0,0.06666667,264145288,692.4297,1217.7129
MOVE,0,1.0,0.06666667,264145299,690.86523,1224.2744
MOVE,0,1.0,0.06666667,264145310,689.9912,1228.4756
MOVE,0,1.0,0.06666667,264145321,689.23535,1231.8164
MOVE,0,1.0,0.06666667,264145332,688.2617,1235.0273
MOVE,0,1.0,0.06666667,264145344,687.5879,1237.8594
MOVE,0,1.0,0.06666667,264145355,687.084,1240.4053
MOVE,0,1.0,0.06666667,264145366,686.69434,1241.8428
MOVE,0,1.0,0.06666667,264145377,686.5586,1243.0195
MOVE,0,1.0,0.06666667,264145388,686.4375,1244.1494
MOVE,0,1.0,0.06666667,264145399,686.4375,1245.0244
MOVE,0,1.0,0.06666667,264145410,686.4375,1245.7822
MOVE,0,1.0,0.06666667,264145421,686.4375,1246.294
MOVE,0,1.0,0.06666667,264145432,686.4375,1246.8018
MOVE,0,1.0,0.06666667,264145444,686.4375,1247.2803
MOVE,0,1.0,0.06666667,264145453,686.4375,1247.5
UP,0,1.0,0.06666667,264145459,686.4375,1247.5
MOVE,0,1.0,0.06666667,264146611,664.33984,1322.9268
MOVE,0,1.0,0.06666667,264146622,676.208,1287.7324
MOVE,0,1.0,0.06666667,264146633,686.88574,1248.1133
MOVE,0,1.0,0.06666667,264146644,700.41797,1202.791
MOVE,0,1.0,0.06666667,264146655,715.67676,1153.3867
MOVE,0,1.0,0.06666667,264146666,729.2705,1111.5186
MOVE,0,1.0,0.06666667,264146677,737.2207,1078.3076
MOVE,0,1.0,0.06666667,264146688,743.86523,1053.2764
MOVE,0,1.0,0.06666667,264146700,747.041,1045.1133
MOVE,0,1.0,0.06666667,264146711,756.0293,1027.7764
MOVE,0,1.0,0.06666667,264146722,767.75977,1007.0869
MOVE,0,1.0,0.06666667,264146733,781.2041,991.458
MOVE,0,1.0,0.06666667,264146744,790.3506,979.49023
MOVE,0,1.0,0.06666667,264146749,795.75,975.375
UP,0,1.0,0.06666667,264146755,795.75,975.375
DOWN,0,1.0,0.06666667,264146940,710.25,1225.1875
MOVE,0,1.0,0.06666667,264147000,713.56836,1198.8164
MOVE,0,1.0,0.06666667,264147011,717.0625,1165.625
MOVE,0,1.0,0.06666667,264147022,723.44727,1128.2725
MOVE,0,1.0,0.06666667,264147033,728.68066,1096.4639
MOVE,0,1.0,0.06666667,264147044,734.1211,1071.9365
MOVE,0,1.0,0.06666667,264147055,741.0957,1051.8379
MOVE,0,1.0,0.06666667,264147066,747.39844,1030.9912
MOVE,0,1.0,0.06666667,264147078,757.53125,1005.26465
MOVE,0,1.0,0.06666667,264147089,771.24316,982.36523
MOVE,0,1.0,0.06666667,264147100,782.9756,964.4873
MOVE,0,1.0,0.06666667,264147111,793.8164,949.2803
MOVE,0,1.0,0.06666667,264147122,806.1377,934.3838
MOVE,0,1.0,0.06666667,264147133,816.1875,919.43164
MOVE,0,1.0,0.06666667,264147144,824.2881,906.8203
MOVE,0,1.0,0.06666667,264147155,830.69336,898.86816
MOVE,0,1.0,0.06666667,264147167,836.1406,892.3457
MOVE,0,1.0,0.06666667,264147178,840.03906,886.7178
MOVE,0,1.0,0.06666667,264147189,841.48145,884.52344
MOVE,0,1.0,0.06666667,264147200,842.36914,883.3623
MOVE,0,1.0,0.06666667,264147211,842.8379,882.5117
MOVE,0,1.0,0.06666667,264147218,842.75,882.3125
UP,0,1.0,0.06666667,264147224,842.75,882.3125
MOVE,0,1.0,0.06666667,264147822,705.875,1268.1572
MOVE,0,1.0,0.06666667,264147833,706.6172,1235.5967
MOVE,0,1.0,0.06666667,264147845,711.02734,1197.208
MOVE,0,1.0,0.06666667,264147856,716.74316,1155.8242
MOVE,0,1.0,0.06666667,264147867,726.92676,1113.7109
MOVE,0,1.0,0.06666667,264147878,739.3076,1070.6504
MOVE,0,1.0,0.06666667,264147889,759.4453,1028.249
MOVE,0,1.0,0.06666667,264147900,785.125,990.375
UP,0,1.0,0.06666667,264147905,785.125,990.375
DOWN,0,1.0,0.06666667,264148151,680.75,1205.6875
MOVE,0,1.0,0.06666667,264148211,685.05664,1191.3662
MOVE,0,1.0,0.06666667,264148222,691.999,1172.6436
MOVE,0,1.0,0.06666667,264148234,697.5674,1156.3164
MOVE,0,1.0,0.06666667,264148245,699.6787,1145.499
MOVE,0,1.0,0.06666667,264148256,702.0801,1133.6055
MOVE,0,1.0,0.06666667,264148267,704.6094,1126.3789
MOVE,0,1.0,0.06666667,264148278,706.23926,1120.4688
MOVE,0,1.0,0.06666667,264148289,707.0918,1117.7422
MOVE,0,1.0,0.06666667,264148300,707.6709,1115.9912
MOVE,0,1.0,0.06666667,264148311,708.0205,1114.2725
MOVE,0,1.0,0.06666667,264148322,708.6758,1112.7705
MOVE,0,1.0,0.06666667,264148334,709.0,1111.626
MOVE,0,1.0,0.06666667,264148345,709.31445,1110.7441
MOVE,0,1.0,0.06666667,264148356,709.375,1110.3662
MOVE,0,1.0,0.06666667,264148367,709.375,1110.1113
MOVE,0,1.0,0.06666667,264148378,709.375,1109.8584
MOVE,0,1.0,0.06666667,264148389,709.625,1109.0537
MOVE,0,1.0,0.06666667,264148400,709.625,1108.3809
MOVE,0,1.0,0.06666667,264148411,709.625,1108.0918
MOVE,0,1.0,0.06666667,264148422,709.625,1107.8359
MOVE,0,1.0,0.06666667,264148434,709.625,1107.585
MOVE,0,1.0,0.06666667,264148445,709.625,1107.3281
MOVE,0,1.0,0.06666667,264148456,709.625,1107.1943
MOVE,0,1.0,0.06666667,264148467,709.625,1106.9424
MOVE,0,1.0,0.06666667,264148478,709.8701,1106.5732
MOVE,0,1.0,0.06666667,264148484,710.0,1106.3125
UP,0,1.0,0.06666667,264148489,710.0,1106.3125
DOWN,0,1.0,0.06666667,264149007,706.3125,1095.3125
MOVE,0,1.0,0.06666667,264149078,708.43066,1084.0449
MOVE,0,1.0,0.06666667,264149089,711.0547,1064.335
MOVE,0,1.0,0.06666667,264149101,714.58594,1040.5986
MOVE,0,1.0,0.06666667,264149112,718.7588,1019.3965
MOVE,0,1.0,0.06666667,264149123,727.65625,997.36523
MOVE,0,1.0,0.06666667,264149134,734.01855,979.9375
MOVE,0,1.0,0.06666667,264149145,737.6846,970.7822
MOVE,0,1.0,0.06666667,264149156,745.2949,957.4668
MOVE,0,1.0,0.06666667,264149167,751.77344,948.6211
MOVE,0,1.0,0.06666667,264149178,756.0996,941.90625
MOVE,0,1.0,0.06666667,264149189,759.73145,937.7197
MOVE,0,1.0,0.06666667,264149201,762.47266,933.5967
MOVE,0,1.0,0.06666667,264149212,765.26465,930.3701
MOVE,0,1.0,0.06666667,264149223,767.66406,927.65137
MOVE,0,1.0,0.06666667,264149234,769.2197,925.624
MOVE,0,1.0,0.06666667,264149245,770.2842,924.06836
MOVE,0,1.0,0.06666667,264149256,770.71484,923.28516
MOVE,0,1.0,0.06666667,264149267,771.44336,922.33984
MOVE,0,1.0,0.06666667,264149278,772.0254,921.3877
MOVE,0,1.0,0.06666667,264149289,772.58887,920.66113
MOVE,0,1.0,0.06666667,264149301,773.1338,919.76855
MOVE,0,1.0,0.06666667,264149312,773.751,919.1035
MOVE,0,1.0,0.06666667,264149323,774.2715,918.583
MOVE,0,1.0,0.06666667,264149324,774.3125,918.5625
UP,0,1.0,0.06666667,264149329,774.3125,918.5625
MOVE,0,1.0,0.06666667,264154336,824.99805,915.5596
MOVE,0,1.0,0.06666667,264154353,840.9707,882.0127
MOVE,0,1.0,0.06666667,264154369,864.12695,840.52637
MOVE,0,1.0,0.06666667,264154386,893.8867,791.02637
MOVE,0,1.0,0.06666667,264154392,905.3125,773.4375
UP,0,1.0,0.06666667,264154397,905.3125,773.4375
DOWN,0,1.0,0.06666667,264154648,760.375,955.875
MOVE,0,1.0,0.06666667,264154714,766.5293,943.6709
MOVE,0,1.0,0.06666667,264154725,771.4424,929.3281
MOVE,0,1.0,0.06666667,264154736,778.6719,913.1328
MOVE,0,1.0,0.06666667,264154747,785.626,897.5469
MOVE,0,1.0,0.06666667,264154758,791.6006,883.08594
MOVE,0,1.0,0.06666667,264154769,797.12305,872.7158
MOVE,0,1.0,0.06666667,264154781,800.91406,864.2715
MOVE,0,1.0,0.06666667,264154792,803.6123,859.7295
MOVE,0,1.0,0.06666667,264154803,805.51855,856.3125
MOVE,0,1.0,0.06666667,264154814,807.64844,853.12305
MOVE,0,1.0,0.06666667,264154825,809.34863,850.2832
MOVE,0,1.0,0.06666667,264154836,810.76465,847.6553
MOVE,0,1.0,0.06666667,264154847,811.70703,846.29297
MOVE,0,1.0,0.06666667,264154858,812.2012,845.4717
MOVE,0,1.0,0.06666667,264154869,812.5801,844.7588
MOVE,0,1.0,0.06666667,264154881,812.8379,844.0742
MOVE,0,1.0,0.06666667,264154892,813.1494,843.3838
MOVE,0,1.0,0.06666667,264154903,813.68945,842.5908
MOVE,0,1.0,0.06666667,264154914,814.0,841.7285
MOVE,0,1.0,0.06666667,264154925,814.584,840.47656
MOVE,0,1.0,0.06666667,264154931,815.25,837.875
UP,0,1.0,0.06666667,264154937,815.25,837.875
DOWN,0,1.0,0.06666667,264156671,804.9375,873.1875
MOVE,0,1.0,0.06666667,264156720,805.3262,865.74023
MOVE,0,1.0,0.06666667,264156737,810.20703,833.05273
MOVE,0,1.0,0.06666667,264156754,820.5801,800.8828
MOVE,0,1.0,0.06666667,264156770,833.30664,763.8281
MOVE,0,1.0,0.06666667,264156781,841.4658,742.23926
MOVE,0,1.0,0.06666667,264156793,851.67676,723.4287
MOVE,0,1.0,0.06666667,264156804,865.3203,700.7959
MOVE,0,1.0,0.06666667,264156815,881.1045,677.0547
MOVE,0,1.0,0.06666667,264156822,891.9375,662.6875
UP,0,1.0,0.06666667,264156827,891.9375,662.6875
DOWN,0,1.0,0.06666667,264157122,751.4375,839.8125
MOVE,0,1.0,0.06666667,264157170,755.833,828.7031
MOVE,0,1.0,0.06666667,264157181,757.79004,821.8965
MOVE,0,1.0,0.06666667,264157193,759.9424,816.4219
MOVE,0,1.0,0.06666667,264157204,760.959,813.1367
MOVE,0,1.0,0.06666667,264157215,761.3203,811.91406
MOVE,0,1.0,0.06666667,264157226,761.4375,811.1592
MOVE,0,1.0,0.06666667,264157237,761.4375,810.6533
MOVE,0,1.0,0.06666667,264157248,761.4375,810.2627
MOVE,0,1.0,0.06666667,264157259,761.4375,809.8799
MOVE,0,1.0,0.06666667,264157270,761.5625,809.49316
MOVE,0,1.0,0.06666667,264157282,761.5625,809.15137
MOVE,0,1.0,0.06666667,264157293,761.5625,808.72363
MOVE,0,1.0,0.06666667,264157304,761.5625,808.3096
MOVE,0,1.0,0.06666667,264157315,761.5625,807.70703
MOVE,0,1.0,0.06666667,264157318,761.5625,807.5625
UP,0,1.0,0.06666667,264157323,761.5625,807.5625
DOWN,0,1.0,0.06666667,264159082,755.875,938.875
MOVE,0,1.0,0.06666667,264159149,762.9756,909.4219
MOVE,0,1.0,0.06666667,264159166,777.041,873.5449
MOVE,0,1.0,0.06666667,264159182,794.0039,837.38184
MOVE,0,1.0,0.06666667,264159193,801.3799,816.56836
MOVE,0,1.0,0.06666667,264159205,804.0127,802.9697
MOVE,0,1.0,0.06666667,264159216,809.6045,791.39453
MOVE,0,1.0,0.06666667,264159227,816.71875,774.751
MOVE,0,1.0,0.06666667,264159238,824.4756,760.9082
MOVE,0,1.0,0.06666667,264159249,833.9082,744.8799
MOVE,0,1.0,0.06666667,264159260,851.3955,720.0967
MOVE,0,1.0,0.06666667,264159266,862.75,706.375
UP,0,1.0,0.06666667,264159271,862.75,706.375
DOWN,0,1.0,0.06666667,264159626,707.9375,921.9375
MOVE,0,1.0,0.06666667,264159683,710.79395,914.02734
MOVE,0,1.0,0.06666667,264159694,715.5029,903.8301
MOVE,0,1.0,0.06666667,264159705,719.03906,896.2178
MOVE,0,1.0,0.06666667,264159716,721.49316,891.0781
MOVE,0,1.0,0.06666667,264159727,723.26953,886.58203
MOVE,0,1.0,0.06666667,264159738,724.66406,883.3594
MOVE,0,1.0,0.06666667,264159749,726.0703,881.1592
MOVE,0,1.0,0.06666667,264159760,727.1299,878.55273
MOVE,0,1.0,0.06666667,264159771,728.25684,877.03906
MOVE,0,1.0,0.06666667,264159783,728.77344,876.05566
MOVE,0,1.0,0.06666667,264159794,728.9971,875.3789
MOVE,0,1.0,0.06666667,264159805,729.1553,874.66016
MOVE,0,1.0,0.06666667,264159816,729.3125,873.8906
MOVE,0,1.0,0.06666667,264159827,729.416,873.4375
MOVE,0,1.0,0.06666667,264159828,729.4375,873.4375
UP,0,1.0,0.06666667,264159833,729.4375,873.4375
DOWN,0,1.0,0.06666667,264162072,802.0,881.0
MOVE,0,1.0,0.06666667,264162089,803.6006,875.1084
MOVE,0,1.0,0.06666667,264162106,817.9385,839.4951
MOVE,0,1.0,0.06666667,264162122,827.917,803.4121
MOVE,0,1.0,0.06666667,264162139,841.1387,766.6045
MOVE,0,1.0,0.06666667,264162156,857.26855,728.08105
MOVE,0,1.0,0.06666667,264162172,871.29785,695.82324
MOVE,0,1.0,0.06666667,264162189,887.1289,669.7842
MOVE,0,1.0,0.06666667,264162200,893.74023,659.4248
MOVE,0,1.0,0.06666667,264162211,899.6797,653.45215
MOVE,0,1.0,0.06666667,264162222,905.3711,646.4336
MOVE,0,1.0,0.06666667,264162234,910.4033,639.5449
MOVE,0,1.0,0.06666667,264162245,915.12695,634.08496
MOVE,0,1.0,0.06666667,264162256,917.8662,630.4287
MOVE,0,1.0,0.06666667,264162267,919.8086,627.26855
MOVE,0,1.0,0.06666667,264162278,920.85645,624.1631
MOVE,0,1.0,0.06666667,264162289,920.999,622.7549
MOVE,0,1.0,0.06666667,264162300,921.1279,621.7373
MOVE,0,1.0,0.06666667,264162311,921.25,620.5967
MOVE,0,1.0,0.06666667,264162322,921.25,619.47266
MOVE,0,1.0,0.06666667,264162334,921.2676,618.57324
MOVE,0,1.0,0.06666667,264162345,921.52246,617.53613
MOVE,0,1.0,0.06666667,264162356,921.6504,616.5488
MOVE,0,1.0,0.06666667,264162367,921.9033,615.63574
MOVE,0,1.0,0.06666667,264162378,922.16406,614.68164
MOVE,0,1.0,0.06666667,264162389,922.417,613.70605
MOVE,0,1.0,0.06666667,264162400,922.625,612.66895
MOVE,0,1.0,0.06666667,264162411,922.79785,611.7324
MOVE,0,1.0,0.06666667,264162423,922.93066,611.01465
MOVE,0,1.0,0.06666667,264162434,923.0,610.44336
MOVE,0,1.0,0.06666667,264162445,923.0,609.876
MOVE,0,1.0,0.06666667,264162456,923.0,609.55664
MOVE,0,1.0,0.06666667,264162458,923.0,609.5
UP,0,1.0,0.06666667,264162469,923.0,609.5
MOVE,0,1.0,0.06666667,264164173,834.1836,882.44824
MOVE,0,1.0,0.06666667,264164190,851.29297,832.4707
MOVE,0,1.0,0.06666667,264164207,874.75586,776.0049
MOVE,0,1.0,0.06666667,264164223,909.5742,718.96484
MOVE,0,1.0,0.06666667,264164231,921.9375,698.1875
UP,0,1.0,0.06666667,264164237,921.9375,698.1875
DOWN,0,1.0,0.06666667,264164558,719.6875,907.4375
MOVE,0,1.0,0.06666667,264164618,725.4912,892.6221
MOVE,0,1.0,0.06666667,264164629,731.35156,879.84766
MOVE,0,1.0,0.06666667,264164640,738.28516,865.6172
MOVE,0,1.0,0.06666667,264164651,745.7959,850.1748
MOVE,0,1.0,0.06666667,264164662,750.8545,835.70215
MOVE,0,1.0,0.06666667,264164674,755.9912,824.66113
MOVE,0,1.0,0.06666667,264164685,760.86426,816.1787
MOVE,0,1.0,0.06666667,264164696,762.2617,813.0879
MOVE,0,1.0,0.06666667,264164707,762.90625,811.8115
MOVE,0,1.0,0.06666667,264164718,763.5957,810.80566
MOVE,0,1.0,0.06666667,264164729,764.0205,810.1465
MOVE,0,1.0,0.06666667,264164740,764.3574,810.0625
MOVE,0,1.0,0.06666667,264164751,764.5625,810.11523
MOVE,0,1.0,0.06666667,264164762,764.5625,810.53516
